doc_id,token_num,token_str,term_str
262,0,ma,ma
262,1,wi,wi
262,2,chimuqun,chimuqun
262,3,chi,chi
262,4,rij,rij
263,0,chich'aw,chich'aw
263,1,nab'e,nab'e
264,0,maja,maja
264,1,b'i,b'i
264,2,una'oj,una'oj
265,0,xa,xa
265,1,jusuk',jusuk'
265,2,chi'umar,chi'umar
265,3,pa,pa
265,4,ja',ja'
266,0,ma,ma
266,1,wi,wi
266,2,k'o,k'o
267,0,xecha',xecha'
267,1,chi,chi
267,2,k'u,k'u
267,3,ri,ri
267,4,ajtz'aq,ajtz'aq
267,5,ajb'it.,ajb'it
268,0,Qawachlab'eq,qawachlab'eq
269,0,xa,xa
269,1,lab'e,lab'e
269,2,ma,ma
269,3,wi,wi
269,4,chib'inik,chib'inik
270,0,ma,ma
270,1,pu,pu
270,2,chipoq'otajik,chipoq'otajik
271,0,ta,ta
271,1,chuxo,chuxo
272,0,xa,xa
272,1,una'oj,una'oj
272,2,chi,chi
272,3,ri',ri'
273,0,xecha',xecha'
274,0,ta,ta
274,1,xkiyoj,xkiyoj
274,2,k'ut,k'ut
275,0,xkiyoq',xkiyoq'
275,1,chik,chik
275,2,ri,ri
275,3,kitz'aq,kitz'aq
275,4,kib'it.,kib'it
276,0,Xecha',xecha'
276,1,chi,chi
276,2,k'ut,k'ut
277,0,jupacha,jupacha
277,1,qi,qi
278,0,chutzin,chutzin
278,1,ta,ta
278,2,wi,wi
278,3,chinawachir,chinawachir
278,4,ta,ta
278,5,wi,wi
279,0,q'ijiloy,q'ijiloy
279,1,qech,qech
279,2,sik'iy,sik'iy
279,3,qech,qech
280,0,xecha',xecha'
281,0,ta,ta
281,1,xkina'ojij,xkina'ojij
281,2,chik,chik
282,0,xa,xa
282,1,qab'ij,qab'ij
282,2,chi,chi
282,3,ke,ke
282,4,"Xpiyakok,",xpiyakok
282,5,Xmukane,xmukane
283,0,Junajpu,junajpu
283,1,"Wuch',",wuch'
283,2,Junajpu,junajpu
283,3,Utiw,utiw
284,0,kitija,kitija
284,1,chik,chik
284,2,uq'ijixik,uq'ijixik
284,3,ub'itaxik,ub'itaxik
285,0,xe'uchan,xe'uchan
285,1,ki,ki
285,2,Ajtz'aq,ajtz'aq
285,3,Ajb'it,ajb'it
286,0,ta,ta
286,1,xkib'ij,xkib'ij
286,2,k'ut,k'ut
286,3,chi,chi
286,4,re,re
286,5,Xpiyakok,xpiyakok
286,6,Xmukane,xmukane
287,0,k'a,k'a
287,1,te,te
287,2,k'ut,k'ut
287,3,ub'ixik,ub'ixik
287,4,ri',ri'
287,5,chi,chi
287,6,kech,kech
287,7,ri,ri
287,8,e,e
287,9,nik'wachinel,nik'wachinel
288,0,rati't,rati't
288,1,q'ij,q'ij
288,2,rati't,rati't
288,3,saq,saq
288,4,ke'uchaxik,ke'uchaxik
289,0,kumal,kumal
289,1,ri,ri
289,2,tz'aqol,tz'aqol
289,3,b'itol,b'itol
290,0,are,are
290,1,kib'i',kib'i'
290,2,ri,ri
290,3,Xpiyakok,xpiyakok
290,4,Xmukane.,xmukane
291,0,Xecha',xecha'
291,1,k'u,k'u
291,2,ri,ri
291,3,Juraqan,juraqan
291,4,ruk',ruk'
291,5,Tepew,tepew
291,6,Q'ukumatz,q'ukumatz
292,0,ta,ta
292,1,xkib'ij,xkib'ij
292,2,chi,chi
292,3,rech,rech
292,4,ajq'ij,ajq'ij
292,5,ajb'it,ajb'it
293,0,e,e
293,1,nik'wachinel,nik'wachinel
294,0,xuk'ulu,xuk'ulu
295,0,che,che
295,1,ta,ta
295,2,chik,chik
296,0,chiqawinaqb'itoj,chiqawinaqb'itoj
296,1,chiqawinaqtz'aqoj,chiqawinaqtz'aqoj
296,2,ta,ta
296,3,chik,chik
296,4,tzuqul,tzuqul
296,5,q'o'l,q'o'l
297,0,kojsik'ixtaj,kojsik'ixtaj
297,1,kojnab'axtaj,kojnab'axtaj
297,2,puch,puch
298,0,katok,katok
298,1,ta,ta
298,2,k'ut,k'ut
298,3,pa,pa
298,4,tzij,tzij
298,5,iyom,iyom
298,6,mamom,mamom
299,0,qati't,qati't
299,1,qamam,qamam
299,2,Xpiyakok,xpiyakok
299,3,Xmukane,xmukane
300,0,cha',cha'
301,0,ta,ta
301,1,chawaxoq,chawaxoq
301,2,ta,ta
301,3,saqiroq,saqiroq
302,0,qasik'ixik,qasik'ixik
302,1,qatoq'exik,qatoq'exik
302,2,qanab'axik,qanab'axik
303,0,rumal,rumal
303,1,winaq,winaq
303,2,tz'aq,tz'aq
303,3,winaq,winaq
303,4,b'it,b'it
304,0,winaq,winaq
304,1,poy,poy
304,2,winaq,winaq
304,3,anom,anom
305,0,ta,ta
305,1,chuxoq,chuxoq
306,0,chik'utun,chik'utun
306,1,ib'i',ib'i'
306,2,Junajpu,junajpu
306,3,"Wuch',",wuch'
306,4,Junajpu,junajpu
306,5,Utiw,utiw
307,0,kamul,kamul
307,1,alom,alom
307,2,kamul,kamul
307,3,k'ajolom,k'ajolom
308,0,Nim,nim
308,1,Aq,aq
308,2,Nimatzis,nimatzis
309,0,ajk'uwa'l,ajk'uwa'l
309,1,ajyamanik,ajyamanik
310,0,ajch'ut,ajch'ut
310,1,ajtz'alam,ajtz'alam
311,0,ajraxalaq,ajraxalaq
311,1,ajraxatzel,ajraxatzel
312,0,ajq'ol,ajq'ol
312,1,ajtoltekat,ajtoltekat
313,0,rati't,rati't
313,1,q'ij,q'ij
313,2,rati't,rati't
313,3,saq,saq
313,4,kixuchaxik,kixuchaxik
314,0,rumal,rumal
315,0,chimala',chimala'
315,1,chi,chi
315,2,ixim,ixim
315,3,chi,chi
315,4,tz'ite',tz'ite'
316,0,xa,xa
316,1,chib'anatajik,chib'anatajik
316,2,xa,xa
316,3,pu,pu
316,4,chel,chel
316,5,apanoq,apanoq
317,0,chiq'ajaj,chiq'ajaj
318,0,xe'uchaxik,xe'uchaxik
318,1,e,e
318,2,ajq'ij,ajq'ij
319,0,k'a,k'a
319,1,te,te
319,2,puch,puch
319,3,uqajik,uqajik
319,4,uq'ijiloxik,uq'ijiloxik
319,5,ri,ri
319,6,xmalik,xmalik
319,7,chi,chi
319,8,ixim,ixim
319,9,chi,chi
319,10,tz'ite',tz'ite'
320,0,q'ij,q'ij
320,1,b'it,b'it
320,2,xecha',xecha'
320,3,k'u,k'u
320,4,ri,ri
320,5,jun,jun
320,6,ati't,ati't
320,7,jun,jun
320,8,mama',mama'
320,9,chi,chi
320,10,kech,kech
321,0,are,are
321,1,ri,ri
321,2,mama',mama'
321,3,are,are
321,4,ajtz'ite',ajtz'ite'
321,5,Xpiyakok,xpiyakok
321,6,ub'i'.,ub'i'
322,0,Are,are
322,1,k'u,k'u
322,2,ri,ri
322,3,ati't,ati't
322,4,ajq'ij,ajq'ij
322,5,ajb'it,ajb'it
322,6,chi,chi
322,7,raqan,raqan
322,8,Xmukane,xmukane
322,9,ub'i',ub'i'
323,0,xecha',xecha'
323,1,k'ut,k'ut
323,2,ta,ta
323,3,xkitikib'a',xkitikib'a'
323,4,q'ij,q'ij
324,0,xa,xa
324,1,chuk'ulu,chuk'ulu
324,2,xa,xa
324,3,pu,pu
324,4,churiqo,churiqo
325,0,chab'ij,chab'ij
326,0,kata',kata'
326,1,qaxikin,qaxikin
327,0,kach'awik,kach'awik
327,1,katzijon,katzijon
327,2,taj,taj
328,0,xa,xa
328,1,chuk'ulu,chuk'ulu
328,2,ri,ri
328,3,che',che'
328,4,chajawaxik,chajawaxik
329,0,chik'otox,chik'otox
329,1,puch,puch
329,2,kumal,kumal
329,3,ajtz'aq,ajtz'aq
329,4,ajb'it.,ajb'it
330,0,We,we
330,1,are,are
330,2,tzuqul,tzuqul
330,3,q'o'l,q'o'l
331,0,ta,ta
331,1,chawaxoq,chawaxoq
331,2,ta,ta
331,3,saqiroq,saqiroq
332,0,at,at
332,1,ixim,ixim
332,2,at,at
332,3,tz'ite',tz'ite'
333,0,at,at
333,1,q'ij,q'ij
333,2,at,at
333,3,b'it,b'it
334,0,katchokonik,katchokonik
334,1,kattaqen,kattaqen
334,2,taj,taj
335,0,xcha',xcha'
335,1,chi,chi
335,2,re,re
335,3,ixim,ixim
335,4,tz'ite',tz'ite'
335,5,q'ij,q'ij
335,6,b'it.,b'it
336,0,Katk'ix,katk'ix
336,1,la,la
336,2,uloq,uloq
336,3,at,at
336,4,uk'u'x,uk'u'x
336,5,kaj,kaj
337,0,maqajisaj,maqajisaj
337,1,uchi',uchi'
337,2,uwach,uwach
337,3,Tepew,tepew
337,4,Q'ukumatz,q'ukumatz
338,0,xecha',xecha'
339,0,ta,ta
339,1,xkib'ij,xkib'ij
339,2,k'ut,k'ut
339,3,usuk'ulikil,usuk'ulikil
340,0,utz,utz
340,1,are,are
340,2,chuxik,chuxik
340,3,ri,ri
340,4,ipoy,ipoy
340,5,ajam,ajam
340,6,che',che'
341,0,chich'awik,chich'awik
341,1,chitzijon,chitzijon
341,2,b'a,b'a
341,3,la',la'
341,4,chuwach,chuwach
341,5,ulew,ulew
342,0,ta,ta
342,1,chuxoq,chuxoq
343,0,xecha',xecha'
343,1,k'ut,k'ut
344,0,ta,ta
344,1,xkib'ij,xkib'ij
345,0,jusuk',jusuk'
345,1,xb'anik,xb'anik
345,2,poy,poy
345,3,ajam,ajam
345,4,che',che'
346,0,xewinaqwachinik,xewinaqwachinik
346,1,xewinaqtzijonik,xewinaqtzijonik
346,2,puch,puch
347,0,are,are
347,1,winaqil,winaqil
347,2,uwach,uwach
347,3,ulew,ulew
347,4,xe'uxik,xe'uxik
347,5,xepoq'ik,xepoq'ik
348,0,xeme'alanik,xeme'alanik
348,1,xek'ajolanik,xek'ajolanik
348,2,ri,ri
348,3,poy,poy
348,4,ajam,ajam
348,5,che',che'
349,0,ma,ma
349,1,k'u,k'u
349,2,ja,ja
349,3,b'i,b'i
349,4,kik'u'x,kik'u'x
350,0,ma,ma
350,1,pu,pu
350,2,ja,ja
350,3,b'i,b'i
350,4,kina'oj,kina'oj
351,0,ma,ma
351,1,wi,wi
351,2,na'tal,na'tal
351,3,kajtz'aq,kajtz'aq
351,4,kajb'it,kajb'it
352,0,xa,xa
352,1,loq',loq'
352,2,xeb'inik,xeb'inik
352,3,xechakanik,xechakanik
353,0,ma,ma
353,1,wi,wi
353,2,xkina'taj,xkina'taj
353,3,chik,chik
353,4,ri,ri
353,5,uk'u'x,uk'u'x
353,6,kaj,kaj
354,0,keje,keje
354,1,k'ut,k'ut
354,2,xepaj,xepaj
354,3,chi,chi
354,4,wi,wi
355,0,xa,xa
355,1,utijtob'exik,utijtob'exik
356,0,xa,xa
356,1,pu,pu
356,2,uwab'ab'exik,uwab'ab'exik
356,3,chi,chi
356,4,winaq,winaq
357,0,kech'aw,kech'aw
357,1,nab'ek,nab'ek
358,0,ma,ma
358,1,na,na
358,2,sonol,sonol
358,3,kaqan,kaqan
358,4,kiq'ab',kiq'ab'
359,0,maja,maja
359,1,b'i,b'i
359,2,kikik'el,kikik'el
359,3,kikomajil,kikomajil
360,0,maja,maja
360,1,b'i,b'i
360,2,kitiqowal,kitiqowal
360,3,kikab'chijal,kikab'chijal
361,0,chaqi'j,chaqi'j
361,1,kotz,kotz
362,0,Kapich'ipoj,kapich'ipoj
362,1,kaqan,kaqan
362,2,kiq'ab',kiq'ab'
363,0,kayeyoj,kayeyoj
363,1,kitio'jil,kitio'jil
364,0,keje,keje
364,1,k'ut,k'ut
364,2,ma,ma
364,3,wi,wi
364,4,xena'w,xena'w
364,5,chi,chi
364,6,wi',wi'
365,0,chuwach,chuwach
365,1,tz'aqol,tz'aqol
365,2,b'itol,b'itol
366,0,alay,alay
366,1,kech,kech
366,2,k'u'xla'y,k'u'xla'y
366,3,kech,kech
367,0,e,e
367,1,nab'e,nab'e
367,2,tzatz,tzatz
367,3,chi,chi
367,4,winaq,winaq
367,5,xe'uxik,xe'uxik
367,6,waral,waral
367,7,chuwach,chuwach
367,8,ulew.,ulew
368,0,K'a,k'a
368,1,te,te
368,2,k'ut,k'ut
368,3,kik'isik,kik'isik
368,4,chik,chik
369,0,kimayxik,kimayxik
369,1,kiq'utuxik,kiq'utuxik
369,2,puch,puch
370,0,xekamisax,xekamisax
370,1,chik,chik
370,2,poy,poy
370,3,ajam,ajam
370,4,che',che'
371,0,ta,ta
371,1,xna'ojix,xna'ojix
371,2,kib'utik,kib'utik
371,3,rumal,rumal
371,4,uk'u'x,uk'u'x
371,5,kaj,kaj
372,0,nimab'utik,nimab'utik
373,0,xpe,xpe
373,1,pa,pa
373,2,kiwi',kiwi'
373,3,ri,ri
373,4,e,e
373,5,poy,poy
373,6,e,e
373,7,ajam,ajam
373,8,che',che'
374,0,tz'ite',tz'ite'
374,1,uti'ojil,uti'ojil
374,2,ri,ri
374,3,achij,achij
375,0,ta,ta
375,1,xajaxik,xajaxik
375,2,rumal,rumal
375,3,tz'aqol,tz'aqol
375,4,b'itol,b'itol
376,0,ixoq,ixoq
376,1,sib'aq,sib'aq
376,2,k'ut,k'ut
376,3,uti'ojil,uti'ojil
376,4,ixoq.,ixoq
377,0,Xrajokik,xrajokik
377,1,rumal,rumal
377,2,tz'aqol,tz'aqol
377,3,b'itol.,b'itol
378,0,Ma,ma
378,1,wi,wi
378,2,xena'wik,xena'wik
379,0,ma,ma
379,1,pu,pu
379,2,xech'awik,xech'awik
379,3,chuwach,chuwach
379,4,kajtz'aq,kajtz'aq
379,5,kajb'it,kajb'it
380,0,b'anol,b'anol
380,1,ke,ke
380,2,winaqirisay,winaqirisay
380,3,kech,kech
381,0,keje,keje
381,1,k'ut,k'ut
381,2,kikamisaxik,kikamisaxik
382,0,xeb'utik,xeb'utik
383,0,xpe,xpe
383,1,nimaq'ol,nimaq'ol
383,2,chi,chi
383,3,la',la'
383,4,chi,chi
383,5,kaj.,kaj
384,0,Xek'otk'owach,xek'otk'owach
384,1,ub'i,ub'i
385,0,xk'otin,xk'otin
385,1,uloq,uloq
385,2,ub'aq',ub'aq'
385,3,kiwach,kiwach
386,0,xepe,xepe
386,1,Kamalotz,kamalotz
387,0,xqupin,xqupin
387,1,ula,ula
387,2,kijolom,kijolom
388,0,xpe,xpe
388,1,Kotz,kotz
388,2,B'alam,b'alam
389,0,xti'o,xti'o
390,0,xpe,xpe
390,1,Tukum,tukum
390,2,B'alam,b'alam
391,0,xtukuwik,xtukuwik
391,1,xkichowik,xkichowik
391,2,kib'aqil,kib'aqil
391,3,kib'ochil,kib'ochil
392,0,xqajixik,xqajixik
392,1,xmuchulixik,xmuchulixik
392,2,kib'aqil,kib'aqil
393,0,k'ajisab'al,k'ajisab'al
393,1,kiwach,kiwach
394,0,rumal,rumal
394,1,ma,ma
394,2,wi,wi
394,3,kina'wik,kina'wik
395,0,chuwach,chuwach
395,1,kichuch,kichuch
395,2,chuwach,chuwach
395,3,puch,puch
395,4,kikajaw,kikajaw
396,0,ri,ri
396,1,uk'u'x,uk'u'x
396,2,kaj,kaj
396,3,Juraqan,juraqan
396,4,ub'i',ub'i'
397,0,kumal,kumal
397,1,xq'equ'marik,xq'equ'marik
397,2,uwach,uwach
397,3,ulew,ulew
398,0,xtikarik,xtikarik
398,1,q'eqal,q'eqal
398,2,jab',jab'
398,3,q'ijil,q'ijil
398,4,jab',jab'
398,5,aq'ab'al,aq'ab'al
398,6,jab',jab'
399,0,xok,xok
399,1,ula,ula
399,2,ch'utichikop,ch'utichikop
399,3,nimachikop,nimachikop
400,0,xk'ut,xk'ut
400,1,kiwach,kiwach
400,2,rumal,rumal
400,3,che',che'
400,4,ab'aj.,ab'aj
401,0,Xch'awik,xch'awik
401,1,ronojel,ronojel
401,2,kiq'eb'al,kiq'eb'al
401,3,"kixot,",kixot
401,4,"kilaq,",kilaq
401,5,"kib'o'j,",kib'o'j
401,6,"kitz'i',",kitz'i'
401,7,"kika',",kika'
402,0,jarujpa,jarujpa
402,1,la,la
402,2,ronojel,ronojel
402,3,xk'utu,xk'utu
403,0,K'ax,k'ax
403,1,xib'an,xib'an
403,2,chi,chi
403,3,qe,qe
404,0,xojiti'o,xojiti'o
405,0,ix,ix
405,1,chi,chi
405,2,k'ut,k'ut
405,3,xkixqati',xkixqati'
405,4,chik,chik
406,0,xcha',xcha'
406,1,ri,ri
406,2,"kitz'i',",kitz'i'
406,3,kak',kak'
406,4,chi,chi
406,5,kech.,kech
407,0,Are,are
407,1,k'u,k'u
407,2,ri,ri
407,3,ka',ka'
407,4,xojk'ok'onik,xojk'ok'onik
407,5,iwumal,iwumal
407,6,jutaq'ij,jutaq'ij
408,0,xq'eq,xq'eq
408,1,saqirik,saqirik
408,2,amaq'el,amaq'el
408,3,joli,joli
408,4,joli,joli
409,0,juk'i,juk'i
409,1,juk'i,juk'i
409,2,qawach,qawach
409,3,iwumal,iwumal
410,0,are,are
410,1,ta,ta
410,2,nab'e,nab'e
410,3,qapatan,qapatan
410,4,chiwach,chiwach
411,0,ix,ix
411,1,ta,ta
411,2,na,na
411,3,winaq,winaq
412,0,wakamik,wakamik
412,1,k'ut,k'ut
412,2,xchitij,xchitij
412,3,qachuq'ab',qachuq'ab'
413,0,xchiqake'j,xchiqake'j
413,1,xchiqajok',xchiqajok'
413,2,puch,puch
413,3,iti'ojil,iti'ojil
414,0,xcha',xcha'
414,1,ri,ri
414,2,kika',kika'
414,3,chi,chi
414,4,ke.,ke
415,0,Are,are
415,1,k'u,k'u
415,2,ri,ri
415,3,kitz'i',kitz'i'
415,4,xcha',xcha'
415,5,chik,chik
416,0,ta,ta
416,1,xch'awik,xch'awik
417,0,naqi,naqi
417,1,pa,pa
417,2,rumal,rumal
417,3,ma,ma
417,4,wi,wi
417,5,chiya',chiya'
417,6,qawa,qawa
418,0,xa,xa
418,1,kojmuqunik,kojmuqunik
419,0,xa,xa
419,1,pu,pu
419,2,kojikuxij,kojikuxij
420,0,kojitzaq,kojitzaq
420,1,pu,pu
420,2,uloq,uloq
421,0,yakal,yakal
421,1,ub'i,ub'i
421,2,qache'el,qache'el
421,3,iwumal,iwumal
422,0,ta,ta
422,1,kixwa'ik,kixwa'ik
423,0,xere,xere
424,0,ma,ma
424,1,wi,wi
424,2,kojch'awik,kojch'awik
425,0,mata,mata
425,1,k'u,k'u
425,2,mixojkamik,mixojkamik
425,3,chiwe,chiwe
426,0,jupacha,jupacha
426,1,ma,ma
426,2,wi,wi
426,3,mixixna'wik,mixixna'wik
427,0,xixna'w,xixna'w
427,1,ta,ta
427,2,k'ut,k'ut
428,0,chiwij,chiwij
429,0,wakamik,wakamik
429,1,k'ut,k'ut
429,2,xchitij,xchitij
429,3,qab'aq,qab'aq
429,4,k'o,k'o
429,5,pa,pa
429,6,qachi',qachi'
430,0,xkixqati'o,xkixqati'o
431,0,xecha',xecha'
431,1,ri,ri
431,2,tz'i',tz'i'
431,3,chi,chi
431,4,ke,ke
432,0,ta,ta
432,1,xk'ut,xk'ut
432,2,kiwach.,kiwach
433,0,Are,are
433,1,chi,chi
433,2,k'u,k'u
433,3,ri,ri
433,4,kixot,kixot
433,5,kib'o'j,kib'o'j
434,0,xch'aw,xch'aw
434,1,chik,chik
434,2,chi,chi
434,3,ke,ke
435,0,k'ax,k'ax
435,1,wa,wa
435,2,xib'an,xib'an
435,3,chi,chi
435,4,qe,qe
436,0,xaq,xaq
436,1,qachi',qachi'
436,2,xaq,xaq
436,3,qawach,qawach
437,0,amaq'el,amaq'el
437,1,oj,oj
437,2,tzakal,tzakal
437,3,chuwi',chuwi'
437,4,q'aq',q'aq'
438,0,kojik'ato,kojik'ato
439,0,ma,ma
439,1,wi,wi
439,2,k'ax,k'ax
439,3,xqana'o,xqana'o
440,0,xchitij,xchitij
440,1,k'ut,k'ut
441,0,xkixqaporoj,xkixqaporoj
442,0,xcha,xcha
442,1,ri,ri
442,2,kib'o'j,kib'o'j
443,0,ronojel,ronojel
443,1,xk'utu,xk'utu
444,0,Are,are
444,1,ri,ri
444,2,ab'aj,ab'aj
444,3,ri,ri
444,4,kixk'ub',kixk'ub'
445,0,chitaninik,chitaninik
446,0,chipe,chipe
446,1,pa,pa
446,2,q'aq',q'aq'
447,0,tak'al,tak'al
447,1,chi,chi
447,2,kijolom,kijolom
448,0,k'ax,k'ax
448,1,xb'an,xb'an
448,2,chi,chi
448,3,ke.,ke
449,0,Anilab'ik,anilab'ik
450,0,kerajaq'anik,kerajaq'anik
450,1,chuwi',chuwi'
450,2,ja,ja
451,0,xa,xa
451,1,chiwulij,chiwulij
451,2,ja,ja
452,0,ketzaq,ketzaq
452,1,uloq,uloq
453,0,kerajaq'an,kerajaq'an
453,1,chuwi,chuwi
453,2,che',che'
454,0,kech'akix,kech'akix
454,1,uloq,uloq
454,2,ruma,ruma
455,0,keraj,keraj
455,1,ok,ok
455,2,pa,pa
455,3,jul,jul
456,0,xa,xa
456,1,chiyuch,chiyuch
457,0,keje,keje
457,1,k'ut,k'ut
457,2,uka'yojik,uka'yojik
458,0,e,e
458,1,tzixel,tzixel
458,2,e,e
458,3,tzalatzoxel,tzalatzoxel
458,4,chi,chi
458,5,winaq,winaq
459,0,xmayxik,xmayxik
460,0,xk'utuxik,xk'utuxik
460,1,kichi',kichi'
460,2,kiwach,kiwach
460,3,konojel,konojel
461,0,xcha',xcha'
461,1,k'ut,k'ut
462,0,are,are
462,1,retal,retal
462,2,ri,ri
462,3,k'oy,k'oy
462,4,k'o,k'o
462,5,pa,pa
462,6,k'echelaj,k'echelaj
462,7,wakamik,wakamik
463,0,are,are
463,1,xk'oje',xk'oje'
463,2,wi,wi
463,3,retal,retal
464,0,rumal,rumal
464,1,xa,xa
464,2,che',che'
464,3,kiti'ojil,kiti'ojil
464,4,xkojik,xkojik
465,0,rumal,rumal
465,1,ajtz'aq,ajtz'aq
465,2,ajb'it,ajb'it
466,0,are,are
466,1,k'u,k'u
466,2,ri,ri
466,3,k'oy,k'oy
466,4,keje,keje
466,5,ri,ri
466,6,winaq,winaq
466,7,chiwachinik,chiwachinik
467,0,retal,retal
467,1,jule',jule'
467,2,winaq,winaq
467,3,tz'aq,tz'aq
467,4,winaq,winaq
467,5,b'it,b'it
468,0,xa,xa
468,1,poy,poy
468,2,xa,xa
468,3,pu,pu
468,4,ajam,ajam
468,5,che'.,che'
469,0,Are,are
469,1,k'ut,k'ut
469,2,xa,xa
469,3,jub'iq',jub'iq'
469,4,saqnatanoj,saqnatanoj
469,5,uwach,uwach
469,6,ulew,ulew
470,0,maja,maja
470,1,b'i,b'i
470,2,q'ij,q'ij
471,0,jun,jun
471,1,k'ut,k'ut
471,2,kunimarisaj,kunimarisaj
471,3,rib',rib'
472,0,Wuqub',wuqub'
472,1,Kaqix,kaqix
473,0,k'o,k'o
473,1,nab'e,nab'e
473,2,kaj,kaj
473,3,ulew,ulew
474,0,xa,xa
474,1,kamoymot,kamoymot
474,2,uwach,uwach
474,3,q'ij,q'ij
474,4,ik',ik'
475,0,kacha',kacha'
475,1,k'u,k'u
475,2,ri',ri'
476,0,xa,xa
476,1,wi,wi
476,2,xere,xere
476,3,usaqetal,usaqetal
476,4,winaq,winaq
477,0,ri,ri
477,1,xb'utik,xb'utik
478,0,keje,keje
478,1,ri,ri
478,2,nawal,nawal
479,0,In,in
479,1,nim,nim
479,2,kik'oje',kik'oje'
480,0,in,in
480,1,uq'ij,uq'ij
480,2,in,in
480,3,pu,pu
480,4,usaq,usaq
481,0,in,in
481,1,nay,nay
481,2,pu,pu
481,3,rik'il,rik'il
482,0,ta,ta
482,1,chuxoq,chuxoq
483,0,nim,nim
483,1,nusaqil,nusaqil
484,0,in,in
484,1,b'inib'al,b'inib'al
484,2,in,in
484,3,pu,pu
484,4,chakab'al,chakab'al
485,0,rumal,rumal
485,1,winaq,winaq
486,0,rumal,rumal
486,1,puwaq,puwaq
486,2,ub'aq',ub'aq'
486,3,nuwach,nuwach
487,0,xa,xa
487,1,katiltotik,katiltotik
487,2,chi,chi
487,3,yamanik,yamanik
487,4,raxak'uwal,raxak'uwal
488,0,nay,nay
488,1,pu,pu
488,2,we,we
488,3,raxkawakoj,raxkawakoj
488,4,chi,chi
488,5,ab'aj,ab'aj
489,0,keje,keje
489,1,ri,ri
489,2,uwa,uwa
489,3,kaj,kaj
490,0,are,are
490,1,k'u,k'u
490,2,ri,ri
490,3,"nutza'm,",nutza'm
490,4,saqjulujuj,saqjulujuj
490,5,chi,chi
490,6,naj,naj
491,0,keje,keje
491,1,ri,ri
491,2,ik',ik'
492,0,puwaq,puwaq
492,1,k'ut,k'ut
492,2,nuq'alib'al,nuq'alib'al
493,0,kasaqpake',kasaqpake'
493,1,uwach,uwach
493,2,ulew,ulew
494,0,ta,ta
494,1,kinel,kinel
494,2,uloq,uloq
494,3,chuwach,chuwach
494,4,nuq'alib'al,nuq'alib'al
495,0,keje,keje
495,1,k'ut,k'ut
495,2,in,in
495,3,q'ij,q'ij
495,4,wi,wi
495,5,in,in
495,6,pu,pu
495,7,ik',ik'
496,0,rumal,rumal
496,1,saqil,saqil
496,2,al,al
496,3,saqil,saqil
496,4,k'ajol,k'ajol
497,0,ta,ta
497,1,chuxoq,chuxoq
498,0,rumal,rumal
498,1,chi,chi
498,2,naj,naj
498,3,kopon,kopon
498,4,wi,wi
498,5,nuwach,nuwach
499,0,cha',cha'
499,1,Wuqub',wuqub'
499,2,Kaqix,kaqix
500,0,ma,ma
500,1,k'u,k'u
500,2,qitzij,qitzij
501,0,are,are
501,1,ta,ta
501,2,q'ij,q'ij
501,3,ri,ri
501,4,Wuqub',wuqub'
501,5,Kaqix,kaqix
502,0,xere,xere
502,1,kunimarisaj,kunimarisaj
502,2,rib',rib'
502,3,ri,ri
502,4,uxik',uxik'
502,5,upuwaq,upuwaq
503,0,xere,xere
503,1,k'ut,k'ut
503,2,toq'ol,toq'ol
503,3,wi,wi
503,4,uwach,uwach
503,5,ri,ri
503,6,chikub'e',chikub'e'
503,7,wi,wi
504,0,mana,mana
504,1,ronojel,ronojel
504,2,ta,ta
504,3,uxe',uxe'
504,4,kaj,kaj
504,5,kopon,kopon
504,6,wi,wi
504,7,uwach.,uwach
505,0,Maja,maja
505,1,k'ut,k'ut
505,2,qi,qi
506,0,maja'oq,maja'oq
506,1,kasariroq,kasariroq
507,0,keje,keje
507,1,k'ut,k'ut
507,2,kukob'isaj,kukob'isaj
507,3,wi,wi
507,4,rib',rib'
507,5,ri,ri
507,6,Wuqub',wuqub'
507,7,Kaqix,kaqix
508,0,chi,chi
508,1,q'ijil,q'ijil
508,2,chi,chi
508,3,ik'il,ik'il
509,0,xa,xa
509,1,maja',maja'
509,2,chik'utunoq,chik'utunoq
509,3,chiq'alajob'oq,chiq'alajob'oq
509,4,usaqil,usaqil
509,5,q'ij,q'ij
509,6,Ik',ik'
510,0,xa,xa
510,1,xurayij,xurayij
510,2,nimal,nimal
510,3,ik'owen,ik'owen
511,0,Keje,keje
511,1,k'ut,k'ut
511,2,xchiqab'ij,xchiqab'ij
511,3,chik,chik
512,0,ta,ta
512,1,xkamik,xkamik
512,2,Wuqub',wuqub'
512,3,Kaqix,kaqix
513,0,ta,ta
513,1,xch'akatajik,xch'akatajik
514,0,ta,ta
514,1,xb'anatajik,xb'anatajik
514,2,winaq,winaq
514,3,rumal,rumal
514,4,ajtz'aq,ajtz'aq
514,5,ajb'it,ajb'it
515,0,wa'e,wa'e
515,1,uxe',uxe'
515,2,uch'akatajik,uch'akatajik
516,0,uyiqoxik,uyiqoxik
516,1,chi,chi
516,2,puch,puch
516,3,uq'ij,uq'ij
516,4,Wuqub',wuqub'
516,5,Kaqix,kaqix
517,0,kumal,kumal
517,1,e,e
517,2,ka'ib',ka'ib'
517,3,k'ajolab',k'ajolab'
517,4,Jun,jun
517,5,Ajpu,ajpu
517,6,ub'i',ub'i'
