doc_id,token_num,token_str,term_str
772,8,delicious?,delicious
773,0,I,i
773,1,would,would
773,2,not,not
773,3,die.,die
774,0,I,i
774,1,would,would
774,2,not,not
774,3,be,be
774,4,lost.,lost
775,0,Would,would
775,1,it,it
775,2,be,be
775,3,heard,heard
775,4,if,if
775,5,I,i
775,6,were,were
775,7,to,to
775,8,pick,pick
775,9,one?,one
776,0,asked,asked
776,1,the,the
776,2,maiden.,maiden
777,0,Then,then
777,1,spoke,spoke
777,2,the,the
777,3,skull,skull
777,4,there,there
777,5,in,in
777,6,the,the
777,7,midst,midst
777,8,of,of
777,9,the,the
777,10,tree:,tree
777,11,What,what
777,12,is,is
777,13,it,it
777,14,that,that
777,15,you,you
777,16,desire,desire
777,17,of,of
777,18,this?,this
778,0,It,it
778,1,is,is
778,2,merely,merely
778,3,a,a
778,4,"skull,",skull
778,5,a,a
778,6,round,round
778,7,thing,thing
778,8,placed,placed
778,9,in,in
778,10,the,the
778,11,branches,branches
778,12,of,of
778,13,"trees,",trees
778,14,said,said
778,15,the,the
778,16,head,head
778,17,of,of
778,18,Hunahpu,hunahpu
778,19,when,when
778,20,it,it
778,21,spoke,spoke
778,22,to,to
778,23,the,the
778,24,maiden.,maiden
779,0,You,you
779,1,do,do
779,2,not,not
779,3,desire,desire
779,4,"it,",it
779,5,she,she
779,6,was,was
779,7,told.,told
780,0,But,but
780,1,I,i
780,2,do,do
780,3,desire,desire
780,4,"it,",it
780,5,said,said
780,6,the,the
780,7,maiden.,maiden
781,0,Very,very
781,1,well,well
781,2,"then,",then
781,3,stretch,stretch
781,4,out,out
781,5,hither,hither
781,6,your,your
781,7,right,right
781,8,hand,hand
781,9,so,so
781,10,that,that
781,11,I,i
781,12,may,may
781,13,see,see
781,14,"it,",it
781,15,said,said
781,16,the,the
781,17,skull.,skull
782,0,Very,very
782,1,"well,",well
782,2,said,said
782,3,the,the
782,4,maiden.,maiden
783,0,And,and
783,1,so,so
783,2,she,she
783,3,stretched,stretched
783,4,upward,upward
783,5,her,her
783,6,right,right
783,7,hand,hand
783,8,before,before
783,9,the,the
783,10,face,face
783,11,of,of
783,12,the,the
783,13,skull.,skull
784,0,Then,then
784,1,the,the
784,2,skull,skull
784,3,squeezed,squeezed
784,4,out,out
784,5,some,some
784,6,of,of
784,7,its,its
784,8,"saliva,",saliva
784,9,directed,directed
784,10,toward,toward
784,11,the,the
784,12,hand,hand
784,13,of,of
784,14,the,the
784,15,maiden.,maiden
785,0,When,when
785,1,she,she
785,2,saw,saw
785,3,"this,",this
785,4,she,she
785,5,immediately,immediately
785,6,examined,examined
785,7,her,her
785,8,hand.,hand
786,0,But,but
786,1,the,the
786,2,saliva,saliva
786,3,from,from
786,4,the,the
786,5,skull,skull
786,6,was,was
786,7,not,not
786,8,in,in
786,9,her,her
786,10,hand.,hand
787,0,My,my
787,1,"saliva,",saliva
787,2,my,my
787,3,"spittle,",spittle
787,4,is,is
787,5,merely,merely
787,6,a,a
787,7,sign,sign
787,8,that,that
787,9,I,i
787,10,have,have
787,11,given,given
787,12,to,to
787,13,you.,you
788,0,This,this
788,1,head,head
788,2,of,of
788,3,mine,mine
788,4,no,no
788,5,longer,longer
788,6,"functions,",functions
788,7,for,for
788,8,it,it
788,9,is,is
788,10,merely,merely
788,11,a,a
788,12,skull,skull
788,13,that,that
788,14,cannot,cannot
788,15,work,work
788,16,The,the
788,17,head,head
788,18,of,of
788,19,a,a
788,20,truly,truly
788,21,great,great
788,22,lord,lord
788,23,has,has
788,24,good,good
788,25,flesh,flesh
788,26,upon,upon
788,27,his,his
788,28,face.,face
789,0,But,but
789,1,when,when
789,2,he,he
789,3,"dies,",dies
789,4,the,the
789,5,people,people
789,6,become,become
789,7,frightened,frightened
789,8,because,because
789,9,of,of
789,10,his,his
789,11,bones.,bones
790,0,In,in
790,1,like,like
790,2,"manner,",manner
790,3,his,his
790,4,son,son
790,5,is,is
790,6,like,like
790,7,his,his
790,8,"saliva,",saliva
790,9,his,his
790,10,spittle.,spittle
791,0,He,he
791,1,is,is
791,2,his,his
791,3,essence.,essence
792,0,If,if
792,1,his,his
792,2,son,son
792,3,becomes,becomes
792,4,a,a
792,5,"lord,",lord
792,6,or,or
792,7,a,a
792,8,"sage,",sage
792,9,or,or
792,10,a,a
792,11,master,master
792,12,of,of
792,13,"speech,",speech
792,14,then,then
792,15,nothing,nothing
792,16,will,will
792,17,have,have
792,18,been,been
792,19,lost.,lost
793,0,He,he
793,1,will,will
793,2,go,go
793,3,"on,",on
793,4,and,and
793,5,once,once
793,6,more,more
793,7,become,become
793,8,complete.,complete
794,0,The,the
794,1,face,face
794,2,of,of
794,3,the,the
794,4,lord,lord
794,5,will,will
794,6,not,not
794,7,be,be
794,8,extinguished,extinguished
794,9,nor,nor
794,10,will,will
794,11,it,it
794,12,be,be
794,13,ruined.,ruined
795,0,The,the
795,1,"warrior,",warrior
795,2,the,the
795,3,"sage,",sage
795,4,the,the
795,5,master,master
795,6,of,of
795,7,speech,speech
795,8,will,will
795,9,remain,remain
795,10,in,in
795,11,the,the
795,12,form,form
795,13,of,of
795,14,his,his
795,15,daughters,daughters
795,16,and,and
795,17,his,his
795,18,sons,sons
795,19,Thus,thus
795,20,may,may
795,21,it,it
795,22,be,be
795,23,"so,",so
795,24,as,as
795,25,I,i
795,26,have,have
795,27,done,done
795,28,to,to
795,29,you.,you
796,0,"Climb,",climb
796,1,"therefore,",therefore
796,2,up,up
796,3,there,there
796,4,to,to
796,5,the,the
796,6,face,face
796,7,of,of
796,8,the,the
796,9,earth.,earth
797,0,You,you
797,1,will,will
797,2,not,not
797,3,"die,",die
797,4,for,for
797,5,you,you
797,6,have,have
797,7,entered,entered
797,8,into,into
797,9,a,a
797,10,promise.,promise
798,0,Thus,thus
798,1,be,be
798,2,it,it
798,3,"so,",so
798,4,said,said
798,5,the,the
798,6,skull,skull
798,7,of,of
798,8,One,one
798,9,Hunahpu,hunahpu
798,10,and,and
798,11,Seven,seven
798,12,Hunahpu.,hunahpu
799,0,Now,now
799,1,in,in
799,2,this,this
799,3,they,they
799,4,merely,merely
799,5,carried,carried
799,6,out,out
799,7,the,the
799,8,thoughts,thoughts
799,9,and,and
799,10,words,words
799,11,of,of
799,12,"Huracan,",huracan
799,13,Youngest,youngest
799,14,"Thunderbolt,",thunderbolt
799,15,and,and
799,16,Sudden,sudden
799,17,Thunderbolt.,thunderbolt
800,0,Thus,thus
800,1,the,the
800,2,maiden,maiden
800,3,returned,returned
800,4,again,again
800,5,to,to
800,6,her,her
800,7,"home,",home
800,8,having,having
800,9,been,been
800,10,given,given
800,11,many,many
800,12,instructions.,instructions
801,0,Straightaway,straightaway
801,1,her,her
801,2,children,children
801,3,were,were
801,4,created,created
801,5,in,in
801,6,her,her
801,7,womb,womb
801,8,by,by
801,9,the,the
801,10,mere,mere
801,11,saliva.,saliva
802,0,Thus,thus
802,1,was,was
802,2,the,the
802,3,creation,creation
802,4,of,of
802,5,Hunahpu,hunahpu
802,6,and,and
802,7,Xbalanque.,xbalanque
803,0,Now,now
803,1,when,when
803,2,the,the
803,3,maiden,maiden
803,4,had,had
803,5,arrived,arrived
803,6,at,at
803,7,her,her
803,8,home,home
803,9,and,and
803,10,six,six
803,11,moons,moons
803,12,were,were
803,13,"completed,",completed
803,14,she,she
803,15,was,was
803,16,noticed,noticed
803,17,by,by
803,18,her,her
803,19,"father,",father
803,20,Gathered,gathered
803,21,Blood,blood
803,22,by,by
803,23,name.,name
804,0,THEN,then
804,1,the,the
804,2,maiden,maiden
804,3,was,was
804,4,discovered,discovered
804,5,by,by
804,6,her,her
804,7,"father,",father
804,8,for,for
804,9,he,he
804,10,saw,saw
804,11,that,that
804,12,she,she
804,13,was,was
804,14,now,now
804,15,with,with
804,16,child.,child
805,0,Thus,thus
805,1,all,all
805,2,the,the
805,3,"lords,",lords
805,4,One,one
805,5,Death,death
805,6,and,and
805,7,Seven,seven
805,8,Death,death
805,9,along,along
805,10,with,with
805,11,Gathered,gathered
805,12,"Blood,",blood
805,13,gathered,gathered
805,14,their,their
805,15,thoughts:,thoughts
805,16,This,this
805,17,my,my
805,18,daughter,daughter
805,19,is,is
805,20,with,with
805,21,"child,",child
805,22,O,o
805,23,lords.,lords
806,0,It,it
806,1,is,is
806,2,merely,merely
806,3,the,the
806,4,result,result
806,5,of,of
806,6,her,her
806,7,"fornication,",fornication
806,8,said,said
806,9,Gathered,gathered
806,10,Blood,blood
806,11,when,when
806,12,he,he
806,13,met,met
806,14,with,with
806,15,the,the
806,16,lords.,lords
807,0,Very,very
807,1,well,well
807,2,then.,then
808,0,Question,question
808,1,her,her
808,2,about,about
808,3,"this,",this
808,4,and,and
808,5,when,when
808,6,she,she
808,7,doesnt,doesnt
808,8,"tell,",tell
808,9,she,she
808,10,will,will
808,11,be,be
808,12,sacrificed.,sacrificed
809,0,She,she
809,1,will,will
809,2,go,go
809,3,far,far
809,4,away,away
809,5,to,to
809,6,be,be
809,7,sacrificed.,sacrificed
810,0,Very,very
810,1,"well,",well
810,2,ye,ye
810,3,"lords,",lords
810,4,he,he
810,5,replied.,replied
811,0,He,he
811,1,therefore,therefore
811,2,questioned,questioned
811,3,his,his
811,4,daughter:,daughter
811,5,Who,who
811,6,is,is
811,7,responsible,responsible
811,8,for,for
811,9,the,the
811,10,child,child
811,11,that,that
811,12,is,is
811,13,in,in
811,14,your,your
811,15,"womb,",womb
811,16,my,my
811,17,daughter?,daughter
812,0,he,he
812,1,asked.,asked
813,0,I,i
813,1,have,have
813,2,no,no
813,3,"child,",child
813,4,my,my
813,5,"father,",father
813,6,she,she
813,7,replied.,replied
814,0,I,i
814,1,have,have
814,2,not,not
814,3,known,known
814,4,the,the
814,5,face,face
814,6,of,of
814,7,any,any
814,8,man,man
814,9,Very,very
814,10,well,well
814,11,then.,then
815,0,It,it
815,1,is,is
815,2,true,true
815,3,that,that
815,4,you,you
815,5,are,are
815,6,a,a
815,7,fornicator,fornicator
815,8,Sacrifice,sacrifice
815,9,"her,",her
815,10,you,you
815,11,war,war
815,12,"councilors,",councilors
815,13,the,the
815,14,four,four
815,15,owls,owls
815,16,were,were
815,17,told.,told
816,0,Then,then
816,1,bring,bring
816,2,back,back
816,3,her,her
816,4,heart,heart
816,5,inside,inside
816,6,a,a
816,7,bowl,bowl
816,8,so,so
816,9,that,that
816,10,the,the
816,11,lords,lords
816,12,may,may
816,13,examine,examine
816,14,it,it
816,15,this,this
816,16,day.,day
817,0,And,and
817,1,so,so
817,2,they,they
817,3,"went,",went
817,4,carrying,carrying
817,5,the,the
817,6,bowl,bowl
817,7,and,and
817,8,lifting,lifting
817,9,up,up
817,10,the,the
817,11,maiden,maiden
817,12,in,in
817,13,their,their
817,14,talons.,talons
818,0,They,they
818,1,took,took
818,2,with,with
818,3,them,them
818,4,the,the
818,5,White,white
818,6,"Dagger,",dagger
818,7,the,the
818,8,instrument,instrument
818,9,of,of
818,10,her,her
818,11,sacrifice.,sacrifice
819,0,You,you
819,1,will,will
819,2,not,not
819,3,succeed,succeed
819,4,in,in
819,5,killing,killing
819,6,"me,",me
819,7,you,you
819,8,"messengers,",messengers
819,9,for,for
819,10,this,this
819,11,that,that
819,12,is,is
819,13,in,in
819,14,my,my
819,15,womb,womb
819,16,was,was
819,17,merely,merely
819,18,created,created
819,19,and,and
819,20,is,is
819,21,not,not
819,22,the,the
819,23,result,result
819,24,of,of
819,25,fornication.,fornication
820,0,Rather,rather
820,1,it,it
820,2,is,is
820,3,the,the
820,4,result,result
820,5,of,of
820,6,my,my
820,7,admiration,admiration
820,8,for,for
820,9,the,the
820,10,head,head
820,11,of,of
820,12,One,one
820,13,Hunahpu,hunahpu
820,14,which,which
820,15,is,is
820,16,at,at
820,17,Crushing,crushing
820,18,Ballcourt.,ballcourt
821,0,Thus,thus
821,1,do,do
821,2,not,not
821,3,sacrifice,sacrifice
821,4,"me,",me
821,5,you,you
821,6,"messengers,",messengers
821,7,said,said
821,8,the,the
821,9,maiden,maiden
821,10,when,when
821,11,she,she
821,12,spoke.,spoke
822,0,But,but
822,1,what,what
822,2,shall,shall
822,3,we,we
822,4,give,give
822,5,as,as
822,6,a,a
822,7,substitute,substitute
822,8,for,for
822,9,your,your
822,10,heart?,heart
823,0,For,for
823,1,we,we
823,2,were,were
823,3,told,told
823,4,by,by
823,5,your,your
823,6,"father,",father
823,7,Bring,bring
823,8,hither,hither
823,9,her,her
823,10,heart,heart
823,11,so,so
823,12,that,that
823,13,the,the
823,14,lords,lords
823,15,may,may
823,16,examine,examine
823,17,it,it
823,18,and,and
823,19,be,be
823,20,satisfied,satisfied
823,21,with,with
823,22,its,its
823,23,form.,form
824,0,Bring,bring
824,1,hither,hither
824,2,the,the
824,3,bowl,bowl
824,4,"quickly,",quickly
824,5,and,and
824,6,place,place
824,7,her,her
824,8,heart,heart
824,9,inside,inside
824,10,it.,it
825,0,Were,were
825,1,we,we
825,2,not,not
825,3,told,told
825,4,this?,this
826,0,"Therefore,",therefore
826,1,what,what
826,2,will,will
826,3,we,we
826,4,put,put
826,5,in,in
826,6,the,the
826,7,bowl?,bowl
827,0,For,for
827,1,above,above
827,2,all,all
827,3,"else,",else
827,4,we,we
827,5,do,do
827,6,not,not
827,7,want,want
827,8,you,you
827,9,to,to
827,10,"die,",die
827,11,said,said
827,12,the,the
827,13,messengers.,messengers
828,0,Very,very
828,1,well.,well
829,0,The,the
829,1,heart,heart
829,2,will,will
829,3,not,not
829,4,be,be
829,5,theirs.,theirs
830,0,At,at
830,1,the,the
830,2,same,same
830,3,"time,",time
830,4,your,your
830,5,homes,homes
830,6,will,will
830,7,no,no
830,8,longer,longer
830,9,be,be
830,10,here.,here
831,0,No,no
831,1,longer,longer
831,2,will,will
831,3,you,you
831,4,lure,lure
831,5,people,people
831,6,by,by
831,7,force,force
831,8,to,to
831,9,their,their
831,10,deaths,deaths
831,11,Only,only
831,12,the,the
831,13,true,true
831,14,fornicator,fornicator
831,15,will,will
831,16,be,be
831,17,subject,subject
831,18,to,to
831,19,One,one
831,20,Death,death
831,21,and,and
831,22,Seven,seven
831,23,Death.,death
832,0,Mere,mere
832,1,croton,croton
832,2,tree,tree
832,3,sap,sap
832,4,will,will
832,5,be,be
832,6,theirs,theirs
832,7,henceforth.,henceforth
833,0,Thus,thus
833,1,be,be
833,2,it,it
833,3,so.,so
834,0,It,it
834,1,will,will
834,2,be,be
834,3,this,this
834,4,that,that
834,5,you,you
834,6,shall,shall
834,7,burn,burn
834,8,before,before
834,9,their,their
834,10,faces.,faces
835,0,It,it
835,1,will,will
835,2,not,not
835,3,be,be
835,4,"this,",this
835,5,the,the
835,6,"heart,",heart
835,7,that,that
835,8,you,you
835,9,will,will
835,10,burn,burn
835,11,before,before
835,12,their,their
835,13,faces.,faces
836,0,Thus,thus
836,1,be,be
836,2,it,it
836,3,so.,so
837,0,Take,take
837,1,what,what
837,2,the,the
837,3,tree,tree
837,4,"produces,",produces
837,5,said,said
837,6,the,the
837,7,maiden.,maiden
838,0,Then,then
838,1,the,the
838,2,red,red
838,3,secretions,secretions
838,4,of,of
838,5,the,the
838,6,tree,tree
838,7,were,were
838,8,collected,collected
838,9,in,in
838,10,the,the
838,11,bowl.,bowl
839,0,There,there
839,1,it,it
839,2,congealed,congealed
839,3,and,and
839,4,became,became
839,5,round.,round
840,0,The,the
840,1,red,red
840,2,"tree,",tree
840,3,"therefore,",therefore
840,4,oozed,oozed
840,5,forth,forth
840,6,the,the
840,7,substitute,substitute
840,8,for,for
840,9,her,her
840,10,heart.,heart
841,0,The,the
841,1,sap,sap
841,2,of,of
841,3,the,the
841,4,red,red
841,5,tree,tree
841,6,was,was
841,7,thus,thus
841,8,like,like
841,9,blood,blood
841,10,when,when
841,11,it,it
841,12,came,came
841,13,out.,out
842,0,It,it
842,1,was,was
842,2,the,the
842,3,substitute,substitute
842,4,for,for
842,5,her,her
842,6,blood,blood
843,0,Thus,thus
843,1,she,she
843,2,collected,collected
843,3,the,the
843,4,"sap,",sap
843,5,the,the
843,6,secretion,secretion
843,7,of,of
843,8,the,the
843,9,red,red
843,10,tree.,tree
844,0,Its,its
844,1,surface,surface
844,2,became,became
844,3,like,like
844,4,bright,bright
844,5,red,red
844,6,blood,blood
844,7,in,in
844,8,the,the
844,9,bowl,bowl
844,10,when,when
844,11,the,the
844,12,maiden,maiden
844,13,cut,cut
844,14,open,open
844,15,the,the
844,16,tree,tree
844,17,called,called
844,18,the,the
844,19,Sacrifice,sacrifice
844,20,Red,red
844,21,Tree,tree
845,0,She,she
845,1,named,named
845,2,this,this
845,3,"blood,",blood
845,4,and,and
845,5,blood,blood
845,6,croton,croton
845,7,it,it
845,8,is,is
845,9,still,still
845,10,called.,called
846,0,There,there
846,1,on,on
846,2,the,the
846,3,face,face
846,4,of,of
846,5,the,the
846,6,earth,earth
846,7,you,you
846,8,will,will
846,9,be,be
846,10,"esteemed,",esteemed
846,11,for,for
846,12,it,it
846,13,is,is
846,14,become,become
846,15,"yours,",yours
846,16,she,she
846,17,said,said
846,18,therefore,therefore
846,19,to,to
846,20,the,the
846,21,owls.,owls
847,0,Very,very
847,1,well,well
847,2,"then,",then
847,3,you,you
847,4,maiden.,maiden
848,0,We,we
848,1,shall,shall
848,2,go,go
848,3,then,then
848,4,upward,upward
848,5,to,to
848,6,hide,hide
848,7,you.,you
849,0,But,but
849,1,first,first
849,2,we,we
849,3,shall,shall
849,4,give,give
849,5,the,the
849,6,substitute,substitute
849,7,for,for
849,8,your,your
849,9,heart,heart
849,10,before,before
849,11,the,the
849,12,faces,faces
849,13,of,of
849,14,the,the
849,15,"lords,",lords
849,16,said,said
849,17,the,the
849,18,messengers.,messengers
850,0,And,and
850,1,so,so
850,2,they,they
850,3,arrived,arrived
850,4,before,before
850,5,the,the
850,6,faces,faces
850,7,of,of
850,8,the,the
850,9,"lords,",lords
850,10,who,who
850,11,were,were
850,12,all,all
850,13,awaiting,awaiting
850,14,them,them
850,15,expectantly,expectantly
850,16,Was,was
850,17,it,it
850,18,not,not
850,19,successful?,successful
851,0,asked,asked
851,1,One,one
851,2,Death.,death
852,0,It,it
852,1,was,was
852,2,"successful,",successful
852,3,O,o
852,4,lords.,lords
853,0,This,this
853,1,is,is
853,2,surely,surely
853,3,her,her
853,4,heart,heart
853,5,here,here
853,6,in,in
853,7,the,the
853,8,bottom,bottom
853,9,of,of
853,10,the,the
853,11,bowl.,bowl
854,0,Very,very
854,1,well.,well
855,0,I,i
855,1,would,would
855,2,see,see
855,3,it,it
855,4,"therefore,",therefore
855,5,said,said
855,6,One,one
855,7,Death.,death
856,0,Then,then
856,1,he,he
856,2,lifted,lifted
856,3,it,it
856,4,up,up
856,5,with,with
856,6,his,his
856,7,"fingers,",fingers
856,8,dripping,dripping
856,9,with,with
856,10,blood,blood
856,11,from,from
856,12,its,its
856,13,surface.,surface
857,0,It,it
857,1,was,was
857,2,bright,bright
857,3,red,red
857,4,with,with
857,5,blood.,blood
858,0,Stir,stir
858,1,well,well
858,2,the,the
858,3,face,face
858,4,of,of
858,5,the,the
858,6,fire,fire
858,7,and,and
858,8,place,place
858,9,it,it
858,10,over,over
858,11,the,the
858,12,"fire,",fire
858,13,said,said
858,14,One,one
858,15,Death.,death
859,0,Then,then
859,1,they,they
859,2,dried,dried
859,3,it,it
859,4,over,over
859,5,the,the
859,6,"fire,",fire
859,7,while,while
859,8,the,the
859,9,Xibalbans,xibalbans
859,10,savored,savored
859,11,its,its
859,12,fragrance.,fragrance
860,0,They,they
860,1,all,all
860,2,rose,rose
860,3,up,up
860,4,to,to
860,5,lean,lean
860,6,over,over
860,7,"it,",it
860,8,for,for
860,9,truly,truly
860,10,delicious,delicious
860,11,was,was
860,12,the,the
860,13,smell,smell
860,14,of,of
860,15,the,the
860,16,blood,blood
860,17,to,to
860,18,them.,them
861,0,Now,now
861,1,while,while
861,2,they,they
861,3,were,were
861,4,bent,bent
861,5,"over,",over
861,6,the,the
861,7,owls,owls
861,8,went,went
861,9,to,to
861,10,guide,guide
861,11,the,the
861,12,maiden,maiden
861,13,up,up
861,14,to,to
861,15,the,the
861,16,hole,hole
861,17,leading,leading
861,18,above,above
861,19,the,the
861,20,earth.,earth
862,0,Then,then
862,1,the,the
862,2,guides,guides
862,3,returned,returned
862,4,back,back
862,5,down,down
862,6,again.,again
863,0,Thus,thus
863,1,the,the
863,2,lords,lords
863,3,of,of
863,4,Xibalba,xibalba
863,5,were,were
863,6,"defeated,",defeated
863,7,for,for
863,8,the,the
863,9,maiden,maiden
863,10,had,had
863,11,tricked,tricked
863,12,them,them
863,13,all,all
864,0,"THIS,",this
864,1,"therefore,",therefore
864,2,is,is
864,3,the,the
864,4,mother,mother
864,5,of,of
864,6,One,one
864,7,Batz,batz
864,8,and,and
864,9,One,one
864,10,Chouen.,chouen
865,0,Then,then
865,1,arrived,arrived
865,2,the,the
865,3,"woman,",woman
865,4,Lady,lady
865,5,Blood,blood
865,6,by,by
865,7,"name,",name
865,8,who,who
865,9,came,came
865,10,to,to
865,11,the,the
865,12,mother,mother
865,13,of,of
865,14,One,one
