doc_id,token_num,token_str,term_str
732,7,Junajpu.,junajpu
733,0,Xk'am,xk'am
733,1,ki,ki
733,2,b'e,b'e
733,3,kumal,kumal
733,4,ri,ri
733,5,"samajel,",samajel
733,6,Ta,ta
733,7,xeqaj,xeqaj
733,8,k'ut,k'ut
733,9,pu,pu
733,10,b'e'al,b'e'al
733,11,Xib'alb'a.,xib'alb'a
734,0,Xuluxuj,xuluxuj
734,1,u,u
734,2,chi',chi'
734,3,"kumuk,",kumuk
734,4,Xeqaj,xeqaj
734,5,k'ut.,k'ut
735,0,Ta,ta
735,1,xe'el,xe'el
735,2,chi,chi
735,3,k'u,k'u
735,4,aponoq,aponoq
735,5,Chuchi',chuchi'
735,6,jal,jal
735,7,ja',ja'
735,8,"siwanub',",siwanub'
735,9,Nu',nu'
735,10,"Siwan,",siwan
735,11,K'ulk'u,k'ulk'u
735,12,Siwan,siwan
735,13,u,u
735,14,b'i'.,b'i'
736,0,Xe'ik'ow,xe'ik'ow
736,1,wi.,wi
737,0,Xe'ik'ow,xe'ik'ow
737,1,chi,chi
737,2,k'ut,k'ut
737,3,Chupan,chupan
737,4,jal,jal
737,5,ja'l:,ja'l
737,6,Ja',ja'
737,7,"Simaj,",simaj
737,8,Mawi,mawi
737,9,ajilan,ajilan
737,10,simaj.,simaj
738,0,Xe'ik'ow,xe'ik'ow
738,1,"wi,",wi
738,2,Mawi,mawi
738,3,xetoq'otajik.,xetoq'otajik
739,0,Ta,ta
739,1,xe'opon,xe'opon
739,2,chi,chi
739,3,k'ut,k'ut
739,4,chi,chi
739,5,"a',",a'
739,6,Chi,chi
739,7,Kik'i,kik'i
739,8,A'.,a'
740,0,Xe'ik'ow,xe'ik'ow
740,1,"chiri',",chiri'
740,2,Mawi,mawi
740,3,xkuk'aj.,xkuk'aj
741,0,Xe'opon,xe'opon
741,1,chi,chi
741,2,"a',",a'
741,3,U,u
741,4,tukel,tukel
741,5,puj,puj
741,6,chi,chi
741,7,a'.,a'
742,0,Mawi,mawi
742,1,"xech'akatajik,",xech'akatajik
742,2,Xa,xa
742,3,wi,wi
742,4,xe'ik'ow,xe'ik'ow
742,5,chik.,chik
743,0,Ta,ta
743,1,xe'opon,xe'opon
743,2,chi,chi
743,3,k'ut,k'ut
743,4,pa,pa
743,5,kajib',kajib'
743,6,xalkat,xalkat
743,7,"b'e,",b'e
743,8,K'a,k'a
743,9,chiri',chiri'
743,10,k'ut,k'ut
743,11,xech'akataj,xech'akataj
743,12,wi,wi
743,13,pa,pa
743,14,kajib',kajib'
743,15,xalkat,xalkat
743,16,b'e:,b'e
743,17,Jun,jun
743,18,kaqa,kaqa
743,19,"b'e,",b'e
743,20,Jun,jun
743,21,k'ut,k'ut
743,22,q'eqa,q'eqa
743,23,"b'e,",b'e
743,24,Saqi,saqi
743,25,b'e,b'e
743,26,"jun,",jun
743,27,Jun,jun
743,28,k'ut,k'ut
743,29,q'ana,q'ana
743,30,b'e.,b'e
744,0,Kajib',kajib'
744,1,b'e.,b'e
745,0,Are',are'
745,1,k'ut,k'ut
745,2,xch'aw,xch'aw
745,3,ri,ri
745,4,q'eqa,q'eqa
745,5,b'e:,b'e
745,6,“In,in
745,7,kinik'amo.,kinik'amo
746,0,In,in
746,1,u,u
746,2,b'e,b'e
746,3,"ajaw,”",ajaw
746,4,Xch'aw,xch'aw
746,5,ri,ri
746,6,b'e.,b'e
747,0,Chiri',chiri'
747,1,k'ut,k'ut
747,2,Xech'akataj,xech'akataj
747,3,wi.,wi
748,0,Are',are'
748,1,xkitaqej,xkitaqej
748,2,ri,ri
748,3,b'e,b'e
748,4,Xib'alb'a.,xib'alb'a
749,0,Ta,ta
749,1,xe'opon,xe'opon
749,2,k'ut,k'ut
749,3,pa,pa
749,4,ki,ki
749,5,popob'al,popob'al
749,6,rajawal,rajawal
749,7,Xib'alb'a.,xib'alb'a
750,0,Xech'akataj,xech'akataj
750,1,chi,chi
750,2,K'ut,k'ut
750,3,chiri'.,chiri'
751,0,Are',are'
751,1,nab'e,nab'e
751,2,ku'b'ulel,ku'b'ulel
751,3,"ri',",ri'
751,4,Xa,xa
751,5,"poy,",poy
751,6,Xa,xa
751,7,ajam,ajam
751,8,"che',",che'
751,9,Kawutalik,kawutalik
751,10,kumal,kumal
751,11,Xib'alb'a.,xib'alb'a
752,0,Are',are'
752,1,k'ut,k'ut
752,2,nab'e,nab'e
752,3,xkiq'ijila:,xkiq'ijila
752,4,"“Q'ala,",q'ala
752,5,Jun,jun
752,6,"Kame,”",kame
752,7,Xecha',xecha'
752,8,chire,chire
752,9,ri,ri
752,10,poy.,poy
753,0,"“Q'ala,",q'ala
753,1,Wuqub',wuqub'
753,2,"Kame,”",kame
753,3,Xecha',xecha'
753,4,chik,chik
753,5,chire,chire
753,6,ri,ri
753,7,ajam,ajam
753,8,che'.,che'
754,0,Ma,ma
754,1,k'u,k'u
754,2,xech'akowik.,xech'akowik
755,0,Xa,xa
755,1,kejumin,kejumin
755,2,chik,chik
755,3,chi,chi
755,4,tze',tze'
755,5,konojel,konojel
755,6,"ajawab',",ajawab'
755,7,Rumal,rumal
755,8,"xech'akomajik,",xech'akomajik
755,9,Chi,chi
755,10,ki,ki
755,11,k'u'x,k'u'x
755,12,xkich'ak,xkich'ak
755,13,Ri,ri
755,14,Jun,jun
755,15,"Junajpu,",junajpu
755,16,Wuqub',wuqub'
755,17,Junajpu.,junajpu
756,0,Xetze'n,xetze'n
756,1,na.,na
757,0,K'ate,k'ate
757,1,k'ut,k'ut
757,2,xech'aw,xech'aw
757,3,"chik,",chik
757,4,Jun,jun
757,5,"Kame,",kame
757,6,Wuqub',wuqub'
757,7,Kame:,kame
757,8,“Utz,utz
757,9,b'a,b'a
757,10,"la',",la'
757,11,Mi,mi
757,12,xixulik.,xixulik
758,0,Chuwe'q,chuwe'q
758,1,chiqasa',chiqasa'
758,2,u,u
758,3,wach,wach
758,4,i,i
758,5,"b'ate,",b'ate
758,6,I,i
758,7,pach',pach'
758,8,"q'ab',”",q'ab'
758,9,xe'uchax,xe'uchax
758,10,k'ut.,k'ut
759,0,“Kixku'loq,kixku'loq
759,1,chi,chi
759,2,qa,qa
759,3,"tem,”",tem
759,4,xe'uchaxik.,xe'uchaxik
760,0,U,u
760,1,tukel,tukel
760,2,k'u,k'u
760,3,k'atanalaj,k'atanalaj
760,4,ab'aj,ab'aj
760,5,ki,ki
760,6,tem,tem
760,7,xya'ik.,xya'ik
761,0,Xek'at,xek'at
761,1,chi,chi
761,2,k'ut,k'ut
761,3,chuwi',chuwi'
761,4,tem.,tem
762,0,Qitzij,qitzij
762,1,wi,wi
762,2,xepiskalij,xepiskalij
762,3,chik,chik
762,4,chuwi',chuwi'
762,5,tem.,tem
763,0,Mawi,mawi
763,1,"xeyakamarik,",xeyakamarik
763,2,Qitzij,qitzij
763,3,wi,wi
763,4,xewalejik.,xewalejik
764,0,Xk'at,xk'at
764,1,ki,ki
764,2,ku'lib'al.,ku'lib'al
765,0,K'ate,k'ate
765,1,k'ut,k'ut
765,2,xetze'n,xetze'n
765,3,chik,chik
765,4,Xib'alb'a.,xib'alb'a
766,0,Xepichicharik,xepichicharik
766,1,chi,chi
766,2,"tze',",tze'
766,3,Xwinaqirije'ik,xwinaqirije'ik
766,4,u,u
766,5,kumatz,kumatz
766,6,tze',tze'
766,7,chi,chi
766,8,ki,ki
766,9,k'u'x.,k'u'x
767,0,Chikikiy,chikikiy
767,1,"kib',",kib'
767,2,Chikib'a',chikib'a'
767,3,kib',kib'
767,4,chi,chi
767,5,"tze',",tze'
767,6,Konojel,konojel
767,7,Rajawal,rajawal
767,8,Xib'alb'a.,xib'alb'a
768,0,“Xa,xa
768,1,jix,jix
768,2,chi,chi
768,3,ja.,ja
769,0,We,we
769,1,chib'e,chib'e
769,2,ya'oq,ya'oq
769,3,I,i
769,4,"chaj,",chaj
769,5,I,i
769,6,"sik',",sik'
769,7,Chi,chi
769,8,"warab'al,”",warab'al
769,9,Xe'uchax,xe'uchax
769,10,k'ut.,k'ut
770,0,K'ate,k'ate
770,1,k'ut,k'ut
770,2,xe'oponik,xe'oponik
770,3,pa,pa
770,4,Q'equ'ma,q'equ'ma
770,5,"Ja,",ja
770,6,U,u
770,7,tukel,tukel
770,8,q'equ'm,q'equ'm
770,9,u,u
770,10,pam,pam
770,11,chi,chi
770,12,ja.,ja
771,0,Ta,ta
771,1,xkik'am,xkik'am
771,2,k'ut,k'ut
771,3,ki,ki
771,4,na'oj,na'oj
771,5,Xib'alb'a:,xib'alb'a
771,6,“Xa,xa
771,7,keqapusu,keqapusu
771,8,chuwe'q.,chuwe'q
772,0,Xa,xa
772,1,lab'e,lab'e
772,2,ju,ju
772,3,"su,",su
772,4,Ju,ju
772,5,su,su
772,6,"kekamik,",kekamik
772,7,Rumal,rumal
772,8,ri,ri
772,9,"qetz'ab'al,",qetz'ab'al
772,10,Ri,ri
772,11,qa,qa
772,12,"cha'jib'al,”",cha'jib'al
772,13,Kecha',kecha'
772,14,k'u,k'u
772,15,ri,ri
772,16,Xib'alb'a,xib'alb'a
772,17,Chi,chi
772,18,kib'il,kib'il
772,19,kib'.,kib'
773,0,Are',are'
773,1,k'u,k'u
773,2,ri,ri
773,3,ki,ki
773,4,"cha'j,",cha'j
773,5,Xa,xa
773,6,k'olok'ik,k'olok'ik
773,7,cha.,cha
774,0,Saqi,saqi
774,1,Toq',toq'
774,2,u,u
774,3,b'i',b'i'
774,4,ri,ri
774,5,"cha'j,",cha'j
774,6,U,u
774,7,cha'j,cha'j
774,8,Xib'alb'a.,xib'alb'a
775,0,Xa,xa
775,1,juq'ul,juq'ul
775,2,ki,ki
775,3,"cha'j,",cha'j
775,4,Xa,xa
775,5,ju,ju
775,6,suk',suk'
775,7,chiyojyox,chiyojyox
775,8,b'aq,b'aq
775,9,Chik'ow,chik'ow
775,10,wi,wi
775,11,Ri,ri
775,12,ki,ki
775,13,cha'j,cha'j
775,14,Xib'alb'a.,xib'alb'a
776,0,Xe'ok,xe'ok
776,1,k'ut,k'ut
776,2,Ri,ri
776,3,Jun,jun
776,4,"Junajpu,",junajpu
776,5,Wuqub',wuqub'
776,6,"Junajpu,",junajpu
776,7,Chupan,chupan
776,8,ri,ri
776,9,Q'equ'ma,q'equ'ma
776,10,Ja.,ja
777,0,Ta,ta
777,1,xb'e,xb'e
777,2,k'u,k'u
777,3,ya'oq,ya'oq
777,4,ki,ki
777,5,chaj.,chaj
778,0,Xa,xa
778,1,jun,jun
778,2,chi,chi
778,3,chaj,chaj
778,4,tzijom,tzijom
778,5,chik.,chik
779,0,Xel,xel
779,1,ruk',ruk'
779,2,Jun,jun
779,3,"Kame,",kame
779,4,Wuqub',wuqub'
779,5,Kame.,kame
780,0,Ruk',ruk'
780,1,jujun,jujun
780,2,ki,ki
780,3,"sik',",sik'
780,4,Xa,xa
780,5,wi,wi
780,6,tzijom,tzijom
780,7,chik,chik
780,8,Xel,xel
780,9,kuk',kuk'
780,10,"ajawab',",ajawab'
780,11,Ta,ta
780,12,xb'e,xb'e
780,13,k'u,k'u
780,14,ya'oq,ya'oq
780,15,Kuk',kuk'
780,16,ri,ri
780,17,Jun,jun
780,18,"Junajpu,",junajpu
780,19,Wuqub',wuqub'
780,20,Junajpu.,junajpu
781,0,E,e
781,1,ch'okoch'oj,ch'okoch'oj
781,2,chi,chi
781,3,uloq,uloq
781,4,Pa,pa
781,5,"q'equ'm,",q'equ'm
781,6,Ta,ta
781,7,xopon,xopon
781,8,ri,ri
781,9,ya'ol,ya'ol
781,10,ki,ki
781,11,"chaj,",chaj
781,12,Ruk',ruk'
781,13,ki,ki
781,14,sik'.,sik'
782,0,Kajuljut,kajuljut
782,1,ri,ri
782,2,"chaj,",chaj
782,3,Xok,xok
782,4,aponoq.,aponoq
783,0,Ri,ri
783,1,ki,ki
783,2,chaj,chaj
783,3,e,e
783,4,ki,ki
783,5,"tzija,",tzija
783,6,Ri,ri
783,7,jujun,jujun
783,8,ki,ki
783,9,sik'.,sik'
784,0,“Je,je
784,1,chul,chul
784,2,ki,ki
784,3,ya',ya'
784,4,chi,chi
784,5,"saqirik,",saqirik
784,6,Mawi,mawi
784,7,"chik'isik,",chik'isik
784,8,Xa,xa
784,9,wi,wi
784,10,xere,xere
784,11,u,u
784,12,wach,wach
784,13,chul,chul
784,14,ki,ki
784,15,"molob'a',",molob'a'
784,16,Kecha',kecha'
784,17,ajawab',ajawab'
784,18,"chiwe,”",chiwe
784,19,Xe'uchaxik.,xe'uchaxik
785,0,Xech'akataj,xech'akataj
785,1,k'ut.,k'ut
786,0,Xkik'is,xkik'is
786,1,ri,ri
786,2,"chaj,",chaj
786,3,Tzatz,tzatz
786,4,k'u,k'u
786,5,ri,ri
786,6,u,u
786,7,tijob'al,tijob'al
786,8,"Xib'alb'a,",xib'alb'a
786,9,K'iya,k'iya
786,10,molaj,molaj
786,11,chi,chi
786,12,tijob'al.,tijob'al
787,0,Are',are'
787,1,u,u
787,2,nab'e,nab'e
787,3,ri,ri
787,4,Q'equ'ma,q'equ'ma
787,5,"Ja,",ja
787,6,U,u
787,7,tukel,tukel
787,8,q'equ'm,q'equ'm
787,9,u,u
787,10,pam.,pam
788,0,U,u
788,1,kab',kab'
788,2,chi,chi
788,3,k'ut,k'ut
788,4,Xuxulim,xuxulim
788,5,Ja,ja
788,6,u,u
788,7,"b'i',",b'i'
788,8,Tzatz,tzatz
788,9,chi,chi
788,10,tew,tew
788,11,u,u
788,12,pam.,pam
789,0,Saq,saq
789,1,"xuruxuj,",xuruxuj
789,2,Saq,saq
789,3,k'arak'oj,k'arak'oj
789,4,Chixurulaj,chixurulaj
789,5,"tew,",tew
789,6,Chok,chok
789,7,uloq,uloq
789,8,chupan.,chupan
790,0,Rox,rox
790,1,chi,chi
790,2,k'ut,k'ut
790,3,B'alami,b'alami
790,4,Ja,ja
790,5,u,u
790,6,"b'i',",b'i'
790,7,U,u
790,8,tukel,tukel
790,9,b'alam,b'alam
790,10,k'o,k'o
790,11,chupan.,chupan
791,0,"Keq'ichowik,",keq'ichowik
791,1,"Keb'uchuwik,",keb'uchuwik
791,2,Chimatat,chimatat
791,3,ke,ke
791,4,Chiqit'it,chiqit'it
791,5,"ke,",ke
791,6,E,e
791,7,tz'apim,tz'apim
791,8,b'alam,b'alam
791,9,Pa,pa
791,10,ja.,ja
792,0,Sotz'i,sotz'i
792,1,Ja,ja
792,2,u,u
792,3,b'i',b'i'
792,4,u,u
792,5,kaj,kaj
792,6,u,u
792,7,"tijob'al,",tijob'al
792,8,U,u
792,9,tukel,tukel
792,10,sotz',sotz'
792,11,u,u
792,12,pam.,pam
793,0,Chi,chi
793,1,"ja,",ja
793,2,"Ketz'itz'otik,",ketz'itz'otik
793,3,"Ketz'itilajik,",ketz'itilajik
793,4,Keropop,keropop
793,5,Pa,pa
793,6,ja.,ja
794,0,E,e
794,1,tz'apin,tz'apin
794,2,"sotz',",sotz'
794,3,Maja,maja
794,4,b'i,b'i
794,5,ke'el,ke'el
794,6,wi.,wi
795,0,Ro',ro'
795,1,chi,chi
795,2,k'ut,k'ut
795,3,Chaim,chaim
795,4,Ja,ja
795,5,u,u
795,6,"b'i',",b'i'
795,7,U,u
795,8,tukel,tukel
795,9,cha,cha
795,10,k'o,k'o
795,11,chupan.,chupan
796,0,Saqleloj,saqleloj
796,1,Re,re
796,2,chi,chi
796,3,cha.,cha
797,0,"Chitzininik,",chitzininik
797,1,Chiyojojik,chiyojojik
797,2,chiri',chiri'
797,3,pa,pa
797,4,ja.,ja
798,0,K'i,k'i
798,1,nab'ek,nab'ek
798,2,u,u
798,3,tijob'al,tijob'al
798,4,Xib'alb'a.,xib'alb'a
799,0,Ma,ma
799,1,k'u,k'u
799,2,"xe'ok,",xe'ok
799,3,Ri,ri
799,4,Jun,jun
799,5,"Junajpu,",junajpu
799,6,Wuqub',wuqub'
799,7,Junajpu,junajpu
799,8,chupan.,chupan
800,0,Xa,xa
800,1,u,u
800,2,b'ixik,b'ixik
800,3,aponoq,aponoq
800,4,U,u
800,5,b'i',b'i'
800,6,tijob'al,tijob'al
800,7,ja.,ja
801,0,Ta,ta
801,1,xe'ok,xe'ok
801,2,k'u,k'u
801,3,apanoq,apanoq
801,4,Jun,jun
801,5,"Junajpu,",junajpu
801,6,Wuqub',wuqub'
801,7,"Junajpu,",junajpu
801,8,Chuwach,chuwach
801,9,Jun,jun
801,10,"Kame,",kame
801,11,Wuqub',wuqub'
801,12,Kame.,kame
802,0,“Apa,apa
802,1,k'o,k'o
802,2,wi,wi
802,3,ri,ri
802,4,nu,nu
802,5,"sik',",sik'
802,6,A,a
802,7,on,on
802,8,k'o,k'o
802,9,wi,wi
802,10,ri,ri
802,11,nu,nu
802,12,"chaj,",chaj
802,13,Xb'e,xb'e
802,14,ya'oq,ya'oq
802,15,chiwech,chiwech
802,16,xq'eq?”,xq'eq
802,17,xuchax,xuchax
802,18,k'ut.,k'ut
803,0,“Xqak'iso,xqak'iso
803,1,at,at
803,2,ajaw.”,ajaw
803,3,“Utz,utz
803,4,b'a,b'a
803,5,"la',",la'
803,6,Wakamik,wakamik
803,7,b'a,b'a
803,8,"la',",la'
803,9,Xk'is,xk'is
803,10,i,i
803,11,"q'ij,",q'ij
803,12,Kixkamik.,kixkamik
804,0,"Xkisachik,",xkisachik
804,1,Xkiqaq'up,xkiqaq'up
804,2,puch.,puch
805,0,Waral,waral
805,1,xchiwewaj,xchiwewaj
805,2,wi,wi
805,3,i,i
805,4,"wach,",wach
805,5,"Kixpusik,”",kixpusik
805,6,Xcha',xcha'
805,7,Jun,jun
805,8,"Kame,",kame
805,9,Wuqub',wuqub'
805,10,Kame.,kame
806,0,Ta,ta
806,1,xepus,xepus
806,2,"k'ut,",k'ut
806,3,Xemuq,xemuq
806,4,k'ut.,k'ut
807,0,Chi,chi
807,1,Puk'b'al,puk'b'al
807,2,"Cha'j,",cha'j
807,3,U,u
807,4,"b'i',",b'i'
807,5,Xemuq,xemuq
807,6,wi.,wi
808,0,Xq'at,xq'at
808,1,u,u
808,2,jolom,jolom
808,3,ri,ri
808,4,Jun,jun
808,5,Junajpu.,junajpu
809,0,Xa,xa
809,1,u,u
809,2,nimal,nimal
809,3,xmuqik,xmuqik
809,4,Ruk',ruk'
809,5,ri,ri
809,6,u,u
809,7,chaq'.,chaq'
810,0,“Chiya',chiya'
810,1,ri,ri
810,2,u,u
810,3,jolom,jolom
810,4,xo'l,xo'l
810,5,che',che'
810,6,Ri,ri
810,7,tikil,tikil
810,8,pa,pa
810,9,"b'e,”",b'e
810,10,Xcha',xcha'
810,11,k'ut,k'ut
810,12,Jun,jun
810,13,"Kame,",kame
810,14,Wuqub',wuqub'
810,15,Kame.,kame
811,0,Ta,ta
811,1,xb'e,xb'e
811,2,k'u,k'u
811,3,ya'oq,ya'oq
811,4,u,u
811,5,jolom,jolom
811,6,xo'l,xo'l
811,7,"che',",che'
811,8,Ta,ta
811,9,xwachin,xwachin
811,10,k'u,k'u
811,11,ri,ri
811,12,che'.,che'
812,0,Maja,maja
812,1,b'i,b'i
812,2,u,u
812,3,"wach,",wach
812,4,Are',are'
812,5,k'u,k'u
812,6,ri,ri
812,7,tzima,tzima
812,8,kojcha',kojcha'
812,9,chire,chire
812,10,wakamik.,wakamik
813,0,U,u
813,1,jolom,jolom
813,2,Jun,jun
813,3,Junajpu,junajpu
813,4,chuchaxik.,chuchaxik
814,0,Ta,ta
814,1,xumayijaj,xumayijaj
814,2,k'ut,k'ut
814,3,Jun,jun
814,4,"Kame,",kame
814,5,Wuqub',wuqub'
814,6,"Kame,",kame
814,7,U,u
814,8,wach,wach
814,9,ri,ri
814,10,che'.,che'
815,0,Jumaj,jumaj
815,1,k'olok'a'q,k'olok'a'q
815,2,u,u
815,3,"wach,",wach
815,4,Ma,ma
815,5,k'u,k'u
815,6,q'alaj,q'alaj
815,7,K'o,k'o
815,8,chi,chi
815,9,wi,wi
815,10,ri,ri
815,11,u,u
815,12,jolom,jolom
815,13,Jun,jun
815,14,Junajpu.,junajpu
816,0,Xa,xa
816,1,junam,junam
816,2,chik,chik
816,3,u,u
816,4,"wach,",wach
816,5,Ruk',ruk'
816,6,u,u
816,7,wach,wach
816,8,tzima.,tzima
817,0,Karilo,karilo
817,1,ronojel,ronojel
817,2,"Xib'alb'a,",xib'alb'a
817,3,Ta,ta
817,4,chul,chul
817,5,ki,ki
817,6,ka'yij.,ka'yij
818,0,Nim,nim
818,1,u,u
818,2,k'oje'ik,k'oje'ik
818,3,ri,ri
818,4,"che',",che'
818,5,Xux,xux
818,6,chi,chi
818,7,ki,ki
818,8,"k'u'x,",k'u'x
818,9,Rumal,rumal
818,10,ju,ju
818,11,su,su
818,12,"xub'anik,",xub'anik
818,13,Ta,ta
818,14,xok,xok
818,15,u,u
818,16,jolom,jolom
818,17,Jun,jun
818,18,Junajpu,junajpu
818,19,chuxo'l.,chuxo'l
819,0,Xecha',xecha'
819,1,k'u,k'u
819,2,ri,ri
819,3,Xib'alb'a,xib'alb'a
819,4,Chi,chi
819,5,kib'il,kib'il
819,6,kib':,kib'
819,7,“Ma,ma
819,8,k'o,k'o
819,9,mach'upuwik,mach'upuwik
819,10,ri,ri
819,11,u,u
819,12,"wach,",wach
819,13,Ma,ma
819,14,k'o,k'o
819,15,nay,nay
819,16,pu,pu
819,17,ma,ma
819,18,ok,ok
819,19,apanoq,apanoq
819,20,chuxe',chuxe'
819,21,"che',”",che'
819,22,xecha'.,xecha'
820,0,Xkiq'ataj,xkiq'ataj
820,1,"kib',",kib'
820,2,Xkiq'il,xkiq'il
820,3,kib',kib'
820,4,Xib'alb'a,xib'alb'a
820,5,konojel.,konojel
821,0,Ma,ma
821,1,k'u,k'u
821,2,q'alaj,q'alaj
821,3,chi,chi
821,4,ri,ri
821,5,u,u
821,6,jolom,jolom
821,7,Jun,jun
821,8,Junajpu.,junajpu
822,0,Xa,xa
822,1,junamatal,junamatal
822,2,chik,chik
822,3,ruk',ruk'
822,4,u,u
822,5,wach,wach
822,6,che'.,che'
823,0,Ri,ri
823,1,tzima,tzima
823,2,u,u
823,3,b'i',b'i'
823,4,xuxik.,xuxik
824,0,Nim,nim
824,1,k'ut,k'ut
824,2,u,u
824,3,tzijoxik,tzijoxik
824,4,Xuta,xuta
824,5,jun,jun
824,6,q'apoj.,q'apoj
825,0,Wa',wa'
825,1,k'ute,k'ute
825,2,xchiqab'ij,xchiqab'ij
825,3,roponik.,roponik
826,0,WA',wa'
826,1,chi,chi
826,2,k'ute,k'ute
826,3,u,u
826,4,tzijoxik,tzijoxik
826,5,Jun,jun
826,6,"q'apoj,",q'apoj
826,7,U,u
826,8,me'al,me'al
826,9,jun,jun
826,10,"ajaw,",ajaw
826,11,Kuchuma,kuchuma
826,12,Kik',kik'
826,13,u,u
826,14,b'i'.,b'i'
827,0,ARE',are'
827,1,k'ut,k'ut
827,2,ta,ta
827,3,xuta,xuta
827,4,Jun,jun
827,5,"q'apoj,",q'apoj
827,6,U,u
827,7,me'al,me'al
827,8,jun,jun
827,9,ajaw.,ajaw
828,0,Kuchuma,kuchuma
828,1,Kik',kik'
828,2,u,u
828,3,b'i',b'i'
828,4,u,u
828,5,"qajaw,",qajaw
828,6,Xkik',xkik'
828,7,k'ut,k'ut
828,8,u,u
828,9,b'i',b'i'
828,10,Ri,ri
828,11,q'apoj.,q'apoj
829,0,Ta,ta
829,1,xuta,xuta
829,2,k'ut,k'ut
829,3,u,u
829,4,tzijoxik,tzijoxik
829,5,ri,ri
829,6,u,u
829,7,wach,wach
829,8,"che',",che'
829,9,Ta,ta
829,10,chitzijox,chitzijox
829,11,chik,chik
829,12,rumal,rumal
829,13,u,u
829,14,qajaw.,qajaw
830,0,Chumayijaj,chumayijaj
830,1,k'ut,k'ut
830,2,Ta,ta
830,3,chitzijoxik.,chitzijoxik
831,0,“Ma,ma
831,1,"kina'ojwila',",kina'ojwila'
831,2,Ri,ri
831,3,che',che'
831,4,kab'ixik?,kab'ixik
832,0,Qitzij,qitzij
832,1,kus,kus
832,2,U,u
832,3,wach,wach
832,4,"kacha',",kacha'
832,5,"Kanuta'o,”",kanuta'o
832,6,Xcha',xcha'
832,7,k'ut.,k'ut
833,0,K'ate,k'ate
833,1,xb'ek,xb'ek
833,2,xa,xa
833,3,u,u
833,4,"tukel,",tukel
833,5,Xopon,xopon
833,6,k'ut,k'ut
833,7,Chuxe',chuxe'
833,8,che',che'
833,9,"tikil,",tikil
833,10,Chi,chi
833,11,Puk'b'al,puk'b'al
833,12,Cha'j,cha'j
833,13,tikil,tikil
833,14,wi.,wi
834,0,“Ji'a'!,ji'a'
835,0,Naqi,naqi
835,1,pe,pe
835,2,u,u
835,3,wach,wach
835,4,wa'e,wa'e
835,5,che'?,che'
836,0,Maki,maki
836,1,pa,pa
836,2,kus,kus
836,3,chiwachin,chiwachin
836,4,wa',wa'
836,5,che'?,che'
837,0,Ma,ma
837,1,kikam,kikam
837,2,"taj,",taj
837,3,Ma,ma
837,4,kisach,kisach
837,5,taj.,taj
838,0,La,la
838,1,kata,kata
838,2,xchinch'up,xchinch'up
838,3,junoq?”,junoq
838,4,Xcha',xcha'
838,5,k'u,k'u
838,6,ri,ri
838,7,q'apoj.,q'apoj
839,0,Ta,ta
839,1,xch'aw,xch'aw
839,2,k'ut,k'ut
839,3,ri,ri
839,4,"b'aq,",b'aq
839,5,K'o,k'o
839,6,ula,ula
839,7,xo'l,xo'l
839,8,che':,che'
839,9,“Naqi,naqi
839,10,pa,pa
839,11,karayij,karayij
839,12,chire,chire
839,13,ri'?,ri'
840,0,Xcha',xcha'
840,1,ri,ri
840,2,u,u
840,3,jolom,jolom
840,4,"Junajpu,",junajpu
840,5,Ta,ta
840,6,xch'awik,xch'awik
840,7,chire,chire
840,8,ri,ri
840,9,q'apoj.,q'apoj
841,0,“Ma,ma
841,1,"karayij,”",karayij
841,2,Xuchaxik.,xuchaxik
842,0,"“Kanurayij,”",kanurayij
842,1,Xcha',xcha'
842,2,k'ut,k'ut
842,3,ri,ri
842,4,q'apoj.,q'apoj
843,0,“Utz,utz
843,1,b'a,b'a
843,2,"la',",la'
843,3,chalik'ib'a',chalik'ib'a'
843,4,uloq,uloq
843,5,ri,ri
843,6,a,a
843,7,"wikiq'ab',",wikiq'ab'
843,8,Wila',wila'
843,9,"na,”",na
843,10,xcha',xcha'
843,11,ri,ri
843,12,b'aq.,b'aq
844,0,"“We',”",we'
844,1,Xcha',xcha'
844,2,k'u,k'u
844,3,q'apoj.,q'apoj
845,0,Xulik'ib'a',xulik'ib'a'
845,1,aq'anoq,aq'anoq
845,2,U,u
845,3,wikiq'ab',wikiq'ab'
845,4,chuwach,chuwach
845,5,b'aq.,b'aq
846,0,K'ate,k'ate
846,1,k'ut,k'ut
846,2,"chipitz',",chipitz'
846,3,Kab'an,kab'an
846,4,u,u
846,5,chub',chub'
846,6,b'aq.,b'aq
847,0,Ta,ta
847,1,xpetik,xpetik
847,2,taqal,taqal
847,3,k'ut,k'ut
847,4,Pu,pu
847,5,q'ab',q'ab'
847,6,q'apoj.,q'apoj
848,0,Ta,ta
848,1,xril,xril
848,2,k'ut,k'ut
848,3,u,u
848,4,pu,pu
848,5,"q'ab',",q'ab'
848,6,Ju,ju
848,7,suk',suk'
848,8,xunik'oj.,xunik'oj
849,0,Ma,ma
849,1,k'u,k'u
849,2,ja,ja
849,3,b'i',b'i'
849,4,u,u
849,5,chub',chub'
849,6,b'aq,b'aq
849,7,pu,pu
849,8,q'ab'.,q'ab'
850,0,“Xa,xa
850,1,retal,retal
850,2,mi,mi
850,3,xnuya',xnuya'
850,4,"chawe,",chawe
850,5,Ri,ri
850,6,nu,nu
850,7,"chub',",chub'
