doc_id,doc_str
2888,"Are' taq u b'i' Wa': Muj, Q'alib'aj, Su' B'aq, Cham Cham, Tatil, Q'an Ab'aj, Tz'ikwil Koj, Tz'ikwil B'alam, Jolom, Pich Kej, Makutax, T'ot' tatam, K'us B'us, Kaxkon, Chiyom, Astapulul."
2889,"Ronojel k'u kek'am ri xepetik, Ta xkik'am ula ri ch'aqa palo U tz'ib'al Tulan, U tz'ib'al xecha' chire."
2890,"K'i okinaq chupan, Chupan ki tzij."
2891,"K'ATE puch ta xe'ulik chiri', Chuwi' ki tinamit Jaq'awitz u b'i', Chiri' k'ut xekuch wi ronojel Tamub', Ilokab' xekuchu kib'."
2892,"Ronojel amaq' xeki'kotik Ta xe'ulik K'okaib', K'o Akutek, K'o Ajaw."
2893,Xawi chiri' chik Xkik'am wi kajawarem amaq'.
2894,"Xeki'kotik e Rab'inaleb', E Kaqchekeleb', Aj Tz'ikina Ja."
2895,Xa retal xk'utun Chikiwach Ri u nimal ajawarem.
2896,Nim chik ki k'oje'ik Chuxik amaq'.
2897,Ma nab'e xk'is Ta qi k'ut kajawarem.
2898,Are E k'o chiri' Jaq'awitz.
2899,Najt chi k'ut xkib'an Chiri' Chuwi' juyub'.
2900,E k'i chik Chi konojel.
2901,"Chiri' k'ut xekam wi Kixoqil B'alam Kitze, B'alam Aq'ab', Majukutaj."
2902,"Ta xepetik, Xkoqotaj chi kanoq Ri ki juyub'al."
2903,Jun chi juyub' xkitzukuj Are ketik'e wi.
2904,Mawi ajilam juyub' xetik'e wi.
2905,"Ta xekob'i'k, Ta xeb'i'naj puch chire Xemolomanik, Xech'ijomanik E nab'e qa chuch, E nab'e qa qajaw."
2906,"Xecha' ojer taq winaq Ta xkitzijoj, Ta xkitolob'a' pu Kanajoq Nab'e ki tinamit, Jaq'awitz u b'i' Ta xe'ul chi k'u chiri' Xkitikilib'ej chik Jun tinamit Chi K'ix u b'i'."
2907,Najt chi xkib'an chiri' Chuwi' ju ch'ob' tinamit.
2908,"Kemi'alanik, Kek'ajolanik puch Chiri' ke e k'o taq wi."
2909,"Are' taq kaji juyub' wa', Xa jun xchok wi U b'i' ri ki tinamit."
2910,"Xkik'ulub'a' ki mi'al, Ki k'ajol xaqi chikisipaj."
2911,"Xa toq'ob'anik, Xa pu mayjanik chikib'ano."
2912,Rajil ki mi'al chikik'amo.
2913,Xa utz ki k'oje'ik xkib'ano.
2914,Ta xe'ik'o chiri' chuwi' Ju taq ch'ob' chi tinamit.
2915,"Wa' taq u b'i' E Chi K'ix: Chi Chak, Jumeta Ja, K'ulb'a, Kawinal U b'i' juyub'."
2916,"Xeyaluj wi Are k'ut kakinik'wachij ri juyub', Ki tinamit puch."
2917,Ulaj juyub' kakitzukuj.
2918,E k'u k'i chik chi konojel.
2919,"Xa k'u kaminaqoq Ri k'amol ajawarem releb'al q'ij, E mamaxel chik xe'ul chiri' Chuwi' jujun tinamit."
2920,"Ma na xuk'am ki wach Ri xe'ik'o wi Je taq wi uloq k'axk'ol, Ra'il xkib'ano."
2921,"K'a u najt xkiriq wi Ki tinamit E mamaxel, E pu qajawixel."
2922,Wa' k'u u b'i' tinamit E xe'ul wi:
2923,"CHI ISMACHI' k'ut, U b'i' juyub' ki tinamit xek'oje' wi."
2924,"Chi nay puch xe'amaq'elab' wi, Chiri' k'ut xkitij wi q'aq'al."
2925,"Xk'aj ki chun, Ki sajkab', Chukaj le oq ajawab', Xecha' k'u ri K'o Nache', Xu B'elejeb' Kej Ruk' puch Q'alel Ajaw."
2926,"Ta xajawar k'ut Ajaw K'o Tuja, Ruk' Istayul ki b'i', Aj Pop, Aj Pop K'am Ja."
2927,Xe'ajawar chiri' Chi Ismachi'.
2928,"Utzilaj tinamit xuxik, Xkib'ano."
2929,Xa k'u oxib' ri nim ja xux chiri' Chi Ismachi'.
2930,Maja b'i'oq ri juwinaq kajib' chi nim ja.
2931,K'a oxib' oq ki nim ja.
2932,Xa jun u nim ja Kaweqib'.
2933,Xa k'u jun nim ja Chuwach Nijaib'ab'.
2934,Xa nay pu jun Rech Ajaw K'iche'.
2935,Xaqi kaib' chi kumatzil nim ja Ri ka ch'ob' chi chinamit Are e k'o Chi Ismachi'.
2936,Xa jun ki k'u'x.
2937,"Maja b'i kitzelal, Ma pu ja b'i ki kayewal."
2938,Xa li'anik Ajawarem.
2939,"Maja b'i ki ch'a'oj, Ki yujuj puch."
2940,"Xa saq, Xa amaq' k'o chi ki k'u'x."
2941,"Maja b'i moxwachinik, Ma pu ja b'i q'aq'wachinik Xkib'ano."
2942,K'a ch'uti'noq ki q'aq'al.
2943,"Maja ki kanuk'maijoq, Maja pu kanimaroq."
2944,"Ta xkitij k'ut, Xkikowisaj pokob' Chiri' Chi Ismachi'."
2945,"Xretal ki q'aq'al, Retal nay pu ki nimal."
2946,"Ta xil k'ut rumal Ilokab', Ta xwinaqir lab'al rumal Ilokab'."
2947,Xraj ul kamisaxoq ri ajaw K'o Tuja.
2948,"Are' ri ajaw Istayul xraj ki tijoj, Xraj tijox kumal Ilokab' chi kamisanik."
2949,Ma k'u xel aponoq Ki moxwachib'al chirij ajaw K'o Tuja.
2950,Xa chikij xqaj wi.
2951,Ma nab'e xkam ta ri ajaw rumal Ilokab'.
2952,Keje' k'ut u xe'najik yujuj Ch'akimal lab'al puch.
2953,"Xkokib'ej nab'e tinamit, Xeb'ek e kamisanel."
2954,"Are' ta k'u xkaj, Ri sach ta u wach K'iche'."
2955,"Xa ta ki tukel xajawarik chi ki k'u'x, Xa k'u are' xe'ul k'amoq."
2956,"Xeteleche'xik, Xekanab'ix puch."
2957,Mawi jarub' chik Xkolotaj chike.
2958,"Ta xtiker k'ut pusunik, Xepus ri Ilokab' chuwach k'ab'awil."
2959,Are' chik tojb'al ki mak xuxik Rumal ajaw K'o Tuja.
2960,"K'i chi k'ut xok chi munil, Xe'alab'ilaxik, Xewinaqix puch."
2961,"Xa xb'e kiya' kib' Chi ch'akix Rumal ki nuk'b'al lab'al Chirij ajaw, Chirij siwan tinamit."
2962,"Xmaixik, Xk'utux ta u wach rajawal K'iche' Xraj ki k'u'x."
2963,Ma k'u xb'anatajik.
2964,Keje' k'ut u winaqirik U pusik winaq chuwa k'ab'awil.
2965,"Ta xb'an ri pokob' Lab'al u xe' Ta xtikarik u pokob'axik tinamit Chi Ismachi', Chila' xtikar wi u xe'najik q'aq'al."
2966,"Rumal ri' xa xnim wi rajawarem K'iche' ajaw, Jumaj e nawal ajawab'."
2967,"Xma k'o wi ki yoq'otaj wi, Xma k'o wi alachinaq chok chike."
2968,Xawi b'anol rech nimal Ajawarem.
2969,"Chiri' xe'najinaq wi Chi Ismachi', Chiri' xnimar wi u k'ixik k'ab'awil Chixib'in chik, Xuxib'ij pu rib' ronojel amaq', Ch'uti amaq', Nima amaq'."
2970,Xkiwachij rokik Teleche' winaq.
2971,"Xkipusu, Xkikamisaj, Rumal ki q'aq'al, Ki tepewal, Ri ajaw K'o Tuja, Ajaw Istayul, Ruk' Nijaib'ab', Ajaw K'iche'."
2972,"Xa ox ch'ob' chi chinamit xk'oje' Chiri' Chi Ismachi' u b'i' tinamit K'a chiri' chi nay puch xkitikib'a' wi wa'im, Uk'aja chirech ki mi'al."
2973,Ta xkisi'j uloq.
2974,"Are' ki kuchb'al kib' Ri Oxib' Chi Nim Ja, U b'i' kumal."
2975,"Chiri' k'ut chikuk'aj wi kuk'ia', Chiri' puch chikiwej wi ki wa, Rajil kanab', Rajil pu mi'al."
2976,Xa ki'kotem chi ki k'u'x Ta xkib'ano.
2977,"Xewa'ik, Xe'echa' chupan ki nim ja."
2978,"“Xa qa k'amowab'al, Xa pu qa paq'ub'al, Chirech qetal qa tzijel, Retal qa tzij, Chuwi' ixoq al, Achij al,” xecha'."
2979,"Chila' xkob' wi uloq, Chila' puch xkib'ij wi Ki chinamit kib', Wuq amaq' kib', Ki tikpan kib'."
2980,"“Qa k'ulel qib', Oj Qawikib', Oj Nijaib' Oj pu Ajaw K'iche',” xecha'."
2981,"E oxib' chinamit, Oxib' puch nim ja."
2982,Najt k'ut xkib'an chiri' Chi Ismachi'.
2983,"Ta xkiriq chik, Ta xkil puch, Jun chik tinamit."
2984,Xkoqotaj chiwi' ri Chi Ismachi'.
2985,"K'ATE puch ta xeyakataj chi uloq, Xe'ul chiri' pa tinamit."
2986,Q'umarkaj u b'i' Kumal K'iche' chuchaxik.
2987,"Ta xe'ul chik ajawab', K'o Tuja, Ruk' Q'ukumatz, Ruk' puch ronojel ajawab'."
2988,"Xro k'exoq, Xro le'a puch winaq U xe' saq, U xe' amaq', U xe' k'aslem, Winaqirem."
2989,Chiri' k'ut k'i xkib'an wi kochoch.
2990,Chiri' nay puch xkib'an wi rochoch k'ab'awil.
2991,Chu nik'ajal U wi' tinamit xkiya' wi.
2992,"Ta xe'ulik, Ta xkitikilib'ej puch."
2993,K'ate puch u nimarik chik Kajawarem.
2994,"E k'i chik, E pu tzatz chik."
2995,Ta xkina'ojij chik Ki nim ja.
2996,"Xemoloxik, Xejachajox puch, Rumal xwinaqir ki ch'a'oj."
2997,"Xeq'aq'wachin chi kib' Chuwi' rajil kanab', Rajil ki mi'al."
2998,"Rumal xa mawi chi tzaqon, Kuk'ia chikiwach."
2999,Are' chi k'ut u xe' chik Ki jachowik kib'.
3000,"Ta xkitzolb'ej kib', Tzolkaqb'ej B'aq, U jolom kaminaq."
3001,Xkiq'aq'b'ej kib'.
3002,Ta xkipax Ri b'ele taq chi chinamit.
3003,"Xb'anomoq u ch'a'ojil Anab', Mi'al."
3004,"Ta xb'an u na'ojixik ajawarem, Juwinaq kajib' chi nim ja xuxik."
3005,Xojeroq ke'ulik konojel chiri' Chuwi' ki tinamit.
3006,Ta xetz'aqat Juwinaq kajib' nim ja Chiri' Pa tinamit Q'umarkaj.
3007,Xutzirisaxik Rumal Sor.
3008,obispo Ri tinamit K'a xtole' kanoq.
3009,"Xeq'aq'ar chiri', Xnuk'mayijinaq oq Ki tem, Ki ch'akat, Xjachatzox ki wach, Ju taq wi chi q'aq'."
3010,"Jujun chi ajawab', B'elejeb' taq chi chinamit xuk'olela' rib': B'elejeb' chi ajawab' Kaweqib', B'elejeb' chi ajawab' Nijaib'ab', Kaji chi ajawab' Ajaw K'iche', Kaib' chi Ajaw Saqikib'."
3011,"K'iya taq xuxik, K'i chi nay puch chirij jujun ajawab'."
3012,"Xa u nab'e ri k'o chiwi' ral, U k'ajol."
3013,"Tzatz, Tzatz u chinamital jujun chi ajawab'."
3014,"Chiqab'ij Ki b'i' ri ajawab' Chujujunal, Jujun u nim ja."
3015,WA'E k'ute ki b'i' ajawab' chuwach Kaweqib'.
3016,"Are' nab'e ajaw wa': Aj Pop, Aj Pop K'am Ja; Aj Tojil, Aj Q'ukumatz; Nim Ch'okoj Kaweq, Popol Winaq chi T'uy; Lolmet Kej Nay, Popol Winaq pa Jom Tzalatz', U Chuch K'am Ja."
3017,ARE' k'ut ajawab' Ri' chuwach Kaweqib'.
3018,"B'elejeb' chi ajawab' k'oloje' u nim ja chujujunal, K'ate chik chiwachin u wach."
3019,ARE' chi k'u ajawab' wa' chuwach Nijaib'ab'.
3020,"Are' nab'e ajaw wa': Ajaw Q'alel, Ajaw Aj Tzik' Winaq, Q'alel K'am Ja, Nima K'am Ja; U Chuch K'am Ja, Nim Ch'okoj Nijaib'ab'; Awilix, Yakolatam (u tza'm pop) Saklatol, Nima Lolmet Ye'ol T'ux."
3021,B'elejeb' k'ut chi ajawab' chuwach Nijaib'ab'.
3022,ARE' chi k'ut Ajaw K'iche' wa'.
3023,"Wa'e ki b'i' ajawab': Aj Tzik' Winaq, Ajaw Lolmet, Ajaw Nim Ch'okoj Ajaw [K'iche'], Ajaw Jaq'awitz."
3024,Kajib' ajawab' chuwach Ajaw K'iche'eb' K'oleje' u nim ja.
3025,"KAIB' chinamit chi nay puch, Saqikib' ajawab': Tz'utuju Ja, Q'alel Saqik."
3026,Xa jun chi nim ja E kaib' chi ajawab'.
3027,"KEJE' k'ut xtz'akat wi juwinaq kajib' chi ajawab', Juwinaq kajib' nay puch chi nim ja xuxik."
3028,"Ta xnimarik q'aq'al, Tepewal pa K'iche'."
3029,"Ta xq'aq'arik, Ta xtepewarik U nimal, Ralal K'iche'."
3030,"Ta xchunaxik, Ta xsajkab'ix puch Siwan, Tinamit."
3031,"Xul ch'uti amaq', Nima amaq'."
3032,K'o k'ut u b'i' ajaw Xnimarisan K'iche'.
3033,"Ta xwinaqirik q'aq'al, Tepewal."
3034,"Ta xwinaqirik rochoch k'ab'awil, Kochoch nay pu ajawab'."
3035,"Ma nay pu are' xeb'anowik, Mawi xechakun taj."
3036,"Ma pu xkib'an ta kochoch, Ma nay pu xa ta xkib'an rochoch ki k'ab'awil."
3037,"Xa rumal xek'irik kal, Ki k'ajol."
3038,"Ma na xa ki b'ochi', Xa ta pu keleq', Ki q'upun ta puch."
3039,Qitzij wi chi kech Ajawab' chikijujunal.
3040,"Tzatz nay puch katz, Ki chaq' xuxik."
3041,"Xmolomoxik u k'oje'ik, Xmolomox nay puch u tab'al tzij jun chi ajawab'."
3042,"Qitzij wi chi e loq', Qitzij puch chi nim ki qale'm ajawab'."
3043,"Nimatalik Xowatal puch U q'ij Ralaxik ajawab' Rumal ral, U k'ajol."
3044,"Ta xk'iarik aj siwan, Aj tinamit ruk' nay puch."
3045,Ma na xa ta k'i Keje' xul kiya' kib' ronojel amaq'.
3046,"K'a lab'al k'ut Xqaj wi U siwan, U tinamit."
3047,"K'a rumal ki nawal ajawab' Xeq'aq'arik, Ri ajaw Q'ukumatz, Ajaw K'o Tuja."
3048,Qitzij chi nawal ajaw Ri Q'ukumatz xuxik.
3049,"Ju wuq' chaq'an chi kaj, Ju wuq' k'ut chib'e u b'ana qajoq chi Xib'alb'a; Ju wuq' chi k'ut chik'oje' chi kumatzil, Qitzij chi kumatz chuxik; Ju wuq' chi nay puch chub'ano chi kotal, Ju wuq' chik chi b'alamil, Qitzij wi chi kot, Chi b'alam u wachib'al chuxik; Ju wuq' chik chireme'ik chi kik'el, U tukel remanik kik' chuxik."
3050,Qitzij chi nawal Ajaw u k'oje'ik.
3051,Xib'ix ib' chuwach rumal ronojel ajawab'.
3052,Xpaxin rib' U ta'ik Xuta Ronojel ajawab' Amaq' U k'oje'ik Nawal ajaw.
3053,"Are' k'ut u tikarik, U nimarik puch K'iche'."
3054,"Ta xub'an, Ajaw Q'ukumatz, Retal, Nimal."
3055,"Xma sachel u wach u mam, U k'ajol chu k'u'x."
3056,Maja b'i ata la xb'an wi Ri xk'oje' Ta jun ajaw.
3057,Nawal ta U k'oje'ik.
3058,Xa yoq'b'al rech ronojel amaq' Ta xub'ano.
3059,Xa u k'utb'al rib'.
3060,"Rumal xere ju k'isik, U jolom amaq' xuxik."
3061,"Ukaj le' ajaw, Ri nawal ajaw, Q'ukumatz u b'i'."
3062,"Xawi xere Aj Pop, Aj Pop K'am Ja."
3063,"Xkanaj chi k'ut ketal, Ki tzijel."
3064,"Xeq'aq'arik, Xetepewar puch."
3065,"Ta xek'ajolan chi k'ut, K'a ki k'ajol k'ut."
3066,Tzatz chik xub'ano.
3067,"Xk'ajolax Ri Tepepul, Istayul."
3068,Xa qi ajawarem xub'ano.
3069,Ro le' ajaw xuxik.
3070,"Xawi xek'ajolanik, Jutaq le' chi ajawab'."
3071,WA' chi k'ute ki b'i' chik Uwaq le' ajaw.
3072,"E kaib' chi nima'q ajawab', E q'aq'."
3073,"K'iq'ab' u b'i' jun ajaw, Kawisimaj u b'i' jun chik."
3074,"Are' k'ut tzatz chik xub'an ri K'iq'ab', Kawisimaj Are' chi xnimarisan K'iche'."
3075,Rumal qitzij nawal U k'oje'ik.
3076,"Are' q'ajowik, Are' puch xpaxinik U siwan, U tinamit, Ch'uti amaq', Nima amaq'."
3077,Naqaj taq u xo'l K'o wi tinamit ojer.
3078,"Are' u juyub'al Kaqchekeleb', Ri Chuwi' La wakamik, U juyub'al chi nay pu Rab'inaleb', Ri Pa Mak'a', U juyub' k'u Ka'okeb', Ri Saqkab'a Ja, U tinamit chi k'ut Saqulewab', Chuwi' Miq'ina', Xe' Laju, Chuwa Tz'aq, Ruk' Tz'oloj Che'."
3079,"Are' xrixowaj K'iq'ab', Xub'an lab'al."
3080,"Qitzij wi xq'ajik, Xpaxik U siwan, U tinamit Rab'inaleb', Kaqchekeleb', Saq Ulewab'."
3081,"Xule'ik, Xpaq'a'ik ronojel amaq'."
3082,K'a xtok'e Chi najt u kamisay K'iq'ab'.
3083,"Ju ch'ob', Ka ch'ob' ta chik Mawi kuk'an u patan Chirech ronojel."
3084,"Xqaj u tinamit, Xuk'a'am u patan Chuwach K'iq'ab', Kawisimaj."
3085,"Xe'ok chinamit, Xelotz'ik, Xek'aqik chi che'."
3086,"Maja b'i ki q'ij, Maja b'i kalaxik xuxik."
3087,"Xa cha', Mi xk'oje' paxib'al tinamit."
3088,"Ju suk' chijixitajik U chi' ulew Keje' ri' chiq'osin kaqulja, Chupaxij ab'aj."
3089,"Chixib'inik, Lib'aj chi chelaj amaq' Chuwach Q'ol Che' Retal tinamit."
3090,Rumal wakamik Jun juyub' ab'aj.
3091,Xsqaqi'n chik Mawi xq'atatajik Keje' ri' xchoy Chi ikaj rumal.
3092,"Chila' k'o wi pa taq'aj, Petatayub' u b'i'."
3093,"Q'alaj wakamik, Karil ronojel winaq ke'ik'ow wi, Retal Rachijilal K'iq'ab'."
3094,"Maja b'i xkam wi, Ma pu ja b'i xch'akataj wi."
3095,Qitzij wi chi achij.
3096,Xuk'am k'ut u patan ronojel amaq'.
3097,"Ta xena'ojin k'ut ajawab' konojel, Ta xb'ek q'atey Rij siwan, Rij tinamit."
3098,"Xqajinaq oq u tinamit, Ronojel amaq'."
3099,"K'ATE k'ut ta relik waranel, Ilol aj lab'al."
3100,"Ta xkib'an k'ut u wachinel chinamit, Laq'ab'ey juyub'."
3101,"“We chipe chik, Ta chul u laq'ab'ej U tinamit, Amaq',” xecha' Ta xkikuch ki na'oj konojel ajawab', Ta xel ki wab'an: “Keje' ri' qa k'ejoj, Keje' pu qa ka chinamit, Keje' nay pu qa tz'alam, Qa k'oxtun chuxik, Are' chik qoyowal, Qachijilal ta chuxoq,” Xecha' konojel ajawab'."
3102,"Ta xe'elik u wab'an Jujun chi chinamit, K'ulelay rech aj lab'al."
3103,"Ta xepixab'ax k'ut, Ta xeb'e puch wab'an, Laq'ab'ey u juyub'al amaq'."
3104,"“Chib'ek, rumal qa juyub'al chik."
3105,Mixib'ij iwib' we k'o chik aj lab'al Chul chik iwuk' ta kamisay iwe.
3106,"Anim chul ib'ij Chib'e na qa kamisaj,” Xcha' k'ut K'iq'ab' chi kech Ta xepixab'axik konojel wach Ruk' Q'alel, Aj Tzik' Winaq."
3107,"Ta xb'e'ije'ik ri u chi' ch'a, U chi' k'a'am chuchaxik."
3108,"Ta xpaxin rib' u mam, U qajaw Ri ronojel K'iche' winaq."
3109,K'o pa jujun chi juyub'.
3110,"Xa chajal juyub', Xa pu chajal Ch'a, K'a'am."
3111,Chajal Lab'al puch ta xb'ek.
3112,"Ma na jun ta saqir wi, Ma nay puch jun ta u k'ab'awil."
3113,Xa q'atey rij tinamit.
3114,"Ta xelik ronojel: Aj Wi' La, Aj Chulimal; Saqi Ya', Xajb'akiej; Chi Temaj, Wajxalajuj; Ruk' chik Aj Kab'raqan, Ch'ab'i Q'aq' Chi Junajpu; Ruk' Aj Mak'a', Aj Xay Ab'aj; Aj Saqkab'a Ja, Aj Siya Ja; Aj Miq'ina', Aj Xelajuj."
3115,"Taq'ajal, Juyub'."
3116,"Ri' xelik waray lab'al, Chajal ulew."
3117,"Ta xb'ek rumal K'iq'ab', Kawisamaj, Aj Pop, Aj Pop K'am Ja, Q'alel, Aj Tzik' Winaq."
3118,E kajib' chi ajawab' xetaqonik.
3119,Xewaran puch aj lab'al.
3120,"K'iq'ab', Kawisamaj u b'i'."
3121,"Ajaw chuwach Kaweqib', E kaib'."
3122,Kema u b'i' Ajaw chuwach Nijaib'.
3123,Achaq Ib'oy k'ut u b'i' Ajaw chuwach Ajaw K'iche'.
3124,Are' k'ut ki b'i' Ajaw ri'.
3125,"Xetakowik, Xesamajelan puch Ta xeb'ek kal, Ki k'ajol Pa juyub', Pa jujun chi juyub'."
3126,"Xb'e na k'u nab'e xul na kanab', Xul na pu teleche', Chuwach K'iq'ab', Kawisimaj, Q'alel, Aj Tzik' Winaq."
3127,"Xkib'an chi wi lab'al ri u chi' ch'a, U chi' k'a'am."
3128,"Xekanab' chik, Xeteleche'n chik."
3129,"E achij xe'ux chik Ri e wab'an Xeya'ik, Xek'iyar k'ut, K'i chi k'ut ki k'u'xlal kumal ajawab'."
3130,"Ta chul ki ya' ki kanab', Ki teleche' ronojel."
3131,"K'ate k'ut ta xkuch na'oj Kumal ajawab' Aj Pop, Aj Pop K'am Ja, Q'alel, Aj Tzik' Winaq."
3132,Ta xel K'u na'oj.
3133,"“Xa qa chapa, Qi nab'e chi k'oje' Ta keqalem, Wachinel chinamit chok wi."
3134,“In Aj Pop.
3135,In Aj Pop K'am Ja.
3136,Aj Pop chire q'alej we Chok chi k'u awe.
3137,"At Ajaw Q'alel, Q'alel ri' q'alem xchuxik,” Xecha' k'ut ronojel ajawab' Ta xk'am ki na'oj."
3138,"Xawi k'u keje' xub'ano Tamub', Ilokab'."
3139,Junam wach Ox ch'ob' chi K'iche'.
3140,"Ta xb'an chaponik, Xkikob'isaj U nab'e kal, Ki k'ajol."
3141,Keje' k'ut u k'amik na'oj.
3142,Ma k'u chiri' Xchap wi K'iche'.
3143,K'o u b'i' juyub’ xchap wi.
3144,"U nab'e al, K'ajol."
3145,Ta xetaq k'ut ronojel k'o pa jujun chi juyub'.
3146,Xa jun xekuch wi.
3147,"XE' B'alax Xe' K'a'amaq' u b'i' juyub' xechap wi, Ta xok ki q'alem Chiri' Chulimal xb'an wi."
3148,"WA' k'ute ki kob'ik, Ki chapik, Ketaxik puch: Juwinaq Q'alel, Juwinaq Aj Pop, Xchapik rumal Aj Pop, Aj Pop K'am Ja, Rumal puch Q'alel, Aj Tzik' Winaq."
3149,"Xok keqalem ronojel Q'alel Aj Pop, Julajuj Nim Ch'okoj, Q'alel Ajaw, Q'alel Saqik, U Q'alel Achij, Raj Pop Achij, Raj Tz'alam Achij, U Tza'm Achij, Ki b'i' achijab' xokik Ta xekob'ik."
3150,"Xeb'i'naj puch chuwi' ki tem, Chuwi' ki ch'akat."
3151,"E u nab'e ral, U k'ajol K'iche' winaq, Ilol rech, Ta'ol rech, U chi' ch'a, U chi' k'a'am, K'ejoj, Tz'apib', Tz'alam, K'oxtum chirij K'iche'."
3152,"Xawi k'u keje' xub'ano Tamub', Ilokab'."
3153,"Xuchapo, Xukob'isaj puch, U nab'e ral, U k'ajol, K'o pa jujun chi juyub'."
3154,"Are' k'ut u xe'najik Q'alel, Aj Pop, Reqalem Pa jujun chi juyub' wakamik."
3155,"Keje' relik ri' Ta xe'elik Chirij Aj Pop, Aj Pop K'am Ja, Chirij puch Q'alel, Aj Tzik' Winaq xel wi."
3156,ARE' k'ut xchiqab'ij chik U b'i' rochoch k'ab'awil.
3157,Xawi xere xub'i'naj rochoch ri' U b'i' k'ab'awil.
3158,Nima'q Tz'aq Tojil u b'i' tz'aq Rochoch Tojil rech Kaweqib'.
3159,Awilix k'ut u b'i' tz'aq Rochoch Awilix rech Nijaib'ab'.
3160,Jaq'awitz chi k'ut u b'i' tz'aq Rochoch u k'ab'awil Ajaw K'iche'.
3161,"Tz'utu Ja kil na, K'ajb'a Ja u b'i' chik."
3162,Nima'q tz'aq Xk'oje' wi ab'aj.
3163,"Xq'ijilo'xik rumal ajawab' K'iche', Q'ijilo'x puch rumal ronojel amaq'."
3164,Chok na u k'atoj amaq' nab'e chuwach ri Tojil.
3165,"K'ate k'ut ta chuq'ijila chik Aj Pop, Aj Pop K'am Ja."
3166,"K'ate chul ki ya' ki q'uq', Ki patan chuwach ajaw."
3167,"Are' ajaw chik, Are' chi puch, Ki tzuqun, Ki q'o'n, Aj Pop, Aj Pop K'am Ja, Xqasan ki tinamit, E nima ajawab'."
3168,"E nawal taq winaq, Nawal ajaw Ri Q'ukumatz, K'o Tuja."
3169,"Nawal ajaw k'u ri K'iq'ab', Kawisimaj."
3170,Keta'm we Lab'al chib'anik.
3171,Q'alaj chikiwach Ronojel chikilo.
3172,"We kamik, We waij, We ch'a'oj chib'anik, Xa xketa'm wi."
3173,"K'o k'ut ilb'al re, K'o wuj."
3174,Popol Wuj u b'i' kumal.
3175,Ma na keje' e ajawab'.
3176,Nim ki k'oje'ik Nim nay puch ki mewajik.
3177,Are' loq'b'al tz'aq Loq'b'al pu ajawarem kumal.
3178,Najtik chik xemewajik Xek'ajb'ik chuwach ki k'ab'awil.
3179,"Wa' k'ute ki mewajib'al: B'elej winaq kemewajik, Ju b'elej k'ut kek'ajb'ik, Kek'atonik."
3180,"Oxlaju winaq chik ki mewajib'al, Oxlaju chi k'ut kek'ajb'ik."
3181,"Kek'atonik chuwach Tojil, Chuwach pu ki k'ab'awil."
3182,"Xa tulul, Xa ajache', Xa q'inom chikilo'o."
3183,Are' maja b'i wa Chikiwej.
3184,"We k'ut wuqlajuj winaq kek'ajb'ik, We [wuq]lajuj k'ut kemewajik."
3185,Mawi kewa'ik.
3186,Qitzij wi chi nima awasinik chikib'ano.
3187,Are' retal Ki k'oje'ik e ajawab'.
3188,Ruk' k'ut maja b'i ixoq chiwar k'ut Xa ki tukel chikichajij kib'.
3189,"Kemewajik, Xa pa rachoch k'ab'awil kek'oje' wi."
3190,"Ju ta q'ij xa q'ijilonik, Xa k'atonik, Xa pu k'ajb'ik chikib'ano."
3191,"Xawi chiri' e k'o wi xq'eq, Saqirik Xa choq' ki k'u'x, Xa pu choq' ki pam."
3192,"Ta ketz'ononik chirech u saq, U k'aslem, Kal, Ki k'ajol, Chire nay puch kajawarem."
3193,Chikipakab'a' ki wach chi kaj.
3194,Wa' k'ute ki tz'onob'al chuwach ki k'ab'awil Ta ketz'ononik.
3195,"Are' k'ut roq'ej ki k'u'x, Wa':"
3196,"“AKAROK atob' u q'ij, At Juraqan, At U K'u'x Kaj, Ulew, At ya'ol rech q'anal, Raxal; At pu ya'ol mi'al, K'ajol."
3197,"Chatziloj, Chamaq'ij uloq A raxal, A q'anal."
3198,"Chaya'taj u k'ase'ik, Winaqirik Wal, Nu k'ajol, Chipoq'taj, Chiwinaqirtaj, Tzuqul awe, Q'o'l awe, Sik'iy awe, Pa b'e, Pa jok, Pa b'e ya', Pa siwan, Xe' che', Xe' k'a'am, Chaya' ki mi'al, Ki k'ajol."
3199,"Ma ta ja b'i il, Tz'ap, Yan, K'exo."
3200,"Ma ta chok k'axtok'onel chikij, Chikiwach."
3201,"Mepajik, Mesokotajik, Mejoxowik, Meq'atowik, Meqajik rekem b'e, Rajsik b'e, Ma ta ja b'i pak', Toxk'om, Chikij, Chikiwach."
3202,"Ke'aya' taj pa raxa b'e, Pa raxa jok."
3203,"Ma ta ja b'i' kil, Ki tz'ap, Ak'u'wil, Awitzmal."
3204,"Utz taj Ki k'oje'ik Tzuqul awe, Q'o'l awe, Chachi', Chawach, At U K'u'x Kaj, At U K'u'x Ulew, At Pisom Q'aq'al, At puch Tojil, Awilix, Jaq'awitz, Pam kaj, U pam ulew Kaj tzuk, Kaj xukut."
3205,"Xa ta saq, Xa ta amaq' U pam chachi', Chawach, At K'ab'awil.” Keje' k'ut ri ajawab' Ta kemewajik Chupan ri b'elej winaq, Oxlaju winaq, Wuqlaju winaq puch."
