doc_id,token_num,token_str,term_str
2639,11,divisions,divisions
2639,12,of,of
2639,13,the,the
2639,14,Quiche,quiche
2639,15,were,were
2639,16,in,in
2639,17,concord,concord
2639,18,when,when
2639,19,they,they
2639,20,carried,carried
2639,21,out,out
2639,22,the,the
2639,23,investiture,investiture
2640,0,They,they
2640,1,titled,titled
2640,2,those,those
2640,3,of,of
2640,4,the,the
2640,5,first,first
2640,6,rank,rank
2640,7,among,among
2640,8,their,their
2640,9,vassals,vassals
2641,0,In,in
2641,1,this,this
2641,2,way,way
2641,3,the,the
2641,4,decision,decision
2641,5,was,was
2641,6,reached,reached
2642,0,But,but
2642,1,they,they
2642,2,were,were
2642,3,n't,n't
2642,4,inducted,inducted
2642,5,at,at
2642,6,Quiche,quiche
2643,0,The,the
2643,1,mountain,mountain
2643,2,where,where
2643,3,the,the
2643,4,first,first
2643,6,ranking,ranking
2643,7,vassals,vassals
2643,8,were,were
2643,9,inducted,inducted
2643,10,has,has
2643,11,a,a
2643,12,name,name
2643,14,all,all
2643,15,of,of
2643,16,them,them
2643,17,were,were
2643,18,summoned,summoned
2643,20,from,from
2643,21,each,each
2643,22,of,of
2643,23,the,the
2643,24,mountains,mountains
2643,25,where,where
2643,26,they,they
2643,27,were,were
2643,29,and,and
2643,30,they,they
2643,31,gathered,gathered
2643,32,in,in
2643,33,just,just
2643,34,one,one
2643,35,place,place
2644,0,Under,under
2644,1,the,the
2644,2,Twine,twine
2644,4,Under,under
2644,5,the,the
2644,6,Cord,cord
2644,7,is,is
2644,8,the,the
2644,9,name,name
2644,10,of,of
2644,11,the,the
2644,12,mountain,mountain
2644,13,where,where
2644,14,they,they
2644,15,were,were
2644,16,inducted,inducted
2644,18,where,where
2644,19,they,they
2644,20,entered,entered
2644,21,into,into
2644,22,nobility,nobility
2645,0,It,it
2645,1,was,was
2645,2,done,done
2645,3,there,there
2645,4,in,in
2645,5,Chulimal,chulimal
2646,0,And,and
2646,1,here,here
2646,2,are,are
2646,3,their,their
2646,4,titles,titles
2646,6,their,their
2646,7,honors,honors
2646,9,and,and
2646,10,their,their
2646,11,marks,marks
2646,13,a,a
2646,14,score,score
2646,15,of,of
2646,16,Ministers,ministers
2646,17,and,and
2646,18,a,a
2646,19,score,score
2646,20,of,of
2646,21,Keepers,keepers
2646,22,of,of
2646,23,the,the
2646,24,Mat,mat
2646,25,were,were
2646,26,created,created
2646,27,by,by
2646,28,the,the
2646,29,Keeper,keeper
2646,30,of,of
2646,31,the,the
2646,32,Mat,mat
2646,33,and,and
2646,34,the,the
2646,35,Keeper,keeper
2646,36,of,of
2646,37,the,the
2646,38,Reception,reception
2646,39,House,house
2646,40,Mat,mat
2646,42,and,and
2646,43,by,by
2646,44,the,the
2646,45,Minister,minister
2646,46,and,and
2646,47,the,the
2646,48,Crier,crier
2646,49,to,to
2646,50,the,the
2646,51,People,people
2647,0,All,all
2647,1,of,of
2647,2,these,these
2647,3,entered,entered
2647,4,the,the
2647,5,nobility,nobility
2647,7,Ministers,ministers
2647,9,Keepers,keepers
2647,10,of,of
2647,11,the,the
2647,12,Mat,mat
2647,14,eleven,eleven
2647,15,Great,great
2647,16,Toastmasters,toastmasters
2647,18,Minister,minister
2647,19,for,for
2647,20,the,the
2647,21,Lords,lords
2647,23,Minister,minister
2647,24,for,for
2647,25,the,the
2647,26,Zaquics,zaquics
2647,28,Military,military
2647,29,Minister,minister
2647,31,Military,military
2647,32,Keeper,keeper
2647,33,of,of
2647,34,the,the
2647,35,Mat,mat
2647,37,Military,military
2647,38,Walls,walls
2647,40,and,and
2647,41,Military,military
2647,42,Corners,corners
2647,43,are,are
2647,44,the,the
2647,45,titles,titles
2647,46,that,that
2647,47,came,came
2647,48,in,in
2647,49,when,when
2647,50,the,the
2647,51,soldiers,soldiers
2647,52,were,were
2647,53,titled,titled
2647,54,and,and
2647,55,named,named
2647,56,to,to
2647,57,their,their
2647,58,seats,seats
2647,60,their,their
2647,61,cushions,cushions
2648,0,These,these
2648,1,were,were
2648,2,the,the
2648,3,first,first
2648,5,ranking,ranking
2648,6,vassals,vassals
2648,8,watchers,watchers
2648,9,and,and
2648,10,listeners,listeners
2648,11,for,for
2648,12,the,the
2648,13,Quiche,quiche
2648,14,people,people
2648,16,Points,points
2648,17,of,of
2648,18,the,the
2648,19,Arrows,arrows
2648,21,Angles,angles
2648,22,of,of
2648,23,the,the
2648,24,Bowstrings,bowstrings
2648,26,a,a
2648,27,palisade,palisade
2648,29,an,an
2648,30,enclosure,enclosure
2648,32,a,a
2648,33,wall,wall
2648,35,a,a
2648,36,fortress,fortress
2648,37,around,around
2648,38,Quiche,quiche
2649,0,And,and
2649,1,the,the
2649,2,Tams,tams
2649,3,and,and
2649,4,Ilocs,ilocs
2649,5,did,did
2649,6,the,the
2649,7,same,same
2649,8,thing,thing
2649,10,they,they
2649,11,inducted,inducted
2649,12,and,and
2649,13,titled,titled
2649,14,the,the
2649,15,first,first
2649,17,ranking,ranking
2649,18,vassals,vassals
2649,19,for,for
2649,20,each,each
2649,21,mountain,mountain
2650,0,So,so
2650,1,this,this
2650,2,was,was
2650,3,the,the
2650,4,origin,origin
2650,5,of,of
2650,6,the,the
2650,7,noble,noble
2650,8,Ministers,ministers
2650,9,and,and
2650,10,Keepers,keepers
2650,11,of,of
2650,12,the,the
2650,13,Mat,mat
2650,14,that,that
2650,15,exist,exist
2650,16,for,for
2650,17,each,each
2650,18,of,of
2650,19,the,the
2650,20,mountains,mountains
2650,21,today,today
2651,0,The,the
2651,1,sequence,sequence
2651,2,was,was
2651,3,such,such
2651,4,that,that
2651,5,they,they
2651,6,came,came
2651,7,out,out
2651,8,later,later
2651,9,than,than
2651,10,the,the
2651,11,Keeper,keeper
2651,12,of,of
2651,13,the,the
2651,14,Mat,mat
2651,15,proper,proper
2651,16,and,and
2651,17,the,the
2651,18,Keeper,keeper
2651,19,of,of
2651,20,the,the
2651,21,Reception,reception
2651,22,House,house
2651,23,Mat,mat
2651,25,and,and
2651,26,later,later
2651,27,than,than
2651,28,the,the
2651,29,Minister,minister
2651,30,and,and
2651,31,the,the
2651,32,Crier,crier
2651,33,to,to
2651,34,the,the
2651,35,People,people
2652,0,AND,and
2652,1,NOW,now
2652,2,WE,we
2652,3,SHALL,shall
2652,4,NAME,name
2652,5,THE,the
2652,6,NAMES,names
2652,7,OF,of
2652,8,THE,the
2652,9,HOUSES,houses
2652,10,OF,of
2652,11,THE,the
2652,12,GODS,gods
2652,14,although,although
2652,15,the,the
2652,16,houses,houses
2652,17,have,have
2652,18,the,the
2652,19,same,same
2652,20,names,names
2652,21,as,as
2652,22,the,the
2652,23,gods,gods
2652,25,Great,great
2652,26,Monument,monument
2652,27,of,of
2652,28,Tohil,tohil
2652,29,is,is
2652,30,the,the
2652,31,name,name
2652,32,of,of
2652,33,the,the
2652,34,building,building
2652,35,that,that
2652,36,housed,housed
2652,37,Tohil,tohil
2652,38,of,of
2652,39,the,the
2652,40,Cauecs,cauecs
2653,0,Auilix,auilix
2653,2,next,next
2653,4,is,is
2653,5,the,the
2653,6,name,name
2653,7,of,of
2653,8,the,the
2653,9,building,building
2653,10,that,that
2653,11,housed,housed
2653,12,Auilix,auilix
2653,13,of,of
2653,14,the,the
2653,15,Greathouses,greathouses
2654,0,Hacauitz,hacauitz
2654,1,is,is
2654,2,the,the
2654,3,name,name
2654,5,then,then
2654,7,of,of
2654,8,the,the
2654,9,building,building
2654,10,that,that
2654,11,housed,housed
2654,12,the,the
2654,13,god,god
2654,14,of,of
2654,15,the,the
2654,16,Lord,lord
2654,17,Quiches,quiches
2655,0,Corntassel,corntassel
2655,2,whose,whose
2655,3,house,house
2655,4,of,of
2655,5,sacrifice,sacrifice
2655,6,can,can
2655,7,still,still
2655,8,be,be
2655,9,seen,seen
2655,11,is,is
2655,12,the,the
2655,13,name,name
2655,14,of,of
2655,15,another,another
2655,16,great,great
2655,17,monument,monument
2656,0,These,these
2656,1,were,were
2656,2,the,the
2656,3,locations,locations
2656,4,of,of
2656,5,the,the
2656,6,stones,stones
2656,7,whose,whose
2656,8,days,days
2656,9,were,were
2656,10,kept,kept
2656,11,by,by
2656,12,the,the
2656,13,Quiche,quiche
2656,14,lords,lords
2657,0,Their,their
2657,1,days,days
2657,2,were,were
2657,3,also,also
2657,4,kept,kept
2657,5,by,by
2657,6,all,all
2657,7,the,the
2657,8,tribes,tribes
2658,0,When,when
2658,1,the,the
2658,2,tribes,tribes
2658,3,burned,burned
2658,4,offerings,offerings
2658,6,they,they
2658,7,came,came
2658,8,before,before
2658,9,Tohil,tohil
2658,10,first,first
2659,0,After,after
2659,1,that,that
2659,3,they,they
2659,4,greeted,greeted
2659,5,the,the
2659,6,Keeper,keeper
2659,7,of,of
2659,8,the,the
2659,9,Mat,mat
2659,10,and,and
2659,11,Keeper,keeper
2659,12,of,of
2659,13,the,the
2659,14,Reception,reception
2659,15,House,house
2659,16,Mat,mat
2659,17,next,next
2659,19,then,then
2659,20,they,they
2659,21,handed,handed
2659,22,over,over
2659,23,their,their
2659,24,quetzal,quetzal
2659,25,feathers,feathers
2659,26,and,and
2659,27,their,their
2659,28,tribute,tribute
2659,29,to,to
2659,30,the,the
2659,31,lords,lords
2659,33,these,these
2659,34,same,same
2659,35,lords,lords
2660,0,And,and
2660,1,so,so
2660,2,they,they
2660,3,nurtured,nurtured
2660,4,and,and
2660,5,provided,provided
2660,6,for,for
2660,7,the,the
2660,8,Keeper,keeper
2660,9,of,of
2660,10,the,the
2660,11,Mat,mat
2660,12,and,and
2660,13,Keeper,keeper
2660,14,of,of
2660,15,the,the
2660,16,Reception,reception
2660,17,House,house
2660,18,Mat,mat
2660,20,who,who
2660,21,had,had
2660,22,been,been
2660,23,victorious,victorious
2660,24,over,over
2660,25,their,their
2660,26,citadels,citadels
2661,0,They,they
2661,1,were,were
2661,2,great,great
2661,3,lords,lords
2661,5,they,they
2661,6,were,were
2661,7,people,people
2661,8,of,of
2661,9,genius,genius
2662,0,Plumed,plumed
2662,1,Serpent,serpent
2662,2,and,and
2662,3,Cotuha,cotuha
2662,4,were,were
2662,5,lords,lords
2662,6,of,of
2662,7,genius,genius
2662,9,and,and
2662,10,Quicab,quicab
2662,11,and,and
2662,12,Cauizimah,cauizimah
2662,13,were,were
2662,14,lords,lords
2662,15,of,of
2662,16,genius,genius
2663,0,They,they
2663,1,knew,knew
2663,2,whether,whether
2663,3,war,war
2663,4,would,would
2663,5,occur,occur
2663,7,everything,everything
2663,8,they,they
2663,9,saw,saw
2663,10,was,was
2663,11,clear,clear
2663,12,to,to
2663,13,them,them
2664,0,Whether,whether
2664,1,there,there
2664,2,would,would
2664,3,be,be
2664,4,death,death
2664,6,or,or
2664,7,whether,whether
2664,8,there,there
2664,9,would,would
2664,10,be,be
2664,11,famine,famine
2664,13,or,or
2664,14,whether,whether
2664,15,quarrels,quarrels
2664,16,would,would
2664,17,occur,occur
2664,19,they,they
2664,20,knew,knew
2664,21,it,it
2664,22,for,for
2664,23,certain,certain
2664,25,since,since
2664,26,there,there
2664,27,was,was
2664,28,a,a
2664,29,place,place
2664,30,to,to
2664,31,see,see
2664,32,it,it
2664,34,there,there
2664,35,was,was
2664,36,a,a
2664,37,book,book
2665,0,Council,council
2665,1,Book,book
2665,2,was,was
2665,3,their,their
2665,4,name,name
2665,5,for,for
2665,6,it,it
2666,0,But,but
2666,1,it,it
2666,2,was,was
2666,3,n't,n't
2666,4,only,only
2666,5,in,in
2666,6,this,this
2666,7,way,way
2666,8,that,that
2666,9,they,they
2666,10,were,were
2666,11,lords,lords
2667,0,They,they
2667,1,were,were
2667,2,great,great
2667,3,in,in
2667,4,their,their
2667,5,own,own
2667,6,being,being
2667,7,and,and
2667,8,observed,observed
2667,9,great,great
2667,10,fasts,fasts
2668,0,As,as
2668,1,a,a
2668,2,way,way
2668,3,of,of
2668,4,cherishing,cherishing
2668,5,their,their
2668,6,buildings,buildings
2668,7,and,and
2668,8,cherishing,cherishing
2668,9,their,their
2668,10,lordship,lordship
2668,12,they,they
2668,13,fasted,fasted
2668,14,for,for
2668,15,long,long
2668,16,periods,periods
2668,18,they,they
2668,19,did,did
2668,20,penance,penance
2668,21,before,before
2668,22,their,their
2668,23,gods,gods
2669,0,And,and
2669,1,here,here
2669,2,is,is
2669,3,their,their
2669,4,way,way
2669,5,of,of
2669,6,fasting,fasting
2669,8,For,for
2669,9,nine,nine
2669,10,score,score
2669,11,days,days
2669,12,they,they
2669,13,would,would
2669,14,fast,fast
2669,16,and,and
2669,17,for,for
2669,18,nine,nine
2669,19,they,they
2669,20,would,would
2669,21,do,do
2669,22,penance,penance
2669,23,and,and
2669,24,burn,burn
2669,25,offerings,offerings
2670,0,Thirteen,thirteen
2670,1,score,score
2670,2,was,was
2670,3,another,another
2670,4,of,of
2670,5,their,their
2670,6,fasts,fasts
2670,8,and,and
2670,9,for,for
2670,10,thirteen,thirteen
2670,11,they,they
2670,12,would,would
2670,13,do,do
2670,14,penance,penance
2670,15,and,and
2670,16,burn,burn
2670,17,offerings,offerings
2670,18,before,before
2670,19,Tohil,tohil
2670,20,and,and
2670,21,their,their
2670,22,other,other
2670,23,gods,gods
2671,0,They,they
2671,1,would,would
2671,2,only,only
2671,3,eat,eat
2671,4,zapotes,zapotes
2671,6,matasanos,matasanos
2671,8,jocotes,jocotes
2671,10,there,there
2671,11,was,was
2671,12,nothing,nothing
2671,13,made,made
2671,14,of,of
2671,15,corn,corn
2671,16,for,for
2671,17,their,their
2671,18,meals,meals
2672,0,Even,even
2672,1,if,if
2672,2,they,they
2672,3,did,did
2672,4,penance,penance
2672,5,for,for
2672,6,seventeen,seventeen
2672,7,score,score
2672,9,then,then
2672,10,for,for
2672,11,seventeen,seventeen
2672,12,they,they
2672,13,fasted,fasted
2672,15,they,they
2672,16,did,did
2672,17,not,not
2672,18,eat,eat
2673,0,They,they
2673,1,achieved,achieved
2673,2,truly,truly
2673,3,great,great
2673,4,abstinence,abstinence
2674,0,This,this
2674,1,was,was
2674,2,a,a
2674,3,sign,sign
2674,4,that,that
2674,5,they,they
2674,6,had,had
2674,7,the,the
2674,8,being,being
2674,9,of,of
2674,10,true,true
2674,11,lords,lords
2675,0,And,and
2675,1,there,there
2675,2,were,were
2675,3,n't,n't
2675,4,any,any
2675,5,women,women
2675,6,with,with
2675,7,them,them
2675,8,when,when
2675,9,they,they
2675,10,slept,slept
2675,12,they,they
2675,13,kept,kept
2675,14,themselves,themselves
2675,15,apart,apart
2675,16,when,when
2675,17,they,they
2675,18,fasted,fasted
2676,0,They,they
2676,1,just,just
2676,2,stayed,stayed
2676,3,in,in
2676,4,the,the
2676,5,houses,houses
2676,6,of,of
2676,7,the,the
2676,8,gods,gods
2676,10,each,each
2676,11,day,day
2677,0,All,all
2677,1,they,they
2677,2,did,did
2677,3,was,was
2677,4,keep,keep
2677,5,the,the
2677,6,days,days
2677,8,burn,burn
2677,9,offerings,offerings
2677,11,and,and
2677,12,do,do
2677,13,penance,penance
2678,0,They,they
2678,1,were,were
2678,2,there,there
2678,3,whether,whether
2678,4,it,it
2678,5,was,was
2678,6,dark,dark
2678,7,or,or
2678,8,dawn,dawn
2678,10,they,they
2678,11,just,just
2678,12,cried,cried
2678,13,their,their
2678,14,hearts,hearts
2678,15,and,and
2678,16,their,their
2678,17,guts,guts
2678,18,out,out
2678,19,when,when
2678,20,they,they
2678,21,asked,asked
2678,22,for,for
2678,23,light,light
2678,24,and,and
2678,25,life,life
2678,26,for,for
2678,27,their,their
2678,28,vassals,vassals
2678,29,and,and
2678,30,their,their
2678,31,domain,domain
2679,0,They,they
2679,1,lifted,lifted
2679,2,their,their
2679,3,faces,faces
2679,4,to,to
2679,5,the,the
2679,6,sky,sky
2679,8,and,and
2679,9,here,here
2679,10,is,is
2679,11,their,their
2679,12,prayer,prayer
2679,13,before,before
2679,14,their,their
2679,15,gods,gods
2679,17,when,when
2679,18,they,they
2679,19,made,made
2679,20,their,their
2679,21,requests,requests
2680,0,AND,and
2680,1,THIS,this
2680,2,IS,is
2680,3,THE,the
2680,4,CRY,cry
2680,5,OF,of
2680,6,THEIR,their
2680,7,HEARTS,hearts
2680,9,here,here
2680,10,it,it
2680,11,is,is
2680,14,Wait,wait
2681,0,On,on
2681,1,this,this
2681,2,blessed,blessed
2681,3,day,day
2681,5,thou,thou
2681,6,Hurricane,hurricane
2681,8,thou,thou
2681,9,Heart,heart
2681,10,of,of
2681,11,the,the
2681,12,Sky,sky
2681,14,Earth,earth
2681,16,thou,thou
2681,17,giver,giver
2681,18,of,of
2681,19,ripeness,ripeness
2681,20,and,and
2681,21,freshness,freshness
2681,23,and,and
2681,24,thou,thou
2681,25,giver,giver
2681,26,of,of
2681,27,daughters,daughters
2681,28,and,and
2681,29,sons,sons
2681,31,spread,spread
2681,32,thy,thy
2681,33,stain,stain
2681,35,spill,spill
2681,36,thy,thy
2681,37,drops,drops
2681,38,of,of
2681,39,green,green
2681,40,and,and
2681,41,yellow,yellow
2681,43,give,give
2681,44,life,life
2681,45,and,and
2681,46,beginning,beginning
2681,47,to,to
2681,48,those,those
2681,49,I,i
2681,50,bear,bear
2681,51,and,and
2681,52,beget,beget
2681,54,that,that
2681,55,they,they
2681,56,might,might
2681,57,multiply,multiply
2681,58,and,and
2681,59,grow,grow
2681,61,nurturing,nurturing
2681,62,and,and
2681,63,providing,providing
2681,64,for,for
2681,65,thee,thee
2681,67,calling,calling
2681,68,to,to
2681,69,thee,thee
2681,70,along,along
2681,71,the,the
2681,72,roads,roads
2681,73,and,and
2681,74,paths,paths
2681,76,on,on
2681,77,rivers,rivers
2681,79,in,in
2681,80,canyons,canyons
2681,82,beneath,beneath
2681,83,the,the
2681,84,trees,trees
2681,85,and,and
2681,86,bushes,bushes
2681,88,give,give
2681,89,them,them
2681,90,their,their
2681,91,daughters,daughters
2681,92,and,and
2681,93,sons,sons
2682,1,May,may
2682,2,there,there
2682,3,be,be
2682,4,no,no
2682,5,blame,blame
2682,7,obstacle,obstacle
2682,9,want,want
2682,10,or,or
2682,11,misery,misery
2682,13,let,let
2682,14,no,no
2682,15,deceiver,deceiver
2682,16,come,come
2682,17,behind,behind
2682,18,or,or
2682,19,before,before
2682,20,them,them
2682,22,may,may
2682,23,they,they
2682,24,neither,neither
2682,25,be,be
2682,26,snared,snared
2682,27,nor,nor
2682,28,wounded,wounded
2682,30,nor,nor
2682,31,seduced,seduced
2682,33,nor,nor
2682,34,burned,burned
2682,36,nor,nor
2682,37,diverted,diverted
2682,38,below,below
2682,39,the,the
2682,40,road,road
2682,41,nor,nor
2682,42,above,above
2682,43,it,it
2682,45,may,may
2682,46,they,they
2682,47,neither,neither
2682,48,fall,fall
2682,49,over,over
2682,50,backward,backward
2682,51,nor,nor
2682,52,stumble,stumble
2682,54,keep,keep
2682,55,them,them
2682,56,on,on
2682,57,the,the
2682,58,Green,green
2682,59,Road,road
2682,61,the,the
2682,62,Green,green
2682,63,Path,path
2683,1,May,may
2683,2,there,there
2683,3,be,be
2683,4,no,no
2683,5,blame,blame
2683,6,or,or
2683,7,barrier,barrier
2683,8,for,for
2683,9,them,them
2683,10,through,through
2683,11,any,any
2683,12,secrets,secrets
2683,13,or,or
2683,14,sorcery,sorcery
2683,15,of,of
2683,16,thine,thine
2683,18,may,may
2683,19,thy,thy
2683,20,nurturers,nurturers
2683,21,and,and
2683,22,providers,providers
2683,23,be,be
2683,24,good,good
2683,25,before,before
2683,26,thy,thy
2683,27,mouth,mouth
2683,28,and,and
2683,29,thy,thy
2683,30,face,face
2683,32,thou,thou
2683,34,Heart,heart
2683,35,of,of
2683,36,Sky,sky
2683,38,thou,thou
2683,40,Heart,heart
2683,41,of,of
2683,42,Earth,earth
2683,44,thou,thou
2683,46,Bundle,bundle
2683,47,of,of
2683,48,Flames,flames
2683,50,and,and
2683,51,thou,thou
2683,53,Tohil,tohil
2683,55,Auilix,auilix
2683,57,Hacauitz,hacauitz
2683,59,under,under
2683,60,the,the
2683,61,sky,sky
2683,63,on,on
2683,64,the,the
2683,65,earth,earth
2683,67,the,the
2683,68,four,four
2683,69,sides,sides
2683,71,the,the
2683,72,four,four
2683,73,corners,corners
2683,75,may,may
2683,76,there,there
2683,77,be,be
2683,78,only,only
2683,79,light,light
2683,81,only,only
2683,82,continuity,continuity
2683,83,within,within
2683,85,before,before
2683,86,thy,thy
2683,87,mouth,mouth
2683,88,and,and
2683,89,thy,thy
2683,90,face,face
2683,92,thou,thou
2683,93,god,god
2684,0,So,so
2684,1,it,it
2684,2,was,was
2684,3,with,with
2684,4,the,the
2684,5,lords,lords
2684,6,when,when
2684,7,they,they
2684,8,fasted,fasted
2684,9,during,during
2684,10,nine,nine
2684,11,score,score
2684,13,thirteen,thirteen
2684,14,score,score
2684,16,or,or
2684,17,seventeen,seventeen
2684,18,score,score
2684,19,days,days
2684,21,their,their
2684,22,days,days
2684,23,of,of
2684,24,fasting,fasting
2684,25,were,were
2684,26,many,many
2685,0,They,they
2685,1,cried,cried
2685,2,their,their
2685,3,hearts,hearts
2685,4,out,out
2685,5,over,over
2685,6,their,their
2685,7,vassals,vassals
2685,8,and,and
2685,9,over,over
2685,10,all,all
2685,11,their,their
2685,12,wives,wives
2685,13,and,and
2685,14,children,children
2686,0,Each,each
2686,1,and,and
2686,2,every,every
2686,3,lord,lord
2686,4,did,did
2686,5,service,service
2686,7,as,as
2686,8,a,a
2686,9,way,way
2686,10,of,of
2686,11,cherishing,cherishing
2686,12,the,the
2686,13,light,light
2686,14,of,of
2686,15,life,life
2686,16,and,and
2686,17,of,of
2686,18,cherishing,cherishing
2686,19,lordship,lordship
2687,0,Such,such
2687,1,were,were
2687,2,the,the
2687,3,lordships,lordships
2687,4,of,of
2687,5,the,the
2687,6,Keeper,keeper
2687,7,of,of
2687,8,the,the
2687,9,Mat,mat
2687,11,Keeper,keeper
2687,12,of,of
2687,13,the,the
2687,14,Reception,reception
2687,15,House,house
2687,16,Mat,mat
2687,18,Minister,minister
2687,20,and,and
2687,21,Crier,crier
2687,22,to,to
2687,23,the,the
2687,24,People,people
2688,0,They,they
2688,1,went,went
2688,2,into,into
2688,3,fasting,fasting
2688,4,two,two
2688,5,by,by
2688,6,two,two
2688,8,taking,taking
2688,9,turns,turns
2688,10,at,at
2688,11,carrying,carrying
2688,12,the,the
2688,13,tribes,tribes
2688,14,and,and
2688,15,all,all
2688,16,the,the
2688,17,Quiche,quiche
2688,18,people,people
2688,19,on,on
2688,20,their,their
2688,21,shoulders,shoulders
2689,0,At,at
2689,1,its,its
2689,2,root,root
2689,3,the,the
2689,4,word,word
2689,5,came,came
2689,6,from,from
2689,7,just,just
2689,8,one,one
2689,9,place,place
2689,11,and,and
2689,12,the,the
2689,13,root,root
2689,14,of,of
2689,15,nurturing,nurturing
2689,16,and,and
2689,17,providing,providing
2689,18,was,was
2689,19,the,the
2689,20,same,same
2689,21,as,as
2689,22,the,the
2689,23,root,root
2689,24,of,of
2689,25,the,the
2689,26,word,word
2690,0,The,the
2690,1,Tams,tams
2690,2,and,and
2690,3,Ilocs,ilocs
2690,4,did,did
2690,5,likewise,likewise
2690,7,along,along
2690,8,with,with
2690,9,the,the
2690,10,Rabinals,rabinals
2690,12,Cakchiquels,cakchiquels
2690,14,those,those
2690,15,of,of
2690,16,the,the
2690,17,Bird,bird
2690,18,House,house
2690,20,Sweatbath,sweatbath
2690,21,House,house
2690,23,Talk,talk
2690,24,House,house
2691,0,They,they
2691,1,came,came
2691,2,away,away
2691,3,in,in
2691,4,unity,unity
2691,6,having,having
2691,7,heard,heard
2691,9,there,there
2691,10,at,at
2691,11,Quiche,quiche
2691,13,what,what
2691,14,all,all
2691,15,of,of
2691,16,them,them
2691,17,should,should
2691,18,do,do
2692,0,It,it
2692,1,was,was
2692,2,n't,n't
2692,3,merely,merely
2692,4,that,that
2692,5,they,they
2692,6,became,became
2692,7,lords,lords
2692,9,it,it
2692,10,was,was
2692,11,n't,n't
2692,12,just,just
2692,13,that,that
2692,14,they,they
2692,15,gathered,gathered
2692,16,in,in
2692,17,gifts,gifts
2692,18,from,from
2692,19,nurturers,nurturers
2692,20,and,and
2692,21,providers,providers
2692,22,who,who
2692,23,merely,merely
2692,24,made,made
2692,25,food,food
2692,26,and,and
2692,27,drink,drink
2692,28,for,for
2692,29,them,them
2693,0,Nor,nor
2693,1,did,did
2693,2,they,they
2693,3,wantonly,wantonly
2693,4,falsify,falsify
2693,5,or,or
2693,6,steal,steal
2693,7,their,their
2693,8,lordship,lordship
2693,10,their,their
2693,11,splendor,splendor
2693,13,their,their
2693,14,majesty,majesty
2694,0,And,and
2694,1,it,it
2694,2,was,was
2694,3,n't,n't
2694,4,merely,merely
2694,5,that,that
2694,6,they,they
2694,7,crushed,crushed
2694,8,the,the
2694,9,canyons,canyons
2694,10,and,and
2694,11,citadels,citadels
2694,12,of,of
2694,13,the,the
2694,14,tribes,tribes
2694,16,whether,whether
2694,17,small,small
2694,18,or,or
2694,19,great,great
2694,21,but,but
2694,22,that,that
2694,23,the,the
2694,24,tribes,tribes
2694,25,paid,paid
2694,26,a,a
2694,27,great,great
2694,28,price,price
2694,30,There,there
2694,31,came,came
2694,32,turquoise,turquoise
2694,34,there,there
2694,35,came,came
2694,36,metal,metal
2695,0,And,and
2695,1,there,there
2695,2,came,came
2695,3,drops,drops
2695,4,of,of
2695,5,jade,jade
2695,6,and,and
2695,7,other,other
2695,8,gems,gems
2695,9,that,that
2695,10,measured,measured
2695,11,the,the
2695,12,width,width
2695,13,of,of
2695,14,four,four
2695,15,fingers,fingers
2695,16,or,or
2695,17,a,a
2695,18,full,full
2695,19,fist,fist
2695,20,across,across
2696,0,And,and
2696,1,there,there
2696,2,came,came
2696,3,green,green
2696,4,and,and
2696,5,red,red
2696,6,featherwork,featherwork
2696,8,the,the
2696,9,tribute,tribute
2696,10,of,of
2696,11,all,all
2696,12,the,the
2696,13,tribes,tribes
2697,0,It,it
2697,1,came,came
2697,2,to,to
2697,3,the,the
2697,4,lords,lords
2697,5,of,of
2697,6,genius,genius
2697,7,Plumed,plumed
2697,8,Serpent,serpent
2697,9,and,and
2697,10,Cotuha,cotuha
2697,12,and,and
2697,13,to,to
2697,14,Quicab,quicab
2697,15,and,and
2697,16,Cauizimah,cauizimah
2697,17,as,as
2697,18,well,well
2697,20,to,to
2697,21,the,the
2697,22,Keeper,keeper
2697,23,of,of
2697,24,the,the
2697,25,Mat,mat
2697,27,Keeper,keeper
2697,28,of,of
2697,29,the,the
2697,30,Reception,reception
2697,31,House,house
2697,32,Mat,mat
2697,34,Minister,minister
2697,36,and,and
2697,37,Crier,crier
2697,38,to,to
2697,39,the,the
2697,40,People,people
2698,0,What,what
2698,1,they,they
2698,2,did,did
2698,3,was,was
2698,4,no,no
2698,5,small,small
2698,6,feat,feat
2698,8,and,and
2698,9,the,the
2698,10,tribes,tribes
2698,11,they,they
2698,12,conqueredwere,conqueredwere
2698,13,not,not
2698,14,few,few
2698,15,in,in
2698,16,number,number
2699,0,The,the
2699,1,tribute,tribute
2699,2,of,of
2699,3,Quiche,quiche
2699,4,came,came
2699,5,from,from
2699,6,many,many
2699,7,tribal,tribal
2699,8,divisions,divisions
2700,0,And,and
2700,1,the,the
2700,2,lords,lords
2700,3,had,had
2700,4,undergone,undergone
2700,5,pain,pain
2700,6,and,and
2700,7,withstood,withstood
2700,8,it,it
2700,10,their,their
2700,11,rise,rise
2700,12,to,to
2700,13,splendor,splendor
2700,14,had,had
2700,15,not,not
2700,16,been,been
2700,17,sudden,sudden
2701,0,Actually,actually
2701,1,it,it
2701,2,was,was
2701,3,Plumed,plumed
2701,4,Serpent,serpent
2701,5,who,who
2701,6,was,was
2701,7,the,the
2701,8,root,root
