term_str,0,1,2,3,4
q'alel,-0.019444075034584885,-0.03280985597641245,-0.012119416433309486,0.0034006576281685632,-0.00028815372494742477
ukab'awil,-0.02192439015070412,0.01918174013354586,-0.004796791064126198,0.0037623373268065004,0.02017334962117863
chiwinaqir,-0.0044210164505792265,0.005445048111570361,0.004840300497876415,-0.0036606794460769714,-0.008016092365083058
uti'ojil,-0.0010230396835934246,-0.0021212178275187787,0.019537190827206622,-0.008954968262838446,-0.003331380651603825
nuwach,0.009459695164995088,-0.0027414006236242475,0.006792724617651598,0.025213483310295128,-0.006972984065144143
chuchaxik,0.0032328869237249792,-0.007122556728665637,0.00839402309923681,-0.007799618019123038,0.011228565775173062
q'apoj,0.021420377442815067,-0.009040577449416087,-0.005538850752152416,0.0007792651150318641,0.042370883338840086
je,0.005609988850669674,0.0007625877020259629,-0.005753819281845877,0.004594613050785633,-0.007747490453975332
iwumal,0.0014106483078866459,0.005668696434914405,0.003491303643969449,-0.004624315960181532,-0.0053048659539547405
mama',0.009153820076692094,-0.005967358648710737,0.010187591552428396,0.019812488402548123,-0.0019277096176736098
keta'm,0.0030523621249395794,-0.003687916793430013,0.0009837246388934293,-0.003155844323748854,0.01625338775349524
wub',0.012946188306847718,0.001967776755077064,-0.005279095533017661,-0.004012954903273916,-0.0014207045129800914
q'o'l,-0.007395022260540571,-0.007474518975784079,0.018242203394996753,-0.007175740667954937,-0.0017262354400400632
saqil,-0.007852596166214943,-0.008198239724719588,0.027216574476051653,-0.007485476995895553,-0.004375601667072519
ajtzik',-0.01450384175756045,-0.0236576492700459,-0.008100458162700207,0.001750716230541905,-0.0013087798037279637
upa,-0.005809557881977575,0.0003616812092885386,0.014253672329270077,-0.010920855581740996,-0.001211887053230524
kikab'ichal,0.011773167110668262,-0.001727538808385206,-0.0023128810778659855,0.001430952199305712,-0.00485066722200137
kaqan,-0.005774720802112241,0.014618707783040192,-0.003171512675219813,-0.006926088330417342,-0.0089233096773792
jumaj,-0.0024280447914328774,0.0080836721257705,-0.004977407281985466,0.007055688938208335,-0.007774691242859904
k'echelaj,-0.007818066559923736,0.0097658048653173,0.005840419455680305,0.005066077533615793,0.006750746344240428
kichi',0.00587863594180157,0.005790518413072673,-0.006261922301791654,-0.0025836975503462202,-0.006331810311644513
xya',-0.00872167659647253,0.009235513648961226,-0.0036656684701638943,0.0002532172690640924,0.006282439202733295
xkita'o,0.0004854313272212591,0.005699105815466619,-0.0009949730376800365,-0.007370095579834924,-0.005678474692993943
