term_str,0,1,2,3,4
b'ana',-0.0008524726204452764,-0.0013635510451699075,0.0010591365046440562,-0.0014914390444458433,0.0019503517065865617
b'anatajik,-0.00039628176409463957,-0.00012971184160999943,0.0013583860463737194,-0.0008917913320448769,6.66776245162569e-05
b'anik,-0.001340751127929854,-0.00028943575377165907,0.0030050247219253236,-0.0026119611512841613,0.00019547277632053008
b'anoj,-0.003298526350824624,-0.0005162947019598441,0.0017094007973233439,-0.0003836105509955968,0.000529991430530092
b'anol,-0.0011146685480603218,-0.0009341537443154547,0.00025897828551705747,0.00013488949502543966,-0.0017867840767512657
b'aq,-0.003289376662370952,-0.006438030294171606,-0.00431087450089694,0.0027494168382541134,-0.001827426083149968
b'aq',-0.004569940313428464,-0.0037195474029355145,-0.00015398682780943867,0.001594604248823801,-0.0022412925645768802
b'aqil,-0.004287049259067793,-0.002951847123009341,-0.0015260768938303482,0.0009635743304932607,0.0027242249542475372
b'ate,-0.002091202718758498,-0.0028323651809033104,-0.002023053360619607,0.0014179941131631216,-0.00031058173175905026
b'atena,-5.505059127221069e-05,0.0007183811119737205,0.0001196801200771641,-0.0005115127212561363,-0.0004933028582561834
b'atz',-0.007310839956014071,-0.009170379590446111,-0.0048804135638877985,-0.0027140433757587915,-0.0037391315472183875
b'atz'a,0.002020514664434799,0.00015981382555015457,0.0014663500444622312,0.0030859926735612962,0.003365789927442272
b'ayatajik,-0.0002002498105741523,0.0007866372538613327,-0.00014718027496695771,-0.00013002601620103923,-0.0004640875744128989
b'e,-0.007064599906764496,0.0011265694688027917,-0.0059490989942232375,-0.0033872671263616865,-0.0001219585542769456
b'e'al,-0.0002566828617601472,-0.00041648655685117843,-0.00039910025268447756,0.000156259797028465,-0.00017453423679538363
b'e'el,-0.000555668889286878,-0.0012372049362440656,0.0008308867454830072,0.0009396619520881033,-0.0007188640248750883
b'e'ik,-0.00018672763581033895,-0.000510414082638814,-0.0003518382329018072,-0.0002410765268186737,-0.00032563143840590094
b'ek,-0.0004806905928120628,-0.0010085413234335566,-0.0010931259296007956,0.0001494628210927263,0.0010222995131877778
b'ele,0.0008002078928078301,0.00022458544409049066,-0.0005786671064358849,-0.0008899541475547408,0.0015429357934842519
b'elej,0.003375328382875508,0.0011820691178279074,0.002273454504519794,0.0017962234437497947,0.006085476599302717
b'elejeb',0.023520773627009845,-0.0018571152611854174,-0.003354182778183828,0.0012533077884915732,0.004849363206908099
b'enam,-0.0005290499558574831,-0.0010492973927478699,-0.0007887695023504262,7.121623464843771e-07,0.001967574295790471
b'enaq,-0.00040236069806550974,-0.00044051698976649577,0.001945980890405276,-0.0016302568331747244,0.000163377848411826
b'i,-0.006748734390120531,0.004892385026217762,-0.0012003094802294527,-0.006137214058439699,-0.004324259569530049
b'i',0.0034195975788917244,0.024330799671264003,-0.0021741478740878546,-0.0002541492346044148,-0.023163368177123823
b'i'j,-0.00020339106913158433,-0.0002347027723423988,-0.00017763944219874187,4.3085148651694956e-05,7.855530976235121e-05
b'i'nam,0.002920206517239071,0.0029753664190753657,-0.0018813717041803164,-0.0014452810926358247,-0.005185535525902988
b'i'oq,0.0002725511827818101,-1.9941264804682543e-05,0.0015167412629994489,-0.0003135051015740018,-0.000481231846325325
b'i'xik,0.00012500985253265372,-0.0005003464254435396,0.0017935998120229455,-2.4996867007989524e-05,-0.0006194704748904204
b'ichoq',-0.0004073891087409693,-0.0006727150688913366,7.703698765331432e-05,-0.0010940238217926296,-0.0008080276835623281
b'ik,-0.0006990851409297424,0.00043944583398814846,-0.0008695841252213348,-0.0001294436891609915,0.000538066734278524
b'inib'al,-0.0004060083032140203,0.0005852809339715908,0.004026863260126031,-0.00030627220775563096,-0.00213523676174568
b'inik,-0.00044543573863086317,-0.00034862872672029307,-0.00024943163176435816,-0.00031190425610761314,-7.392612885682431e-05
b'inowik,-5.505059127221069e-05,0.0007183811119737205,0.0001196801200771641,-0.0005115127212561363,-0.0004933028582561834
b'iq'itajik,-0.00042748290034532875,-0.0005497295653710956,4.495027806937409e-05,0.0005074216082820731,-0.0004639850581953666
b'is,-0.00034388391574091134,0.002051604758242725,0.0012640721959399364,-0.0005634688780374168,-0.0032745491383718303
