term_str,0,1,2,3,4
ajuchan,0.0003833180780096112,0.0012239322427946547,0.0002947024609084811,0.000895676821632406,-0.0023057104394084253
ajxit,-1.2937081955279362e-05,0.0015428920280106298,0.001926702515428881,0.00213532753924089,-0.0008625547429212715
ajxob',-0.0004291168313257676,-0.0006767241019732815,0.0001768596077172274,-0.00015821681482034775,-0.001521484891638441
ajyamanik,-0.00012315970379185638,-0.00011366598350613945,0.00010455752840250642,-0.0004450280658674752,-0.0007052589129859248
ak'alab',-0.00045518193089960407,0.0005282106092070352,0.00012098796894349705,0.00023131417788841143,-0.00026238181819022164
ak'u'x,-0.0008978199806786465,0.0009743744197172973,-0.0009169015683247579,-0.00021842366777146576,0.0011819886823808837
ak'wil,0.00011920707110631063,-0.00029267811886629804,-0.00028924027450779954,3.8049905014701866e-05,-0.0004896586820792197
akam,-0.0003045152428824075,0.00010632319349400397,-0.0003234224742759353,0.00030122137186865523,-0.00022836914852859653
akul,-2.5474133451766318e-05,-0.0004946483893153318,0.00012553727662408855,0.00024479453743219196,-0.0005897964414624261
al,0.0004824959691389961,-0.0011844548802663302,0.0035002428824600093,0.0018431676721296852,-0.004243628996831092
ala,-0.001303096782391748,0.0007034037633114691,-0.0008710965010455325,4.9103329178423764e-05,4.5294256378379596e-05
alachinaq,9.644440684651195e-06,-0.00024126663591980238,-0.0003132394451895256,0.00032122199313234856,-0.0003192773050133674
alal,-0.0004729944179657036,0.0002052781105837845,-0.00010169011817926555,0.00013280950662619145,-0.0006261639784142855
alanel,0.001590577136620431,-0.0002763747994734331,0.0008263358453046246,0.00019048051284433485,-0.0010946701909953509
alaq,-0.00035350399778442325,0.00041682829310978536,-0.0008919326642637235,-0.0005356764347158471,0.0006924175101727078
alay,0.00047350202529980977,-0.00012015745465942417,0.0009619986689183613,-0.0013937514830747928,-0.0012122429134200328
alib',-0.0008475107412986581,0.001182030749344438,0.0006609168729909288,0.0009687537255291327,-0.0007948734573671595
alk'wa'l,-0.000281440476662085,0.00027570070036860136,3.80907040832292e-05,0.00048278725826233354,-0.0008197864037476401
alom,0.0002444915342681611,-0.0025662548098381345,0.004896901567713093,-0.009959390069221388,-0.007825416245044205
ama,-0.00048208599107774016,0.0002109998678172834,-8.623617658484888e-05,-0.0003742139084287175,-0.0002945806591590017
