chunk_80_id,term_str,n
36,chi,12
36,chib'ij,1
36,chik,2
36,chik-,1
36,chikoj,1
36,chiqach'ako?,1
36,chiqakoj,2
36,chiri',1
36,chitz'ininik,1
36,chuwa,1
36,chuwach,1
36,isamajel?,1
36,iwech-,1
36,ix,4
36,ja,1
36,jalan,2
36,je,1
36,jolom,1
36,ju,3
36,juch'il!-,1
36,jun,1
36,junajpu,3
36,junam,1
36,jusu,1
36,k'a,1
36,k'ajolab',11
36,k'ajolab'!,1
36,k'ajolab'-,3
36,k'ajolab';,1
36,k'ate,2
36,k'eje,1
36,k'i,1
36,k'u,6
36,k'ut,9
36,kajkaj,1
36,kakib'ano,1
36,kame,1
36,kame:,1
36,kamik,1
36,kaqa,1
36,kaqakojo,1
36,ke,5
36,kekikot,1
36,kib',2
36,kib'il,1
36,kich'akon:,1
36,kicha,2
36,kichuq'ab',1
36,kik',2
36,kik'oje'ik!,1
36,kik'ut-,1
36,kik'ux,1
36,kikik',1
36,kiwach,1
36,kiwaj,1
36,kixb'ek,1
36,kixixpe,1
36,kojb'ek!,1
36,kojcha',1
36,kojchaaj,1
36,konojel,1
36,kotz'i'j-,1
36,kotz'ijal?,1
36,kumal,1
36,la,5
36,la!,3
36,la-,1
36,la?,1
36,lo!,1
36,ma,2
36,mata,1
36,mawi,3
36,mixeqach'ako-,1
36,mixqab'ano,1
36,muchij,1
36,muchit,2
36,na,2
36,nab'e,1
36,naki,1
36,nay,1
36,nima'q-,1
36,ochaajoq,1
36,pa,3
36,pu,3
36,puch,1
36,q'ana,1
36,qab'e,1
36,qach'aka,1
36,qachaaj,1
36,qakik'-,1
36,qawach,1
36,qe,1
36,qe-,2
36,qech!,1
36,qeta'm-,1
36,qitzij,1
36,ri,12
36,rumal,3
36,rutz,1
36,saqi,2
36,ta,14
36,taj,2
36,taj!,1
36,taq,1
36,tiq'ab',4
36,toq',1
36,toq'ob',1
36,tzatz,1
36,tzel,1
36,ub'ate,1
36,ulew,1
36,uloq,1
36,upam,1
36,utaqal,1
36,utz,1
36,wa,3
36,wi,1
36,wi?,1
36,wuqub',1
36,xa,9
36,xajawax,1
36,xb'alanke,1
36,xb'e,2
36,xcha',3
36,xe'ucha'xik,1
36,xech'akataj,2
36,xech'akatajik:,1
36,xecha',20
36,xel,1
36,xetaqon,1
36,xetzonox,1
36,xib'alb'a,15
36,xkam,1
36,xkib'ij,1
36,xkichoy,1
36,xkil,1
36,xkiya',1
36,xojb'e'itaqa?,1
36,xojpe,1
36,xok,1
36,xqaj,2
36,xtzaq,1
36,xuchax,1
37,-apa,1
37,-are,1
37,-chay,1
37,-jusuk',1
37,-kepetoq!,1
37,-la,1
37,-pujuyu!,1
37,-qitzij,1
37,-utz,3
37,-xpurpuweq!,1
37,ajaw,2
37,ajawab',1
37,ajawab'-,1
37,ana,1
37,aq'ab',2
37,aq'ab'-,1
37,are,3
37,b'a,4
37,b'i,1
37,ch'eken,1
37,cha,5
37,cha',1
37,chajal,3
37,chajalib',1
37,chanim,1
37,chaq'ab',1
37,chayim,2
37,che',3
37,chi,18
37,chi',1
37,chik,2
37,chik;,1
37,chikik'am,1
37,chikop-,1
37,chiri',2
37,chiwaraj,1
37,chiwila,1
37,chiya',1
37,choq'ik,2
37,chuq'ab',1
37,chuwi,1
37,chuxe',1
37,e,3
37,eleq'axik,1
37,eleq'ay,1
37,eray,1
37,ik'ama',1
37,iwe,1
37,iwonojel,1
37,ja,2
37,jun,5
37,junajpu,1
37,k'ajolab',4
37,k'amol,1
37,k'ate,2
37,k'eje,2
37,k'i,1
37,k'o,1
37,k'u,7
37,k'ut,14
37,ka'ib',1
37,kab'eq'atowa,2
37,kab'olowik,1
37,kacha',1
37,kaj,1
37,kajib',2
37,kakaqaj,1
37,kakina,1
37,kakina'o,1
37,kakirixik,1
37,kame,4
37,kaqux,2
37,kasik'ow,1
37,kasik'owik,1
37,katukuwik,1
37,keb'echakala,1
37,kib',1
37,kib'ix:,1
37,kich'ab'ej,1
37,kich'akon,1
37,kichajem:,1
37,kichi',2
37,kije',1
37,kik'ux,3
37,kikotz'i'j,1
37,kipixab'aj,1
37,kiraquj,2
37,kitik'ela',1
37,kiwach,1
37,kixik',1
37,kixojoq,1
37,kixpetoq,1
37,kojchaajik-,1
37,konojel,1
37,kotz'i'j,9
37,kotz'i'j?,1
37,kuk',1
37,kuk'a'm,1
37,kumal?,1
37,kus,1
37,la,1
37,la!,2
37,la'-,1
37,lib'aj,1
37,lo,1
37,loq,1
37,ma,4
37,maja,1
37,mana,1
37,mi'eroq,1
37,mixeqach'ako,1
37,miya',1
37,oj,1
37,on,1
37,pa,2
37,puch,2
37,puch-,1
37,pujuyu,1
37,pujuyu!,1
37,qach'akom,1
37,qach'akon,1
37,qach'akon-,1
37,qakotz'i'j,1
37,qakotz'i'j!,1
37,re,6
37,ri,17
37,ri',1
37,ronojel,4
37,rumal,3
37,samajel,1
37,sanik,2
37,ta,14
37,taj,3
37,taq,1
37,taqonel:,1
37,tijob'al,1
37,tik'itoj,1
37,tiko'n;,1
37,tikon,2
37,tzel,2
37,ub'i',1
37,ukab',1
37,ula,1
37,uloq,3
37,utikom,1
37,utikon,1
37,utyojil,1
37,utz,1
37,uwach,2
37,wi,5
37,wuqub',2
37,xa,4
37,xajawax,1
37,xawi,1
37,xb'alanke,1
37,xchib'ekik'ama',1
37,xe'ok,1
37,xe'opon,1
37,xe'uchax,2
37,xeb'e,1
37,xeb'ek,1
37,xech'akataj,1
37,xecha',7
37,xek'atak'ox,1
37,xekam,1
37,xekamik,1
37,xepixab'an,1
37,xere,1
37,xesilab',1
37,xib'alb'a,2
37,xib'alb'a:,2
37,xkina',1
37,xkipixab'aj:,1
37,xkisik'ij,1
37,xnoj,1
37,xpe,1
37,xpurpuweq!,1
37,xsaqirik,1
37,xul,1
37,zsanik,1
37,zsanik:,2
38,-ma,1
38,-mawi,1
38,-mi,1
38,-naki,3
38,-saqarik,1
38,-utz,1
38,ajaw,1
38,ajilan,1
38,apa,1
38,aq'ab'il,1
38,are,4
38,at,1
38,b'a,2
38,b'alam,3
38,b'alami,2
38,b'anoj,1
38,b'aq,2
38,b'olol,1
38,chaaj,2
38,chajal,3
38,chi,21
38,chi',1
38,chik,4
38,chik-,1
38,chikop,2
38,chiri',2
38,chupan,1
38,chuwi,1
38,chuxik-,1
38,e,3
38,eleq'axik,1
38,eleq'axik?,1
38,iwech,1
38,ja,8
38,jereb'aq,2
38,jun,4
38,junajpu,2
38,junam,1
38,jusu,1
38,jusuk',1
38,k'ajolab',4
38,k'aslik,1
38,k'ate,8
38,k'eje,5
38,k'i,2
38,k'o,1
38,k'u,7
38,k'ut,9
38,kajawaxik,1
38,kak'uxuxik-,1
38,kamasotz',1
38,kame,2
38,kasach,1
38,ke,1
38,ke'ik'ow,1
38,kechaajik,1
38,kekamik,1
38,kepaq'aq'ik,1
38,ki',1
38,kib',1
38,kib':,1
38,kib'anoj,1
38,kib'aqil,1
38,kich'akatajik,1
38,kichajin,1
38,kichi',3
38,kik'ux,3
38,kitojb'al,1
38,kiwach,5
38,kiya',1
38,kojitiyo!,1
38,konojel,3
38,kotz'i'j,1
38,kotz'i'j:,1
38,kumal,2
38,kutzinaq,1
38,la,1
38,la!,1
38,ma,1
38,mawi,6
38,mayb'al;,1
38,mi,1
38,mixekamik?,1
38,mixiya',1
38,mixkiya',1
38,mixutij,1
38,na,1
38,nima'q,1
38,pa,7
38,puch,1
38,purpuweq:,1
38,q'aq',3
38,qaje'-,1
38,qakotz'i'j,2
38,qawilo-,1
38,rajawal,1
38,re,2
38,ri,12
38,ri',1
38,ri':,1
38,rochoch,2
38,rumal,5
38,sanik,2
38,saqb'oqom,1
38,saqb'u,1
38,sotz',1
38,sotz'in,1
38,ta,12
38,taqol,1
38,tew,5
38,tzatz,2
38,tzel,1
38,tzimaj,1
38,ula',1
38,uloq,1
38,upam,5
38,utukel,2
38,utz,3
38,uxe',1
38,wa'e,1
38,wakamik,1
38,waranel,1
38,wi,4
38,wi?,1
38,winaqil?,1
38,wuqub',1
38,xa,4
38,xawi,6
38,xb'alanke,2
38,xcha',1
38,xe'el,1
38,xe'ok,3
38,xe'uch'axik,1
38,xe'uchax,1
38,xe'utzinik!,1
38,xeb'e,1
38,xecha',5
38,xek'atik,1
38,xekam,1
38,xekamik,1
38,xekamik!,1
38,xekel,1
38,xekoj,1
38,xepe,1
38,xepixab'an,1
38,xere,3
38,xesaqk'aje,1
38,xib'alb'a,6
38,xjix,1
38,xkaj,1
38,xkelej,2
38,xkichap,1
38,xkik'am,1
38,xkimayjaj,1
38,xkipuk'ij,1
38,xkitaq,2
38,xqaj,1
38,xqana'o,1
38,xquyu,1
38,xsach,1
38,xsaqirik,3
38,xtzaj,1
39,(ch'uti),1
39,-aqaroq!,1
39,-jucha'lik?,1
39,-junajpu:,1
39,-jupa,1
39,-k'a,1
39,-kaxaqi,1
39,-kilitz'!,1
39,-naki,1
39,-utz,1
39,-we!,1
39,-xcha,1
39,-xcha',1
39,ab'aj,1
39,ajna'oj,1
39,ama!,1
39,aq,1
39,aq'ab',2
39,are,5
39,atan,1
39,b'a,1
39,b'i,3
39,b'ij,1
39,ch'uti,1
39,cha,1
39,cha',1
39,cha'?,1
39,chakal,1
39,chaq'ab',1
39,chi,11
39,chi',1
39,chik,6
39,chik'am,1
39,chikop,5
39,chikosos,1
39,chila',1
39,chiri',4
39,chisilab'ik,1
39,chisilob'ik,1
39,chopon,1
39,chuchi',1
39,chutza'm,1
39,chutzinik,1
39,chuwi,1
39,e,2
39,iwecha',1
39,iwecha'-,1
39,ja,2
39,jalajoj,1
39,jalwachib'al,1
39,janik',1
39,janik'an,1
39,jeb'el,1
39,jom,1
39,jujunal?,1
39,jun,6
39,junajpu,4
39,junajpu?,1
39,jupa,1
39,juraqan,1
39,jusu,1
39,k'a,1
39,k'amol,1
39,k'ate,3
39,k'i,3
39,k'o,6
39,k'u,9
39,k'ut,12
39,kaj,4
39,kakitz'onoj,1
39,kamasotz',2
39,kame,2
39,kanajoq,1
39,kanoq,1
39,kapetik,1
39,kaqtarin,1
39,karaj,2
39,kawilo?,1
39,ke,1
39,keb'ujujik:,1
39,kecha',3
39,kecha':,1
39,kekikot,1
39,kesilob'ik,1
39,kib',1
39,kikamisab'al;,1
39,kilitz'!,1
39,kina'oj,1
39,kitza'm,1
39,kiwach,1
39,kixnutaq,1
39,konojel,1
39,konojel:,1
39,kub'ulkutij,1
39,la!,1
39,lab'a,1
39,lib'aj,1
39,lo,1
39,loq,2
39,ma,3
39,maja,3
39,mawi,1
39,mixab'ano?-,1
39,mixb'ek,1
39,mixqaya',1
39,mixsaqirik?,1
39,mukum,1
39,na,2
39,na!-,1
39,nima,2
39,on,1
39,pa,5
39,pu,1
39,puch,1
39,q'oq',1
39,q'umar,1
39,qupul,1
39,raj,1
39,raqab'al,1
39,rech,2
39,ri,14
39,rib',1
39,ril,1
39,ronojel,2
39,rumal,5
39,saqirik,1
39,sis,1
39,sis;,1
39,sotz',1
39,sotz';,1
39,sotz'i,1
39,sqaqi'n,1
39,ta,7
39,taq,1
39,tz'alik,1
39,tza'm,1
39,tzatz,1
39,ub'aq,1
39,uch'uq,1
39,ujolom,4
39,uk'utb'al,1
39,uk'ux,1
39,ulew,1
39,uloq,3
39,unimal,1
39,upam,1
39,usaqirik,2
39,utz,1
39,utzij,1
39,uwach,2
39,uxamb'e,1
39,uxe',1
39,wi,9
39,wila,1
39,wub',3
39,wuch',1
39,wuqub',1
39,xa,7
39,xare,3
39,xawi,5
39,xb'alanke,2
39,xb'alanke:,2
39,xb'e'uk'ama',2
39,xb'e'uk'ama';,3
39,xb'ek'ola,1
39,xch'awik,1
39,xcha',3
39,xe'ulje,1
39,xeb'ek,1
39,xecha',1
39,xek'oje,1
39,xetiyik,1
39,xewar,1
39,xib'alb'a,1
39,xk'otox,1
39,xkib'ano,1
39,xkiya',1
39,xok,1
39,xpe,2
39,xqupix,1
39,xtane,1
39,xuchax,1
39,xuk'ix,1
39,xulk'o,1
39,xuluk'u,1
39,xutaq,1
39,xutz'onoj,1
39,xutzinik,1
39,xuxic;,1
39,xwachinik,1
39,yan,1
40,-chak'aqa,1
40,-chopon,1
40,-je,1
40,-katk'oje,1
40,-kixpetoq!,1
40,-ma,2
40,-mixqach'akoyan,1
40,-naki,2
40,apa,1
40,are,4
40,awib',1
40,awuk',1
40,b'aqitila,1
40,b'ate,1
40,ch'aq'ab',1
40,cha,1
40,chaajik,1
40,chaajik:,1
40,chi,22
40,chi',1
40,chib'e'ik'ama'?,1
40,chik,4
40,chiri',1
40,chiyekow,1
40,chu,1
40,chuchax,1
40,chuwach,1
40,chuwi,2
40,chuwi',2
40,in,2
40,jolom,2
40,jom,4
40,jom:,1
40,jun,3
40,junajpu,5
40,junajpu:,1
40,junam,1
40,jusu,1
40,k'a,1
40,k'amol,1
40,k'ate,8
40,k'axkol,1
40,k'eje,2
40,k'i,2
40,k'o,1
40,k'olan,1
40,k'oxk'otik,1
40,k'u,12
40,k'ut,17
40,k'ut:,1
40,ka,1
40,kacha',1
40,kajmul,1
40,kaq,1
40,kaq'axow,1
40,katchaajik?,1
40,katelik,1
40,katk'oje,1
40,kaxaqin,1
40,ke'ucha'xik,1
40,keb'etzukun,1
40,kech'aninik,1
40,kejuminik,1
40,kekikot,1
40,kib',1
40,kich'akatajik,1
40,kichaaj,1
40,kik',7
40,kik'!,1
40,kik'olem,1
40,kikab'ichal,3
40,kinb'anowik-,2
40,kitzij,1
40,kiwach,2
40,kiya'n,1
40,konojel,1
40,kumal,1
40,ma,1
40,mama',2
40,mawi,1
40,mixib'ano,1
40,mixiya'o!,1
40,mixqariqo!,1
40,mixqilo?,1
40,na,2
40,nab',1
40,naki,1
40,nima,1
40,oqotal,1
40,pa,5
40,pix,2
40,pix-,1
40,puk'ab'in,1
40,q'equmar,1
40,q'oq',3
40,qe,1
40,qib',1
40,qitzij,2
40,rajawal,2
40,rax,1
40,re,1
40,re?,1
40,ri,21
40,rij,1
40,rumal,3
40,saqiram,1
40,sik'in,1
40,ta,15
40,tanenik,1
40,taqal,2
40,ujolom,5
40,uk'oje'ik,1
40,umul,4
40,umul:,1
40,upam,1
40,uq'oq',1
40,usaqilal,1
40,utz,1
40,utz!,1
40,utz?,1
40,utzinik,1
40,wa'e,1
40,wakamik,1
40,wi,6
40,winaq,1
40,wuch',1
40,xa,4
40,xaqi,1
40,xaqin,1
40,xaqinik,1
40,xare,2
40,xawi,3
40,xb'alanke,5
40,xb'e,1
40,xb'ek;,1
40,xb'ekik'ub'a',1
40,xcha',4
40,xe'ucha'xik,1
40,xe'ul,1
40,xeb'e,1
40,xecha',2
40,xek'isb'e,1
40,xek'oje,1
40,xekam,1
40,xel,1
40,xelik,1
40,xepixab'an,1
40,xere,1
40,xesik'in,1
40,xetzaqow,1
40,xib'alb'a,6
40,xib'alb'a;,1
40,xik'ow,1
40,xk'aqataj,1
40,xkib'an,2
40,xkik'amixtaj,2
40,xkitik'ib'a,1
40,xpixab'axik,1
40,xqaj,2
40,xsaqirik,1
40,xtikixtaj,1
40,xuchax,2
40,xuk'ul,1
40,xupixab'aj,1
40,xutik'ib'a,1
40,xuxik,1
40,xxb'alanke,1
40,yekuj,1
41,-are,1
41,-kepetoq!,1
41,-ma,1
41,-mawi,1
41,-qach'opij,1
41,-utz,1
41,-we,1
41,-web'a,1
41,-xa,1
41,-xawi,1
41,-xax,1
41,ab'aj,2
41,ab'aj;,1
41,achb'ilay,1
41,ajaw,1
41,ajawab'?,1
41,anim,1
41,are,8
41,b'a,4
41,ch'uti,1
41,che'?,1
41,chi,19
41,chib'e,1
41,chib'etakila,1
41,chijok,1
41,chik,4
41,chik'astaj,1
41,chik'utunizaj,1
41,chike'ik,1
41,chike'x,1
41,chikop,2
41,chiqatix,2
41,chiqaxekeb'a,1
41,chiri',1
41,chitix,1
41,chiwil,1
41,chiwila,1
41,choj,1
41,chojib'al,1
41,chojim,2
41,chok,1
41,chuchi',1
41,chuwach,1
41,chuwi,1
41,e,3
41,eta'manel,1
41,etz'anem:,1
41,ilol,1
41,ina'oj,1
41,ix,5
41,ja',1
41,ja'?,1
41,jal;,1
41,jujunal,1
41,jun,2
41,junajpu,2
41,juyub',1
41,juyub'-,1
41,k'a,1
41,k'ajim,1
41,k'ajolab',2
41,k'ajolab'-,1
41,k'ate,4
41,k'axk'ol,1
41,k'eje,3
41,k'o,1
41,k'u,6
41,k'ut,12
41,k'wa',1
41,ka'ib',1
41,kab'an,1
41,kacha',1
41,kaj,1
41,kakinuk',1
41,kame,2
41,kame:,1
41,kamisab'al,1
41,ke,2
41,ke;,1
41,kecha',3
41,kekamik!,1
41,ki,1
41,kib',1
41,kib'aqil,3
41,kib'i',1
41,kikab'ichal,1
41,kikamik,3
41,kina'oj,1
41,kinab'al,2
41,kiq'ab',1
41,kitijob'al,1
41,kiwach,1
41,kiwach!-,1
41,kiwach-,1
41,kixcha',3
41,kixqachojij-,1
41,kixuchax,1
41,kixultz'onob'exoq,1
41,kojb'e,1
41,kojimich',1
41,kojk'atoq,1
41,kojkamik,1
41,kojtz'onoxik,1
41,kuk',1
41,kumal,3
41,kumal:,1
41,la,1
41,la!,1
41,lo,1
41,ma,6
41,mawi,3
41,mixekuchu,1
41,mixojch'akatajik,1
41,mixojkamik,1
41,mixqab'ij,1
41,mixqasach,1
41,mul,1
41,na!,1
41,naki,1
41,nik'wachinel,1
41,nima,2
41,nima'q,1
41,pa,3
41,pakam,2
41,pu,1
41,qaj,1
41,qajujunal,1
41,qak'ux:,1
41,qakamik,3
41,qaki,1
41,qapixab',1
41,qaxik'aj,1
41,qe,2
41,qeta'm,1
41,qitzij,1
41,ra'il,1
41,rajawal,1
41,raqan,2
41,re,1
41,rech,1
41,retal,1
41,ri,10
41,ronojel,4
41,roxmul:,1
41,rumal,5
41,rutzil,1
41,samajel,1
41,siwan?,1
41,ta,11
41,taj,1
41,taq,1
41,tiyonel,1
41,ub'ik,1
41,usamajel,1
41,utijob'al,1
41,utz,5
41,utz?,1
41,wa,2
41,wa',1
41,wa'e,2
41,wa:,1
41,we,6
41,we-,1
41,we?,1
41,wi,2
41,wi:,1
41,wuqub',1
41,xa,3
41,xaq,1
41,xawi,1
41,xb'alanke,2
41,xb'an,2
41,xchikuchaj,1
41,xchiqab'ij,1
41,xchiqab'ij:,1
41,xe'opon,1
41,xe'ucha'xik,1
41,xeb'ek,1
41,xech'akatajik,1
41,xecha',3
41,xechax,1
41,xekamik,1
41,xepixab'aj,1
41,xepixab'ik,1
41,xerajch'ij,1
41,xere,2
41,xib'alb'a,5
41,xketamaj,1
41,xkib'an,1
41,xkib'ano,1
41,xkik'ulawachij,1
41,xkikojo,1
41,xkirip,1
41,xkitaq,1
41,xul,1
41,xulu',2
42,-chultakib'ana',1
42,-ma,1
42,-mixeqachako!,1
42,-naki,1
42,ajawab',4
42,ajawal,1
42,apanoq,1
42,atan,1
42,atziyaq,3
42,b'a,1
42,ch'akb'al,1
42,ch'itik,1
42,cha'om,1
42,chi,26
42,chi',2
42,chib'anan,1
42,chik,6
42,chik'atik,1
42,chik:,1
42,chika'yik,1
42,chikam,1
42,chike;,1
42,chikikamisaj,1
42,chikipus,1
42,chiqab'ij,1
42,chiqaj!,1
42,chiri',1
42,chiwinaqir,1
42,choj,1
42,chuxe',1
42,e,4
42,ib'oy,1
42,itzel,1
42,ja,1
42,ja',2
42,ja?,1
42,jalan,1
42,jeb'elik,1
42,jun,2
42,jupujuj,1
42,jusu,1
42,k'ajolab',1
42,k'astaj,1
42,k'ate,3
42,k'eje,3
42,k'i,2
42,k'o,1
42,k'u,3
42,k'ut,14
42,k'ya,1
42,ka'ib',3
42,kakib'ano!,1
42,kakik'astaj,1
42,kame,2
42,kaminaqil,1
42,kan,1
42,kar,1
42,ke,3
42,ke-,1
42,kech,1
42,kecha,1
42,kek'utunoq,1
42,kekikot,1
42,kepetoq,1
42,keqaka'yij,1
42,keqamayjaj,1
42,kib',2
42,kib'!,1
42,kib'ano,1
42,kib'aqil,2
42,kij,1
42,kika'y,1
42,kikab'ichal,1
42,kiq'u,1
42,kisamajel,1
42,kitaqik,1
42,kitzij,2
42,kitzijoxik,1
42,kiwach,5
42,kixajoj,1
42,kixajowik,1
42,kixcha',1
42,kixulq'ab',1
42,kiyuyub',1
42,kojk'ixb'ik,1
42,kojok,1
42,kojxob'ik,1
42,kuk',2
42,kumal,2
42,kus,1
42,kus?,1
42,kux,1
42,la,2
42,lib'aj,2
42,ma,5
42,mana,1
42,mawi,2
42,mayjab'al,1
42,meb'a;,1
42,meb'a?,2
42,na,1
42,nab'e,1
42,naj,1
42,naki,1
42,nay,1
42,nima'q,1
42,oj,1
42,on,1
42,pa,1
42,pakam,1
42,pu,4
42,puch,1
42,puch!,1
42,pujuy,1
42,pune,1
42,qachmeb'a?,1
42,qaka'y,1
42,qawach,2
42,qaxajoj,1
42,qi,1
42,qitzij,5
42,quk',1
42,raqan,1
42,rayij,1
42,re,1
42,ri,10
42,ril,1
42,rob'ix,1
42,ronojel,3
42,roponik,1
42,rumal,4
42,samajel,1
42,ta,12
42,taj,1
42,taq,1
42,taqal,2
42,taqol,1
42,tzatz,1
42,ub'aq,1
42,utzijel,1
42,uwach,1
42,uxe'najik,1
42,wi,6
42,winaq,2
42,wuqub',1
42,xa,11
42,xajoj,2
42,xajol,1
42,xajol?,1
42,xare,1
42,xawi,3
42,xb'e,1
42,xb'etixoq,1
42,xb'ochi,1
42,xcha',2
42,xcha'o,1
42,xchiqab'an,1
42,xchuweqa',1
42,xe'il,1
42,xe'ilik,1
42,xe'opon,1
42,xe'uxik,1
42,xeb'e,1
42,xeb'ek,1
42,xecha',1
42,xek'utun,2
42,xekam,1
42,xeq'ijin,1
42,xeqaj,1
42,xere,2
42,xetzukux,1
42,xewachinik,1
42,xib'alb'a,7
42,xikin,1
42,xil,1
42,xjok,1
42,xkanaj,1
42,xkib'an,2
42,xkib'ano:,1
42,xkiporoj,1
42,xkita'o,1
42,xkita'o:,1
42,xkixaj,1
42,xkixajo,1
42,xkiya',1
42,xoponik,1
42,xtz'onox,1
42,xtzul,1
42,xuchax,1
42,xulu',1
42,xuxik,1
42,ya',2
43,-apa,1
43,-chikamisaj,1
43,-chiporoj,1
43,-chipusu',2
43,-ma,2
43,-mixib'ij,1
43,-utz,2
43,-we!,1
43,ajaw,5
43,ajaw:,1
43,ajaw;,1
43,ajawab',6
43,aq'anoq,1
43,are,2
43,at,1
43,atan,1
43,atz'yaq,1
43,b'a,6
43,b'enam,1
43,chi,15
43,chi',2
43,chib'an,1
43,chib'ana',1
43,chik,3
43,chik'astaj,1
43,chikamik!,1
43,chikiluq',1
43,chikipach,1
43,chikixulela,1
43,chimachka'ij,1
43,chimayo,1
43,china,1
43,chiporoj,1
43,chipusu',1
43,chiqaya',1
43,chiqaya'o!,1
43,chiqil,1
43,chiwaj?,1
43,chixaj,1
43,chusaqb'isala',1
43,chutikoq,1
43,chuwi,2
43,cxelejeb'ex,1
43,e,2
43,ib'oy,1
43,iwajil,1
43,iwajil!,1
43,iweta'm,1
43,iwib',1
43,iwib'!,2
43,iwumal!,1
43,ix,2
43,ja,1
43,jun,6
43,junajpu,1
43,jusu,1
43,k'a,1
43,k'amol,1
43,k'ate,1
43,k'ax,1
43,k'eje,1
43,k'u,10
43,k'ut,16
43,k'ya,1
43,kamaq',1
43,kame,3
43,kaq,1
43,kaqaj,2
43,kaqaj!,1
43,kaqaxib'ij,1
43,kayel,1
43,ke,1
43,ke:,2
43,kekikotik,1
43,kemochochik,1
43,kexajowik,1
43,kib',4
43,kib'ix,1
43,kichuch,1
43,kijuyub'al,1
43,kikot,2
43,kiqajaw:,1
43,kiwach,4
43,kiwachib'al,1
43,kixajoj,1
43,kixb'etaqoq,1
43,kixpe,1
43,kixpusu',1
43,kixxajowoq:,1
43,kojka'y,1
43,konojel,2
43,kuk',1
43,kumal,1
43,kurayij,1
43,kux,1
43,la,2
43,la!,1
43,lib'aj,2
43,ma,1
43,mana,1
43,mawi,5
43,meb'a,2
43,mixxob'ik!,1
43,mul,1
43,na,3
43,nab'e,1
43,naki,2
43,nay,1
43,nim,2
43,nutz'i'!,1
43,oj,1
43,pa,1
43,puch,3
43,pujuy,1
43,pulinaq,1
43,qachuch,1
43,qak'ux,1
43,qaka'y,1
43,qaqajaw,1
43,qeta'on,1
43,qib'-,1
43,qitzij,4
43,ra'il,2
43,re,1
43,ri,10
43,rochoch,2
43,ronojel,3
43,ruk',1
43,rumal,2
43,sachik,1
43,samajel,1
43,samajel-,1
43,ta,16
43,taj,2
43,tz'i',2
43,uje',1
43,uk'ux,2
43,uma,1
43,uwach,7
43,wi,2
43,wi?,1
43,winaq,3
43,winaq!,1
43,wochoch,1
43,wochoch!,1
43,wuqub',1
43,xa,2
43,xawi,1
43,xb'alanke,1
43,xcha',2
43,xe'opon,1
43,xe'oponik,2
43,xe'ucha'xik,3
43,xe'uchax,4
43,xeb'e,1
43,xeb'ek,1
43,xech'ijik,1
43,xecha',5
43,xek'atik,1
43,xekamik-,1
43,xepulik,1
43,xere,1
43,xib'alb'a,1
43,xk'astaj,5
43,xkib'ij,1
43,xkichap,1
43,xkik'olob'a,1
43,xkikemelaj,1
43,xkimayjaj,3
43,xkipoq'oj,1
43,xkiporoj,1
43,xkipus,1
43,xkipusu',1
43,xkitikib'a,1
43,xkixaj,3
43,xkixajo,1
43,xkutzinisaj,1
43,xqaj,1
43,xqeta'maj,1
43,xtz'onox,2
43,xul,1
44,-chib'ana',1
44,-chita',1
44,-junal,1
44,-katwalijoq!,1
44,-toqob',1
44,-utz,2
44,ajaw,2
44,ajaw!,1
44,ajaw:,1
44,ajawab',5
44,ajilan,1
44,aponoq,1
44,are,7
44,as,1
44,at,1
44,b'a,2
44,b'eq,1
44,chi,18
44,chi',1
44,chik,1
44,chiri',1
44,chub'ik,1
44,chuwach,1
44,e,4
44,ik'ajol-,1
44,iwach,1
44,iwal,1
44,iwe,1
44,ix,2
44,ixajoj!,1
44,jujunal,1
44,jun,10
44,junajpu,2
44,jusuk',1
44,k'ajisab'al,1
44,k'astaj,1
44,k'ate,4
44,k'eje,4
44,k'i,1
44,k'o,1
44,k'u,12
44,k'ut,11
44,ka'y,1
44,kakikot,1
44,kakina'o,1
44,kal,1
44,kam?,1
44,kame,8
44,kame:,1
44,kaminaq,1
44,kaqan,1
44,kaxajowilab'ik:,1
44,ke,3
44,keb'anowik,1
44,kekikot,1
44,kekikotik,1
44,kelik,1
44,keq'ab'ar,1
44,kexajowik,1
44,kib',4
44,kib':,1
44,kib'i',1
44,kib'i'!,1
44,kich'akatajik,1
44,kijalwachib'al,1
44,kik'ajol,1
44,kik'ux,2
44,kikab'ichal,1
44,kikotirisaj,1
44,kitzij,1
44,kiwach,4
44,kixajoj,1
44,kojipusu'!,2
44,konojel,2
44,la,1
44,la;,1
44,lib'aj,1
44,ma,2
44,mana,1
44,mawi,3
44,mayjab'al,1
44,na,2
44,nab'e,1
44,naj;,1
44,nay,1
44,nim,1
44,nima,2
44,nuwach!,1
44,oj,4
44,okoq,1
44,pa,4
44,pak'ol,1
44,pu,8
44,puch,4
44,qab'i'!,1
44,qab'i:,1
44,qak'ux,1
44,qaqajaw,2
44,qe!,1
44,rajawal,4
44,raqan,1
44,re,2
44,ri,13
44,rib',1
44,ronojel,2
44,rumal,1
44,sanik,1
44,siwan,2
44,ta,7
44,taj,2
44,tub'ul,1
44,tukulij,1
44,tz'alik,1
44,ub'i',2
44,ujolom,2
44,uk'ux,1
44,ula',1
44,uloq,2
44,umalinik,1
44,uq'ab';,1
44,urayinik,1
44,uwach,2
44,wa':,1
