term_str,0,1,2,3,4
catzih,-0.0012668904495648202,0.0002436947971925755,0.00013269035912974545,-0.0022365713569548625,0.0026168953375751078
catzonoh,0.0030737502167568534,-0.002467257871276173,-0.0016862237303394054,0.0001878465223056366,-0.0006327522854309383
catzucuh,0.003751884563928685,-0.0025003888475270603,-0.0010112671335744468,-0.000151884429902802,0.00017008721190265127
cauiquib,0.0019025058932347978,0.0058442996731273835,-0.0010315670852651853,0.0018862387684874665,0.001344158645056442
cauizimah,0.0039566292573210435,0.01156789098227225,-0.00010159732281275068,0.0025351202960611336,-0.00027380514968407396
cautalic,-0.0024312517810984027,-0.00043496444998018173,-0.0023892150833825943,-0.0024493541553568775,-0.0013123932941444007
cava,-0.0007307246955723673,-0.0007017941696103313,0.0028414136135905253,-0.0006206569345817051,0.00206655056518241
cavach,0.0016636366237423998,-0.003515897125789706,-0.005734961982376894,-0.0010707436488354913,0.0012727405421199057
cavec,0.001156708730212422,0.0013256607216502328,-0.0015820291646447405,0.00130703696780535,-0.0008680215105146354
caviquib,0.0037800693415710523,0.007048959503721776,-0.0017333876614188512,0.001197803305031496,0.00038728799710527025
cavizimah,0.0023131006148058766,0.006027350184965566,1.4321700659441692e-06,0.0010786235071773762,-0.0004949268316671333
cax,-0.0028761196884418104,0.0006323465495033937,0.006903165631245475,-0.0010957148499871167,-0.0030363916789788955
caxcol,-0.0014187259108693238,0.0011902919515096363,0.001304728406680664,-0.0027257206423984912,0.006343146832550927
caxiquin,0.0013100517414692397,-0.0005630029103836394,0.001825490130568124,-0.0006766644502385835,-0.000724116975964874
cay,-0.000625248650515131,0.0013595768794089841,-0.001866136300069255,-0.0025843028514790484,-0.0017801161432611742
cazach,-0.00158506146350996,-0.00037281775794275934,-0.0010010330096798877,-0.0022282699426880884,0.0003633177740882351
caziquin,-0.00146410931125276,9.352416403732918e-05,0.0013553197751188552,0.000811569712526394,-0.0011558413242530635
