chunk_60_id,term_str,n
1,-jupa,1
1,a,1
1,ab'aj,1
1,ab'anel,1
1,ajb'is,1
1,ajna'oj,2
1,ajraxa,2
1,al,1
1,alay,1
1,alom,2
1,amaqil;,1
1,apachinaq,1
1,aq,1
1,aq'ab',1
1,aq'ab'al;,2
1,are,3
1,are',2
1,b'i,3
1,b'isol,1
1,b'itol,2
1,b'itol;,1
1,ch'aqa,1
1,ch'ipi,1
1,cha,1
1,chawaxoq,1
1,che',2
1,che'xik,1
1,chi,12
1,chik,5
1,chikop,1
1,cho,1
1,cho-palo,1
1,christianoil,1
1,chucha'xik,4
1,chuchaxik,1
1,chuqenel,1
1,chuxoq!,1
1,dios,1
1,e,7
1,etamanel,1
1,ewal,1
1,ewaxib'al,1
1,ilb'al,3
1,ilol,1
1,iyom,2
1,ja',2
1,jul,1
1,jun,5
1,junajpu,2
1,k'a'm,1
1,k'a'maxik,2
1,k'ajol;,1
1,k'ajolom,2
1,k'akachamamoq,1
1,k'akalolinik,1
1,k'akasilanik,1
1,k'akatz'ininoq,1
1,k'akotz,1
1,k'akotzob'ik,1
1,k'aslem,2
1,k'aslem';,1
1,k'aslem:,1
1,k'eje,1
1,k'iche',4
1,k'ichelaj,1
1,k'im,1
1,k'is,1
1,k'o,7
1,k'ol,1
1,k'olem,1
1,k'olik,2
1,k'olik;,1
1,k'ool?,1
1,k'u,1
1,k'ut,4
1,k'ut:,1
1,k'ute,1
1,k'uxlanel;,1
1,k'uxlay,1
1,kab'an,2
1,kab'awil,1
1,kachamanik,1
1,kaj,11
1,kaj-ulew,1
1,kaj:,1
1,kamolob'ik,1
1,kamul,2
1,kaqulja,1
1,kaqulja;,2
1,kar,1
1,kasilob'ik,1
1,katolona,1
1,katz'ininik,1
1,katz'inonik,1
1,kib',2
1,kib'i',1
1,kik'oje'ik,1
1,kina'oj;,1
1,kitzij,1
1,kixnojin,1
1,kuk',2
1,kumal,1
1,la',3
1,laq,1
1,li'anik,1
1,lo,1
1,ma,2
1,maja,1
1,maja',2
1,mamom,2
1,matzanel,1
1,mawi,1
1,muqutal,1
1,nab'e,3
1,nab'e;,1
1,naki,3
1,nay,1
1,nim,1
1,nimaq,2
1,ojer,3
1,oq,1
1,oxib',1
1,pa,7
1,palo,4
1,petenaq,1
1,popo,1
1,puch,8
1,puch?,1
1,q'alaj,1
1,q'equ'm,1
1,q'equmal,2
1,q'ukumatz,6
1,q'uq',1
1,qamujib'al,1
1,rachb'ixik,1
1,rachtzijoxik,1
1,ramaq',1
1,raqan,2
1,raxa,1
1,raxon;,1
1,re,3
1,rech,3
1,remanik,3
1,retaxik;,1
1,ri,10
1,ri',1
1,ronojel,5
1,rox,1
1,ruk',2
1,rumal,4
1,saq,4
1,saqil,5
1,saqinim,1
1,saqirib'al,1
1,saqiroq,1
1,saqtetoj,1
1,sis,1
1,siwan,1
1,ta,16
1,taj,2
1,tap,1
1,tepew,5
1,tinamit,1
1,tz'aqol,3
1,tz'ikin,1
1,tz'uq,2
1,tz'uquxik,1
1,tzel,1
1,tzib'am,1
1,tzij,5
1,tzuqul,1
1,ub'i',3
1,ub'i;,1
1,ub'inam,1
1,uch'ab'al,1
1,uchan:,1
1,uchuch,1
1,uk'utunisaxik,1
1,uk'ux,5
1,ukab',1
1,ukaj,3
1,ulew,1
1,ulew:,1
1,ulew;,1
1,umej,1
1,upa,4
1,upam,1
1,upe'oxik,1
1,uq'alajob'isaxik,1
1,uqajaw,1
1,utikarib'al,1
1,utiw,1
1,utukel,4
1,utz'uqik,1
1,utz'uquxik,1
1,utzij,1
1,utzijoxik,4
1,uwach,2
1,uwinaqirik,1
1,uxe',1
1,uxe'nab'al,1
1,uyuq,1
1,wa'e,3
1,waral,4
1,wi,10
1,wi:,1
1,winaq,2
1,winaq;,1
1,winaqirem,1
1,winaqirem:,1
1,wuch',1
1,wuj,1
1,wujil,1
1,xa,10
1,xax,1
1,xb'an,1
1,xch'aw,1
1,xchiqak'am,1
1,xchiqatikib'a',1
1,xchiqatz'ib'aj,2
1,xchiqelesaj,1
1,xe',1
1,xe'ul,1
1,xeb'isonik,1
1,xecha',1
1,xena'ojinik,1
1,xeriqo,1
1,xkib'an,1
1,xkik'uxlaj,1
1,xkikuch,1
1,xkina'ojij,1
1,xkitzijoj,1
1,xmukane,1
1,xna'ojixik,1
1,xpe,1
1,xpiyakok,1
1,xq'alaj,2
1,xukut,1
1,xukutaxik,1
1,xul,1
1,yakalik,1
2,-at,1
2,-chib'ij,1
2,-ix,1
2,-kixch'awoq,1
2,-mawi,1
2,-ulew!,1
2,-utz,1
2,-xa,1
2,alom,5
2,are,1
2,at,3
2,b'a,1
2,b'alam,2
2,b'e,1
2,b'it!,1
2,b'itol,2
2,b'itol;,1
2,ch'ata,1
2,ch'ipi,2
2,ch'ob'il,1
2,ch'ob'ol,1
2,ch'uti,1
2,chajal,3
2,chawaxoq,1
2,che',3
2,chel,1
2,chi,13
2,chi',1
2,chik,5
2,chikop,1
2,chiwinaqir,2
2,chu,1
2,chuq'ab',2
2,chuwi,2
2,chuxik!,1
2,e,1
2,ib'inib'al,1
2,ichakab'al,1
2,ichuch,1
2,iqajaw!,1
2,iwib'!,1
2,ix,1
2,ja,1
2,ja',4
2,ja':,1
2,jalajoj,1
2,jama',1
2,je,1
2,jujunal,1
2,junraqan,2
2,jusuk',3
2,jutaq,2
2,juyub',6
2,juyub'-taq'aj;,1
2,juyub':,1
2,k'a'm,2
2,k'a'm!,1
2,k'a'm?,1
2,k'ajolom,2
2,k'ajolom:,2
2,k'ajolom;,1
2,k'ate,1
2,k'echelaj,1
2,k'eje,6
2,k'im,1
2,k'oje,1
2,k'ole,1
2,k'u,5
2,k'ut,15
2,k'ut:,2
2,kacha',1
2,kaj,5
2,kajb'it:,1
2,kajkaj,1
2,kajtz'aq,1
2,kanti,1
2,kaqulja,2
2,kaqulja!,1
2,kaqulja;,1
2,katk'oje',1
2,katwar,1
2,ke'ucha'xik,1
2,kej,6
2,kek'aralajik,1
2,kewachelajik,1
2,kewojonik;,1
2,ki'chelaj,1
2,kib',1
2,kib':,1
2,kib'anoj,1
2,kib'il,2
2,kich'ab'al,1
2,kijujunal,1
2,kinawal,1
2,kipoqo,1
2,kipus,1
2,kitzij,1
2,kixch'awajetaj,1
2,kixch'awoq,1
2,kixcha',1
2,kixja'in,1
2,kixjalatajik,1
2,kixk'iritaj,1
2,kixochochin,1
2,kixpoq,1
2,kixsik'inoq!,1
2,kochoch,2
2,koj,2
2,kojiq'ijila'!,1
2,kojiqajarisaj,1
2,kumal,3
2,kumatz,2
2,kyej,2
2,lib'aj,1
2,lolinik,1
2,ma,2
2,mata,1
2,mawi,5
2,mayul,1
2,mi,1
2,mixatulik,1
2,mixech'awik,1
2,mixixch'awik,1
2,mixsik'inik!,1
2,mixutzin,1
2,mixutzinik,2
2,mixyonolikinik,1
2,molajil!,1
2,na,2
2,nab'e,2
2,nay,1
2,nima,1
2,nima'q,2
2,oj,4
2,on,1
2,pa,7
2,pu,1
2,puch,2
2,puch;,1
2,pupuje'ik,1
2,q'ukumatz:,1
2,qab'i',1
2,qab'i';,1
2,qab'it,2
2,qatz'aq,1
2,qatzak,1
2,rach,1
2,raqan,1
2,raxa,2
2,re,2
2,ri,21
2,ri',2
2,rib',1
2,rochoch,1
2,ronojel,3
2,rumal,3
2,rutzinik,1
2,saqiroq,1
2,saqul;,1
2,siwan,1
2,sochoj,1
2,sutz',1
2,ta,19
2,taj!,2
2,taj:,1
2,taq,1
2,taq'aj,1
2,tz'aq,1
2,tz'aqol,3
2,tz'ikin,7
2,tz'ikin:,2
2,tz'ikin;,1
2,tz'ininik,1
2,ub'anatajik,1
2,ub'e,1
2,ub'ixik,1
2,uchikopil,1
2,uk'ux,5
2,ulaqel,1
2,ulew,7
2,ulew!,1
2,ulew:,1
2,ulew;,1
2,una'ojixik,1
2,uno'jixik,1
2,upachäjil,1
2,upam,1
2,uq'ala'ib'al,1
2,uq'ijilab'al,1
2,uq'isisil,1
2,utz,1
2,utz!-,1
2,uwach,2
2,uwarab'al,1
2,uwinaqil,1
2,uwinaqirik,3
2,uxe',1
2,uyakalib'al,1
2,wa,1
2,waral,1
2,wi,10
2,wi!,1
2,wi;,2
2,winaq,3
2,winaqirik,1
2,winaqiroq:,1
2,xa,11
2,xb'anataj,1
2,xb'inije'ik,1
2,xch'ob'och'ox,1
2,xchutzinik,1
2,xe'ucha'xik,4
2,xe'uchax,2
2,xech'awik,1
2,xecha,1
2,xecha',5
2,xek'oje,1
2,xk'oje,1
2,xk'olo,2
2,xk'utunije'ik,1
2,xkib'ano,1
2,xkib'isoj,1
2,xkich'ik,1
2,xkikot,1
2,xkino'jij,2
2,xkinojij,2
2,xkisipaj,1
2,xkita,1
2,xkitzijoj,1
2,xkoq'ib'ej,1
2,xo'l,1
2,xtape,1
2,xuk'amo,1
2,xutzinik,1
2,xutzininaq,1
2,xuxik,1
2,xuya'o,1
2,xwachinik,1
2,xwinaqir,3
2,xwinaqirik,1
2,xwinaqirik:,1
3,-jupa,1
3,-mawi,1
3,-q'ij,1
3,-xa,3
3,achlab'eq!,1
3,ajb'it,3
3,ajch'ut,1
3,ajk'uwal,1
3,ajnim,1
3,ajq'ij,2
3,ajq'ol,1
3,ajraxa,2
3,ajtoltekat,1
3,ajtz'alam,1
3,ajtz'aq,2
3,ajxob';,1
3,ajyamanik,1
3,alom,2
3,anom;,1
3,apanoq,1
3,aq,1
3,are,3
3,ati't,1
3,b'anataj,1
3,b'enaq,1
3,b'i,1
3,b'it,2
3,b'it!,1
3,b'itol,1
3,b'itol;,1
3,ch'aw,1
3,ch'uti,1
3,cha,4
3,chawaxoq,1
3,che,1
3,che'-,1
3,chel,1
3,chi,19
3,chi'umar,1
3,chi'umarik,1
3,chib'anatajik,1
3,chib'inik,1
3,chik,9
3,chik!,1
3,chik'ak'otaj,1
3,chik'am,1
3,chik'utun,1
3,chik:,1
3,chikach'ik,1
3,chikop,3
3,chimala,1
3,chinawachir,1
3,chipatanij,1
3,chipoq'otajik,1
3,chiq'ajaj,1
3,chiqab'ano?,1
3,chiqawinaq-b'itoj,1
3,chiqawinaq-tz'aqoj,1
3,chiri'!,1
3,churiqo,1
3,chutzin,1
3,chuwach,3
3,chuxoq!,4
3,e,3
3,ib'i',1
3,ik'uxun;,1
3,ipatan:,1
3,ityo'jil,1
3,iwarab'al,1
3,iwecha',1
3,ixim,2
3,ixsik'iy,1
3,iyakalib'al;,1
3,iyom,1
3,ja',1
3,ju,1
3,jun,3
3,junajpu,4
3,juraqan,1
3,jusuk',1
3,k'a,1
3,k'ajolom;,2
3,k'ate,2
3,k'echelaj,1
3,k'eje,3
3,k'o,4
3,k'o-;,1
3,k'olol,1
3,k'ool,2
3,k'ool!,1
3,k'u,5
3,k'ulu,1
3,k'ut,10
3,k'ut:,1
3,kamul,2
3,katok,1
3,ke,1
3,ke'ucha'xik,1
3,kech,2
3,ki,2
3,kib',2
3,kib'i',1
3,kib'il,1
3,kib'it,1
3,kich'ab'al,1
3,kinuk',1
3,kiq'ij;,1
3,kitij,1
3,kitija,1
3,kitijtob'ej,1
3,kityo'jil,1
3,kitz'aq,1
3,kixucha'xik,1
3,kojnab'ax,2
3,kojsik'ix,1
3,kojsik'ixoq,1
3,ku,1
3,ku'l,1
3,kumal,3
3,lab'e,1
3,laq,1
3,lo,1
3,lub'anik,1
3,ma,5
3,maja,1
3,mama',1
3,mamom;,1
3,mawi,6
3,mixe'uxik,1
3,mixqatijo,1
3,mixutzinik,1
3,mixyopij,1
3,mukun,1
3,nab'e,2
3,neb'elik,1
3,nik'wachinel,1
3,nik'wachinel:,1
3,nim,1
3,nima,2
3,nimanel,1
3,pa,3
3,poy,1
3,pu,5
3,puch,7
3,q'ij,2
3,q'ijilab'al,1
3,q'ijilonel,1
3,q'ijiloy,1
3,q'ukumatz;,1
3,qab'an,1
3,qab'ana',1
3,qab'ij,1
3,qab'it,1
3,qab'it!,1
3,qamam;,1
3,qanab'axik,1
3,qaq'alajixik,1
3,qaq'ijiloxik,2
3,qasik'ixik,1
3,qati't,1
3,qatija,1
3,qatoq'exik,1
3,qatz'aq,2
3,qatzij;,1
3,qaw,1
3,qe,3
3,qech,1
3,qech?,1
3,rati't,4
3,rawexik,1
3,re,1
3,rech,2
3,ri,11
3,ri',1
3,rij,1
3,ruk',1
3,rumal,3
3,saq,1
3,saq;,1
3,saqiroq:,1
3,siq'iy,1
3,sis,1
3,siwan,1
3,ta,20
3,taj,3
3,tepew,1
3,tija,1
3,tz'aq,2
3,tz'aqol,2
3,tz'ite':,2
3,tzel,1
3,tzij,1
3,tzub'ulik,1
3,tzuqul,3
3,ub'anik,2
3,ub'itaxik-,1
3,ub'ixik,1
3,uchi',1
3,ujolom,1
3,ulew,3
3,ulew?,1
3,una'oj,2
3,uq'ijiloxik,1
3,uq'ijixik,1
3,uqajik,1
3,usaqirik?,1
3,utijtob'exik,1
3,utiw;,2
3,utyo'jil,1
3,utz,1
3,utz'aqik,1
3,uwach,2
3,uwach;,1
3,waral,1
3,wech,1
3,wi,10
3,winaq,6
3,wuch',2
3,wulanik,1
3,xa,19
3,xe'ucha'xik,2
3,xe'uchan,1
3,xech'akataj,1
3,xecha',7
3,xekamisaxik,1
3,xepixab'axik,1
3,xetiyik,1
3,xkib'ano,1
3,xkib'ij,2
3,xkilo:,1
3,xkina'ojij,1
3,xkipatanij:,1
3,xkita,1
3,xkiyoj,1
3,xkiyoq',1
3,xmalik,1
3,xmukane,2
3,xmukane:,1
3,xmukane;,1
3,xnawachir,1
3,xoq'o'l,1
3,xpiyakok,4
3,xqajal,1
3,xraj,3
3,xutzin,1
3,yojomanik,1
4,-,1
4,-jupa,1
4,-k'ax,1
4,-katk'ix,1
4,-naki,1
4,-xa,1
4,ab'aj,1
4,achij,1
4,ajam,5
4,ajb'it,2
4,ajq'ij,1
4,ajtz'aq,1
4,ajtz'ite',1
4,alay,1
4,amaq'el,1
4,aqab'al,1
4,are,7
4,are',1
4,at,5
4,ati't,1
4,b'a,1
4,b'anol,1
4,b'i,4
4,b'it,2
4,b'itol,2
4,b'itol;,1
4,b'utik,1
4,ch'uti,1
4,chab'ij,1
4,chajawaxik,1
4,chaqi'j,2
4,chawaxoq,1
4,che',7
4,chi,11
4,chich'awik,1
4,chik,4
4,chik!,1
4,chik'otox,1
4,chikop,2
4,chila',1
4,chiri':,1
4,chitzijon,1
4,chiya',1
4,chuk'ulu,2
4,churiqo;,1
4,chuwach,6
4,chuxik,1
4,chuxoq!,1
4,e,3
4,ipoy,1
4,ityo'jil!,1
4,iwumal,3
4,iwumal!,1
4,ix,2
4,ixim,2
4,ixoq,2
4,ja,2
4,jab',3
4,jaruj,1
4,joli,1
4,joli;,1
4,juk'i,2
4,juraqan,1
4,jusuk',1
4,juta,2
4,k'ajisab'al,1
4,k'ate,1
4,k'eje,3
4,k'oj,1
4,k'ool;,1
4,k'otk'owach,1
4,k'u,5
4,k'ut,10
4,k'uxla'y,1
4,ka':,1
4,kach'awik,1
4,kaj,4
4,kaj;,1
4,kajb'it,1
4,kajb'it;,1
4,kajtz'aq,2
4,kak',1
4,kamalotz',1
4,kapichipoj,1
4,kaqan,2
4,katchokonik,1
4,kattaqen,1
4,katzijon,1
4,kayeyoj,1
4,ke,2
4,kech,2
4,kechaw,1
4,kib'aqil,1
4,kib'aqil;,1
4,kib'o'j,1
4,kib'ochil,1
4,kib'utik,1
4,kichuch,1
4,kijolom,1
4,kik'isik,1
4,kik'utuxik,1
4,kik'ux,1
4,kika',1
4,kika';,1
4,kikab'chijal,1
4,kikajaw;,1
4,kikamisaxik,1
4,kikik'el,1
4,kikomajil,1
4,kilaq,1
4,kima'ixik,1
4,kina'oj;,1
4,kinawik,1
4,kiq'ab';,2
4,kiq'eb'al,1
4,kitiqowal,1
4,kityo'jil,2
4,kitz'i',3
4,kiwach,5
4,kiwach;,1
4,kiwi,1
4,kixot,1
4,kixwa'ik,1
4,kojch'awik,1
4,kojikuxij,1
4,kojitzaq,1
4,kojiwucha'aj,1
4,kojmukunik,1
4,kotz,1
4,kotzb'alam,1
4,kumal,2
4,kuta,1
4,la,3
4,loq',1
4,ma,4
4,maja,2
4,mama',1
4,mana,1
4,mata,1
4,mawi,7
4,mixojkamik,1
4,na,1
4,na'tal,1
4,nab'e,2
4,nab'e;,1
4,nima,3
4,okik,1
4,pa,2
4,pa',1
4,poy,4
4,pu,6
4,puch,3
4,puch;,2
4,q'eqal,1
4,q'ij,3
4,q'ij:,1
4,q'ij;,1
4,q'ijil,1
4,q'ol,1
4,q'ukumatz-,1
4,qache'el,1
4,qachuqab':,1
4,qajisaj,1
4,qapatan,1
4,qawa?,1
4,qawach,1
4,qaxikin;,1
4,qe:,1
4,qech,2
4,raqan,1
4,re,1
4,ri,13
4,ri',1
4,ronojel,2
4,rumal,6
4,saqirik;,1
4,saqiroq!,1
4,sib'ak,1
4,sonol,1
4,ta,12
4,taj,1
4,taj-,1
4,tepew,1
4,tukumb'alam,1
4,tz'aqol,3
4,tz'ite',2
4,tz'ite';,1
4,tzatz,1
4,tzuqul,1
4,ub'aq',1
4,ub'i,1
4,ub'i',3
4,ub'i';,1
4,uchi',1
4,uk'ux,4
4,ula,1
4,ula',1
4,ulew,3
4,ulew:,1
4,uloq,3
4,uloq;,1
4,usuk'ulikil,1
4,utijtob'exik,1
4,utyo'jil,2
4,utz,1
4,uwab'ab'exik,1
4,uwach,3
4,wach,1
4,wakamik,1
4,waral,1
4,we,1
4,wi,1
4,winaq,3
4,winaqil,1
4,winaqirisay,1
4,xa,8
4,xajaxik,1
4,xb'anik,1
4,xb'anik:,1
4,xch'awik,1
4,xch'awik:,1
4,xcha',4
4,xchiqajok',1
4,xchiqake'j,1
4,xchitij,1
4,xe'uxik,2
4,xeb'inik,1
4,xeb'utik:,1
4,xech'awik,1
4,xecha',3
4,xechakanik,1
4,xek'ajolanik,1
4,xekamisax,1
4,xeme'alanik,1
4,xena'w,1
4,xena'wik,1
4,xepaj,1
4,xepe,1
4,xepoq'ik,1
4,xere,1
4,xewinaq-tzijonik,1
4,xewinaq-wachinik,1
4,xib'an,1
4,xk'otin,1
4,xkib'ij,2
4,xkichowik,1
4,xkina'taj,1
4,xkitikib'a',1
4,xkixqati',1
4,xkut,1
4,xkutu,1
4,xmuchulixik,1
4,xmukane,1
4,xna'ojix,1
4,xojitiyo,1
4,xojk'ok'onik,1
4,xok,1
4,xpe,5
4,xpiyakok,1
4,xq'ek,1
4,xq'equ'marik,1
4,xqajixik,1
4,xqupin,1
4,xraj,1
4,xti'o,1
4,xtikarik,1
4,xtukuwik,1
4,yakal,1
5,-,2
5,-in,1
5,ab'aj,2
5,ajam,2
5,ajb'it,2
5,ajtz'aq,2
5,al,1
5,amaq'el,1
5,anilab'ik,1
5,aq'an,1
5,aq'anik,1
5,are,9
5,b'i,1
5,b'inib'al,1
5,b'it,1
5,b'it:,1
5,b'it;,1
5,b'utik,1
5,ch'umil,1
5,cha,1
5,cha',1
5,chakab'al,1
5,che',5
5,chi,20
5,chik,3
5,chik'ase,1
5,chik;,1
5,chipe,1
5,chiqatij,1
5,chitaninik,1
5,chiwachinik,1
5,chiyuch,1
5,chuwach,3
5,chuwi,4
5,chuxoq,1
5,chuxoq!,2
5,e,3
5,ik',5
5,ik'il,1
5,ik'owen,1
5,in,7
5,itzel,1
5,ja,2
5,ju,1
5,jub'iq',1
5,jul,2
5,julujuj,1
5,jun,2
5,junajpu,1
5,k'a,1
5,k'ajol,1
5,k'ajolab',1
5,k'ajolab':,1
5,k'ax,3
5,k'echelaj,1
5,k'eje,6
5,k'i,1
5,k'o,3
5,k'oy,2
5,k'u,5
5,k'ut,13
5,k'ut:,1
5,k'ut;,1
5,k'utunoq,1
5,k'uwal;,1
5,ka'ib',1
5,kab'awil,1
5,kacha',1
5,kaj,4
5,kak'ix,5
5,kamoymot,1
5,kaq'ix,1
5,kasaqiroq,1
5,katiltotik,1
5,kawakoj,1
5,ke,2
5,ke:,1
5,kech'akix,1
5,keje,3
5,kemalmalijab',1
5,keraj,3
5,ketzaq,1
5,kib'o'j,2
5,kichi',1
5,kijolom,1
5,kik'oje,1
5,kiloq,1
5,kinel,1
5,kityo'jil,1
5,kiwach,4
5,kixk'ub',1
5,kixot,1
5,kojik'ato,1
5,konojel,1
5,kopon,2
5,ku,1
5,kub'e,1
5,kukob'isaj,1
5,kumal,2
5,kunimarisaj,2
5,le',1
5,ma,1
5,maja,3
5,maja'oq,1
5,mana,1
5,mawi,4
5,mixixnawik,1
5,nab'e,1
5,naj,2
5,nawal,1
5,nay,2
5,nim,2
5,nimal,1
5,nimarisay,1
5,nuq'alib'al,1
5,nuq'alib'al:,1
5,nusaqil,1
5,nutza'm,1
5,nuwach,1
5,nuwach!,1
5,ojtzaqal,1
5,ok,1
5,pa,4
5,pak'e,1
5,poy,2
5,pu,6
5,puch,1
5,puwaq,2
5,q'alajob'oq,1
5,q'aq',2
5,q'ij,6
5,q'ijil,1
5,qab'aq,1
5,qachi',1
5,qachi':,1
5,qawach;,1
5,qe:,1
5,qitzij,1
5,qu'ij,1
5,rax,1
5,raxa,1
5,retal,3
5,ri,20
5,ri':,1
5,rib',4
5,rik'il;,1
5,ronojel,2
5,rumal,9
5,saq,2
5,saqil,2
5,saqnatanoj,1
5,ta,13
5,taqal,1
5,tokol,1
5,tz'aq,2
5,tz'i',1
5,tzalatzoxel,1
5,tzaq,1
5,tzixel,1
5,ub'an,1
5,ub'aq,1
5,ub'i',3
5,uch'akatajik,1
5,uk'oje'ik;,1
5,uk'ux,1
5,ukab',1
5,ukayojik,1
5,ulew,4
5,uloq,2
5,uloq;,1
5,upuwaq,1
5,uq'ij,1
5,usaq,1
5,usaqetal,1
5,usaqil,1
5,utz,1
5,uwa,1
5,uwach,6
5,uxe',2
5,uxik',1
5,uyiqoxik,1
5,wa,1
5,wa'e,1
5,wakamik,2
5,waral,1
5,we,1
5,wi,7
5,wi;,1
5,wij,1
5,winaq,12
5,winaq!,1
5,wulij,1
5,wuqub',6
5,xa,10
5,xaq,2
5,xawi,2
5,xb'alanke,1
5,xb'an,1
5,xb'anatajik,1
5,xb'anik,1
5,xb'utik,1
5,xch'aw,1
5,xcha',3
5,xchakatajik,1
5,xchiqab'ij,1
5,xchitij,2
5,xecha',1
5,xere,3
5,xib'an,1
5,xixnaw,1
5,xk'oje,1
5,xk'utuxik,1
5,xkamik,1
5,xkilo,1
5,xkixqaporoj!,1
5,xkixqati'o!,1
5,xkojik,1
5,xkut,1
5,xkutu,1
5,xma'ixik,1
5,xojsach,1
5,xqana'o?,1
5,xraj,1
5,xurayij,1
5,yamanik,1
6,-,3
6,-naki,2
6,a,1
6,al,2
6,anim,1
6,aq,1
6,aq'ab',1
6,are,10
6,ati't,3
6,b'anol,1
6,ch'uti,1
6,chaaj,1
6,chaqan,1
6,che',5
6,chi,19
6,chib'antajoq,1
6,chik,4
6,chik!,1
6,chik;,1
6,chimalmat,3
6,chineb'owik,1
6,chinkiyow,1
6,chinwulij,1
6,chiqakoj,1
6,chiqawub'aj,1
6,chiri',1
6,chisaqirik,1
6,chisilab',1
6,chitzayab',1
6,chiwinaqir,1
6,chiwinaqirik,1
6,chixeke,1
6,chu,2
6,chub'ano,1
6,chuch,1
6,chucha'xik,1
6,churaquj,1
6,chuwach,1
6,chuwi,6
6,chuxe',1
6,chuxoq-,1
6,e,5
6,in,5
6,itzel,1
6,jujun,1
6,julisnab',1
6,jun,4
6,junajpu,8
6,junajpu:,1
6,jusuk',1
6,juta,1
6,juyub',4
6,juyub':,1
6,k'ajolab',4
6,k'ajolab':,1
6,k'ate,2
6,k'axtok',1
6,k'axtok'-,1
6,k'eje,2
6,k'u,7
6,k'ut,17
6,k'ute,1
6,ka'ib',4
6,kab'raqan,2
6,kab'raqan;,1
6,kachuywaj,1
6,kaj,1
6,kak'ix,16
6,kakate',1
6,kaq'oxow,1
6,keje,1
6,keluq'ukila,1
6,kernel,1
6,kib',1
6,kich'akatajik,2
6,kichuch,1
6,kijujunal,1
6,kik'ak'alen,1
6,kikab'ichal,1
6,kikajaw,1
6,kikamik,1
6,kina'ojinik,1
6,kinimal,1
6,kisachik,1
6,kitelen,1
6,kuk'akab'ej,1
6,kulkik'ama',1
6,kumal,4
6,la?,1
6,lo,1
6,ma,1
6,maja,1
6,makamob',1
6,mama',2
6,mama';,1
6,matzamoj,1
6,mawi,1
6,mi,1
6,mixikiwub'aj!,1
6,mixk'amow,1
6,mixnuk'am,1
6,mixsilib'ataj,1
6,nab'e,5
6,nim,1
6,nima,3
6,nimaq,1
6,nimarisab'al,1
6,nimarisaj,1
6,nukakate',1
6,pa,3
6,pek,1
6,puwaq,1
6,q'aq',3
6,q'aq'al,1
6,q'ij,1
6,q'ij!,1
6,qa,2
6,qajaw,1
6,qitzij,4
6,re,1
6,rech,1
6,recha',2
6,recha';,1
6,rechab'al,1
6,ri,36
6,ri',1
6,ri'?,1
6,rib',1
6,rij,1
6,rijitaq,1
6,rismal,1
6,rixoqil,2
6,rochoch,1
6,ronojel,2
6,rumal,7
6,saq,1
6,saqi,2
6,sipakna,4
6,ta,11
6,taj,1
6,tak'isoq,1
6,tapa'l,3
6,taqal,3
6,tzam,1
6,tziz,1
6,u1oq,1
6,ub',1
6,ub'aq',1
6,ub'i',4
6,uchapa';,1
6,uchi',1
6,uk'a'am,1
6,uk'ajol,2
6,uk'ajol:,1
6,uk'uwal,1
6,ukab',1
6,ukakate',1
6,ul,1
6,ula,1
6,ulew,1
6,ulew!,2
6,ulo,1
6,uloq,1
6,uloq:,1
6,ulotem,1
6,upuwaq,1
6,uq'ab',3
6,uq'inomal,1
6,uteleb';,1
6,utz,1
6,uwach,1
6,uwub'axik,2
6,uxit,1
6,uyab'!,1
6,uyamanik,1
6,wa',2
6,wa'e,1
6,we,1
6,wi,8
6,winaq,1
6,winaq:,1
6,wub',1
6,wuqub',16
6,xa,5
6,xaq,1
6,xawi,4
6,xb'alanke,2
6,xb'e,2
6,xb'ek,1
6,xcha',5
6,xchiqab'ij,1
6,xecha',2
6,xiloma,1
6,xk'olik,1
6,xkanul,1
6,xkib'ano,2
6,xkib'ij,1
6,xkik'am,1
6,xkil,1
6,xmejo,1
6,xna'ojix,1
6,xopon,1
6,xoponik,1
6,xpe,1
6,xqupix,1
6,xtzaq,1
6,xub'axik,1
6,xutzoqopij,1
6,xuxekeba',1
6,ya',1
7,-,3
7,-apa,1
7,-in,1
7,-maja,1
7,-naki,1
7,-utz,3
7,-xa,2
7,ajaw,7
7,ajaw-,3
7,ajaw:,1
7,ajkun,1
7,ak'alab',1
7,are,1
7,ati't,5
7,b'a,8
7,b'aq,3
7,b'i,3
7,ch'aqap,1
7,chel,2
7,chi,9
7,chi',2
7,chib'ano?,1
7,chib'etak'ama',1
7,chik,5
7,chik!,1
7,chikop,1
7,chikunaj,1
7,chikunaj?,1
7,chimalmat,1
7,chiqakunaj,1
7,chiqawiqo,1
7,chiqelesaj,1
7,chirilo,1
7,chito',1
7,chitoq'ob'aj,2
7,chiwelesaj,1
7,chok,1
7,choq'itajik,1
7,chuwach,2
7,chuxe',1
7,e,5
7,elesan,1
7,elik,3
7,eyaj,2
7,ik'exel,1
7,in,1
7,ina'oj-,1
7,itzuqub'al?,1
7,iwachb'ilan?,1
7,iwalk'wal,1
7,ixim,3
7,je,1
7,jok'om,2
7,ju,1
7,julujuj,1
7,junajpu,2
7,jusu,1
7,juta,1
7,k'ajolab',2
7,k'ajolab'·,1
7,k'ate,1
7,k'ax,1
7,k'axtok',1
7,k'eje,4
7,k'i,1
7,k'u,12
7,k'ut,17
7,k'uwal,2
7,ka'ib',3
