term_str,0,1,2,3,4
ajaw-,-0.001579393973005915,-0.00398757575211018,-0.0006160901636158833,0.0007332744497530802,-0.002391975027149843
ajaw:,-0.0013739089142642202,-0.001860281513866433,-0.000641533925911472,8.960378848976408e-05,0.0001351509127495554
ajaw;,-0.0006410759462833082,-0.00044687467244182145,-0.00036623496819959906,0.0001379593801433354,0.0012597698979279048
ajawab',0.03696797870677938,0.0034596800813102607,-0.007396706138451545,0.02983767591346256,0.011765444044549258
ajawab'-,-0.001282003691409951,-0.0007463137307277378,-0.0013662025817199302,0.00101610231738774,0.000601684512980699
ajawab':,0.009348152085295033,0.0012366217394844472,-0.005252042385332924,-0.00494913605356834,-0.002859971932168985
ajawab';,0.0008152986976050469,0.0017978450039977199,0.0006834624319973672,0.00490125685267184,-0.0018609428662591488
ajawab'?,-0.00047606828389500853,-0.0005424393821984787,-0.0005873175402534175,0.00021279406480086846,0.00013744423794112266
ajawal,-0.00047606828389500853,-0.0005424393821984787,-0.0005873175402534175,0.00021279406480086846,0.00013744423794112266
ajawarem,0.008122086855836902,0.011504530168814784,0.006841787164888913,0.0209592097342623,-0.010163755711746181
ajawarem:,0.0001647832677062911,0.0004775965384278632,-0.00032778896086723026,-0.0003739269368528824,6.987000935710693e-05
ajb'atena;,-0.000493358865700853,0.0010485283452586112,-0.0002772277040361613,-0.00028491185438139533,-0.0005849471466295567
ajb'is,9.090638691365018e-05,-0.00027985484203665043,0.0036589812277739208,-0.0013173412245194895,-0.0010877852186244835
ajb'it,-0.0031481217938510095,-0.0011777784207956735,0.010977043343625172,-0.006520437260448794,0.0033159753032051976
ajb'it:,-0.001115378552809848,0.002186262236450291,0.0023495462996337003,-0.0016642947712771736,-0.0007941608876395405
ajb'ix,-0.0017346104025153576,-0.003153300221305065,-0.0018613360383679433,-0.0014031083082400022,-0.00242729551926032
ajb'ix;,-0.00042634052629338527,-0.0003983715027232019,-0.0002870830730891402,1.9887469490880574e-05,0.00014259974327868907
ajch'ut,-0.00043722319040893096,-0.0003245595801560828,0.0023035606199854025,-0.0014912035954621579,0.0005250285331687762
ajchoq',-0.000918999408142582,0.0007060322941927916,-0.0014370869256129148,0.0006395319326980904,0.0014542588193589318
ajchoq'e,-0.0004250267604267048,-0.0007643817311466536,-0.00023694859781844344,0.0002300669684859874,0.0002516540230684828
aji!,-0.0004977219959207831,-0.0019325167028159801,-4.621068105099217e-05,0.001463777887788694,-0.00039116205328546124
ajilam,-0.0003767027954415143,0.001649877044885894,-0.0008602143358213271,-0.000244756842943533,-0.0003168421642174586
ajilan,-0.0031687695043311993,0.0002175302041472169,-0.0006321273677577283,-0.00035116003235079917,-0.0020062855667690865
ajilatal,0.004601469120316185,-0.0008884200271839268,-0.002457552644330064,-0.0026798518414912938,0.0008804403221200002
ajk'aj,-0.00023154526305354164,0.0012986884610731479,0.0004963069258113017,-0.0012609752703160574,-0.0008521768372624593
ajk'ajb',-0.005654432383811427,0.010300192978843917,-0.006227410264362552,0.0017068995929973105,0.0008413424036569401
ajk'ajb'-,-0.000918999408142582,0.0007060322941927916,-0.0014370869256129148,0.0006395319326980904,0.0014542588193589318
ajk'ajb';,-0.0018352239804276598,0.0037881453434182983,-0.0018593549360478058,5.679017425681939e-05,0.00014576453338989442
ajk'ix,-0.00023154526305354164,0.0012986884610731479,0.0004963069258113017,-0.0012609752703160574,-0.0008521768372624593
ajk'ixb',-0.007077560883721884,0.01366636327782691,-0.007072825463829738,0.0003361923128303458,0.0009377917318134173
ajk'ixb-,-0.0005799305688925347,0.0011298370603903102,-0.0005283187614003029,0.00017580127932504514,-0.00033614223455589635
ajk'ot,-0.00113217648953583,-0.0022402476525064914,-0.0011864821206748802,-0.0009494161857725278,-0.0017531519897508161
ajk'uwal,-0.00043722319040893096,-0.0003245595801560828,0.0023035606199854025,-0.0014912035954621579,0.0005250285331687762
ajkajb',-0.00023154526305354164,0.0012986884610731479,0.0004963069258113017,-0.0012609752703160574,-0.0008521768372624593
