chunk_50_id,term_str,n
34,vvach,1
34,vxe,1
34,vzaquiric,3
34,xa,7
34,xacu,1
34,xahunam,1
34,xata,3
34,xaui,1
34,xavi,2
34,xbinaah,1
34,xchatah,1
34,xchiquilvi,1
34,xcocotah,1
34,xcoh,1
34,xcovi,1
34,xe,5
34,xebocotah,1
34,xecha,1
34,xeicou,5
34,xepe,1
34,xepetic,2
34,xepopon,1
34,xeqha,3
34,xeqohe,1
34,xeqoheic,1
34,xevl,1
34,xim,1
34,xiocotah,1
34,xiquin,2
34,xma,1
34,xoc,2
34,xoh,1
34,xohpe,1
34,xol,1
34,xoquil,1
34,xpe,2
34,xpecut,1
34,xpuzic,1
34,xqha,4
34,xquibano,1
34,xquibinatizah,1
34,xquibÿh,1
34,xquicam,1
34,xquicanah,1
34,xquicobizah,1
34,xquicuch,1
34,xquihut,1
34,xquipixabah,1
34,xu,1
34,xucanahibeh,1
34,xuxic,2
34,xuyao,1
34,zac,1
34,zachel,1
34,zachinac,1
34,zanaieb,1
34,zu,1
34,εahapaluna,1
34,εaεal,2
34,εaεchequeleb,2
35,0,1
35,aca,1
35,acab,5
35,ah,4
35,ahlabal,1
35,ahquixb,1
35,amac,5
35,amactan,1
35,are,3
35,atziiac,1
35,avilix,1
35,avlix,2
35,balam,16
35,be,1
35,binibal,1
35,biz,2
35,bocotahic,1
35,cab,1
35,caba,1
35,cabauil,2
35,cabavil,3
35,cabÿh,1
35,cacahau,1
35,cahb,2
35,camam,1
35,camic,1
35,can,1
35,cat,1
35,cate,2
35,catzucuh,1
35,cavach,1
35,cayal,1
35,caεha,1
35,chel,1
35,chi,8
35,chic,1
35,chicahuyubal,1
35,chicarinac,1
35,chicubaroc,1
35,chicut,1
35,chieualtah,1
35,chila,3
35,chilic,1
35,chiquech,1
35,chiquechelah,1
35,chiquibil,1
35,chire,3
35,chirecaxic,1
35,chiri,7
35,chiricut,1
35,chitiltotic,1
35,cholom,1
35,chuchax,1
35,chuti,1
35,chuvach,2
35,chuvi,6
35,coc,2
35,coh,1
35,cohcanabixic,1
35,cohiya,2
35,cohyacatahic,1
35,conohel,1
35,cu,1
35,cubucuxinac,1
35,cubulic,1
35,cucaam,1
35,cuchiri,1
35,cuhun,1
35,cumal,4
35,cumatz,1
35,cunabal,1
35,cuqhaxic,1
35,curi,1
35,cut,12
35,cute,1
35,cuxlab,1
35,e,4
35,ec,1
35,euabal,1
35,euaxa,1
35,evabal,1
35,hacavitz,8
35,huhun,2
35,hulacha,1
35,hun,5
35,hunam,1
35,huyub,5
35,ic,2
35,icoquih,2
35,ilocab,3
35,iqui,4
35,ivach,1
35,ivumal,1
35,ix,1
35,ma,1
35,maha,1
35,mahabi,1
35,mahucutah,5
35,mana,3
35,mata,1
35,mavi,1
35,mi,2
35,moquem,2
35,na,1
35,nabe,2
35,nabec,1
35,nim,4
35,nima,7
35,oh,1
35,ohtah,1
35,oqueh,1
35,pa,15
35,pam,1
35,paquechelah,1
35,patac,1
35,patohil,1
35,pazivan,1
35,pu,1
35,puch,9
35,qhumil,3
35,qhuqhax,1
35,qiquinaha,1
35,qo,1
35,qoh,1
35,qohe,1
35,qoheic,1
35,qovi,2
35,quecam,1
35,quechelah,5
35,queqha,1
35,queqhau,1
35,queqhavic,1
35,qui,11
35,quib,2
35,quichacabal,1
35,quicotic,1
35,quih,7
35,quinaual,1
35,quitze,6
35,quixb,1
35,qux,4
35,quxlal,1
35,quz,1
35,rabinaleb,1
35,ralaxic,1
35,relebal,1
35,relic,1
35,ri,14
35,roc,1
35,ronohel,3
35,roqueh,1
35,ruc,1
35,rumal,4
35,ruq,1
35,ta,10
35,tac,2
35,tah,2
35,tamub,2
35,tevnic,1
35,ti,1
35,tocob,1
35,tohil,4
35,tulan,1
35,tzac,1
35,tzalam,1
35,tzatz,4
35,v,1
35,va,4
35,vacamic,3
35,vae,1
35,varal,1
35,varan,1
35,vbi,8
35,vbinaam,1
35,vcab,1
35,vcabauil,1
35,vcabavil,3
35,vcanahic,1
35,vi,29
35,vil,1
35,viri,1
35,vlix,1
35,vloc,5
35,vnabe,1
35,vpacatahic,1
35,vqaxcol,1
35,vquin,1
35,vtzbala,1
35,vvach,2
35,vvachinic,2
35,vve,1
35,vxol,2
35,vzaquiric,6
35,xa,13
35,xacuhun,1
35,xavi,4
35,xcabano,1
35,xcanah,2
35,xcanahvi,1
35,xcocotah,1
35,xcohilouic,1
35,xcoyobeh,2
35,xcucanahoc,1
35,xe,2
35,xeahauax,1
35,xechav,1
35,xel,2
35,xepe,2
35,xeqha,3
35,xeqhauic,1
35,xeqohe,4
35,xeuax,1
35,xevax,2
35,xeya,1
35,xibinic,1
35,xoc,1
35,xohpe,1
35,xpe,1
35,xqohe,4
35,xqohevi,1
35,xquicam,1
35,xquicobizah,1
35,xquitinamit,1
35,xquixb,1
35,xril,1
35,xtacatob,1
35,xul,2
35,xuxic,1
35,xyopih,1
35,xzaquir,1
35,xzaquiric,1
35,yacalem,1
35,zaqui,1
35,zaquir,1
35,zaquiribal,1
35,zaquiric,1
35,zaquirioc,1
35,zic,1
35,zivan,5
35,zochoh,1
35,zuy,1
35,εaεchequeleb,1
36,0,1
36,a,1
36,abah,1
36,acab,2
36,acanoc,1
36,acaroc,1
36,ah,4
36,ahilan,1
36,amac,2
36,aponoc,2
36,are,6
36,arepuch,1
36,aulix,1
36,avi,1
36,avion,1
36,bal,1
36,balam,10
36,balamacab,1
36,batena,1
36,bic,1
36,bix,1
36,ca,1
36,cabavil,1
36,cabavilal,1
36,cachac,1
36,cachelic,1
36,cahb,1
36,camic,1
36,camovabal,1
36,camucu,1
36,canah,1
36,canoc,1
36,canti,2
36,caquiban,1
36,caquih,1
36,catan,1
36,cate,6
36,catz,2
36,cavachinic,1
36,cavizton,1
36,chac,1
36,chacalic,1
36,chahcar,1
36,chela,2
36,chi,11
36,chiapanoc,1
36,chic,3
36,chicop,5
36,chila,8
36,chiqui,1
36,chiquibil,1
36,chiquih,1
36,chiquiqux,1
36,chire,1
36,chiri,8
36,chivinac,1
36,chu,1
36,chumil,2
36,chupam,1
36,chupan,1
36,chuqhaxic,1
36,chuti,2
36,chutin,1
36,chutulan,1
36,chuvi,2
36,coh,3
36,cot,1
36,cu,4
36,cut,6
36,cute,1
36,dan,1
36,e,6
36,habi,1
36,hacavitz,3
36,harub,1
36,heri,1
36,humah,1
36,hun,4
36,huyub,3
36,huyubal,1
36,huzu,1
36,ic,2
36,ilocab,2
36,iqui,2
36,lo,2
36,loεalah,1
36,mac,1
36,macu,1
36,maha,2
36,mahucutah,3
36,mana,1
36,mapu,1
36,mata,2
36,mataoh,1
36,maui,3
36,mexico,1
36,mi,3
36,nabe,1
36,nai,1
36,nim,3
36,nima,3
36,oliman,1
36,oxib,1
36,oxichal,1
36,pa,1
36,pabeya,1
36,pache,1
36,paquechelah,1
36,pazivan,1
36,petenac,1
36,pom,8
36,puch,6
36,qiquin,3
36,qiquinaha,1
36,qo,5
36,qoheic,2
36,qovi,1
36,que,1
36,quehe,1
36,queheri,1
36,quele,1
36,queoquic,1
36,quequicotic,1
36,qui,16
36,quib,2
36,quibaha,1
36,quibi,2
36,quibix,1
36,quicotem,1
36,quicotic,1
36,quih,16
36,quipam,1
36,quipom,1
36,quitzalcuat,1
36,quitze,3
36,quitzih,3
36,quixb,2
36,qux,4
36,quz,1
36,quÿa,1
36,rabinaleb,1
36,rah,1
36,rahcahb,2
36,rahquixb,1
36,ralaxic,1
36,rech,1
36,relebal,4
36,ri,13
36,rib,3
36,ronohel,4
36,rucaam,2
36,rucam,1
36,rumal,3
36,ruq,5
36,ta,17
36,tac,1
36,tacahal,1
36,tamub,2
36,tepeu,2
36,tinamit,1
36,tionel,1
36,tohil,2
36,tuhalha,1
36,tulan,1
36,tzam,1
36,tzu,1
36,v,3
36,va,2
36,vacamic,3
36,vach,4
36,vbi,7
36,vbinaam,1
36,vca,1
36,vcabavil,1
36,vcatanal,1
36,vcatat,1
36,vchabaha,1
36,vchac,1
36,vcut,1
36,vi,16
36,vinac,7
36,vla,2
36,vlemo,1
36,vleu,4
36,vlo,1
36,vloc,4
36,vnabe,1
36,vtzacat,1
36,vvach,3
36,xa,6
36,xabahir,1
36,xabahiric,1
36,xacu,1
36,xalaxic,1
36,xaroqueh,1
36,xavi,3
36,xcahach,1
36,xcanahic,1
36,xcaoh,1
36,xchaquih,1
36,xchihtahic,1
36,xchita,1
36,xchquihic,1
36,xcoqueh,1
36,xe,3
36,xeca,1
36,xecacanah,1
36,xecah,1
36,xecaton,1
36,xel,3
36,xeoquic,1
36,xepe,1
36,xepevi,1
36,xeqha,3
36,xeqohe,1
36,xequiar,1
36,xere,2
36,xezacbizan,1
36,xezacbizani,1
36,xezaquir,1
36,xic,1
36,xoc,1
36,xohpaxin,1
36,xohpetic,1
36,xohzachic,1
36,xpacatahic,1
36,xqha,1
36,xqinatah,1
36,xqohe,1
36,xquibixah,1
36,xquibÿh,1
36,xquicanah,1
36,xquicat,1
36,xquicato,1
36,xquicot,1
36,xquicotic,1
36,xquil,1
36,xquilo,1
36,xquiquir,1
36,xquiquiroc,1
36,xquirip,1
36,xquivachih,1
36,xquixe,1
36,xquiz,1
36,xtam,1
36,xticar,1
36,xu,1
36,xuchap,1
36,xucuxuxinac,1
36,xuxic,2
36,xvachin,2
36,xzaquir,2
36,xzaquiric,4
36,ya,1
36,yacamarinac,1
36,yacatah,1
36,yaqui,3
36,yitzil,1
36,yolcuat,1
36,zacbizani,1
36,zaccuch,1
36,zaquicoxol,2
36,zochoh,2
36,zuy,1
36,εaεchequeleb,1
37,a,3
37,abah,2
37,acab,1
37,acah,1
37,ah,4
37,ahcahb,2
37,ahquixb,2
37,al,1
37,alubic,1
37,amac,3
37,apa,1
37,are,8
37,arecut,1
37,aulix,4
37,balam,3
37,bi,1
37,ca,2
37,cabauil,4
37,cahb,2
37,cahichah,1
37,caholal,1
37,cahuyubal,1
37,calah,2
37,calaxic,1
37,camob,1
37,canoc,2
37,caquih,1
37,cat,2
37,catacahal,1
37,cate,1
37,catoh,2
37,cavach,1
37,chaah,1
37,chahalan,1
37,chari,1
37,chi,13
37,chiabahil,1
37,chiban,1
37,chibe,2
37,chic,10
37,chicanah,1
37,chicaya,1
37,chichac,1
37,chichahih,1
37,chicucah,1
37,chicut,2
37,chicxqha,1
37,chila,2
37,chimalcan,1
37,chimich,1
37,china,1
37,chinamit,1
37,chipuch,1
37,chique,1
37,chiquech,2
37,chiqueεumal,1
37,chiquibano,1
37,chiquihuhunal,1
37,chiquiric,1
37,chiquitzucuh,1
37,chiquivach,2
37,chire,2
37,chiri,3
37,chirih,1
37,chirihabah,1
37,chobil,1
37,chopon,1
37,chu,3
37,chuhutac,1
37,chul,1
37,chulta,1
37,chuqhaxic,1
37,chuvach,4
37,chuvi,2
37,chuxic,3
37,coc,1
37,cochoch,2
37,coh,3
37,cohbal,1
37,cu,6
37,cucaam,1
37,cul,1
37,culu,1
37,cumal,4
37,cuqueh,2
37,curi,2
37,cut,14
37,e,4
37,eah,1
37,ec,1
37,hacavitz,2
37,halan,1
37,halcat,1
37,halcatahinac,1
37,holom,1
37,hun,4
37,hunamatah,1
37,huyub,3
37,huzu,1
37,i,1
37,icut,1
37,inaoh,1
37,iqoheic,1
37,iqui,1
37,iralahobizah,1
37,itinamit,1
37,ivachbil,1
37,ivech,2
37,ivib,1
37,lacaben,1
37,mac,2
37,macu,1
37,mahucutah,1
37,mana,1
37,maui,4
37,mi,2
37,moh,1
37,nai,1
37,naipu,1
37,naipuch,1
37,naual,1
37,nim,4
37,noh,1
37,ocox,1
37,oh,2
37,pa,3
37,poxa,1
37,pozotzil,1
37,pu,4
37,puch,5
37,qhabal,1
37,qhau,1
37,qiquin,4
37,qo,3
37,qoheic,1
37,qolehe,1
37,qovi,1
37,quebiinvi,1
37,quech,1
37,queche,2
37,quechelah,1
37,queh,6
37,quehe,2
37,queilic,1
37,queoponic,1
37,quevqhaxic,1
37,quexvach,1
37,qui,15
37,quibaya,1
37,quic,1
37,quicaluh,1
37,quicatoh,1
37,quicatonic,1
37,quihil,1
37,quim,1
37,quinaoh,1
37,quiquihila,1
37,quitze,1
37,quitzih,1
37,quixb,1
37,quixoquila,1
37,quixvqhaxic,1
37,quiya,1
37,qux,1
37,rabinaleb,2
37,rachac,1
37,rachcahb,1
37,rachquixb,1
37,ral,6
37,re,1
37,rech,1
37,ri,23
37,ria,1
37,rieahquixb,1
37,riral,1
37,rizmal,1
37,ronohel,4
37,roxchobichal,1
37,rumal,3
37,ruq,4
37,ta,16
37,tac,1
37,tahic,1
37,tamub,1
37,tapuch,1
37,tocob,1
37,toh,1
37,tohil,9
37,torob,1
37,tulan,3
37,tzatz,1
37,tziyac,1
37,tzotziha,1
37,tzucuxic,2
37,uax,1
37,v,5
37,va,2
37,vacamic,1
37,vach,7
37,vachibeh,1
37,vacute,1
37,varal,1
37,vbeel,1
37,vbi,9
37,vcaah,1
37,vcabauil,4
37,vcabavil,4
37,vcomahil,1
37,vghabal,1
37,vi,12
37,vinac,2
37,vloc,2
37,vmucu,1
37,vnaual,1
37,vonovoh,1
37,vorom,1
37,vqhabal,3
37,vqueh,1
37,vquiquel,3
37,vtzilah,2
37,vxe,1
37,vzaquiric,1
37,xa,9
37,xachirah,1
37,xacu,2
37,xapatac,1
37,xaqui,1
37,xaui,1
37,xavi,6
37,xaεol,1
37,xbe,1
37,xbequila,1
37,xcamon,1
37,xchicabÿh,1
37,xebe,1
37,xecamouan,1
37,xeopon,1
37,xeqha,1
37,xeqhauic,1
37,xeqohe,1
37,xere,4
37,xhalcatih,2
37,xnam,2
37,xpe,2
37,xqhao,1
37,xqhauic,1
37,xqohe,1
37,xquicato,1
37,xticar,1
37,xucari,1
37,xuxic,1
37,xya,2
37,xzaquir,1
37,xzcaquin,1
37,ya,2
37,yia,2
37,zcaquin,1
37,zital,1
37,zuy,1
37,εaεanih,1
37,εaεchequeleb,1
37,εol,1
38,a,1
38,abah,2
38,acab,2
38,acah,1
38,ahcahb,3
38,ahquixb,3
38,amac,15
38,are,9
38,aulix,10
38,ba,1
38,bal,1
38,balam,11
38,banoh,1
38,be,3
38,bÿnic,1
38,cabauil,1
38,cacah,1
38,cacan,6
38,cacaya,1
38,cachihilal,1
38,cachuc,1
38,cacouil,1
38,caib,2
38,cal,1
38,calah,7
38,camic,1
38,camo,1
38,carah,1
38,cate,5
38,catzonoh,1
38,cauna,1
38,caxiquin,1
38,caziza,1
38,cha,1
38,chaconisah,1
38,chi,14
38,chibe,1
38,chic,4
38,chicah,1
38,chicataqueh,1
38,chico,2
38,chicochoch,1
38,chicoquebeh,1
38,chicovic,1
38,chicoz,1
38,chicuchah,1
38,chicut,3
38,chila,1
38,chique,1
38,chiquech,1
38,chiqui,1
38,chiquib,1
38,chiquiba,1
38,chiquibano,3
38,chiquibil,1
38,chiquicam,1
38,chiquicoloba,1
38,chiquih,1
38,chiquil,2
38,chiquilo,2
38,chiquipuz,1
38,chiquivach,1
38,chiquiya,1
38,chiquiyao,1
38,chire,3
38,chirech,2
38,chiri,3
38,chivina,1
38,chivinaquir,3
38,chixibin,1
38,chob,1
38,choc,1
38,chu,1
38,chubinic,4
38,chuc,1
38,chuqux,1
38,chuvach,5
38,chuvi,2
38,chuxic,1
38,coc,1
38,cochoch,1
38,coh,3
38,col,1
38,conohel,1
38,coquic,1
38,cotah,1
38,cu,2
38,cucaam,1
38,cuchun,1
38,cumal,2
38,curi,2
38,cut,15
38,cuxic,1
38,e,2
38,echalamicat,1
38,elequic,1
38,hab,3
38,hacavitz,8
38,hu,1
38,huhun,2
38,huhunal,1
38,huiub,1
38,hun,1
38,huta,1
38,hutac,1
38,huyub,2
38,icam,1
38,icolbal,1
38,iqui,2
38,ivib,1
38,lam,1
38,ma,1
38,macu,2
38,mahucutah,2
38,mal,1
38,mana,1
38,maui,3
38,mavi,1
38,mi,1
38,michbal,1
38,muzmul,1
38,na,1
38,nabe,1
38,naht,1
38,naoh,1
38,nim,1
38,no,1
38,oxib,1
38,pa,1
38,pabe,3
38,patac,2
38,pich,1
38,pu,1
38,puch,1
38,puchi,1
38,puzu,1
38,qahol,1
38,qaholab,2
38,qiquin,1
38,qo,4
38,qolic,1
38,qovi,1
38,que,4
38,quebolo,1
38,quecacamizah,1
38,quech,1
38,quecutzucuh,1
38,queh,2
38,queheri,4
38,queqha,2
38,quevl,1
38,qui,20
38,quib,3
38,quibe,2
38,quibeh,1
38,quibil,1
38,quic,3
38,quicot,1
38,quih,2
38,quihe,1
38,quil,1
38,quimaih,1
38,quiquel,2
38,quir,1
38,quitah,1
38,quitze,2
38,quitzih,2
38,quixoquil,2
38,qum,1
38,qux,3
38,racan,1
38,ral,3
38,re,1
38,relecaxic,1
38,retal,1
38,ri,28
38,riamac,2
38,rib,1
38,ronohel,1
38,roquibal,3
38,ru,1
38,rumal,1
38,ruq,3
38,ta,24
38,tac,1
38,tal,1
38,taqueoc,1
38,tarib,1
38,tohil,10
38,tulan,1
38,tzam,1
38,tzatz,1
38,tzu,1
38,vachibal,1
38,vae,1
38,vbi,1
38,vcamizaxic,1
38,vcoc,1
38,vholom,1
38,vi,5
38,vinac,3
38,virib,1
38,vlic:,1
38,vloc,3
38,vonon,1
38,vqoheic,1
38,vtaquexic,1
38,vticaric,1
38,vtiu,2
38,vve,1
38,vyaon,1
38,xa,17
38,xacu,1
38,xahun,1
38,xapu,4
38,xapuro,1
38,xaracan,2
38,xaroquibal,1
38,xavi,1
38,xavquiquel,1
38,xcolo,1
38,xe,1
38,xebe,2
38,xeqha,3
38,xevqhax,1
38,xiquin,2
38,xma,2
38,xo,1
38,xoh,1
38,xpe,2
38,xquelecah,1
38,xqui,1
38,xquiban,1
38,xquicam,2
38,xquicamizah,1
38,xquihic,1
38,xquitiquiba,1
38,xquivacuh,1
38,xtiouic,1
38,xuna,1
38,xuxic,1
38,xvinaquir,1
38,xya,1
38,yac,2
38,zachbal,1
38,zepezoh,1
38,zilizib,1
38,zital,1
38,ziz,1
38,zutz,1
39,a,2
39,abah,2
39,acab,1
39,ah,1
39,ahauab,3
39,ahcahb,2
39,ahchoc,1
39,ahquixb,1
39,amac,7
39,apa,2
39,apachina,1
39,apon,1
39,are,11
39,areta,2
39,atin,1
39,aulix,4
39,avlix,1
39,ba,1
39,bala,1
39,balam,3
39,bec,1
39,bi,2
39,ca,5
39,cabauil,1
39,cabichal,1
39,cahol,1
39,cai,1
39,caib,7
39,cal,1
39,calah,1
39,camizaxic,1
39,canabih,1
39,capoh,1
39,capohib,9
39,cate,3
39,cavec,1
39,cha,1
39,chacachaxinac,1
39,chacatahic,1
39,chacbal,1
39,chacbeh,1
39,chah,1
39,chahcar,2
39,chahon,1
39,chahonic,1
39,chaom,1
39,chatin,1
39,chi,12
39,chia,1
39,chibe,1
39,chic,4
39,chica,3
39,chicam,1
39,chicuri,1
39,chicut,3
39,chihebelic,1
39,chila,2
39,chipe,1
39,chique,2
39,chiquech,1
39,chiqui,2
39,chiquilo,1
39,chiquivach,1
39,chiquiya,1
39,chiquizachix,1
39,chirain,1
39,chire,2
39,chirech,1
39,chiri,2
39,chiticar,1
39,chive,2
39,chivech,1
39,chivih,2
39,chiya,4
39,chizono,1
39,chob,2
39,choco,1
39,chuchi,3
39,chutzinic,1
39,chuvach,2
39,chuxic,2
39,chuxoc,1
39,coh,1
39,coheic,1
39,cohopon,1
39,cohquichaco,1
39,conohel,3
39,cu,7
39,cul,1
39,culun,1
39,cumal,2
39,curi,4
39,cut,22
39,cutbal,1
39,e,13
39,elecaxic,1
39,epu,1
39,eta,2
39,ha,2
39,haa,1
39,hacauitz,1
39,hacavitz,4
39,harub,1
39,hu,1
39,hun,3
39,huta,1
39,huzu,1
39,ichaha,1
39,iqui,1
39,ivach,1
39,ivib,2
39,ivvmal,1
39,ixcamial,1
39,libah,1
39,litah,1
39,macuhabi,1
39,mahabi,1
39,mahucutah,1
39,mapa,1
39,maui,4
39,mial,2
39,mixquiz,1
39,mul,1
39,na,2
39,nabe,2
39,naoh,2
39,naohih,1
39,naqui,1
39,naquila,1
39,nim,1
39,oh,3
39,oxib,1
39,pa,1
39,pu,2
39,puch,1
39,qaholab,1
39,qalolab,1
39,qha,2
39,qhauic,1
39,qo,2
39,qoheic,1
39,que,4
39,queatin,1
39,quebeta,1
39,quecachac,1
39,quecatzucuh,1
39,quech,3
39,quechahonic,1
39,queche,1
39,queilic,1
39,queqha,1
39,quevachinic,1
39,qui,17
39,quia,1
39,quib,8
39,quicariloon,1
39,quichaquic,1
39,quicot,1
39,quih,1
39,quila,1
39,quimeal,1
39,quimial,1
39,quitze,1
39,quitzih,2
39,quix,2
39,quixb,1
39,quixcacacmizah,1
39,quixpe,1
39,quixqha,2
39,quixtzonox,1
39,quizic,1
39,qux,3
39,raibal,2
39,raih,1
39,ratinibal,2
39,re,1
39,retal,3
39,ri,21
39,rilo,1
39,ronohel,2
39,rumal,3
39,rÿ,1
39,ta,30
39,tac,3
39,tah,4
39,taque,1
39,taxe,1
39,tazec,1
39,tohil,10
39,tzih,2
39,v,1
39,va,1
39,vach,1
39,vachinic,1
39,vavcamic,1
39,vbi,3
39,vbic,2
39,vchaquic,1
39,vec,1
39,vi,7
39,vinac,3
39,vloc,1
39,vnaoh,1
39,vnaval,1
39,vtxilah,1
39,vtz,2
39,vtzihel,1
39,vve,6
39,vvecut,1
39,vzachic,1
39,vεaεal,1
39,xa,3
39,xaba,1
39,xbe,1
39,xcam,1
39,xcanah,1
39,xe,3
39,xebec,3
39,xecauuxic,1
39,xecha,1
39,xecuchu,1
39,xeopon,3
39,xepixabax,1
39,xeponic,1
39,xeqha,5
39,xeqhauic,1
39,xequixbic,1
39,xetac,1
39,xetaco,1
39,xetzonox,1
39,xpuch,2
39,xqha,1
39,xqohe,1
39,xquehec,1
39,xquetoc,1
39,xquipixabah,1
39,xquitac,1
39,xquitiquiba,1
39,xquitzonoba,1
39,xquitzonobeh,1
39,xquitzucuh,1
39,xrah,1
39,xrocoibeh,1
39,xtah,2
39,xubinaah,1
39,xux,1
39,xuxic,1
39,ya,3
39,yvib,1
39,yvil,1
39,zaclocoh,1
39,zaquilah,1
39,zcaquin,1
40,a,1
40,acab,5
40,ah,1
40,ahau,5
40,ahauab,8
40,ahcahb,1
40,amac,7
40,apa,2
40,apanoc,1
40,are,1
40,arecut,1
40,areri,1
40,areta,2
40,aulix,1
40,bala,2
40,balam,14
40,bari,1
40,ca,1
40,caib,4
40,caibchic,1
40,cal,1
40,camizah,1
40,capohib,10
40,cat,1
40,catahic,1
40,cate,5
40,catzihivvq,1
40,catzunon,1
40,cazolouic,1
40,chacatahic,1
40,chec,1
40,chi,5
40,chibe,2
40,chibec,1
40,chic,4
40,chica,1
40,chicacanah,1
40,chicavic,1
40,chichab,1
40,chicop,2
40,chiculal,1
40,chicuri,2
40,chicut,3
40,chipe,1
40,chique,5
40,chiquech,3
40,chiquih,2
40,chiquivach,3
40,chirech,1
40,chirih,3
40,chitzibah,1
40,chiuoyobeh,1
40,chivil,1
40,chiya,2
40,chiyulinic,1
40,chopon,1
40,chu,1
40,chupan,2
40,chuqux,1
40,chuvach,3
40,chuxoc,1
40,conohel,1
40,cot,3
40,coxichal,2
40,cu,5
40,cuchah,1
40,cuivach,1
40,cul,10
40,cumal,2
40,cuq,3
40,curetal,1
40,curi,6
40,cut,11
40,cuuh,1
40,e,6
40,ecamizanel,1
40,eta,1
40,hacavitz,1
40,hoxol,1
40,humah,5
40,hun,1
40,huzucu,1
40,icama,1
40,iqoheic,1
40,iqui,1
40,itzih,1
40,ivila,1
40,ivvcaam,1
40,ix,1
40,ma,3
40,macuhabi,1
40,macunic,1
40,mahabi,1
40,mahucutah,6
40,mal,1
40,mapa,1
40,mapu,1
40,maui,1
40,mizanel,1
40,molotahic,1
40,na,2
40,nabe,2
40,naipuch,1
40,naoh,1
40,naohinic,1
40,naquipa,3
40,naual,2
40,nim,1
40,oc,1
40,oh,1
40,ohba,1
40,oponic,1
40,oxbuzah,1
40,oxib,1
40,pa,1
40,pam,1
40,pocob,1
40,puch,3
40,qaxtoq,1
40,qha,2
40,qoheic,1
40,qu,1
40,que,1
40,queca,1
40,quechahonic,1
40,quecoquibeh,1
40,quehe,1
40,queheri,1
40,quexuxic,1
40,qui,16
40,quib,1
40,quibi,3
40,quicha,1
40,quiia,1
40,quiiahic,1
40,quiibal,1
40,quinaoh,1
40,quitiobal,1
40,quitze,5
40,quitzih,3
40,quitzonoxic,1
40,quivah,1
40,quix,2
40,quixb,1
40,quixpe,1
40,quixqhau,1
40,quixul,1
40,quixzibanoc,1
40,re,2
40,retal,6
40,ri,26
40,rib,1
40,ronohel,4
40,rox,1
40,roxtzib,1
40,ru,1
40,rumal,5
40,ta,23
40,tacchibal,1
40,tacon,1
40,taquiquil,1
40,taxoc,1
40,tohil,7
40,tzatz,1
40,tzib,2
40,tzibal,1
40,tzibam,2
40,tziban,3
40,tzih,1
40,upam,1
40,v,4
40,vach,3
40,vachibal,1
40,vae,2
40,varal,1
40,vbi,1
40,vbic,2
40,vca,1
40,vcab,1
40,vchi,1
40,vcuxic,1
40,vi,5
40,vinac,1
40,vloc,4
40,vonon,4
40,vtiohil,1
40,vtz,3
40,vtzib,1
40,vtzibal,2
40,vvach,2
40,vvachibal,3
40,vve,1
40,xa,3
40,xata,1
40,xavi,1
40,xbanatahic,1
40,xbe,1
40,xbeta,1
40,xcacam,1
40,xcah,2
40,xcam,1
40,xchihtahic,1
40,xcucaah,1
40,xcuyutah,1
40,xe,2
40,xebe,2
40,xechacatah,1
40,xehox,1
40,xenaohin,1
40,xeopon,1
40,xeqha,4
40,xeqhacut,2
40,xeqhau,2
40,xequel,1
40,xequicot,1
40,xevqhax,6
40,xevqhaxic,3
40,xevxic,1
40,xeyahic,1
40,xezibanic,1
40,xicam,1
40,xil,1
40,xivil,1
40,xohohvqhaxic,1
40,xohpetic,1
40,xpuch,5
40,xqha,1
40,xqhau,1
40,xquicoh,1
40,xquicuch,1
40,xquil,1
40,xquina,1
40,xquipixabah,1
40,xquiraih,1
40,xquiritah,1
40,xquitzibah,1
40,xquizucuba,1
40,xtah,5
40,xtziban,2
40,xtÿc,1
40,xuban,1
40,xucoh,2
40,xuna,1
40,xuracuh,1
40,xutzibah,3
40,xutzin,1
40,xuvic,1
40,xuxic,1
40,ya,1
40,zital,4
40,εal,1
41,a,1
41,acab,6
41,ach,1
41,achihab,1
41,ah,3
41,aha,1
41,ahamche,2
41,ahlabal,3
41,amac,9
41,aon,1
41,apa,1
41,are,9
41,arepu,1
41,balam,14
41,banoh,2
41,be,1
41,behoh,1
41,bi,1
41,ca,3
41,caam,1
41,cabauil,1
41,cahb,1
41,cahib,2
41,cahizabal,1
41,calabil,1
41,calaon,1
41,cama,2
41,camic,1
41,camizanel,1
41,canaohixic,1
41,caquetamah,1
41,caquibano,1
41,caquitao,1
41,caretamah,1
41,catahic,1
41,cate,8
41,cautah,1
41,cauubal,1
41,cauutal,1
41,cha,1
41,chab,3
41,chacab,1
41,chacatahic,1
41,chachal,1
41,chami,1
41,chi,6
41,chic,3
41,chica,1
41,chicaban,1
41,chicacanabih,1
41,chicaxibih,1
41,chicoh,1
41,chicoquibeh,1
41,chinac,1
41,chipocob,1
41,chipu,1
41,chique,1
41,chiquech,1
41,chiquibil,1
41,chiquil,1
41,chiquinaoh,1
41,chiquiqux,1
41,chirech,1
41,chiri,2
41,chirih,2
41,chuchi,1
41,chupam,1
41,chupan,1
41,chut,1
41,chutzinic,1
41,chuui,1
41,chuvach,1
41,chuvi,3
41,chuxic,1
41,co,1
41,cocob,2
41,cohchacatahic,1
41,conohel,12
41,coxtun,2
