chunk_80_id,term_str,n
49,qajaw,3
49,qetal,1
49,qi,1
49,qib'a,1
49,rab'inaleb',1
49,rawaxik,1
49,raxa,2
49,raxal,2
49,releb'al,4
49,ri,6
49,ri',1
49,rochoch,1
49,ruk',5
49,sachel,1
49,saq,4
49,saqajib',1
49,saqi,1
49,saqirik,1
49,saqirok,1
49,ta,9
49,taj,2
49,tamub',1
49,taq,1
49,tekpan,1
49,tinamit,1
49,tujal,1
49,tz'aqol,2
49,tz'ikina,1
49,tz'ononik,1
49,tzatz,1
49,tzij,2
49,tzijel,1
49,tzuqun,1
49,u,21
49,uk'a,2
49,ulew,3
49,uloq,1
49,utzilaj,3
49,wach,3
49,wachib'al,1
49,wi,10
49,winaq,8
49,winaqirem,1
49,wok,1
49,xa,8
49,xe',1
49,xeb'e,1
49,xecha',3
49,xek'iyarik,1
49,xek'oje',1
49,xere,3
49,xikin,1
49,xk'iyarik,1
49,xk'oje',1
49,xkib'ano,1
49,xkil,1
49,xkitz'onoj,1
49,xkiyajob'ej,1
49,xob',1
49,xpe,1
49,xpoq'otaj,1
49,xqacholo,1
49,xqatz'ib'aj,1
49,xuxik,1
50,ab'aj,1
50,ah,1
50,aj,4
50,ajawab',2
50,ajilan,1
50,alom,1
50,amaq',2
50,aq'ab',5
50,are,1
50,are',2
50,awilix,2
50,b'alam,15
50,b'i,3
50,b'i',9
50,b'i'nam,1
50,b'inib'al,1
50,b'it,1
50,ch'umil,1
50,chajal,1
50,chalaxik,1
50,chawaxoq,1
50,che',1
50,chi,9
50,chichajin,2
50,chik,2
50,chila',2
50,chiqariq,1
50,chiri',1
50,chiroyob'exik,1
50,cholon,1
50,chub'inik,1
50,chuch,1
50,chuwach,1
50,e,10
50,eta'manel,1
50,ichal,1
50,ik'i,5
50,ik'oq'ij,1
50,ilokab',3
50,jab'ioq,1
50,jaq'awitz,2
50,jo',1
50,jun,2
50,junam,1
50,juyub',1
50,k'ab'awil,9
50,k'ajb',1
50,k'ajolom,1
50,k'amol,1
50,k'i,1
50,k'iche',4
50,k'ixb',2
50,k'o,2
50,k'oje'ik,1
50,k'oli'k,1
50,k'u,4
50,k'u'x,1
50,k'ut,12
50,kaj,1
50,kaqchekeleb',1
50,ke,1
50,keje',2
50,keki'kotik,1
50,kemuqun,1
50,keta'm,2
50,keuchaxik,1
50,ki,5
50,kilawachin,1
50,kitze,5
50,ko'k,1
50,kojoyob'ej,1
50,kojtzijon,1
50,konojel,1
50,la',1
50,maja,2
50,majukutaj,5
50,mam,2
50,mawi,2
50,mi,1
50,na,1
50,na'onel,1
50,nab'e,3
50,nik'aqaj,1
50,nim,1
50,nima,1
50,nima'q,2
50,oj,3
50,oxib',2
50,pa,2
50,pek,1
50,pu,1
50,q'ij,4
50,q'ukumatz,1
50,qa,2
50,qajaw,3
50,qatzukuj,1
50,qe,2
50,qila',1
50,qitzij,1
50,rab'inaleb',1
50,rach,1
50,rati't,2
50,re,3
50,releb'al,1
50,relik,1
50,ri,5
50,ri',1
50,rib',2
50,rikaxik,1
50,ronojel,2
50,rox,2
50,ruk',2
50,ruk'aj,1
50,rumal,2
50,saq,1
50,saqirik,2
50,saqirok,1
50,siwan,1
50,ta,6
50,tamub',5
50,taq'aj,1
50,tepew,1
50,tinamit,2
50,tojil,6
50,tulan,2
50,tz'aq,1
50,tzatz,1
50,tzijel,1
50,tzijol,1
50,tzukum,1
50,u,21
50,ulew,1
50,uloq,2
50,wa',2
50,wakamik,2
50,we,1
50,wi,8
50,winaq,5
50,wuqub',2
50,xa,5
50,xaqi,1
50,xawi,3
50,xe'opon,2
50,xeb'e,2
50,xecha',5
50,xekel,1
50,xel,2
50,xeq'i'lonik,1
50,xere,2
50,xeselawachin,1
50,xesik'inik,1
50,xk'amowik,1
50,xkita'o,1
50,xkos,1
50,xma,1
50,xmuqane,1
50,xok,1
50,xoponik,1
50,xpiyakok,1
50,xqariqo,1
50,xujach,1
50,xuk'am,1
50,xuk'amo,3
50,xutzoqopij,1
50,yaki,1
50,zuywa,1
51,aj,2
51,akarok,1
51,amaq',5
51,aq'ab',4
51,are,2
51,are',2
51,at,5
51,b'a,1
51,b'alam,10
51,b'i,7
51,b'i',1
51,ch'ab'al,1
51,cha',1
51,chi,8
51,chik,10
51,chike,1
51,chikop,1
51,chila',2
51,chiqatz'onoj,1
51,chire,2
51,chiri',1
51,chisach,1
51,chub'inik,1
51,chupan,2
51,chupinaq,1
51,chuxoq,2
51,e,5
51,i,2
51,ik'i,2
51,in,2
51,iwajawal,1
51,iwech,1
51,iwuk',1
51,ja,3
51,jab',1
51,jalajoj,1
51,jumaj,1
51,k'ab'awil,4
51,k'ajb',1
51,k'as,1
51,k'ate,5
51,k'ixb',1
51,k'o,3
51,k'oje'ik,1
51,k'u,7
51,k'ut,12
51,kakich'ij,1
51,kakoykot,1
51,kanikow,1
51,kaqan,1
51,katilo,1
51,kawub'al,1
51,ke'utzin,1
51,kech,1
51,kechapon,1
51,keki'kotik,1
51,kelexlot,1
51,kesisot,1
51,ki,15
51,kib',2
51,kib'ij,1
51,kib'il,1
51,kitze,4
51,ko'on,1
51,kojk'ix,1
51,kojom,1
51,kojutzinik,1
51,koq',1
51,kuk',1
51,la',1
51,ma,5
51,maja,5
51,majukutaj,2
51,mawi,3
51,meb'a,1
51,mi,1
51,mixb'isonik,2
51,na,1
51,nab'e,1
51,nawal,1
51,nima,1
51,ojer,1
51,pakiwi',1
51,pek,1
51,petik,1
51,pu,2
51,puch,2
51,q'ab',1
51,q'alaj,2
51,q'aq',14
51,q'aq'al,1
51,q'ij,1
51,q'u',1
51,q'u'l,1
51,qa,4
51,qi,1
51,qitzij,3
51,releb'al,1
51,ri,11
51,ri',2
51,ronojel,1
51,ruk',1
51,rumal,7
51,saqb'och,3
51,siwan,1
51,sqaqi'n,1
51,suywa,1
51,ta,15
51,taj,1
51,taq,1
51,tew,4
51,tojil,8
51,tulan,3
51,tz'ikina,1
51,tz'onoy,1
51,tz'um,1
51,tz'umal,1
51,tzatz,3
51,tzij,1
51,tzuquj,1
51,u,9
51,uloq,1
51,utz,2
51,utzilaj,1
51,wakamik,1
51,waral,1
51,wi,1
51,wi',1
51,winaq,2
51,winaqirik,1
51,wuqub',2
51,xa,4
51,xajab',1
51,xaqi,1
51,xb'e,1
51,xch'aw,1
51,xcha',2
51,xchup,1
51,xe'uchaxik,1
51,xe'ulik,2
51,xecha',4
51,xek'ulaxik,1
51,xeki'kot,1
51,xemiq'ik,1
51,xepe,1
51,xepetik,1
51,xk'oqon,1
51,xkik'amowaj,1
51,xkil,1
51,xkipaxij,1
51,xkita'o,1
51,xkitz'onoj,1
51,xkojkam,1
51,xopon,1
51,xpe,1
51,xqajik,1
51,xrelesaj,1
51,xtikarik,1
51,xub'ak,1
51,xub'ij,1
51,xuxik,3
51,xwinaqir,1
51,yaki,1
52,a,2
52,ajilan,1
52,akarok,1
52,amaq',8
52,apa,1
52,aq'ab',6
52,are',3
52,at,1
52,awilix,1
52,b'a,3
52,b'alam,17
52,b'itol,2
52,ch'ab'al,3
52,che',1
52,chi,6
52,chi',1
52,chik,5
52,chikaj,1
52,chikimaj,2
52,chikiwach,2
52,chikiya',2
52,chikiya'o,2
52,chikuya'o,1
52,chila',1
52,chipe,1
52,chiqatoq'ob'aj,1
52,chiqatz'onoj,2
52,chiqaya',1
52,chiqe,1
52,chire,3
52,chirech,2
52,chiri',1
52,chitoq'ob'aj,2
52,chitz'onoj,1
52,chiwaj,1
52,chiwe,2
52,cis,1
52,demonium,1
52,e,2
52,eleq'om,1
52,i,4
52,ik'i,5
52,in,2
52,iwe,4
52,jab',1
52,jalan,1
52,jaq'awitz,1
52,jun,5
52,jupacha,1
52,juyub'al,1
52,k'a'am,1
52,k'ab'awil,1
52,k'amb'al,1
52,k'ate,2
52,k'exwach,1
52,k'o,2
52,k'u,10
52,k'u'x,4
52,k'ut,7
52,kakik'u'lu,1
52,kaqaj,1
52,karajon,1
52,ke'utzin,1
52,kechakchot,1
52,keje',1
52,keluklutik,1
52,ki,10
52,kinkiq'aluj,1
52,kitz'onoj,1
52,kitze,6
52,konojel,1
52,koq,1
52,kul,1
52,kulik,1
52,kumal,1
52,la',3
52,loquens,1
52,ma,5
52,majukutaj,5
52,mawi,5
52,meskel,1
52,mi,1
52,miajawaj,1
52,miya',1
52,na,4
52,na'tab'al,1
52,naqi,3
52,nim,1
52,pa,2
52,pu,7
52,puch,3
52,puwaq,2
52,q'aq',4
52,q'atat,1
52,q'eqal,1
52,qa,7
52,qatz'onoj,1
52,qi,2
52,qitzij,1
52,qochoch,1
52,re,1
52,ri,17
52,ri',2
52,rib',1
52,ronojel,1
52,rumal,2
52,samajel,2
52,saqb'och,1
52,saqb'oqom,1
52,sotz',1
52,sqaqi'n,1
52,ta,10
52,tew,3
52,tojil,7
52,tolok',1
52,tu'nik,1
52,tulan,1
52,tz'aqol,2
52,tz'ukib'al,1
52,tzatz,1
52,tzuqun,1
52,u,6
52,utz,4
52,wach,4
52,wi,4
52,winaq,1
52,winaqirib'al,1
52,xa,5
52,xch'aw,1
52,xcha',3
52,xe',4
52,xe'uchax,1
52,xe'ul,2
52,xecha',6
52,xeki'kot,1
52,xib'alb'a,4
52,xik',2
52,xixb'itik,1
52,xixtz'aqik,1
52,xkanaj,1
52,xkitz'onoj,1
52,xma'inik,1
52,xnimar,1
52,xojk'axtok'ax,1
52,xojpe,1
52,xojsachik,1
52,xqab'ano,2
52,xuk'ulu,1
52,xuk'ut,1
52,xuriqo,1
53,amaq',4
53,amaq'el,1
53,aq'ab',3
53,aq'ab'al,1
53,are,1
53,are',4
53,b'a,2
53,b'alam,9
53,b'anik,1
53,b'i',3
53,ch'akik,1
53,ch'ob',1
53,ch'uk,1
53,ch'umil,1
53,ch'uti,1
53,chalaxoq,1
53,chamal,1
53,chi,9
53,chich'awik,1
53,chik,2
53,chike,1
53,chikech,1
53,chila',5
53,chilib'lotik,1
53,chinya',1
53,chiqaq'aluj,1
53,chiqil,1
53,chiraj,1
53,chit'isa',1
53,chitaja',1
53,chitijowoq,1
53,chitu'nik,1
53,chiwech,1
53,chu,2
53,chupan,1
53,chuwach,4
53,eta'mab'al,1
53,i,3
53,ik'i,3
53,ik'oq'ij,2
53,ja,1
53,jo',1
53,ju,3
53,junelik,1
53,jutik,1
53,k'a,1
53,k'ab'awil,3
53,k'ama',1
53,k'amik,1
53,k'amowab'al,1
53,k'ate,1
53,k'o,2
53,k'omajil,1
53,k'u,6
53,k'u'x,1
53,k'ut,11
53,kacha',2
53,kajawarem,1
53,kamik,1
53,kanoq,1
53,kaqchekeleb',2
53,katikal,1
53,kejalow,1
53,kewa,1
53,ki,9
53,kib',1
53,kicha',1
53,kik'el,1
53,kilawachin,1
53,kiselawachin,1
53,kitze,3
53,kixcha',1
53,kixk'amowan,1
53,kixqajb'oq,1
53,kojtike',1
53,kuk',1
53,kumal,1
53,la',2
53,ma,5
53,maja,1
53,majukutaj,3
53,mawi,4
53,meskel,4
53,mewajik,1
53,na,6
53,nab'e,1
53,nima,3
53,pa,2
53,petenaq,1
53,puch,5
53,q'aq',5
53,q'aq'al,3
53,q'equ'mal,1
53,q'ij,5
53,qan,1
53,qitzij,1
53,qochoch,1
53,raxa,1
53,releb'al,2
53,relik,1
53,ri,9
53,ri',1
53,rib',1
53,rilik,1
53,ronojel,3
53,rumal,1
53,saqirik,1
53,sib',2
53,sotz',1
53,sotz'ila,1
53,su,1
53,suk',1
53,suywa,2
53,ta,15
53,taj,3
53,tepewal,1
53,tojil,7
53,tolok',4
53,tu'xik,2
53,tulan,3
53,tzij,2
53,u,22
53,ub'ik,1
53,ula,2
53,uloq,1
53,utz,4
53,wa',1
53,wach,1
53,wachib'al,1
53,waral,1
53,wi,8
53,winaq,1
53,xa,6
53,xawi,1
53,xch'akajataj,1
53,xch'ataj,1
53,xcha',1
53,xe',3
53,xe'ik'o,1
53,xe'ik'owik,1
53,xe'uchax,1
53,xeb'oqotaj,1
53,xecha',3
53,xek'oje',1
53,xemiq'ik,1
53,xepe,1
53,xere,2
53,xikin,2
53,xk'otix,1
53,xkib'ano,2
53,xkib'ij,1
53,xkichokob'ej,1
53,xkijut,1
53,xkik'am,2
53,xkik'iyalaj,1
53,xkik'ulub'a',1
53,xkikanaj,1
53,xkitu'nik,1
53,xnik'wachixik,1
53,xoq',1
53,xpe,2
53,xpus,1
53,xpusik,1
53,xreleq'aj,1
53,xub'ij,1
53,xul,1
53,xutz'onoj,1
53,xuya',1
53,xuya'o,2
53,xyoq'otaj,1
54,a,2
54,ab'aj,3
54,aj,1
54,akarok,1
54,amaq',2
54,amaq'el,1
54,are',9
54,at,3
54,awilix,1
54,b'alam,1
54,b'e,1
54,b'i,4
54,b'i',10
54,b'i'nam,1
54,b'ix,1
54,b'oqotajinaq,1
54,ch'ami'y,1
54,ch'umil,2
54,chalaxoq,2
54,chi,12
54,chik,1
54,chikanaj,1
54,chikil,1
54,chikilawachij,1
54,chikina'o,1
54,chikiqumej,1
54,chikisiqo,1
54,chikoyob'ej,1
54,chila',3
54,chiq'atatat,2
54,chiri',7
54,cholochik,1
54,chupan,1
54,chuwach,1
54,chuwi',3
54,chuxik,2
54,echa',1
54,eqal,1
54,ik'owik,1
54,ilokab',2
54,in,2
54,ixim,1
54,ja,1
54,ja',1
54,jachon,1
54,jaq'awitz,1
54,ju,1
54,jujun,1
54,jun,1
54,juna,1
54,junam,2
54,juyub',4
54,k'axk'ol,1
54,k'iche',3
54,k'oleje',1
54,k'u,9
54,k'u'x,4
54,k'ut,9
54,kab'ixik,1
54,kakib'an,1
54,kanoq,1
54,kaqchekeleb',2
54,keje',2
54,kewa,1
54,kewa'ik,1
54,kewar,1
54,keyakataj,1
54,ki,11
54,kib',7
54,kib'il,2
54,kitze,1
54,konojel,2
54,kuk'a'am,1
54,kumal,1
54,ma,1
54,maja,4
54,mawi,3
54,mewajik,1
54,na,2
54,nab'e,1
54,nim,1
54,nima,2
54,oxib',1
54,pa,3
54,palo,3
54,petik,1
54,pixab',2
54,puch,1
54,q'alaj,1
54,q'ij,4
54,qa,1
54,qi,1
54,qib',1
54,rab'inaleb',1
54,releb'al,1
54,relik,1
54,retal,2
54,ri,9
54,ri',9
54,rib',1
54,ruk',3
54,sachel,1
54,sachinaq,1
54,sanayeb',2
54,saqirik,3
54,saqirisay,1
54,ta,13
54,tamub',2
54,taq,1
54,tojil,1
54,tulan,2
54,tz'ikina,1
54,tzij,1
54,u,13
54,uk',1
54,ula,3
54,ulew,1
54,uloq,7
54,wa,2
54,wa',1
54,wach,2
54,wakamik,4
54,waral,1
54,wi,19
54,winaq,3
54,xa,8
54,xawi,1
54,xb'i'naj,1
54,xcha',1
54,xchiqil,1
54,xe',1
54,xe'ik'ow,6
54,xe'opon,2
54,xe'ul,1
54,xecha',3
54,xekuchu,1
54,xepetik,3
54,xepixab'an,1
54,xk'o,1
54,xkib'i'natisaj,1
54,xkib'ij,1
54,xkikob'isaj,1
54,xkikuch,1
54,xkipixab'aj,1
54,xkoj,1
54,xkoq'otaj,1
54,xma,1
54,xojpaxin,1
54,xojpe,1
54,xol,1
54,xoq',1
54,xpe,1
54,xuchax,1
54,xukanajib'ej,1
54,xuxik,2
55,ah,1
55,aj,5
55,akab',1
55,amaq',2
55,aq'ab',3
55,aq'ab'al,1
55,are',1
55,awilix,3
55,b'a,1
55,b'alam,12
55,b'i',12
55,b'i'nam,1
55,b'is,1
55,chi,10
55,chik,1
55,chikech,2
55,chireqaxik,1
55,chiri',8
55,chitz'aq,1
55,cholom,1
55,chomi,1
55,chuchax,2
55,chuwi',3
55,e,1
55,ewab'al,2
55,ewal,1
55,ewaxa,1
55,i,1
55,ik'i,3
55,ilokab',3
55,iwumal,1
55,ix,1
55,ja,4
55,jaq'awitz,7
55,jujun,2
55,jun,3
55,juyub',5
55,k'ab'awil,8
55,k'ajb',2
55,k'an,1
55,k'at,1
55,k'ate,1
55,k'eche'laj,5
55,k'ixb',2
55,k'o,2
55,k'u,3
55,k'ut,11
55,kab',1
55,kajapalu,1
55,kanajik,1
55,kanajoq,1
55,kaqix,1
55,keje',1
55,ki,2
55,kitze,4
55,kojb'ek,1
55,kojb'oqotajik,1
55,kojiya',2
55,kojk'oje',1
55,kojkanab'ixik,1
55,kojyakatajik,1
55,kok,1
55,konojel,1
55,kub'ano,1
55,kumal,3
55,kumatz,1
55,kunab'al,1
55,la',1
55,lab'al,1
55,ma,3
55,majukutaj,4
55,mewa,1
55,mewajik,1
55,mi,1
55,na,2
55,nab'e,1
55,nim,1
55,nima,4
55,oj,1
55,pa,9
55,pixab',1
55,pu,1
55,puch,2
55,q'aq',1
55,q'equ'mal,1
55,q'in,1
55,qa,1
55,ri,8
55,ri',5
55,rixoqil,5
55,ruk',7
55,rumal,3
55,saqi,1
55,saqirik,2
55,siwan,5
55,sochoj,1
55,ta,10
55,taj,1
55,tamub',2
55,tan,1
55,taq,1
55,ti',1
55,tojil,4
55,toq'ob',1
55,tz'ununi,1
55,tzatz,2
55,tzukuj,1
55,u,24
55,utz,1
55,wa',1
55,wach,1
55,wakamik,4
55,waral,1
55,we,1
55,wi,19
55,xa,7
55,xawi,3
55,xcha',2
55,xech'awik,1
55,xecha',2
55,xek'oje',2
55,xek'oje'ik,1
55,xewax,3
55,xk'oje',5
55,xk'u,1
55,xkajnaj,1
55,xkanaj,2
55,xkik'am,1
55,xkikob'isaj,1
55,xkitinamit,1
55,xkoyob'ej,1
55,xo'l,1
55,xok,1
55,xpe,1
55,xsaqir,1
55,xsaqirik,1
55,xul,2
55,xuxik,1
55,xyopij,1
56,aj,1
56,akarok,1
56,amaq',4
56,aponoq,1
56,aq'ab',4
56,are,2
56,are',2
56,atz'iaq,1
56,awilix,2
56,b'alam,11
56,b'i,1
56,b'i',3
56,b'inib'al,1
56,b'is,2
56,ch'ak,1
56,ch'akab'al,1
56,ch'umil,3
56,ch'uti,1
56,chaxqab'ano,1
56,chel,1
56,chi,7
56,chik,2
56,chik'arinaq,1
56,chila',5
56,chilik,1
56,chiqab'ij,1
56,chire,2
56,chiri',2
56,chitiltotik,1
56,chuchaxik,1
56,chuwach,1
56,chuwi',4
56,e,4
56,ek',1
56,ichal,1
56,ik',2
56,ik'i,3
56,ik'oq'ij,2
56,ja,1
56,jaq'awitz,2
56,ju,1
56,jun,4
56,junam,1
56,juyub',1
56,juyub'al,1
56,k'ab'awil,4
56,k'amowab'al,1
56,k'ate,2
56,k'axk'ol,1
56,k'eche'laj,2
56,k'i,1
56,k'o,2
56,k'oje'ik,1
56,k'u,2
56,k'u'x,5
56,k'u'xlal,1
56,k'ut,5
56,k'ute,1
56,ka'yal,1
56,kab',1
56,kaqchekeleb',1
56,kawistan,1
56,kech'aw,1
56,kech'awik,1
56,kecha',1
56,kek'a'am,1
56,keoq'ik,1
56,ki,16
56,kib',1
56,kib'il,1
56,kitze,4
56,kok,1
56,ku'b'ukuxinaq,1
56,ku'b'ulik,1
56,kuchaxik,1
56,kuk'a'am,1
56,kumal,1
56,kus,1
56,kuxlab',1
56,la',1
56,ma,2
56,maja,1
56,majukutaj,4
56,mam,1
56,mawi,1
56,mi,1
56,mixtam,1
56,mok'em,2
56,na,2
56,nab'e,2
56,nab'ek,1
56,nawal,1
56,nim,4
56,nima,4
56,oj,1
56,oq'ej,1
56,ox,1
56,oxib',1
56,pa,9
56,pakatajik,1
56,pam,1
56,petenaq,1
56,pom,7
56,pu,1
56,puch,7
56,q'ij,8
56,qa,4
56,qajaw,1
56,qib',1
56,quz,1
56,rab'inaleb',1
56,ralaxik,1
56,releb'al,3
56,relik,1
56,ri,5
56,ronojel,3
56,roq'ej,1
56,ruk'a'am,3
56,rumal,1
56,saqirib'al,1
56,saqirik,4
56,saqiroq,1
56,sik',1
56,siwan,1
56,suywa,1
56,ta,8
56,taj,2
56,taq,2
56,tewnik,1
56,tojil,2
56,tulan,1
56,tz'alam,1
56,tz'ikina,1
56,tzatz,2
56,u,15
56,uloq,4
56,wa',1
56,wa'e,1
56,wach,3
56,wachinik,2
56,wakamik,1
56,waram,1
56,wi,16
56,xa,7
56,xawi,3
56,xe'ek'ow,1
56,xech'aw,1
56,xecha',1
56,xechawax,1
56,xek'oje',2
56,xeki'kotik,1
56,xel,1
56,xepe,2
56,xesaqb'isani,1
56,xesaqir,1
56,xeya',1
56,xib'inik,1
56,xk'ixb',1
56,xkik'ato,1
56,xkikir,1
56,xkikiroq,1
56,xkojilowik,1
56,xkoyob'ej,1
56,xo'l,1
56,xojpe,1
56,xqok'otaj,1
56,xril,1
56,xtak'atob',1
56,yakalem,1
57,ab'aj,1
57,ah,1
57,aj,3
57,ajilan,1
57,akab',1
57,amaq',2
57,aponoq,1
57,aq'ab',1
57,aq'anoq,1
57,are,3
57,are',1
57,awilix,1
57,b'alam,9
57,b'ate,1
57,b'e,1
57,b'i,1
57,b'i',2
57,ch'ab'a,1
57,ch'aqalik,1
57,ch'umil,1
57,ch'uti,2
57,ch'uti'n,1
57,che',1
57,chela,2
57,chi,10
57,chikop,5
57,chila',3
57,chiri',5
57,chupan,1
57,chuwi',2
57,e,3
57,ik',2
57,ik'i,2
57,ilokab',1
57,ja,5
57,jaq'awitz,2
57,jarub',1
57,ju,1
57,jumaj,1
57,jun,4
57,juyub',3
57,juyub'al,1
57,k'ab'awilal,1
57,k'ajb',2
57,k'an,2
57,k'atan,1
57,k'atanal,1
57,k'ate,5
57,k'eletzu,1
57,k'ixb',2
57,k'iya,1
57,k'o,2
57,k'oje'ik,1
57,k'oxol,2
57,k'u,5
57,k'u',1
57,k'u'x,1
57,k'uch,1
57,k'ut,3
57,k'ute,1
57,kaqchekeleb',1
57,kawachinik,1
57,keje',2
57,keki'kotik,2
57,ki,10
57,ki'kotem,1
57,kib'a,1
57,kitze,2
57,koj,3
57,kot,1
57,lemo',1
57,lo,2
57,loq'olaj,1
57,ma,6
57,maja,2
57,majukutaj,2
57,mawi,3
57,na,2
57,nab'e,2
57,nim,2
57,nima,3
57,oj,1
57,pa,4
57,pom,2
57,pu,1
57,puch,5
57,q'ij,14
57,qa,1
57,qi,1
57,qitzij,2
57,rab'inaleb',1
57,raj,2
57,ralaxik,1
57,releb'al,1
57,ri,10
57,ri',2
57,rib',2
57,ronojel,3
57,ruk',5
57,rumal,3
57,saq,1
57,saqi,2
57,siwan,1
57,sochoj,2
57,su,1
57,ta,12
57,tamub',1
57,taq,1
57,taq'ajal,1
57,tepew,1
57,ti',2
57,ti'onel,1
57,tinamit,1
57,tojil,1
57,tujal,1
57,tz'ikin,3
57,tz'ikina,1
57,tza'm,1
57,tzij,1
57,u,11
57,ula,2
57,ulew,3
57,ulo,1
57,uloq,3
57,wach,5
57,wakamik,3
57,wi,11
57,winaq,4
57,xa,6
57,xab'ajir,1
57,xab'ajirik,1
57,xch'ijitajik,1
57,xcha',1
57,xchaqij,1
57,xchaqijik,1
57,xe'oq'ik,1
57,xek'aton,1
57,xek'iyar,1
57,xek'oje',1
57,xek'oje'ik,1
57,xel,3
57,xepe,2
57,xesaqb'isan,1
57,xesaqb'isanik,1
57,xesaqir,1
57,xik',1
57,xk'isyakataj,1
57,xk'oje',1
57,xka'oj,1
57,xkanajik,1
57,xki'kot,1
57,xki'kotik,1
57,xkik'at,1
57,xkilo,1
57,xkirip,1
57,xkiwachij,1
57,xkixe,1
57,xkoq'ej,1
57,xoq',1
57,xsaqir,1
57,xsaqirik,1
57,xuchap,1
57,xuk'ut,1
57,xukuxuxinaq,1
57,xuxik,2
57,xwachin,2
57,ya',1
57,yakamarinaq,1
57,yaki,1
57,yitz'il,1
58,ab'aj,1
58,aj,2
58,akarok,1
58,alub'ik,1
58,amaq',2
58,apanoq,1
58,aq'ab',1
58,are,3
58,are',2
58,atz'iaq,1
58,awi,2
58,awilix,2
58,b'alam,3
58,b'ayatajik,1
58,b'i',14
58,b'i'nam,1
58,b'ix,2
58,ch'ab'al,5
58,ch'ob',1
58,ch'ob'il,1
58,ch'umil,1
58,cha',1
58,chajalan,1
58,chajkar,1
58,chaq',2
58,chelik,1
58,chi,9
58,chik,4
58,chila',5
58,chimalkan,1
58,chinamit,1
58,chiraj,1
58,chire,2
58,chiri',4
58,chirij,2
58,chu,2
58,chuchaxik,1
58,chupan,1
58,chuwach,1
58,chuwi',2
58,e,2
58,ek',1
58,ichal,2
58,ik'i,1
58,ilokab',1
58,ja,1
58,jalan,1
58,jalk'at,1
58,jalk'atajinaq,1
58,jaq'awitz,2
58,jun,4
58,junamataj,1
58,jutaq,1
58,juyub',1
58,k'ab'awil,11
58,k'ajb',2
58,k'atonik,1
58,k'eche',1
58,k'eche'laj,1
58,k'iche',1
58,k'o,4
58,k'oleje',1
58,k'u,4
58,k'u'x,3
58,k'ut,4
58,k'ute,1
58,kaj,2
58,kakib'an,1
58,kanoq,1
58,kaqchekeleb',1
58,katz,1
58,keje',1
58,keuchaxik,1
58,ki,13
58,kib',1
58,kib'il,1
58,kitzalkwat,1
58,kitze,1
58,kixb',1
58,kojb'al,1
58,koq',1
58,kumal,1
58,majukutaj,1
58,mexiko,1
58,mi,2
58,muqu,1
58,nay,2
58,nim,1
58,oliman,1
58,on,1
58,pa,3
58,pam,1
58,po,2
58,puch,5
58,q'atat,1
58,q'equ'mal,1
58,q'ij,2
58,qa,4
58,qatz,1
58,qib',1
58,rab'inaleb',2
58,raj,3
58,rajk'ixb',1
58,rech,2
58,releb'al,1
58,ri,3
58,ri',2
58,ronojel,2
58,roq'ej,1
58,rox,1
58,ruk',3
58,rumal,1
58,sotz'il,1
58,suywa,2
58,t'an,1
58,ta,7
58,tamub',2
58,tepew,1
58,toj,1
58,tojil,5
58,tulan,5
58,tz'aqat,1
58,tzotz'i,1
58,u,34
58,ulew,1
58,uloq,2
58,wa',1
58,wach,2
58,wakamik,2
58,wi,12
58,winaq,5
58,xa,7
58,xajil,1
58,xawax,1
58,xawi,6
58,xchiqab'ij,1
58,xe',2
58,xeb'e,1
58,xecha',3
58,xek'oje',1
58,xeqakanaj,2
58,xere,4
58,xjalk'atij,2
58,xk'amon,1
58,xkib'ij,1
58,xkib'ixaj,1
58,xkikanaj,1
58,xkil,1
58,xkina'taj,1
58,xojpaxin,1
58,xojpetik,1
58,xojsachik,1
58,xpakatajik,1
58,xpe,2
58,xqajach,1
58,xsaqir,1
58,xsaqirik,3
58,xsqaqi'n,1
58,xtikar,1
58,xya',1
58,yaki,3
58,yolkwat,1
59,ab'aj,2
59,ab'ajil,1
59,aj,8
59,al,1
59,amaq',4
59,apa,1
59,are',6
59,awilix,2
59,chajij,1
59,chi,9
59,chi',1
59,chib'an,1
59,chib'e,2
59,chich'ak,1
59,chich'aw,1
59,chik,8
59,chikanaj,1
59,chikecha'j,1
59,chikib'ano,1
59,chikik'at,2
59,chikik'oje'ik,1
59,chikiriq,1
59,chikiwach,2
59,chikiwachib'ej,1
59,chikuk'a'j,1
59,chimich',1
59,chiqawach,1
59,chiqaya',1
59,chiqech,2
59,chire,1
59,chiri',2
59,chiya',1
59,chopon,1
59,chul,2
59,chuwach,6
59,chuwi',1
59,chuxik,3
59,e,6
59,i,3
59,iwachb'il,1
59,iwech,2
59,iwib',1
59,iya',3
59,jaq'awitz,1
59,jolom,1
59,ju,1
59,jujunal,1
59,juyub',2
59,juyub'al,1
59,k'ab'awil,2
59,k'ajb',4
59,k'ajolal,1
59,k'amob',1
59,k'ate,1
59,k'atoj,3
59,k'eche'laj,1
59,k'exwach,1
59,k'i,1
59,k'im,1
59,k'ixb',4
59,k'o,2
59,k'oje'ik,1
59,k'u,6
59,k'ul,1
59,k'ulu,1
59,k'ut,12
59,kanoq,1
59,ke'ilik,1
59,ke'oponik,1
59,keb'in,1
59,kej,9
