entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
B'ALAM_KI'TZE',christenson,6803,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6804,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6805,Majukutaj.,1,fuzzy,Majuk'utaj,persona
TOJIL,christenson,6808,Tojil,1,exact,Tojil,deidad
SU',christenson,6817,su,1,fuzzy,Su',objeto
TOJIL,christenson,6822,Tojil?”,1,exact,Tojil,deidad
IXPUCH',christenson,6825,Xpuch'.,1,fuzzy,Ixpuch',deidad
B'ALAM,christenson,6832,"b'alam,",1,exact,B'alam,animal
WONON,christenson,6834,"wonon,",1,exact,Wonon,animal
SITA'L,christenson,6835,"Sita'l,",1,exact,Sita'l,animal
B'ALAM,christenson,6840,"b'alam,",1,exact,B'alam,animal
WONON,christenson,6850,"wonon,",1,exact,Wonon,animal
SITA'L,christenson,6851,Sita'l,1,exact,Sita'l,animal
WONON,christenson,6854,"wonon,",1,exact,Wonon,animal
SITA'L,christenson,6855,Sita'l.,1,exact,Sita'l,animal
MAJUK'UTAJ,christenson,6862,Majukutaj,1,fuzzy,Majuk'utaj,persona
IXPUCH',christenson,6869,Xpuch',1,fuzzy,Ixpuch',deidad
TOJIL,christenson,6877,Tojil.,1,exact,Tojil,deidad
TOJIL,christenson,6879,Tojil,1,exact,Tojil,deidad
IXPUCH',christenson,6881,Xpuch'.,1,fuzzy,Ixpuch',deidad
B'ALAM_KI'TZE',christenson,6887,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6888,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6889,Majukutaj.,1,fuzzy,Majuk'utaj,persona
B'ALAM_KI'TZE',christenson,6910,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6911,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6912,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,6913,B'alam.,1,exact,B'alam,animal
JAQAWITZ,christenson,6915,Jaq'awitz,1,fuzzy,Jaqawitz,deidad
TOJIL,christenson,6938,"Tojil,",1,exact,Tojil,deidad
TOJIL,christenson,6942,Tojil.,1,exact,Tojil,deidad
B'ALAM_KI'TZE',christenson,6944,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6945,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6946,Majukutaj.,1,fuzzy,Majuk'utaj,persona
AJ,christenson,6951,aj,1,exact,Aj,objeto
AJ,christenson,6952,aj,1,exact,Aj,objeto
AJ,christenson,6958,aj,1,exact,Aj,objeto
B'ALAM_KI'TZE',christenson,6960,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,6961,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,6962,Majukutaj.,1,fuzzy,Majuk'utaj,persona
YACHWACH,christenson,6971,"yachwach,",1,exact,Yachwach,objeto
SU',christenson,6980,su,1,fuzzy,Su',objeto
YACHWACH,christenson,6981,yachwach,1,exact,Yachwach,objeto
YACHWACH,christenson,6984,yachwach.,1,exact,Yachwach,objeto
AJ,christenson,6990,aj,1,exact,Aj,objeto
CHI_ISMACHI',christenson,6995,tinamit.,1,exact,Chi Ismachi',topónimo
AJ,christenson,7000,aj,1,exact,Aj,objeto
AJ,christenson,7001,Aj,1,exact,Aj,objeto
B'ALAM_KI'TZE',christenson,7004,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,7005,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,7006,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,7007,B'alam.,1,exact,B'alam,animal
B'ALAM_KI'TZE',christenson,7008,"B'alam Kitze,",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson,7009,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson,7010,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,christenson,7011,B'alam.,1,exact,B'alam,animal
CHI_ISMACHI',christenson,7013,tinamit.,1,exact,Chi Ismachi',topónimo
