entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
XAYAB'AJ,colop,42,"Xayab'aj,",1,exact,Xayab'aj,topónimo
AJ,colop,42,aj,1,exact,Aj,objeto
SAQKABAJA,colop,42,"Saqkab'aja',",1,fuzzy,Saqkabaja,topónimo
AJ,colop,42,aj,1,exact,Aj,objeto
SIYAJA,colop,42,"Siyaja',",1,fuzzy,Siyaja,topónimo
AJ,colop,42,aj,1,exact,Aj,objeto
AJ,colop,42,aj,1,exact,Aj,objeto
XELAJUJ,colop,42,Xelajuj;,1,exact,Xelajuj,topónimo
AJPOP,colop,42,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,42,Ajpop,1,exact,Ajpop,oficio
Q'ALEL,colop,42,"Q'alel,",1,exact,Q'alel,oficio
AJLAB'AL,colop,42,ajlab'al.,1,exact,Ajlab'al,deidad
NIJA'IB',colop,42,"Nija'ib',",1,exact,Nija'ib',linaje
Q'ALEL,colop,42,"Q'alel,",1,exact,Q'alel,oficio
AJPOP,colop,42,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,42,Ajpop,1,exact,Ajpop,oficio
Q'ALEL,colop,42,"Q'alel,",1,exact,Q'alel,oficio
AJPOP,colop,42,Ajpop,1,exact,Ajpop,oficio
AJPOP,colop,42,Ajpop,1,exact,Ajpop,oficio
Q'ALEL,colop,42,q'alel,1,exact,Q'alel,oficio
TAMUB',colop,42,"Tamub',",1,exact,Tamub',linaje
ILOKAB',colop,42,"Ilokab',",1,exact,Ilokab',linaje
CHULIMAL,colop,42,Chulimal,1,exact,Chulimal,topónimo
WA,colop,42,Wa,1,exact,Wa,objeto
Q'ALEL,colop,42,"Q'alel,",1,exact,Q'alel,oficio
AJPOP,colop,42,Ajpop,1,exact,Ajpop,oficio
AJPOP,colop,42,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,42,Ajpop,1,exact,Ajpop,oficio
Q'ALEL,colop,42,"Q'alel,",1,exact,Q'alel,oficio
Q'ALEL,colop,42,"Q'alel,",1,exact,Q'alel,oficio
AJPOP,colop,42,"Ajpop,",1,exact,Ajpop,oficio
TAMUB',colop,42,"Tamub',",1,exact,Tamub',linaje
ILOKAB',colop,42,Ilokab'.,1,exact,Ilokab',linaje
Q'ALEL,colop,42,"Q'alel,",1,exact,Q'alel,oficio
AJPOP,colop,42,Ajpop,1,exact,Ajpop,oficio
AJPOP,colop,42,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,42,Ajpop,1,exact,Ajpop,oficio
Q'ALEL,colop,42,Q'alel,1,exact,Q'alel,oficio
PAM_KAJ_UPAM_ULEW,colop,43,"pam kaj, upam ulew,",4,exact,"Pam Kaj, Upam Ulew",lugar
NIMA'Q_TZ'AQ_TOJIL,colop,43,Nima'q Tz'aq Tojil,3,exact,Nima'a Tz'aq Tojil,topónimo
AJAW_K'ICHE',colop,43,Ajaw K'iche'.,2,exact,Ajaw K'iche',linaje
TZ'UTU_JA,colop,43,"Tz'utu Ja,",2,exact,Tz'utu Ja,lugar
K'AJB'A_JA,colop,43,"K'ajb'a ja,",2,exact,K'ajb'a Ja,lugar
POPOL_WUJ,colop,43,"Popol Wuj,",2,exact,Popol Wuj,objeto
UK'U'X_KAJ,colop,43,"Uk'ux Kaj,",2,fuzzy,Uk'u'x Kaj,deidad
RAXA_B'E,colop,43,"raxa b'e,",2,exact,Raxa b'e,topónimo
UK'U'X_KAJ,colop,43,"Uk'ux Kaj,",2,fuzzy,Uk'u'x Kaj,deidad
UK'U'X_ULEW,colop,43,"Uk'ux Ulew,",2,fuzzy,Uk'u'x Ulew,deidad
PISOM_Q'AQ'AL,colop,43,"Pisom Q'aq'al,",2,exact,Pisom Q'aq'al,objeto
AJTZIK_WINAQ,colop,43,Ajtzik' winaq.,2,fuzzy,Ajtzik Winaq,oficio
AJTZIK_WINAQ,colop,43,Ajtzik' winaq.,2,fuzzy,Ajtzik Winaq,oficio
TOJIL,colop,43,Tojil,1,exact,Tojil,deidad
AWILIX,colop,43,Awilix,1,exact,Awilix,deidad
AWILIX,colop,43,Awilix,1,exact,Awilix,deidad
TOJIL,colop,43,"Tojil,",1,exact,Tojil,deidad
AJPOP,colop,43,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,43,Ajpop,1,exact,Ajpop,oficio
AJPOP,colop,43,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,43,Ajpop,1,exact,Ajpop,oficio
Q'UKUMATZ,colop,43,"Q'ukumatz,",1,exact,Q'ukumatz,deidad
WA,colop,43,Wa,1,exact,Wa,objeto
TOJIL,colop,43,Tojil,1,exact,Tojil,deidad
TULUL,colop,43,"tulul,",1,exact,Tulul,objeto
AJACHE',colop,43,"ajache',",1,exact,Ajache',objeto
Q'INOM,colop,43,q'inom,1,exact,Q'inom,objeto
WA,colop,43,wa,1,exact,Wa,objeto
KAJ,colop,43,kaj.,1,exact,Kaj,objeto
WA,colop,43,Wa',1,fuzzy,Wa,objeto
WA,colop,43,wa':,1,fuzzy,Wa,objeto
IXTAJ_IXPUCH',colop,43,"mi'al,",1,fuzzy,Ixtaj Ixpuch',grupo de deidades
K'OOL,colop,43,k'ool,1,exact,K'ool,lugar
CHE',colop,43,"che',",1,exact,Che',objeto
K'OOL,colop,43,k'ool,1,exact,K'ool,lugar
TOJIL,colop,43,"Tojil,",1,exact,Tojil,deidad
AWILIX,colop,43,"Awilix,",1,exact,Awilix,deidad
KAJ,colop,43,kaj,1,exact,Kaj,objeto
KAJ,colop,43,kaj,1,exact,Kaj,objeto
AJPOP,colop,43,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,43,Ajpop,1,exact,Ajpop,oficio
Q'ALEL,colop,43,"Q'alel,",1,exact,Q'alel,oficio
TAMUB',colop,43,"Tamub',",1,exact,Tamub',linaje
ILOKAB',colop,43,Ilokab',1,exact,Ilokab',linaje
AJ,colop,43,Aj,1,exact,Aj,objeto
K'OOL,colop,43,k'ool,1,exact,K'ool,lugar
Q'UKUMATZ,colop,43,"Q'ukumatz,",1,exact,Q'ukumatz,deidad
AJPOP,colop,43,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,43,Ajpop,1,exact,Ajpop,oficio
Q'ALEL,colop,43,"Q'alel,",1,exact,Q'alel,oficio
KA',colop,43,k'a,1,fuzzy,Ka',objeto
Q'UKUMATZ,colop,43,Q'ukumatz,1,exact,Q'ukumatz,deidad
B'ALAM_KI'TZE',colop,44,"B'alam Kitze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',colop,44,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',colop,44,B'alam Kitze',2,fuzzy,B'alam Ki'tze',persona
B'ALAM_KI'TZE',colop,44,B'alam Kitze'.,2,fuzzy,B'alam Ki'tze',persona
MAJUK'UTAJ,colop,44,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
B'ALAM,colop,44,B'alam.,1,exact,B'alam,animal
IK,colop,44,"ik',",1,fuzzy,Ik,objeto
SAQI_NIM_AQ_SIS,colop,44,"mama',",1,fuzzy,Saqi Nim Aq Sis,deidad
CHI_ISMACHI',colop,44,tinamit,1,exact,Chi Ismachi',topónimo
B'ALAM,colop,44,B'alam,1,exact,B'alam,animal
Q'UKUMATZ,colop,44,"Q'ukumatz,",1,exact,Q'ukumatz,deidad
TEPEPUL,colop,44,"Tepepul,",1,exact,Tepepul,persona
ISTAYUL,colop,44,Istayul,1,exact,Istayul,persona
JAL,colop,44,jal,1,exact,Jal,objeto
TEPEPUL,colop,44,"Tepepul,",1,exact,Tepepul,persona
TEKUM,colop,44,"Tekum,",1,exact,Tekum,persona
TEPEPUL,colop,44,Tepepul,1,exact,Tepepul,persona
NOJ,colop,44,"Noj,",1,exact,Noj,objeto
TZ'I',colop,44,Tz'i',1,exact,TZ'I',objeto
DONADIU,colop,44,Donadiu;,1,exact,Donadiu,persona
TEKUM,colop,44,"Tekum,",1,exact,Tekum,persona
TEPEPUL,colop,44,Tepepul,1,exact,Tepepul,persona
TEKUM,colop,44,"Tekum,",1,exact,Tekum,persona
TEPEPUL,colop,44,Tepepul.,1,exact,Tepepul,persona
AJPOP,colop,44,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,44,Ajpop,1,exact,Ajpop,oficio
WA,colop,45,wa,1,exact,Wa,objeto
AJPOP,colop,45,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,45,Ajpop,1,exact,Ajpop,oficio
POPOL_WINAQ_CHI_T'UY,colop,46,"Popol winaq Chi T'uy,",4,exact,Popol Winaq chi T'uy,oficio
NIM_CH'OKOJ_KAWEQ,colop,46,"Nim Chokoj Kaweq,",3,fuzzy,Nim Ch'okoj Kaweq,oficio
LOLMET_KEJNAY,colop,46,"Lolmet Kejnay,",2,exact,Lolmet Kejnay,oficio
TEPEW_YAKI,colop,46,"Tepew Yaki,",2,exact,Yaki Tepew,linaje
WA,colop,46,Wa',1,fuzzy,Wa,objeto
AJPOP,colop,46,"Ajpop,",1,exact,Ajpop,oficio
AJPOP,colop,46,Ajpop,1,exact,Ajpop,oficio
AJTOJIL,colop,46,"ajTojil,",1,exact,Ajtojil,oficio
AJQ'UKUMATZ,colop,46,"ajQ'ukumatz,",1,exact,Ajq'ukumatz,oficio
JOM,colop,46,Jom,1,exact,Jom,lugar
B'ALAM_AQ'AB',colop,47,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
B'ELEJEB'_KEJ,colop,47,"B'elejeb' Kej,",2,exact,B'elejeb' Kej,persona
B'ELEJEB'_KEJ,colop,47,"B'elejeb' Kej,",2,exact,B'elejeb' Kej,persona
AJAW_Q'ALEL,colop,47,Ajaw Q'alel,2,exact,Ajaw Q'alel,oficio
AJAW_Q'ALEL,colop,47,ajaw q'alel.,2,exact,Ajaw Q'alel,oficio
WA,colop,47,WA,1,exact,Wa,objeto
K'O'AKUL,colop,47,"K'o'akul,",1,exact,K'o'akul,linaje
K'OCHAJUJ,colop,47,"K'ochajuj,",1,exact,K'ochajuj,linaje
ISTAYUL,colop,47,"Istayul,",1,exact,Istayul,persona
AJAW_AJTZIK_WINAQ,colop,48,"Ajaw Ajtzik' Winaq,",3,fuzzy,Ajaw Ajtzik Winaq,oficio
NIM_CH'OKOJ_NIJA'IB',colop,48,"Nim Chokoj Nija'ib',",3,fuzzy,Nim Ch'okoj Nija'ib',oficio
AJAW_Q'ALEL,colop,48,"Ajaw Q'alel,",2,exact,Ajaw Q'alel,oficio
AJAW_Q'ALEL,colop,48,Ajaw Q'alel,2,exact,Ajaw Q'alel,oficio
AJAW_AWILIX,colop,48,"Ajaw Awilix,",2,exact,Ajaw Awilix,oficio
YAKOLATAM,colop,48,"Yakolatam,",1,exact,Yakolatam,persona
KAJIB'_UNIM_JA,colop,49,kajib' unim ja:,3,exact,Kajib' unim ja,linaje
AJTZIK_WINAQ_AJAW,colop,49,"Ajtzik' Winaq ajaw,",3,fuzzy,Ajtzik Winaq Ajaw,persona
AJAW_K'ICHE',colop,49,AJAW K'ICHE',2,exact,Ajaw K'iche',linaje
AJAW_K'ICHE',colop,49,"ajaw K'iche',",2,exact,Ajaw K'iche',linaje
NIM_CH'OKOJ,colop,49,Nim Chokoj,2,fuzzy,Nim Ch'okoj,oficio
AJAW_K'ICHE',colop,49,Ajaw K'iche'.,2,exact,Ajaw K'iche',linaje
WA,colop,49,Wa',1,fuzzy,Wa,objeto
MAJUK'UTAJ,colop,49,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
AJ,colop,49,"Aj,",1,exact,Aj,objeto
WA,colop,49,wa',1,fuzzy,Wa,objeto
NIM_CH'OKOJ,colop,50,NIM CHOKOJ,2,fuzzy,Nim Ch'okoj,oficio
NIM_CH'OKOJ,colop,50,"E alanel,",2,exact,Nim Ch'okoj,oficio
NIM_CH'OKOJ,colop,50,Nim Chokoj,2,fuzzy,Nim Ch'okoj,oficio
NIM_CH'OKOJ,colop,50,Nim Chokoj,2,fuzzy,Nim Ch'okoj,oficio
AJAW_K'ICHE',colop,50,"Ajaw K'iche',",2,exact,Ajaw K'iche',linaje
NIM_CH'OKOJ,colop,50,Nim Chokoj.,2,fuzzy,Nim Ch'okoj,oficio
NIJA'IB',colop,50,"Nija'ib',",1,exact,Nija'ib',linaje
