entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
K'US_B'US,ajtzibab,5430,K'us B'us,2,exact,K'us B'us,objeto
KAXKON,ajtzibab,5431,Kaxkon,1,exact,Kaxkon,objeto
CHIYOM,ajtzibab,5431,"Chiyom,",1,exact,Chiyom,objeto
ASTAPULUL,ajtzibab,5431,Astapulul,1,exact,Astapulul,objeto
PALO,ajtzibab,5433,palo,1,exact,Palo,lugar
TULÁN,ajtzibab,5434,Tulan,1,exact,Tulán,topónimo
KA',ajtzibab,5438,K'a,1,fuzzy,Ka',objeto
JAQAWITZ,ajtzibab,5439,Jaqawitz,1,exact,Jaqawitz,deidad
TAMUB',ajtzibab,5440,Tamub',1,exact,Tamub',linaje
ILOKAB',ajtzibab,5440,Ilokab',1,exact,Ilokab',linaje
RAB'INALEB',ajtzibab,5445,Rab'inaleb',1,exact,Rab'inaleb',linaje
AJ,ajtzibab,5445,Aj,1,exact,Aj,objeto
JAQAWITZ,ajtzibab,5450,Jaqawitz,1,exact,Jaqawitz,deidad
B'ALAM_KI'TZE',ajtzibab,5455,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,5455,"B'alam Aq'ab',",2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,5455,Majukutaj,1,fuzzy,Majuk'utaj,persona
JAQAWITZ,ajtzibab,5468,Jaqawitz,1,exact,Jaqawitz,deidad
CHI_ISMACHI',ajtzibab,5470,tinamit,1,exact,Chi Ismachi',topónimo
CHI_K'IX,ajtzibab,5471,Chi K'ix,2,exact,Chi K'ix,topónimo
CHI_ISMACHI',ajtzibab,5473,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ajtzibab,5483,tinamit.,1,exact,Chi Ismachi',topónimo
CHI_K'IX,ajtzibab,5484,"Chi K'ix,",2,exact,Chi K'ix,topónimo
WA,ajtzibab,5484,Wa,1,exact,Wa,objeto
K'ULB'A,ajtzibab,5484,"K'ulb'a,",1,exact,K'ulb'a,topónimo
KAWINAL,ajtzibab,5484,Kawinal,1,exact,Kawinal,topónimo
CHI_ISMACHI',ajtzibab,5491,tinamit,1,exact,Chi Ismachi',topónimo
KA',ajtzibab,5495,k'a,1,fuzzy,Ka',objeto
WA,ajtzibab,5497,wa,1,exact,Wa,objeto
CHI_ISMACHI',ajtzibab,5497,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ajtzibab,5499,chi Ismachi',2,exact,Chi Ismachi',topónimo
B'ELEJEB'_KEJ,ajtzibab,5505,B'elejeb' Kej,2,exact,B'elejeb' Kej,persona
Q'ALEL_AJAW,ajtzibab,5505,Q'alel ajaw,2,exact,Q'alel Ajaw,linaje
ISTAYUL,ajtzibab,5507,Istayul,1,exact,Istayul,persona
AJPOP,ajtzibab,5507,"ajpop,",1,exact,Ajpop,oficio
AJPOP,ajtzibab,5507,ajpop,1,exact,Ajpop,oficio
CHI_ISMACHI',ajtzibab,5508,chi Ismachi',2,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ajtzibab,5509,tinamit,1,exact,Chi Ismachi',topónimo
OXIB_RI_NIM_JA,ajtzibab,5510,oxib' ri nim ja,4,exact,Oxib' ri nim ja,linaje
CHI_ISMACHI',ajtzibab,5510,chi Ismachi',2,exact,Chi Ismachi',topónimo
KA',ajtzibab,5512,K'a,1,fuzzy,Ka',objeto
AJAW_K'ICHE',ajtzibab,5515,Ajaw K'iche',2,exact,Ajaw K'iche',linaje
CHI_ISMACHI',ajtzibab,5518,chi Ismachi',2,exact,Chi Ismachi',topónimo
KA',ajtzibab,5527,k'a,1,fuzzy,Ka',objeto
CHI_ISMACHI',ajtzibab,5530,chi Ismachi',2,exact,Chi Ismachi',topónimo
ILOKAB',ajtzibab,5535,Ilokab',1,exact,Ilokab',linaje
ILOKAB',ajtzibab,5536,Ilokab',1,exact,Ilokab',linaje
ISTAYUL,ajtzibab,5539,Istayul,1,exact,Istayul,persona
ILOKAB',ajtzibab,5540,Ilokab',1,exact,Ilokab',linaje
ILOKAB',ajtzibab,5543,Ilokab',1,exact,Ilokab',linaje
CHI_ISMACHI',ajtzibab,5545,tinamit,1,exact,Chi Ismachi',topónimo
ILOKAB',ajtzibab,5554,Ilokab',1,exact,Ilokab',linaje
CHI_ISMACHI',ajtzibab,5560,tinamit.,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ajtzibab,5565,chi Ismachi',2,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ajtzibab,5565,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ajtzibab,5572,chi Ismachi',2,exact,Chi Ismachi',topónimo
AJAW_K'ICHE',ajtzibab,5580,Ajaw K'iche',2,exact,Ajaw K'iche',linaje
ISTAYUL,ajtzibab,5580,Istayul,1,exact,Istayul,persona
CHI_ISMACHI',ajtzibab,5582,chi Ismachi',2,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ajtzibab,5582,tinamit,1,exact,Chi Ismachi',topónimo
KA',ajtzibab,5583,k'a,1,fuzzy,Ka',objeto
IXTAJ_IXPUCH',ajtzibab,5589,mi'al,1,fuzzy,Ixtaj Ixpuch',grupo de deidades
NIJA'IB',ajtzibab,5600,Nija'ib',1,exact,Nija'ib',linaje
AJAW_K'ICHE',ajtzibab,5601,Ajaw K'iche',2,exact,Ajaw K'iche',linaje
CHI_ISMACHI',ajtzibab,5604,chi Ismachi',2,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ajtzibab,5606,tinamit,1,exact,Chi Ismachi',topónimo
CHI_ISMACHI',ajtzibab,5607,chi Ismachi'.,2,exact,Chi Ismachi',topónimo
KA',ajtzibab,5608,K'a,1,fuzzy,Ka',objeto
CHI_ISMACHI',ajtzibab,5609,tinamit,1,exact,Chi Ismachi',topónimo
KAJ,ajtzibab,5610,kaj,1,exact,Kaj,objeto
Q'UKUMATZ,ajtzibab,5612,Q'ukumatz,1,exact,Q'ukumatz,deidad
CHI_ISMACHI',ajtzibab,5618,tinamit,1,exact,Chi Ismachi',topónimo
KA',ajtzibab,5621,k'a,1,fuzzy,Ka',objeto
B'AQ,ajtzibab,5632,b'aq,1,exact,B'aq,objeto
CHI_ISMACHI',ajtzibab,5640,tinamit,1,exact,Chi Ismachi',topónimo
Q'UMARKAJ,ajtzibab,5640,Q'uma'rkaj,1,fuzzy,Q'umarkaj,topónimo
CHI_ISMACHI',ajtzibab,5642,tinamit,1,exact,Chi Ismachi',topónimo
CHI_Q'AQ',ajtzibab,5645,chi q'aq',2,exact,Chi q'aq',topónimo
AJAW_K'ICHE',ajtzibab,5649,ajaw K'iche',2,exact,Ajaw K'iche',linaje
WA,ajtzibab,5658,wa',1,fuzzy,Wa,objeto
AJPOP,ajtzibab,5659,"ajpop,",1,exact,Ajpop,oficio
AJPOP,ajtzibab,5659,ajpop,1,exact,Ajpop,oficio
AJTOJIL,ajtzibab,5660,ajtojil,1,exact,Ajtojil,oficio
AJQ'UKUMATZ,ajtzibab,5660,ajq'ukumatz,1,exact,Ajq'ukumatz,oficio
NIM_CH'OKOJ_KAWEQ,ajtzibab,5661,Nim Ch'okoj Kaweq,3,exact,Nim Ch'okoj Kaweq,oficio
POPOL_WINAQ_CHI_T'UY,ajtzibab,5662,popol winaq chi Tuy,4,fuzzy,Popol Winaq chi T'uy,oficio
LOLMET_KEJNAY,ajtzibab,5663,Lolmet Kejnay,2,exact,Lolmet Kejnay,oficio
JOM,ajtzibab,5664,Jom,1,exact,Jom,lugar
KA',ajtzibab,5668,k'a,1,fuzzy,Ka',objeto
WA,ajtzibab,5669,wa',1,fuzzy,Wa,objeto
WA,ajtzibab,5670,wa',1,fuzzy,Wa,objeto
AJAW_Q'ALEL,ajtzibab,5671,Ajaw Q'alel,2,exact,Ajaw Q'alel,oficio
AJAW_AJTZIK_WINAQ,ajtzibab,5672,Ajaw Ajtzik' Winaq,3,fuzzy,Ajaw Ajtzik Winaq,oficio
Q'ALEL,ajtzibab,5673,Q'alel,1,exact,Q'alel,oficio
NIM_CH'OKOJ,ajtzibab,5676,Nim Ch'okoj,2,exact,Nim Ch'okoj,oficio
AWILIX,ajtzibab,5677,Awilix,1,exact,Awilix,deidad
YAKOLATAM,ajtzibab,5678,Yakolatam,1,exact,Yakolatam,persona
AJAW_K'ICHE',ajtzibab,5682,ajaw k'iche',2,exact,Ajaw K'iche',linaje
WA,ajtzibab,5682,wa',1,fuzzy,Wa,objeto
AJTZIK_WINAQ,ajtzibab,5684,Ajtzik' Winaq,2,fuzzy,Ajtzik Winaq,oficio
AJAW_LOLMET,ajtzibab,5685,Ajaw Lolmet,2,exact,Ajaw Lolmet,persona
AJAW_NIM_CH'OKOJ,ajtzibab,5686,Ajaw Nim Ch'okoj,3,exact,Ajaw Nim Ch'okoj,persona
AJAW_JAQAWITZ,ajtzibab,5687,Ajaw Jaqawitz.,2,exact,Ajaw Jaqawitz,persona
TZ'UTUJA,ajtzibab,5692,Tz'utuja,1,exact,Tz'utuja,linaje
Q'ALEL_SAQIK,ajtzibab,5693,Q'alel Saqik,2,exact,Q'alel Saqik,oficio
CHI_ISMACHI',ajtzibab,5701,tinamit,1,exact,Chi Ismachi',topónimo
AJ,ajtzibab,5724,aj,1,exact,Aj,objeto
AJ,ajtzibab,5724,aj,1,exact,Aj,objeto
CHI_ISMACHI',ajtzibab,5724,tinamit,1,exact,Chi Ismachi',topónimo
KA',ajtzibab,5727,k'a,1,fuzzy,Ka',objeto
KA',ajtzibab,5728,k'a,1,fuzzy,Ka',objeto
Q'UKUMATZ,ajtzibab,5729,Q'ukumatz,1,exact,Q'ukumatz,deidad
Q'UKUMATZ,ajtzibab,5730,Q'ukumatz,1,exact,Q'ukumatz,deidad
KAJ,ajtzibab,5731,kaj,1,exact,Kaj,objeto
XIB'ALB'A,ajtzibab,5732,Xib'alb'a,1,exact,Xib'alb'a,lugar
KUMATZ,ajtzibab,5734,kumatz,1,exact,Kumatz,animal
K'OTAL,ajtzibab,5735,kotal,1,fuzzy,K'otal,animal
B'ALAM,ajtzibab,5737,b'alam,1,exact,B'alam,animal
KIK'EL,ajtzibab,5738,kik'el,1,exact,Kik'el,objeto
KIK',ajtzibab,5739,kik',1,exact,Kik',objeto
Q'UKUMATZ,ajtzibab,5746,Q'ukumatz,1,exact,Q'ukumatz,deidad
Q'UKUMATZ,ajtzibab,5755,Q'ukumatz,1,exact,Q'ukumatz,deidad
AJPOP,ajtzibab,5756,"ajpop,",1,exact,Ajpop,oficio
AJPOP,ajtzibab,5756,ajpop,1,exact,Ajpop,oficio
KA',ajtzibab,5760,k'a,1,fuzzy,Ka',objeto
TEPEPUL,ajtzibab,5762,"Tepepul,",1,exact,Tepepul,persona
ISTAYUL,ajtzibab,5762,Istayul,1,exact,Istayul,persona
WA,ajtzibab,5767,Wa,1,exact,Wa,objeto
CHI_ISMACHI',ajtzibab,5777,tinamit,1,exact,Chi Ismachi',topónimo
RAB'INALEB',ajtzibab,5779,Rab'inaleb',1,exact,Rab'inaleb',linaje
MAQ'A,ajtzibab,5779,Maq'a',1,fuzzy,Maq'a,topónimo
SAQULEWAB',ajtzibab,5781,Saqulewab',1,exact,Saqulewab',topónimo
RAB'INALEB',ajtzibab,5786,"Rab'inaleb',",1,exact,Rab'inaleb',linaje
SAQULEWAB',ajtzibab,5786,Saqulewab',1,exact,Saqulewab',topónimo
KA',ajtzibab,5788,k'a,1,fuzzy,Ka',objeto
CHI_ISMACHI',ajtzibab,5798,tinamit,1,exact,Chi Ismachi',topónimo
Q'OL_CHE',ajtzibab,5803,Q'ol Che',2,exact,Q'ol Che',objeto
AJ,ajtzibab,5803,aj,1,exact,Aj,objeto
CHI_ISMACHI',ajtzibab,5804,tinamit,1,exact,Chi Ismachi',topónimo
PETATAYUB',ajtzibab,5810,Petatayub',1,exact,Petatayub',topónimo
CHI_ISMACHI',ajtzibab,5819,tinamit,1,exact,Chi Ismachi',topónimo
KA',ajtzibab,5821,K'a,1,fuzzy,Ka',objeto
AJLAB'AL,ajtzibab,5822,ajlab'al,1,exact,Ajlab'al,deidad
AJLAB'AL,ajtzibab,5837,ajlab'al,1,exact,Ajlab'al,deidad
AJLAB'AL,ajtzibab,5843,ajlab'al,1,exact,Ajlab'al,deidad
Q'ALEL,ajtzibab,5850,q'alel,1,exact,Q'alel,oficio
CHI_ISMACHI',ajtzibab,5861,tinamit,1,exact,Chi Ismachi',topónimo
AJ,ajtzibab,5862,aj,1,exact,Aj,objeto
AJ,ajtzibab,5863,aj,1,exact,Aj,objeto
CHULIMAL,ajtzibab,5863,Chulimal,1,exact,Chulimal,topónimo
XAJB'AKYEJ,ajtzibab,5864,Xajb'akyej,1,exact,Xajb'akyej,topónimo
AJ_KAB'RAQAN,ajtzibab,5865,aj Kab'raqan,2,exact,Aj Kab'raqan,linaje
WAJXALAJUJ,ajtzibab,5865,Wajxalajuj,1,exact,Wajxalajuj,topónimo
CH'ABI_Q'AQ',ajtzibab,5866,Ch'ab'iq'aq',1,exact,Ch'ab'iq'aq',topónimo
AJPU,ajtzibab,5866,Ajpu,1,exact,Ajpu,oficio
AJ,ajtzibab,5866,aj,1,exact,Aj,objeto
MAQ'A,ajtzibab,5866,"Maq'a',",1,fuzzy,Maq'a,topónimo
AJ,ajtzibab,5867,aj,1,exact,Aj,objeto
XAYAB'AJ,ajtzibab,5867,Xayab'aj,1,exact,Xayab'aj,topónimo
AJ,ajtzibab,5868,aj,1,exact,Aj,objeto
SAQKABAJA,ajtzibab,5868,Saqkab'aja,1,fuzzy,Saqkabaja,topónimo
AJ,ajtzibab,5869,aj,1,exact,Aj,objeto
SIYAJA,ajtzibab,5869,Siyaja',1,fuzzy,Siyaja,topónimo
AJ,ajtzibab,5870,aj,1,exact,Aj,objeto
AJ,ajtzibab,5871,aj,1,exact,Aj,objeto
XELAJUJ,ajtzibab,5871,Xelajuj,1,exact,Xelajuj,topónimo
AJPOP,ajtzibab,5876,ajpop,1,exact,Ajpop,oficio
AJPOP,ajtzibab,5877,ajpop,1,exact,Ajpop,oficio
AJTZIK_WINAQ,ajtzibab,5878,ajtzik' winaq,2,fuzzy,Ajtzik Winaq,oficio
Q'ALEL,ajtzibab,5878,q'alel,1,exact,Q'alel,oficio
AJLAB'AL,ajtzibab,5880,ajlab'al,1,exact,Ajlab'al,deidad
NIJA'IB',ajtzibab,5884,Nija'ib',1,exact,Nija'ib',linaje
ACHAQ'_IB'OY,ajtzibab,5885,Achaq Ib'oy,2,fuzzy,Achaq' Ib'oy,persona
AJAW_K'ICHE',ajtzibab,5886,Ajaw K'iche',2,exact,Ajaw K'iche',linaje
AJTZIK_WINAQ,ajtzibab,5894,ajtzik' winaq,2,fuzzy,Ajtzik Winaq,oficio
Q'ALEL,ajtzibab,5894,q'alel,1,exact,Q'alel,oficio
KA',ajtzibab,5903,k'a,1,fuzzy,Ka',objeto
AJPOP,ajtzibab,5905,"ajpop,",1,exact,Ajpop,oficio
AJPOP,ajtzibab,5905,ajpop,1,exact,Ajpop,oficio
AJTZIK_WINAQ,ajtzibab,5906,ajtzik' winaq,2,fuzzy,Ajtzik Winaq,oficio
Q'ALEL,ajtzibab,5906,q'alel,1,exact,Q'alel,oficio
AJPOP,ajtzibab,5911,"ajpop,",1,exact,Ajpop,oficio
AJPOP,ajtzibab,5911,ajpop,1,exact,Ajpop,oficio
AJPOP,ajtzibab,5912,ajpop,1,exact,Ajpop,oficio
AJAW_Q'ALEL,ajtzibab,5914,ajaw q'alel,2,exact,Ajaw Q'alel,oficio
Q'ALEL,ajtzibab,5915,q'alel,1,exact,Q'alel,oficio
TAMUB',ajtzibab,5918,"Tamub',",1,exact,Tamub',linaje
ILOKAB',ajtzibab,5918,Ilokab',1,exact,Ilokab',linaje
XE'_B'ALAX,ajtzibab,5929,Xe' B'alax,2,exact,Xe' B'alax,topónimo
CHULIMAL,ajtzibab,5932,Chulimal,1,exact,Chulimal,topónimo
WA,ajtzibab,5933,Wa',1,fuzzy,Wa,objeto
Q'ALEL,ajtzibab,5936,q'alel,1,exact,Q'alel,oficio
AJPOP,ajtzibab,5937,ajpop,1,exact,Ajpop,oficio
AJPOP,ajtzibab,5938,"ajpop,",1,exact,Ajpop,oficio
AJPOP,ajtzibab,5938,ajpop,1,exact,Ajpop,oficio
AJTZIK_WINAQ,ajtzibab,5939,ajtzik' winaq,2,fuzzy,Ajtzik Winaq,oficio
Q'ALEL,ajtzibab,5939,q'alel,1,exact,Q'alel,oficio
Q'ALEL,ajtzibab,5940,q'alel,1,exact,Q'alel,oficio
AJPOP,ajtzibab,5940,ajpop,1,exact,Ajpop,oficio
NIM_CH'OKOJ,ajtzibab,5941,Nim Ch'okoj,2,exact,Nim Ch'okoj,oficio
Q'ALEL_AJAW,ajtzibab,5942,q'alel Ajaw,2,exact,Q'alel Ajaw,linaje
Q'ALEL,ajtzibab,5943,q'alel,1,exact,Q'alel,oficio
RAJPOP_ACHIJ,ajtzibab,5945,rajpop achij,2,exact,Rajpop Achij,oficio
RAJTZ'ALAM_ACHIJ,ajtzibab,5946,rajtz'alam achij,2,exact,Rajtz'alam Achij,oficio
UTZA'M_ACHIJ,ajtzibab,5947,utza'm achij,2,exact,Utza'm Achij,oficio
TAMUB',ajtzibab,5956,Tamub',1,exact,Tamub',linaje
ILOKAB',ajtzibab,5956,Ilokab',1,exact,Ilokab',linaje
Q'ALEL,ajtzibab,5959,q'alel,1,exact,Q'alel,oficio
AJPOP,ajtzibab,5959,ajpop,1,exact,Ajpop,oficio
AJPOP,ajtzibab,5962,"ajpop,",1,exact,Ajpop,oficio
AJPOP,ajtzibab,5962,ajpop,1,exact,Ajpop,oficio
AJTZIK_WINAQ,ajtzibab,5963,ajtzik' winaq,2,fuzzy,Ajtzik Winaq,oficio
Q'ALEL,ajtzibab,5963,q'alel,1,exact,Q'alel,oficio
NIMA'Q_TZ'AQ_TOJIL,ajtzibab,5967,Nima'q Tz'aq Tojil,3,exact,Nima'a Tz'aq Tojil,topónimo
TOJIL,ajtzibab,5968,Tojil,1,exact,Tojil,deidad
AWILIX,ajtzibab,5970,Awilix,1,exact,Awilix,deidad
JAQAWITZ,ajtzibab,5971,Jaqawitz,1,exact,Jaqawitz,deidad
AJAW_K'ICHE',ajtzibab,5972,Ajaw K'iche',2,exact,Ajaw K'iche',linaje
TZ'UTUJA,ajtzibab,5973,Tz'utuja,1,exact,Tz'utuja,linaje
TOJIL,ajtzibab,5979,Tojil,1,exact,Tojil,deidad
KA',ajtzibab,5980,k'a,1,fuzzy,Ka',objeto
AJPOP,ajtzibab,5980,"ajpop,",1,exact,Ajpop,oficio
AJPOP,ajtzibab,5980,ajpop,1,exact,Ajpop,oficio
KA',ajtzibab,5981,k'a,1,fuzzy,Ka',objeto
AJPOP,ajtzibab,5983,"ajpop,",1,exact,Ajpop,oficio
AJPOP,ajtzibab,5983,ajpop,1,exact,Ajpop,oficio
Q'UKUMATZ,ajtzibab,5987,Q'ukumatz,1,exact,Q'ukumatz,deidad
POPOL_WUJ,ajtzibab,5996,Popol Wuj,2,exact,Popol Wuj,objeto
WA,ajtzibab,6004,wa',1,fuzzy,Wa,objeto
TOJIL,ajtzibab,6010,Tojil,1,exact,Tojil,deidad
TULUL,ajtzibab,6012,"tulul,",1,exact,Tulul,objeto
AJACHE',ajtzibab,6012,"ajache',",1,exact,Ajache',objeto
Q'INOM,ajtzibab,6012,q'inom,1,exact,Q'inom,objeto
WA,ajtzibab,6013,wa,1,exact,Wa,objeto
KAJ,ajtzibab,6031,kaj,1,exact,Kaj,objeto
WA,ajtzibab,6032,wa',1,fuzzy,Wa,objeto
WA,ajtzibab,6034,wa'.,1,fuzzy,Wa,objeto
UK'U'X_KAJ,ajtzibab,6036,uk'u'x kaj,2,exact,Uk'u'x Kaj,deidad
IXTAJ_IXPUCH',ajtzibab,6038,mi'al,1,fuzzy,Ixtaj Ixpuch',grupo de deidades
Q'OL,ajtzibab,6042,q'o'l,1,fuzzy,Q'ol,objeto
CHE',ajtzibab,6045,che',1,exact,Che',objeto
Q'OL,ajtzibab,6059,q'o'l,1,fuzzy,Q'ol,objeto
UK'U'X_KAJ,ajtzibab,6060,uk'u'x kaj,2,exact,Uk'u'x Kaj,deidad
UK'U'X_ULEW,ajtzibab,6060,uk'u'x ulew,2,exact,Uk'u'x Ulew,deidad
PISOM_Q'AQ'AL,ajtzibab,6061,pisom q'aq'al,2,exact,Pisom Q'aq'al,objeto
TOJIL,ajtzibab,6062,"Tojil,",1,exact,Tojil,deidad
JAQAWITZ,ajtzibab,6062,Jaqawitz,1,exact,Jaqawitz,deidad
PAM_KAJ_UPAM_ULEW,ajtzibab,6063,pam kaj upam ulew,4,exact,"Pam Kaj, Upam Ulew",lugar
KAJ,ajtzibab,6064,kaj,1,exact,Kaj,objeto
KAJ,ajtzibab,6064,kaj,1,exact,Kaj,objeto
AJPOP,ajtzibab,6079,"ajpop,",1,exact,Ajpop,oficio
AJPOP,ajtzibab,6079,ajpop,1,exact,Ajpop,oficio
AJTZIK_WINAQ,ajtzibab,6080,ajtzik' winaq,2,fuzzy,Ajtzik Winaq,oficio
Q'ALEL,ajtzibab,6080,q'alel,1,exact,Q'alel,oficio
TAMUB',ajtzibab,6087,Tamub',1,exact,Tamub',linaje
ILOKAB',ajtzibab,6087,Ilokab',1,exact,Ilokab',linaje
AJ,ajtzibab,6088,Aj,1,exact,Aj,objeto
UCH'AB'AJA,ajtzibab,6089,Uch'ab'aja,1,exact,Uch'ab'aja,linaje
Q'OL,ajtzibab,6094,q'o'l,1,fuzzy,Q'ol,objeto
Q'UKUMATZ,ajtzibab,6107,Q'ukumatz,1,exact,Q'ukumatz,deidad
AJPOP,ajtzibab,6109,ajpop,1,exact,Ajpop,oficio
AJPOP,ajtzibab,6109,ajpop,1,exact,Ajpop,oficio
AJTZIK_WINAQ,ajtzibab,6110,ajtzik' winaq,2,fuzzy,Ajtzik Winaq,oficio
Q'ALEL,ajtzibab,6110,q'alel,1,exact,Q'alel,oficio
B'ALAM_KI'TZE',ajtzibab,6126,"B'alam K'itze',",2,fuzzy,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ajtzibab,6126,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ajtzibab,6127,"Majukutaj,",1,fuzzy,Majuk'utaj,persona
IK,ajtzibab,6130,ik',1,fuzzy,Ik,objeto
SAQI_NIM_AQ_SIS,ajtzibab,6135,mama',1,fuzzy,Saqi Nim Aq Sis,deidad
CHI_ISMACHI',ajtzibab,6135,tinamit,1,exact,Chi Ismachi',topónimo
B'ALAM_KI'TZE',ajtzibab,6141,B'alam K'itze',2,fuzzy,B'alam Ki'tze',persona
B'ALAM_KI'TZE',ajtzibab,6142,B'alam K'itze',2,fuzzy,B'alam Ki'tze',persona
B'ALAM,ajtzibab,6143,B'alam,1,exact,B'alam,animal
Q'UKUMATZ,ajtzibab,6146,Q'ukumatz,1,exact,Q'ukumatz,deidad
JAL,ajtzibab,6150,jal,1,exact,Jal,objeto
TEPEPUL,ajtzibab,6151,Tepepul,1,exact,Tepepul,persona
ISTAYUL_KQOCHO,ajtzibab,6151,Xtayub',1,fuzzy,Istayul (gen. 8),persona
TEKUM,ajtzibab,6152,Tekum,1,exact,Tekum,persona
TEPEPUL,ajtzibab,6153,Tepepul,1,exact,Tepepul,persona
NOJ,ajtzibab,6156,Noj,1,exact,Noj,objeto
TZ'I',ajtzibab,6158,Tz'i',1,exact,TZ'I',objeto
DONADIU,ajtzibab,6161,Donadiu,1,exact,Donadiu,persona
TEKUM,ajtzibab,6163,"Tekum,",1,exact,Tekum,persona
TEPEPUL,ajtzibab,6163,Tepepul,1,exact,Tepepul,persona
TEKUM,ajtzibab,6170,"Tekum,",1,exact,Tekum,persona
TEPEPUL,ajtzibab,6170,Tepepul,1,exact,Tepepul,persona
AJPOP,ajtzibab,6172,ajpop,1,exact,Ajpop,oficio
AJPOP,ajtzibab,6172,ajpop,1,exact,Ajpop,oficio
WA,ajtzibab,6175,wa,1,exact,Wa,objeto
AJPOP,ajtzibab,6177,ajpop,1,exact,Ajpop,oficio
AJPOP,ajtzibab,6177,ajpop,1,exact,Ajpop,oficio
WA,ajtzibab,6180,wa,1,exact,Wa,objeto
AJPOP,ajtzibab,6182,Ajpop,1,exact,Ajpop,oficio
AJPOP,ajtzibab,6184,Ajpop,1,exact,Ajpop,oficio
NIM_CH'OKOJ_KAWEQ,ajtzibab,6186,Nim Ch'okoj Kaweq,3,exact,Nim Ch'okoj Kaweq,oficio
AJ,ajtzibab,6187,aj,1,exact,Aj,objeto
TOJIL,ajtzibab,6187,Tojil,1,exact,Tojil,deidad
AJ,ajtzibab,6188,aj,1,exact,Aj,objeto
Q'UKUMATZ,ajtzibab,6188,Q'ukumatz,1,exact,Q'ukumatz,deidad
POPOL_WINAQ_CHI_T'UY,ajtzibab,6189,Popol Winaq Chi Tuy,4,fuzzy,Popol Winaq chi T'uy,oficio
LOLMET_KEJNAY,ajtzibab,6190,Lolmet Kejnay,2,exact,Lolmet Kejnay,oficio
JOM,ajtzibab,6191,Jom,1,exact,Jom,lugar
TEPEW_YAKI,ajtzibab,6193,Tepew Yaki,2,exact,Yaki Tepew,linaje
WA,ajtzibab,6196,Wa',1,fuzzy,Wa,objeto
B'ALAM_AQ'AB',ajtzibab,6201,B'alam Aq'ab',2,exact,B'alam Aq'ab',persona
K'O'AKUL,ajtzibab,6202,K'o'akul,1,exact,K'o'akul,linaje
K'OCHAJUJ,ajtzibab,6203,K'ochajuj,1,exact,K'ochajuj,linaje
AJAW_Q'ALEL,ajtzibab,6214,Ajaw Q'alel,2,exact,Ajaw Q'alel,oficio
AJAW_Q'ALEL,ajtzibab,6216,Ajaw Q'alel.,2,exact,Ajaw Q'alel,oficio
AJAW_Q'ALEL,ajtzibab,6218,Ajaw Q'alel,2,exact,Ajaw Q'alel,oficio
AJAW_AJTZIK_WINAQ,ajtzibab,6220,Ajaw Ajtzik' Winaq,3,fuzzy,Ajaw Ajtzik Winaq,oficio
AJAW_Q'ALEL,ajtzibab,6221,Ajaw Q'alel,2,exact,Ajaw Q'alel,oficio
NIM_CH'OKOJ_NIJA'IB',ajtzibab,6225,Nim Ch'okoj Nija'ib',3,exact,Nim Ch'okoj Nija'ib',oficio
AJAW_AWILIX,ajtzibab,6226,Ajaw Awilix,2,exact,Ajaw Awilix,oficio
YAKOLATAM,ajtzibab,6227,Yakolatam,1,exact,Yakolatam,persona
AJAW_K'ICHE',ajtzibab,6234,ajaw K'iche',2,exact,Ajaw K'iche',linaje
WA,ajtzibab,6235,wa,1,exact,Wa,objeto
MAJUK'UTAJ,ajtzibab,6236,Majukutaj,1,fuzzy,Majuk'utaj,persona
AJ,ajtzibab,6241,Aj,1,exact,Aj,objeto
AJAW_K'ICHE',ajtzibab,6245,ajaw K'iche',2,exact,Ajaw K'iche',linaje
WA,ajtzibab,6247,wa',1,fuzzy,Wa,objeto
KAJIB'_UNIM_JA,ajtzibab,6248,kajib' unim ja.,3,exact,Kajib' unim ja,linaje
AJTZIK_WINAQ_AJAW,ajtzibab,6249,Ajtzik' Winaq Ajaw,3,fuzzy,Ajtzik Winaq Ajaw,persona
NIM_CH'OKOJ,ajtzibab,6253,Nim Ch'okoj,2,exact,Nim Ch'okoj,oficio
JAQAWITZ,ajtzibab,6255,Jaqawitz,1,exact,Jaqawitz,deidad
AJAW_K'ICHE',ajtzibab,6257,Ajaw K'iche'.,2,exact,Ajaw K'iche',linaje
NIM_CH'OKOJ,ajtzibab,6258,Nim Ch'okoj,2,exact,Nim Ch'okoj,oficio
NIM_CH'OKOJ,ajtzibab,6263,e alanel,2,exact,Nim Ch'okoj,oficio
