entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
RAXA_KAQULJA,ximenez,50,raxa caculha,2,exact,Raxa Kaqulja,deidad
CH'IPI_NANAWAK,ximenez,50,chipina navac,2,exact,Ch'ipi Nanawak,deidad
TEPEW_Q'UKUMATZ,ximenez,50,tepeu cucumatz,2,exact,Tepew Q'ukumatz,deidad
IXMUKANE,ximenez,50,ratit quih,2,exact,Ixmukane,deidad
IXMUKANE,ximenez,50,ratit zac,2,exact,Ixmukane,deidad
B'ALAM_KI'TZE',ximenez,50,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,50,"balam acab,",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',ximenez,50,"balam quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,50,"balam acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,ximenez,50,iqui balam,2,exact,Iq'i B'alam,persona
B'AQ,ximenez,50,vbac,1,exact,B'aq,objeto
B'AQ,ximenez,50,vbac,1,exact,B'aq,objeto
KA'IB'_K'AJOLAB',ximenez,50,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,50,vi,1,exact,KA'IB'_K'AJOLAB',
IXOQ_AJAWAB',ximenez,50,quiculel,1,exact,Ixoq ajawab',linaje
IXOQ_AJAWAB',ximenez,50,quixoquil,1,exact,Ixoq ajawab',linaje
KA'IB'_K'AJOLAB',ximenez,50,vi,1,exact,KA'IB'_K'AJOLAB',
IXKIK',ximenez,50,ixoc,1,exact,Ixkik',deidad
MAJUK'UTAJ,ximenez,50,mahucutah,1,exact,Majuk'utaj,persona
IQ'I_B'ALAM,ximenez,50,"iquibalam,",1,exact,Iq'i B'alam,persona
IXOQ_AJAWAB',ximenez,50,quixoquil,1,exact,Ixoq ajawab',linaje
IXOQ_AJAWAB',ximenez,50,xquicot,1,exact,Ixoq ajawab',linaje
IXOQ_AJAWAB',ximenez,50,quixoquil,1,exact,Ixoq ajawab',linaje
WA,ximenez,50,va.,1,exact,Wa,objeto
CHIMALMAT,ximenez,50,rixoquil,1,exact,Chimalmat,deidad
CHOMI_JA',ximenez,50,chomiha,1,exact,Chomi Ja',persona
CHIMALMAT,ximenez,50,rixoquil,1,exact,Chimalmat,deidad
TZ'UNUNI_JA',ximenez,50,tzununiha,1,exact,Tz'ununi Ja',persona
IXOQ_AJAWAB',ximenez,50,xoquil,1,exact,Ixoq ajawab',linaje
MAJUK'UTAJ,ximenez,50,mahucutah.,1,exact,Majuk'utaj,persona
KAK'IXA_JA',ximenez,50,caquixaha,1,exact,Kak'ixa Ja',persona
CHIMALMAT,ximenez,50,rixoquil,1,exact,Chimalmat,deidad
IQ'I_B'ALAM,ximenez,50,iquibalam.,1,exact,Iq'i B'alam,persona
IXOQ_AJAWAB',ximenez,50,quixoquil,1,exact,Ixoq ajawab',linaje
XA_Q'ANA_JAL,ximenez,50,ahcahb,1,exact,Xa q'ana jal,grupo de deidades
K'OJAJ,ximenez,50,"cohah,",1,exact,K'ojaj,linaje
TAMUB',ximenez,50,"tamub,",1,exact,Tamub',linaje
ILOKAB',ximenez,50,ilocab,1,exact,Ilokab',linaje
B'ALAM_KI'TZE',ximenez,50,vmam,1,exact,B'alam Ki'tze',persona
K'AJOLOM,ximenez,50,vcahau,1,exact,K'ajolom,deidad
B'ALAM_KI'TZE',ximenez,50,vmam,1,exact,B'alam Ki'tze',persona
K'AJOLOM,ximenez,50,vcahau,1,exact,K'ajolom,deidad
SOTZ'I_JA,ximenez,50,ha,1,exact,Sotz'i Ja,lugar
MAJUK'UTAJ,ximenez,50,mahutah,1,exact,Majuk'utaj,persona
B'ALAM_KI'TZE',ximenez,50,vmam,1,exact,B'alam Ki'tze',persona
SOTZ'I_JA,ximenez,50,ha,1,exact,Sotz'i Ja,lugar
B'ALAM_KI'TZE',ximenez,50,vmam,1,exact,B'alam Ki'tze',persona
K'AJOLOM,ximenez,50,vcahau,1,exact,K'ajolom,deidad
TAMUB',ximenez,50,tamub,1,exact,Tamub',linaje
ILOKAB',ximenez,50,ilocab,1,exact,Ilokab',linaje
AJ,ximenez,50,ah,1,exact,Aj,objeto
SOTZ'I_JA,ximenez,50,"ha,",1,exact,Sotz'i Ja,lugar
SAQAJIB',ximenez,50,"zacahib,",1,exact,SAQAJIB',
LAMAKIB',ximenez,50,"lamaquib,",1,exact,Lamakib',linaje
KUMATZ,ximenez,50,"cumatz,",1,exact,Kumatz,animal
UCH'AB'AJA,ximenez,50,"vchabaha,",1,exact,Uch'ab'aja,linaje
AJ,ximenez,50,ah,1,exact,Aj,objeto
SOTZ'I_JA,ximenez,50,ha,1,exact,Sotz'i Ja,lugar
AJKIB'A_JA,ximenez,50,"ahquibaha,",1,exact,Ajkib'a Ja,linaje
B'ALAM_JA,ximenez,50,balamiha,1,exact,B'ALAM_JA,
KA'IB'_K'AJOLAB',ximenez,50,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,50,vi,1,exact,KA'IB'_K'AJOLAB',
RAJAWAL_XIB'ALB'A,ximenez,50,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
JAQAWITZ_JUYUB',ximenez,50,huyub,1,exact,JAQAWITZ_JUYUB',
JAQAWITZ_JUYUB',ximenez,50,huyub,1,exact,JAQAWITZ_JUYUB',
KA'IB'_K'AJOLAB',ximenez,50,vi,1,exact,KA'IB'_K'AJOLAB',
RAJAWAL_XIB'ALB'A,ximenez,50,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
CHE',ximenez,50,che,1,fuzzy,Che',objeto
TZ'AQOL,ximenez,50,tzacol,1,exact,Tz'aqol,deidad
B'ITOL,ximenez,50,bitol,1,exact,B'itol,deidad
IXTAJ_IXPUCH',ximenez,50,meal,1,exact,Ixtaj Ixpuch',grupo de deidades
K'AJOLOM,ximenez,50,qahol,1,exact,K'ajolom,deidad
TZ'AQOL,ximenez,50,tzacol,1,exact,Tz'aqol,deidad
B'ITOL,ximenez,50,bitol,1,exact,B'itol,deidad
KA'IB'_K'AJOLAB',ximenez,50,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,50,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_RAQAN,ximenez,50,huracan,1,exact,Jun Raqan,deidad
WOK,ximenez,50,voc,1,exact,Wok,animal
JUNAJPU,ximenez,50,hunahpu,1,exact,Junajpu,deidad
ALOM,ximenez,50,alom,1,exact,Alom,deidad
K'AJOLOM,ximenez,50,qaholom,1,exact,K'ajolom,deidad
XPIYAKOK,ximenez,50,"xpiyacoc,",1,exact,Xpiyakok,deidad
IXMUKANE,ximenez,50,xmucane,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',ximenez,50,vi,1,exact,KA'IB'_K'AJOLAB',
IK'OQ'IJ,ximenez,50,iqoquih,1,exact,Ik'oq'ij,topónimo
IKAJ,ximenez,50,cah,1,exact,IKAJ,
KA'IB'_K'AJOLAB',ximenez,50,vi,1,exact,KA'IB'_K'AJOLAB',
MAJUK'UTAJ,ximenez,50,"mahucutah,",1,exact,Majuk'utaj,persona
IQ'I_B'ALAM,ximenez,50,iquibalam,1,exact,Iq'i B'alam,persona
NIM_AQ,ximenez,50,nimac,1,exact,Nim Aq,deidad
XA_Q'ANA_JAL,ximenez,50,"ahquixb,",1,exact,Xa q'ana jal,grupo de deidades
AJ,ximenez,50,ah,1,exact,Aj,objeto
AJAW_XIK,ximenez,50,xic,1,exact,Xik,deidad
CHE',ximenez,50,che,1,fuzzy,Che',objeto
JUN_JUNAJPU,ximenez,50,cahau.,1,exact,Jun Junajpu,deidad
AJ,ximenez,50,ah,1,exact,Aj,objeto
MAJUK'UTAJ,ximenez,50,mahucutah,1,exact,Majuk'utaj,persona
CHI_ISMACHI',ximenez,50,tinamit,1,exact,Chi Ismachi',topónimo
B'ALAM_KI'TZE',ximenez,51,"Balam quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,51,Balam acab,2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ximenez,51,"mahu cutah,",2,exact,Majuk'utaj,persona
IQ'I_B'ALAM,ximenez,51,iqui balam,2,exact,Iq'i B'alam,persona
JAQAWITZ_JUYUB',ximenez,51,huyub,1,exact,JAQAWITZ_JUYUB',
WA,ximenez,51,va,1,exact,Wa,objeto
KA'IB'_K'AJOLAB',ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
TAMUB',ximenez,51,"tumub,",1,exact,Tamub',linaje
ILOKAB',ximenez,51,"ilocab,",1,exact,Ilokab',linaje
PEQ,ximenez,51,"pec,",1,exact,Peq,objeto
CHI_ISMACHI',ximenez,51,tinamit,1,exact,Chi Ismachi',topónimo
KA'IB'_K'AJOLAB',ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
B'ALAM_KI'TZE',ximenez,52,"balam quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,52,"Balam acaab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,ximenez,52,iqui balam,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',ximenez,52,balam quitze.,2,exact,B'alam Ki'tze',persona
IQ'I_B'ALAM,ximenez,52,iqui Balam.,2,exact,Iq'i B'alam,persona
TINAMIT_K'ICHE',ximenez,52,queche vinac,2,exact,Tinamit K'iche',topónimo
TULÁN,ximenez,52,tulan,1,exact,Tulán,topónimo
RAJAWAL_XIB'ALB'A,ximenez,52,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
MAJUK'UTAJ,ximenez,52,mahucutah,1,exact,Majuk'utaj,persona
SU',ximenez,52,tzu,1,exact,Su',objeto
WA,ximenez,52,va,1,exact,Wa,objeto
TOJIL,ximenez,52,tohil,1,exact,Tojil,deidad
Q'OQ,ximenez,52,vcoc,1,exact,Q'OQ,
AWILIX,ximenez,52,avilix,1,exact,Awilix,deidad
B'ALAM,ximenez,52,Balam,1,exact,B'alam,animal
JAQAWITZ,ximenez,52,hacauitz,1,exact,Jaqawitz,deidad
MAJUK'UTAJ,ximenez,52,Mahucutah.,1,exact,Majuk'utaj,persona
TOJIL,ximenez,52,tohil,1,exact,Tojil,deidad
B'ALAM_KI'TZE',ximenez,52,vmam,1,exact,B'alam Ki'tze',persona
K'AJOLOM,ximenez,52,vcahau,1,exact,K'ajolom,deidad
TAMUB',ximenez,52,tamub,1,exact,Tamub',linaje
JUN_KAME'_WUQUB'_KAME,ximenez,52,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
ILOKAB',ximenez,52,ilocab,1,exact,Ilokab',linaje
TOJIL,ximenez,52,tohil,1,exact,Tojil,deidad
JUN_JUNAJPU,ximenez,52,quicahau,1,exact,Jun Junajpu,deidad
JUN_KAME'_WUQUB'_KAME,ximenez,52,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
WA,ximenez,52,va,1,exact,Wa,objeto
OXIB_RI_NIM_JA,ximenez,53,oxib chi quiche,3,exact,Oxib' ri nim ja,linaje
B'ALAM_AQ'AB',ximenez,53,Balam a cab,3,exact,B'alam Aq'ab',persona
SUYWA,ximenez,53,zu va,2,exact,Suywa,topónimo
B'ALAM_KI'TZE',ximenez,53,Balam quitze,2,exact,B'alam Ki'tze',persona
KA'IB'_K'AJOLAB',ximenez,53,vi,1,exact,KA'IB'_K'AJOLAB',
TOJIL,ximenez,53,tohil,1,exact,Tojil,deidad
OXIB_RI_NIM_JA,ximenez,53,"quiche,",1,exact,Oxib' ri nim ja,linaje
TOJIL,ximenez,53,tohil,1,exact,Tojil,deidad
TAMUB',ximenez,53,"tamub,",1,exact,Tamub',linaje
ILOKAB',ximenez,53,ilocab,1,exact,Ilokab',linaje
KA'IB'_K'AJOLAB',ximenez,53,vi,1,exact,KA'IB'_K'AJOLAB',
TINAMIT_K'ICHE',ximenez,53,queche,1,exact,Tinamit K'iche',topónimo
NIM_AQ,ximenez,53,nimac,1,exact,Nim Aq,deidad
JAQAWITZ,ximenez,53,hacavitz,1,exact,Jaqawitz,deidad
RAB'INALEB',ximenez,53,"rabinaleb,",1,exact,Rab'inaleb',linaje
KAQCHIKELEB',ximenez,53,"caechequeleb,",1,exact,Kaqchikeleb',linaje
SOTZ'I_JA,ximenez,53,"ha,",1,exact,Sotz'i Ja,lugar
YAKI,ximenez,53,yaquivinac,1,exact,Yaki,linaje
KA'IB'_K'AJOLAB',ximenez,53,vi,1,exact,KA'IB'_K'AJOLAB',
TULÁN,ximenez,53,tulan,1,exact,Tulán,topónimo
PEQ,ximenez,53,pec,1,exact,Peq,objeto
K'OKA'IB_KQDOS,ximenez,53,co,1,exact,K'oka'ib (gen. 2),persona
TOJIL,ximenez,53,tohil,1,exact,Tojil,deidad
TOJIL,ximenez,53,ritohil,1,exact,Tojil,deidad
TOJIL,ximenez,53,tohil,1,exact,Tojil,deidad
TOJIL,ximenez,53,tohil.,1,exact,Tojil,deidad
XA_Q'ANA_JAL,ximenez,53,ahquixb,1,exact,Xa q'ana jal,grupo de deidades
TOJIL,ximenez,53,tohil,1,exact,Tojil,deidad
JUN_WINAQ,ximenez,54,vzamahel xibal ba:,3,exact,jun winaq,persona
B'ALAM_AQ'AB',ximenez,54,"Balam acab,",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',ximenez,54,Balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,54,"Balam acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,ximenez,54,iqui balam,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',ximenez,54,Balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,54,Balam acab,2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ximenez,54,mahucu tah,2,exact,Majuk'utaj,persona
IQ'I_B'ALAM,ximenez,54,iqui balam,2,exact,Iq'i B'alam,persona
K'IKAB'_KQSIETE,ximenez,54,qui cab,2,exact,K'IKAB'_KQSIETE,
B'ALAM_AQ'AB',ximenez,54,Balam acab,2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',ximenez,54,Balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,54,balam acab,2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,ximenez,54,iqui balam,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',ximenez,54,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,54,"balam acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,ximenez,54,iqui balam,2,exact,Iq'i B'alam,persona
KA'IB'_K'AJOLAB',ximenez,54,vi,1,exact,KA'IB'_K'AJOLAB',
TOJIL,ximenez,54,tohil,1,exact,Tojil,deidad
TOJIL,ximenez,54,tohil,1,exact,Tojil,deidad
TOJIL,ximenez,54,tohil.,1,exact,Tojil,deidad
B'AQ,ximenez,54,xubac,1,exact,B'aq,objeto
MAJUK'UTAJ,ximenez,54,mahucutah,1,exact,Majuk'utaj,persona
KOJ,ximenez,54,coh,1,exact,Koj,animal
MAJUK'UTAJ,ximenez,54,mahucutah,1,exact,Majuk'utaj,persona
IQ'I_B'ALAM,ximenez,54,iquibalam,1,exact,Iq'i B'alam,persona
KA'IB'_K'AJOLAB',ximenez,54,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,54,vi,1,exact,KA'IB'_K'AJOLAB',
TULÁN,ximenez,54,tulan,1,exact,Tulán,topónimo
RAJAWAL_XIB'ALB'A,ximenez,54,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
MAJUK'UTAJ,ximenez,54,mahucutah,1,exact,Majuk'utaj,persona
TZ'AQOL,ximenez,54,tzacol,1,exact,Tz'aqol,deidad
B'ITOL,ximenez,54,bitol,1,exact,B'itol,deidad
TOJIL,ximenez,54,tohil,1,exact,Tojil,deidad
TOJIL,ximenez,54,tohil,1,exact,Tojil,deidad
KA'IB'_K'AJOLAB',ximenez,54,vi,1,exact,KA'IB'_K'AJOLAB',
XIB'ALB'A,ximenez,54,xibalba,1,exact,Xib'alb'a,lugar
SOTZ,ximenez,54,zotz,1,exact,Sotz,animal
JUN_WINAQ,ximenez,54,inzamahel,1,exact,jun winaq,persona
TZ'AQOL,ximenez,54,tzacol,1,exact,Tz'aqol,deidad
B'ITOL,ximenez,54,bitol,1,exact,B'itol,deidad
XIB'ALB'A,ximenez,54,xibalba.,1,exact,Xib'alb'a,lugar
TOJIL,ximenez,54,tohil,1,exact,Tojil,deidad
AWILIX,ximenez,54,avilix,1,exact,Awilix,deidad
JAQAWITZ,ximenez,54,"acavitz,",1,exact,Jaqawitz,deidad
XIB'ALB'A,ximenez,54,xibalba.,1,exact,Xib'alb'a,lugar
KA'IB'_K'AJOLAB',ximenez,54,vi,1,exact,KA'IB'_K'AJOLAB',
MAJUK'UTAJ,ximenez,54,mahucutah,1,exact,Majuk'utaj,persona
B'ALAM_KI'TZE',ximenez,55,"balam quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,55,"balam aeab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,ximenez,55,iqui balam,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',ximenez,55,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,55,balam acab,2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',ximenez,55,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,55,balam acab,2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,ximenez,55,iqui balam.,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',ximenez,55,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,55,balam acab,2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,ximenez,55,iqui balam,2,exact,Iq'i B'alam,persona
TOJIL,ximenez,55,to hil,2,exact,Tojil,deidad
SOTZ'I_JA,ximenez,55,zotzila ha,2,exact,Sotz'i Ja,lugar
B'ALAM_KI'TZE',ximenez,55,"balam quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,55,"balam acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,ximenez,55,iqui balam.,2,exact,Iq'i B'alam,persona
SUYWA,ximenez,55,zu va,2,exact,Suywa,topónimo
SUYWA,ximenez,55,zu va,2,exact,Suywa,topónimo
B'ALAM_KI'TZE',ximenez,55,"balam quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,55,"balam acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,ximenez,55,iqui balam,2,exact,Iq'i B'alam,persona
NIM_XO'L,ximenez,55,nim xol,2,exact,Nim Xo'l,topónimo
MAJUK'UTAJ,ximenez,55,mahucutah,1,exact,Majuk'utaj,persona
TOJIL,ximenez,55,tohil,1,exact,Tojil,deidad
TOJIL,ximenez,55,tohil,1,exact,Tojil,deidad
TOJIL,ximenez,55,tohil,1,exact,Tojil,deidad
MAJUK'UTAJ,ximenez,55,mahucutah,1,exact,Majuk'utaj,persona
TOJIL,ximenez,55,tohil,1,exact,Tojil,deidad
TOJIL,ximenez,55,tohil,1,exact,Tojil,deidad
MAJUK'UTAJ,ximenez,55,mahucutah,1,exact,Majuk'utaj,persona
TOJIL,ximenez,55,tohil,1,exact,Tojil,deidad
CHAMALKAN,ximenez,55,chamalcan,1,exact,Chamalkan,deidad
KAQCHIKELEB',ximenez,55,caechequeleb,1,exact,Kaqchikeleb',linaje
SOTZ,ximenez,55,xazotz,1,exact,Sotz,animal
KAQCHIKELEB',ximenez,55,q'aq'chequeleb,1,exact,Kaqchikeleb',linaje
TOJIL,ximenez,55,tohil,1,exact,Tojil,deidad
TOJIL,ximenez,55,tohil,1,exact,Tojil,deidad
MAJUK'UTAJ,ximenez,55,"mahucutah,",1,exact,Majuk'utaj,persona
KA'IB'_K'AJOLAB',ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
TULÁN,ximenez,55,tulan,1,exact,Tulán,topónimo
WA,ximenez,55,va,1,exact,Wa,objeto
IK'OQ'IJ,ximenez,55,icoquih,1,exact,Ik'oq'ij,topónimo
IK'OQ'IJ,ximenez,55,icoquih,1,exact,Ik'oq'ij,topónimo
K'OKA'IB_KQDOS,ximenez,55,co,1,exact,K'oka'ib (gen. 2),persona
KA'IB'_K'AJOLAB',ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
TULÁN,ximenez,55,tulan,1,exact,Tulán,topónimo
KA'IB'_K'AJOLAB',ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
TOJIL,ximenez,55,tohil,1,exact,Tojil,deidad
KIK',ximenez,55,vquiquel,1,exact,Kik',objeto
KA'IB'_K'AJOLAB',ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
WA,ximenez,55,va,1,exact,Wa,objeto
KOJ,ximenez,55,coh,1,exact,Koj,animal
KA'IB'_K'AJOLAB',ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
TOJIL,ximenez,55,tohil,1,exact,Tojil,deidad
MAJUK'UTAJ,ximenez,55,mahucutah,1,exact,Majuk'utaj,persona
SOTZ'I_JA,ximenez,55,ha,1,exact,Sotz'i Ja,lugar
B'IX,ximenez,55,bix,1,fuzzy,B'ix,lugar
TULÁN,ximenez,55,tulan,1,exact,Tulán,topónimo
TULÁN,ximenez,55,tulan,1,exact,Tulán,topónimo
UK'U'X_ULEW,ximenez,55,vleu,1,exact,Uk'u'x Ulew,deidad
KA'IB'_K'AJOLAB',ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
OXIB_RI_NIM_JA,ximenez,56,oxib chi quiche,3,exact,Oxib' ri nim ja,linaje
TINAMIT_K'ICHE',ximenez,56,queche vinac,2,exact,Tinamit K'iche',topónimo
JAQAWITZ_JUYUB',ximenez,56,huyub,1,exact,JAQAWITZ_JUYUB',
IXKIK',ximenez,56,xquicuch,1,exact,Ixkik',deidad
KA'IB'_K'AJOLAB',ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
RAJAWAL_XIB'ALB'A,ximenez,56,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
KA'IB'_K'AJOLAB',ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
RAJAWAL_XIB'ALB'A,ximenez,56,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
JAQAWITZ_JUYUB',ximenez,56,huyub,1,exact,JAQAWITZ_JUYUB',
CHI_PIXAB',ximenez,56,chipixab,1,exact,Chi Pixab',topónimo
KA'IB'_K'AJOLAB',ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
TAMUB',ximenez,56,"tamub,",1,exact,Tamub',linaje
TAMUB',ximenez,56,tamub.,1,exact,Tamub',linaje
ILOKAB',ximenez,56,ilocab,1,exact,Ilokab',linaje
ILOKAB',ximenez,56,ilocab,1,exact,Ilokab',linaje
CHOLOCHIK_AB'AJ,ximenez,57,cholochic abah,2,exact,Cholochik Ab'aj,lugar
B'OQOTAJINAQ_SANAYEB',ximenez,57,bocotahinac zanaieb,2,exact,B'oqotajinaq Sanayeb',lugar
B'ALAM_KI'TZE',ximenez,57,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,57,balam acab,2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,ximenez,57,ma hucutah,2,exact,Majuk'utaj,persona
KAQCHIKELEB',ximenez,57,q'aq'chequeleb.,1,exact,Kaqchikeleb',linaje
KAQCHIKELEB',ximenez,57,q'aq'chequeleb,1,exact,Kaqchikeleb',linaje
RAB'INALEB',ximenez,57,rabinaleb,1,exact,Rab'inaleb',linaje
AJ,ximenez,57,ah,1,exact,Aj,objeto
SOTZ'I_JA,ximenez,57,ha,1,exact,Sotz'i Ja,lugar
KA'IB'_K'AJOLAB',ximenez,57,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,57,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,57,vi,1,exact,KA'IB'_K'AJOLAB',
WA,ximenez,57,va,1,exact,Wa,objeto
WA,ximenez,57,quevaic,1,exact,Wa,objeto
KA'IB'_K'AJOLAB',ximenez,57,vi,1,exact,KA'IB'_K'AJOLAB',
PALO,ximenez,57,palo,1,exact,Palo,lugar
PALO,ximenez,57,palo,1,exact,Palo,lugar
KA'IB'_K'AJOLAB',ximenez,57,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',ximenez,57,vi,1,exact,KA'IB'_K'AJOLAB',
PALO,ximenez,57,palo,1,exact,Palo,lugar
SOTZ'I_JA,ximenez,57,ha,1,exact,Sotz'i Ja,lugar
KA'IB'_K'AJOLAB',ximenez,57,vi,1,exact,KA'IB'_K'AJOLAB',
WA,ximenez,57,va,1,exact,Wa,objeto
KA'IB'_K'AJOLAB',ximenez,57,vi,1,exact,KA'IB'_K'AJOLAB',
CHI_PIXAB',ximenez,57,chipixab,1,exact,Chi Pixab',topónimo
TOJIL,ximenez,57,tohil,1,exact,Tojil,deidad
AWILIX,ximenez,57,auilix,1,exact,Awilix,deidad
JAQAWITZ,ximenez,57,hacavitz.,1,exact,Jaqawitz,deidad
CHIMALMAT,ximenez,57,rixoquil,1,exact,Chimalmat,deidad
CHIMALMAT,ximenez,57,rixoquil.,1,exact,Chimalmat,deidad
IXOQ_AJAWAB',ximenez,57,xoquil,1,exact,Ixoq ajawab',linaje
CHOMI_JA',ximenez,57,chomiha,1,exact,Chomi Ja',persona
CHIMALMAT,ximenez,57,rixoquil,1,exact,Chimalmat,deidad
TZ'UNUNI_JA',ximenez,57,tzununiha,1,exact,Tz'ununi Ja',persona
IQ'I_B'ALAM,ximenez,57,iquibalam,1,exact,Iq'i B'alam,persona
KAK'IXA_JA',ximenez,57,caquixha,1,exact,Kak'ixa Ja',persona
CHIMALMAT,ximenez,57,rixoquil,1,exact,Chimalmat,deidad
AJ,ximenez,57,ah,1,exact,Aj,objeto
JAQAWITZ_JUYUB',ximenez,57,huyub,1,exact,JAQAWITZ_JUYUB',
CHI_PIXAB',ximenez,57,chipixab,1,exact,Chi Pixab',topónimo
B'ALAM_KI'TZE',ximenez,58,"Balam quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',ximenez,58,"balam acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,ximenez,58,"iqui balam,",2,exact,Iq'i B'alam,persona
XA_Q'ANA_JAL,ximenez,58,ah cahb,2,exact,Xa q'ana jal,grupo de deidades
EWAB'AL_SIWAN,ximenez,58,evabal zivan,2,exact,Ewab'al Siwan,topónimo
PA_AWILIX,ximenez,58,pa vlix,2,exact,Pa Awilix,topónimo
B'ALAM_AQ'AB',ximenez,58,Balam acab.,2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',ximenez,58,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_KI'TZE',ximenez,58,Balam quitze,2,exact,B'alam Ki'tze',persona
