entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
IXOQ_AJAWAB',christenson_ximenez,51,e xoccahauab,2,exact,Ixoq ajawab',linaje
TINAMIT_K'ICHE',christenson_ximenez,51,quiche vinac,2,exact,Tinamit K'iche',topónimo
CHIMALMAT,christenson_ximenez,51,qui chuch,2,exact,Chimalmat,deidad
TINAMIT_K'ICHE',christenson_ximenez,51,quiche vinac,2,exact,Tinamit K'iche',topónimo
K'ENECH_AJAW,christenson_ximenez,51,"quenech, ahau",2,exact,K'enech Ajaw,linaje
B'ALAM_KI'TZE',christenson_ximenez,51,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,51,balam acab,2,exact,B'alam Aq'ab',persona
KUCHUMA_KIK',christenson_ximenez,51,v cahau,2,exact,Kuchuma Kik',deidad
AJAW_K'ICHE',christenson_ximenez,51,ahau quiche,2,exact,Ajaw K'iche',linaje
TUJAL_JA,christenson_ximenez,51,tuhal ha,2,exact,Tujal Ja,topónimo
AKUL_WINAQ,christenson_ximenez,51,acul vinac,2,exact,Akul Winaq,linaje
UK'U'X_KAJ,christenson_ximenez,51,"vqux cah,",2,exact,Uk'u'x Kaj,deidad
UK'U'X_ULEW,christenson_ximenez,51,vqux vleu,2,exact,Uk'u'x Ulew,deidad
UK'U'X_KAJ,christenson_ximenez,51,vqux cah,2,exact,Uk'u'x Kaj,deidad
CH'IPI_KAQULJA,christenson_ximenez,51,"chipa caculha,",2,exact,Ch'ipi Kaqulja,deidad
RAXA_KAQULJA,christenson_ximenez,51,raxa caculha,2,exact,Raxa Kaqulja,deidad
TEPEW_Q'UKUMATZ,christenson_ximenez,51,tepeu cucumatz,2,exact,Tepew Q'ukumatz,deidad
IXMUKANE,christenson_ximenez,51,ratit quih,2,exact,Ixmukane,deidad
IXMUKANE,christenson_ximenez,51,ratit zac,2,exact,Ixmukane,deidad
B'ALAM_KI'TZE',christenson_ximenez,51,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,51,"balam acab,",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',christenson_ximenez,51,"balam quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,51,"balam acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_ximenez,51,iqui balam,2,exact,Iq'i B'alam,persona
B'AQ,christenson_ximenez,51,vbac,1,exact,B'aq,objeto
B'AQ,christenson_ximenez,51,vbac,1,exact,B'aq,objeto
KA'IB'_K'AJOLAB',christenson_ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
UK'U'X_ULEW,christenson_ximenez,51,vleu,1,exact,Uk'u'x Ulew,deidad
IXOQ_AJAWAB',christenson_ximenez,51,quixoquil,1,exact,Ixoq ajawab',linaje
KA'IB'_K'AJOLAB',christenson_ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
IXKIK',christenson_ximenez,51,ixoc,1,exact,Ixkik',deidad
MAJUK'UTAJ,christenson_ximenez,51,mahucutah,1,exact,Majuk'utaj,persona
IQ'I_B'ALAM,christenson_ximenez,51,"iquibalam,",1,exact,Iq'i B'alam,persona
IXOQ_AJAWAB',christenson_ximenez,51,quixoquil,1,exact,Ixoq ajawab',linaje
IXOQ_AJAWAB',christenson_ximenez,51,xquicot,1,exact,Ixoq ajawab',linaje
IXOQ_AJAWAB',christenson_ximenez,51,quixoquil,1,exact,Ixoq ajawab',linaje
WA,christenson_ximenez,51,va.,1,exact,Wa,objeto
CHIMALMAT,christenson_ximenez,51,rixoquil,1,exact,Chimalmat,deidad
CHOMI_JA',christenson_ximenez,51,chomiha,1,exact,Chomi Ja',persona
CHIMALMAT,christenson_ximenez,51,rixoquil,1,exact,Chimalmat,deidad
TZ'UNUNI_JA',christenson_ximenez,51,tzununiha,1,exact,Tz'ununi Ja',persona
CHIMALMAT,christenson_ximenez,51,rixoquil,1,exact,Chimalmat,deidad
MAJUK'UTAJ,christenson_ximenez,51,mahucutah.,1,exact,Majuk'utaj,persona
KAK'IXA_JA',christenson_ximenez,51,caquixaha,1,exact,Kak'ixa Ja',persona
CHIMALMAT,christenson_ximenez,51,rixoquil,1,exact,Chimalmat,deidad
IQ'I_B'ALAM,christenson_ximenez,51,iquibalam.,1,exact,Iq'i B'alam,persona
IXOQ_AJAWAB',christenson_ximenez,51,quixoquil,1,exact,Ixoq ajawab',linaje
XA_Q'ANA_JAL,christenson_ximenez,51,ahcahb,1,exact,Xa q'ana jal,grupo de deidades
K'OJAJ,christenson_ximenez,51,"cohah,",1,exact,K'ojaj,linaje
TAMUB',christenson_ximenez,51,"tamub,",1,exact,Tamub',linaje
ILOKAB',christenson_ximenez,51,ilocab,1,exact,Ilokab',linaje
B'ALAM_KI'TZE',christenson_ximenez,51,vmam,1,exact,B'alam Ki'tze',persona
K'AJOLOM,christenson_ximenez,51,vcahau,1,exact,K'ajolom,deidad
B'ALAM_KI'TZE',christenson_ximenez,51,vmam,1,exact,B'alam Ki'tze',persona
K'AJOLOM,christenson_ximenez,51,vcahau,1,exact,K'ajolom,deidad
SOTZ'I_JA,christenson_ximenez,51,ha,1,exact,Sotz'i Ja,lugar
MAJUK'UTAJ,christenson_ximenez,51,mahutah,1,exact,Majuk'utaj,persona
B'ALAM_KI'TZE',christenson_ximenez,51,vmam,1,exact,B'alam Ki'tze',persona
SOTZ'I_JA,christenson_ximenez,51,ha,1,exact,Sotz'i Ja,lugar
B'ALAM_KI'TZE',christenson_ximenez,51,vmam,1,exact,B'alam Ki'tze',persona
K'AJOLOM,christenson_ximenez,51,vcahau,1,exact,K'ajolom,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
TAMUB',christenson_ximenez,51,tamub,1,exact,Tamub',linaje
ILOKAB',christenson_ximenez,51,ilocab,1,exact,Ilokab',linaje
RAB'INALEB',christenson_ximenez,51,"rabinaleb,",1,exact,Rab'inaleb',linaje
AJ,christenson_ximenez,51,ah,1,exact,Aj,objeto
SOTZ'I_JA,christenson_ximenez,51,"ha,",1,exact,Sotz'i Ja,lugar
SAQAJIB',christenson_ximenez,51,"zacahib,",1,exact,SAQAJIB',
LAMAKIB',christenson_ximenez,51,"lamaquib,",1,exact,Lamakib',linaje
KUMATZ,christenson_ximenez,51,"cumatz,",1,exact,Kumatz,animal
UCH'AB'AJA,christenson_ximenez,51,"vchabaha,",1,exact,Uch'ab'aja,linaje
AJ,christenson_ximenez,51,ah,1,exact,Aj,objeto
SOTZ'I_JA,christenson_ximenez,51,ha,1,exact,Sotz'i Ja,lugar
AJKIB'A_JA,christenson_ximenez,51,"ahquibaha,",1,exact,Ajkib'a Ja,linaje
SOTZ'I_JA,christenson_ximenez,51,ha,1,exact,Sotz'i Ja,lugar
B'ALAM_JA,christenson_ximenez,51,balamiha,1,exact,B'ALAM_JA,
KA'IB'_K'AJOLAB',christenson_ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
RAJAWAL_XIB'ALB'A,christenson_ximenez,51,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
KA'IB'_K'AJOLAB',christenson_ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
JAQAWITZ_JUYUB',christenson_ximenez,51,huyub,1,exact,JAQAWITZ_JUYUB',
JAQAWITZ_JUYUB',christenson_ximenez,51,huyub,1,exact,JAQAWITZ_JUYUB',
KA'IB'_K'AJOLAB',christenson_ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
RAJAWAL_XIB'ALB'A,christenson_ximenez,51,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
CHE',christenson_ximenez,51,che,1,fuzzy,Che',objeto
TZ'AQOL,christenson_ximenez,51,tzacol,1,exact,Tz'aqol,deidad
B'ITOL,christenson_ximenez,51,bitol,1,exact,B'itol,deidad
IXTAJ_IXPUCH',christenson_ximenez,51,meal,1,exact,Ixtaj Ixpuch',grupo de deidades
K'AJOLOM,christenson_ximenez,51,qahol,1,exact,K'ajolom,deidad
TZ'AQOL,christenson_ximenez,51,tzacol,1,exact,Tz'aqol,deidad
B'ITOL,christenson_ximenez,51,bitol,1,exact,B'itol,deidad
UK'U'X_ULEW,christenson_ximenez,51,vleu,1,exact,Uk'u'x Ulew,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
JUN_RAQAN,christenson_ximenez,51,huracan,1,exact,Jun Raqan,deidad
WOK,christenson_ximenez,51,voc,1,exact,Wok,animal
JUNAJPU,christenson_ximenez,51,hunahpu,1,exact,Junajpu,deidad
ALOM,christenson_ximenez,51,alom,1,exact,Alom,deidad
K'AJOLOM,christenson_ximenez,51,qaholom,1,exact,K'ajolom,deidad
XPIYAKOK,christenson_ximenez,51,"xpiyacoc,",1,exact,Xpiyakok,deidad
IXMUKANE,christenson_ximenez,51,xmucane,1,exact,Ixmukane,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
IK'OQ'IJ,christenson_ximenez,51,iqoquih,1,exact,Ik'oq'ij,topónimo
IKAJ,christenson_ximenez,51,cah,1,exact,IKAJ,
UK'U'X_ULEW,christenson_ximenez,51,vleu,1,exact,Uk'u'x Ulew,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,51,vi,1,exact,KA'IB'_K'AJOLAB',
MAJUK'UTAJ,christenson_ximenez,51,"mahucutah,",1,exact,Majuk'utaj,persona
IQ'I_B'ALAM,christenson_ximenez,51,iquibalam,1,exact,Iq'i B'alam,persona
NIM_AQ,christenson_ximenez,51,nimac,1,exact,Nim Aq,deidad
XA_Q'ANA_JAL,christenson_ximenez,51,"ahquixb,",1,exact,Xa q'ana jal,grupo de deidades
AJ,christenson_ximenez,51,ah,1,exact,Aj,objeto
AJAW_XIK,christenson_ximenez,51,xic,1,exact,Xik,deidad
CHE',christenson_ximenez,51,che,1,fuzzy,Che',objeto
JUN_JUNAJPU,christenson_ximenez,51,cahau.,1,exact,Jun Junajpu,deidad
AJ,christenson_ximenez,51,ah,1,exact,Aj,objeto
SU',christenson_ximenez,51,tzu,1,exact,Su',objeto
MAJUK'UTAJ,christenson_ximenez,51,mahucutah,1,exact,Majuk'utaj,persona
CHI_ISMACHI',christenson_ximenez,51,tinamit,1,exact,Chi Ismachi',topónimo
B'ALAM_KI'TZE',christenson_ximenez,52,"Balam quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,52,Balam acab,2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson_ximenez,52,"mahu cutah,",2,exact,Majuk'utaj,persona
IQ'I_B'ALAM,christenson_ximenez,52,iqui balam,2,exact,Iq'i B'alam,persona
JAQAWITZ_JUYUB',christenson_ximenez,52,huyub,1,exact,JAQAWITZ_JUYUB',
WA,christenson_ximenez,52,va,1,exact,Wa,objeto
KA'IB'_K'AJOLAB',christenson_ximenez,52,vi,1,exact,KA'IB'_K'AJOLAB',
TAMUB',christenson_ximenez,52,"tumub,",1,exact,Tamub',linaje
ILOKAB',christenson_ximenez,52,"ilocab,",1,exact,Ilokab',linaje
TULÁN,christenson_ximenez,52,tulan,1,exact,Tulán,topónimo
SUYWA,christenson_ximenez,52,zuiva,1,exact,Suywa,topónimo
PEQ,christenson_ximenez,52,"pec,",1,exact,Peq,objeto
CHI_ISMACHI',christenson_ximenez,52,tinamit,1,exact,Chi Ismachi',topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,52,vi,1,exact,KA'IB'_K'AJOLAB',
B'ALAM_KI'TZE',christenson_ximenez,53,"balam quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,53,"Balam acaab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_ximenez,53,iqui balam,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',christenson_ximenez,53,balam quitze.,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,53,Balam acab,2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_ximenez,53,iqui Balam.,2,exact,Iq'i B'alam,persona
TINAMIT_K'ICHE',christenson_ximenez,53,queche vinac,2,exact,Tinamit K'iche',topónimo
TULÁN,christenson_ximenez,53,tulan,1,exact,Tulán,topónimo
RAJAWAL_XIB'ALB'A,christenson_ximenez,53,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
MAJUK'UTAJ,christenson_ximenez,53,mahucutah,1,exact,Majuk'utaj,persona
SU',christenson_ximenez,53,tzu,1,exact,Su',objeto
WA,christenson_ximenez,53,va,1,exact,Wa,objeto
TOJIL,christenson_ximenez,53,tohil,1,exact,Tojil,deidad
Q'OQ,christenson_ximenez,53,vcoc,1,exact,Q'OQ,
AWILIX,christenson_ximenez,53,avilix,1,exact,Awilix,deidad
JAQAWITZ,christenson_ximenez,53,hacauitz,1,exact,Jaqawitz,deidad
MAJUK'UTAJ,christenson_ximenez,53,Mahucutah.,1,exact,Majuk'utaj,persona
TAMUB',christenson_ximenez,53,tamub,1,exact,Tamub',linaje
TOJIL,christenson_ximenez,53,tohil,1,exact,Tojil,deidad
B'ALAM_KI'TZE',christenson_ximenez,53,vmam,1,exact,B'alam Ki'tze',persona
K'AJOLOM,christenson_ximenez,53,vcahau,1,exact,K'ajolom,deidad
TAMUB',christenson_ximenez,53,tamub,1,exact,Tamub',linaje
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,53,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
ILOKAB',christenson_ximenez,53,ilocab,1,exact,Ilokab',linaje
TOJIL,christenson_ximenez,53,tohil,1,exact,Tojil,deidad
JUN_JUNAJPU,christenson_ximenez,53,quicahau,1,exact,Jun Junajpu,deidad
JUN_KAME'_WUQUB'_KAME,christenson_ximenez,53,ahauab,1,exact,JUN_KAME'_WUQUB'_KAME,
WA,christenson_ximenez,53,va,1,exact,Wa,objeto
B'ALAM_AQ'AB',christenson_ximenez,54,Balam a cab,3,exact,B'alam Aq'ab',persona
TOJIL,christenson_ximenez,54,to hil,2,exact,Tojil,deidad
YAKI,christenson_ximenez,54,yaqui vinac,2,exact,Yaki,linaje
SUYWA,christenson_ximenez,54,zu va,2,exact,Suywa,topónimo
B'ALAM_KI'TZE',christenson_ximenez,54,Balam quitze,2,exact,B'alam Ki'tze',persona
KA'IB'_K'AJOLAB',christenson_ximenez,54,vi,1,exact,KA'IB'_K'AJOLAB',
TOJIL,christenson_ximenez,54,tohil,1,exact,Tojil,deidad
OXIB_RI_NIM_JA,christenson_ximenez,54,"quiche,",1,exact,Oxib' ri nim ja,linaje
TOJIL,christenson_ximenez,54,tohil,1,exact,Tojil,deidad
TAMUB',christenson_ximenez,54,"tamub,",1,exact,Tamub',linaje
ILOKAB',christenson_ximenez,54,ilocab,1,exact,Ilokab',linaje
KA'IB'_K'AJOLAB',christenson_ximenez,54,vi,1,exact,KA'IB'_K'AJOLAB',
TINAMIT_K'ICHE',christenson_ximenez,54,queche,1,exact,Tinamit K'iche',topónimo
NIM_AQ,christenson_ximenez,54,nimac,1,exact,Nim Aq,deidad
AWILIX,christenson_ximenez,54,auilix,1,exact,Awilix,deidad
JAQAWITZ,christenson_ximenez,54,hacavitz,1,exact,Jaqawitz,deidad
RAB'INALEB',christenson_ximenez,54,"rabinaleb,",1,exact,Rab'inaleb',linaje
SOTZ'I_JA,christenson_ximenez,54,"ha,",1,exact,Sotz'i Ja,lugar
WA,christenson_ximenez,54,va,1,exact,Wa,objeto
KA'IB'_K'AJOLAB',christenson_ximenez,54,vi,1,exact,KA'IB'_K'AJOLAB',
TULÁN,christenson_ximenez,54,tulan,1,exact,Tulán,topónimo
PEQ,christenson_ximenez,54,pec,1,exact,Peq,objeto
K'OKA'IB_KQDOS,christenson_ximenez,54,co,1,exact,K'oka'ib (gen. 2),persona
TOJIL,christenson_ximenez,54,tohil,1,exact,Tojil,deidad
TOJIL,christenson_ximenez,54,tohil,1,exact,Tojil,deidad
TOJIL,christenson_ximenez,54,tohil,1,exact,Tojil,deidad
TOJIL,christenson_ximenez,54,tohil.,1,exact,Tojil,deidad
XA_Q'ANA_JAL,christenson_ximenez,54,ahquixb,1,exact,Xa q'ana jal,grupo de deidades
JUN_WINAQ,christenson_ximenez,55,vzamahel xibal ba:,3,exact,jun winaq,persona
B'ALAM_AQ'AB',christenson_ximenez,55,"Balam acab,",2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',christenson_ximenez,55,Balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,55,"Balam acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_ximenez,55,iqui balam,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',christenson_ximenez,55,Balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,55,Balam acab,2,exact,B'alam Aq'ab',persona
MAJUK'UTAJ,christenson_ximenez,55,mahucu tah,2,exact,Majuk'utaj,persona
IQ'I_B'ALAM,christenson_ximenez,55,iqui balam,2,exact,Iq'i B'alam,persona
K'IKAB'_KQSIETE,christenson_ximenez,55,qui cab,2,exact,K'IKAB'_KQSIETE,
B'ALAM_AQ'AB',christenson_ximenez,55,Balam acab,2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',christenson_ximenez,55,Balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,55,balam acab,2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_ximenez,55,iqui balam,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',christenson_ximenez,55,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,55,"balam acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_ximenez,55,iqui balam,2,exact,Iq'i B'alam,persona
KA'IB'_K'AJOLAB',christenson_ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
TOJIL,christenson_ximenez,55,tohil,1,exact,Tojil,deidad
TOJIL,christenson_ximenez,55,tohil,1,exact,Tojil,deidad
TOJIL,christenson_ximenez,55,tohil.,1,exact,Tojil,deidad
B'AQ,christenson_ximenez,55,xubac,1,exact,B'aq,objeto
MAJUK'UTAJ,christenson_ximenez,55,mahucutah,1,exact,Majuk'utaj,persona
Q'OQ,christenson_ximenez,55,vcoc,1,exact,Q'OQ,
MAJUK'UTAJ,christenson_ximenez,55,mahucutah,1,exact,Majuk'utaj,persona
IQ'I_B'ALAM,christenson_ximenez,55,iquibalam,1,exact,Iq'i B'alam,persona
KA'IB'_K'AJOLAB',christenson_ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
TULÁN,christenson_ximenez,55,tulan,1,exact,Tulán,topónimo
RAJAWAL_XIB'ALB'A,christenson_ximenez,55,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
MAJUK'UTAJ,christenson_ximenez,55,mahucutah,1,exact,Majuk'utaj,persona
TZ'AQOL,christenson_ximenez,55,tzacol,1,exact,Tz'aqol,deidad
B'ITOL,christenson_ximenez,55,bitol,1,exact,B'itol,deidad
TOJIL,christenson_ximenez,55,tohil,1,exact,Tojil,deidad
TOJIL,christenson_ximenez,55,tohil,1,exact,Tojil,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
XIB'ALB'A,christenson_ximenez,55,xibalba,1,exact,Xib'alb'a,lugar
SOTZ,christenson_ximenez,55,zotz,1,exact,Sotz,animal
JUN_WINAQ,christenson_ximenez,55,inzamahel,1,exact,jun winaq,persona
TZ'AQOL,christenson_ximenez,55,tzacol,1,exact,Tz'aqol,deidad
B'ITOL,christenson_ximenez,55,bitol,1,exact,B'itol,deidad
XIB'ALB'A,christenson_ximenez,55,xibalba.,1,exact,Xib'alb'a,lugar
TOJIL,christenson_ximenez,55,tohil,1,exact,Tojil,deidad
AWILIX,christenson_ximenez,55,avilix,1,exact,Awilix,deidad
JAQAWITZ,christenson_ximenez,55,"acavitz,",1,exact,Jaqawitz,deidad
XIB'ALB'A,christenson_ximenez,55,xibalba,1,exact,Xib'alb'a,lugar
KA'IB'_K'AJOLAB',christenson_ximenez,55,vi,1,exact,KA'IB'_K'AJOLAB',
MAJUK'UTAJ,christenson_ximenez,55,mahucutah,1,exact,Majuk'utaj,persona
B'ALAM_KI'TZE',christenson_ximenez,56,"balam quitze,",2,exact,B'alam Ki'tze',persona
IQ'I_B'ALAM,christenson_ximenez,56,iqui balam,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',christenson_ximenez,56,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,56,balam acab,2,exact,B'alam Aq'ab',persona
B'ALAM_KI'TZE',christenson_ximenez,56,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,56,balam acab,2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_ximenez,56,iqui balam.,2,exact,Iq'i B'alam,persona
B'ALAM_KI'TZE',christenson_ximenez,56,balam quitze,2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,56,balam acab,2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_ximenez,56,iqui balam,2,exact,Iq'i B'alam,persona
TOJIL,christenson_ximenez,56,to hil,2,exact,Tojil,deidad
SOTZ'I_JA,christenson_ximenez,56,zotzila ha,2,exact,Sotz'i Ja,lugar
B'ALAM_KI'TZE',christenson_ximenez,56,"balam quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,56,"balam acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_ximenez,56,iqui balam.,2,exact,Iq'i B'alam,persona
SUYWA,christenson_ximenez,56,zu va,2,exact,Suywa,topónimo
SUYWA,christenson_ximenez,56,zu va,2,exact,Suywa,topónimo
B'ALAM_KI'TZE',christenson_ximenez,56,"balam quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_ximenez,56,"balam acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_ximenez,56,iqui balam,2,exact,Iq'i B'alam,persona
NIM_XO'L,christenson_ximenez,56,nim xol,2,exact,Nim Xo'l,topónimo
B'ALAM,christenson_ximenez,56,balam,1,exact,B'alam,animal
MAJUK'UTAJ,christenson_ximenez,56,mahucutah,1,exact,Majuk'utaj,persona
TOJIL,christenson_ximenez,56,tohil,1,exact,Tojil,deidad
TOJIL,christenson_ximenez,56,tohil,1,exact,Tojil,deidad
TOJIL,christenson_ximenez,56,tohil,1,exact,Tojil,deidad
MAJUK'UTAJ,christenson_ximenez,56,mahucutah,1,exact,Majuk'utaj,persona
TOJIL,christenson_ximenez,56,tohil,1,exact,Tojil,deidad
TOJIL,christenson_ximenez,56,tohil,1,exact,Tojil,deidad
MAJUK'UTAJ,christenson_ximenez,56,mahucutah,1,exact,Majuk'utaj,persona
TOJIL,christenson_ximenez,56,tohil,1,exact,Tojil,deidad
CHAMALKAN,christenson_ximenez,56,chamalcan,1,exact,Chamalkan,deidad
SOTZ,christenson_ximenez,56,zotz,1,exact,Sotz,animal
TOJIL,christenson_ximenez,56,tohil,1,exact,Tojil,deidad
TOJIL,christenson_ximenez,56,tohil,1,exact,Tojil,deidad
MAJUK'UTAJ,christenson_ximenez,56,"mahucutah,",1,exact,Majuk'utaj,persona
KA'IB'_K'AJOLAB',christenson_ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
TULÁN,christenson_ximenez,56,tulan,1,exact,Tulán,topónimo
WA,christenson_ximenez,56,va,1,exact,Wa,objeto
IK'OQ'IJ,christenson_ximenez,56,icoquih,1,exact,Ik'oq'ij,topónimo
IK'OQ'IJ,christenson_ximenez,56,icoquih,1,exact,Ik'oq'ij,topónimo
K'OKA'IB_KQDOS,christenson_ximenez,56,co,1,exact,K'oka'ib (gen. 2),persona
KA'IB'_K'AJOLAB',christenson_ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
TULÁN,christenson_ximenez,56,tulan,1,exact,Tulán,topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
TOJIL,christenson_ximenez,56,tohil,1,exact,Tojil,deidad
KIK',christenson_ximenez,56,vquiquel,1,exact,Kik',objeto
TULÁN,christenson_ximenez,56,tulan,1,exact,Tulán,topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
WA,christenson_ximenez,56,va,1,exact,Wa,objeto
KOJ,christenson_ximenez,56,coh,1,exact,Koj,animal
KA'IB'_K'AJOLAB',christenson_ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
TOJIL,christenson_ximenez,56,tohil,1,exact,Tojil,deidad
MAJUK'UTAJ,christenson_ximenez,56,mahucutah,1,exact,Majuk'utaj,persona
SOTZ'I_JA,christenson_ximenez,56,ha,1,exact,Sotz'i Ja,lugar
B'IX,christenson_ximenez,56,bix,1,fuzzy,B'ix,lugar
TULÁN,christenson_ximenez,56,tulan,1,exact,Tulán,topónimo
TULÁN,christenson_ximenez,56,tulan,1,exact,Tulán,topónimo
UK'U'X_ULEW,christenson_ximenez,56,vleu,1,exact,Uk'u'x Ulew,deidad
KA'IB'_K'AJOLAB',christenson_ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,56,vi,1,exact,KA'IB'_K'AJOLAB',
OXIB_RI_NIM_JA,christenson_ximenez,57,oxib chi quiche,3,exact,Oxib' ri nim ja,linaje
TINAMIT_K'ICHE',christenson_ximenez,57,queche vinac,2,exact,Tinamit K'iche',topónimo
JAQAWITZ_JUYUB',christenson_ximenez,57,huyub,1,exact,JAQAWITZ_JUYUB',
IXKIK',christenson_ximenez,57,xquicuch,1,exact,Ixkik',deidad
KA'IB'_K'AJOLAB',christenson_ximenez,57,vi,1,exact,KA'IB'_K'AJOLAB',
RAJAWAL_XIB'ALB'A,christenson_ximenez,57,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
KA'IB'_K'AJOLAB',christenson_ximenez,57,vi,1,exact,KA'IB'_K'AJOLAB',
RAJAWAL_XIB'ALB'A,christenson_ximenez,57,conohel,1,exact,Rajawal Xib'alb'a,grupo de deidades
JAQAWITZ_JUYUB',christenson_ximenez,57,huyub,1,exact,JAQAWITZ_JUYUB',
CHI_PIXAB',christenson_ximenez,57,chipixab,1,exact,Chi Pixab',topónimo
KA'IB'_K'AJOLAB',christenson_ximenez,57,vi,1,exact,KA'IB'_K'AJOLAB',
KA'IB'_K'AJOLAB',christenson_ximenez,57,vi,1,exact,KA'IB'_K'AJOLAB',
