entity_id,edition,ohco_path,ngram,ngram_len,match_type,label,type
AWILIX,christenson_english_prose,69,Ahau,1,exact,Awilix,deidad
POPOL_WINAQ_CHI_T'UY,christenson_english_prose,70,Councilor of the Stacks;,4,exact,Popol Winaq chi T'uy,oficio
AJPOP,christenson_english_prose,70,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,70,Ah Pop,2,exact,Ajpop,oficio
AJQ'UKUMATZ,christenson_english_prose,70,Ah Cucumatz;,2,exact,Ajq'ukumatz,oficio
KAWEQ,christenson_english_prose,70,Cavecs,1,exact,Kaweq,linaje
JAQAWITZ_JUYUB,christenson_english_prose,70,first,1,exact,Jaqawitz Juyub',topónimo
AJ,christenson_english_prose,70,Ah,1,exact,Aj,objeto
TOJIL,christenson_english_prose,70,Tohil,1,exact,Tojil,deidad
KAWEQ,christenson_english_prose,70,Cavecs,1,exact,Kaweq,linaje
KEJ,christenson_english_prose,70,Deer,1,exact,Kej,animal
JOM,christenson_english_prose,70,Ballcourt,1,exact,Jom,lugar
KAWEQ,christenson_english_prose,70,Cavecs.,1,exact,Kaweq,linaje
NIMA_K'AMJA,christenson_english_prose,71,Great Reception House;,3,exact,Nima K'amja,oficio
Q'ALEL_AJAW,christenson_english_prose,71,Lord Magistrate,2,exact,Q'alel Ajaw,linaje
JAQAWITZ_JUYUB,christenson_english_prose,71,first,1,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,christenson_english_prose,71,Lord,1,exact,K'o'ajaw (gen. 2),persona
Q'ALEL,christenson_english_prose,71,Magistrate,1,exact,Q'alel,oficio
AWILIX,christenson_english_prose,71,"Auilix,",1,exact,Awilix,deidad
AJAW_K'ICHE',christenson_english_prose,72,Ahau Quiches:,2,fuzzy,Ajaw K'iche',linaje
AJTZIK_WINAQ,christenson_english_prose,72,Herald Person,2,exact,Ajtzik Winaq,oficio
AJAW_LOLMET,christenson_english_prose,72,Lord Emissary;,2,exact,Ajaw Lolmet,persona
AJAW_K'ICHE',christenson_english_prose,72,Ahau [Quiches],2,fuzzy,Ajaw K'iche',linaje
AJAW_JAQAWITZ,christenson_english_prose,72,Lord Hacavitz,2,exact,Ajaw Jaqawitz,persona
AJAW_K'ICHE',christenson_english_prose,72,Ahau Quiches.,2,fuzzy,Ajaw K'iche',linaje
K'O'AJAW_AKDOS,christenson_english_prose,72,Lord,1,exact,K'o'ajaw (gen. 2),persona
Q'ALEL_SAQIK,christenson_english_prose,73,Magistrate of the Zaquics,4,exact,Q'alel Saqik,oficio
TZ'UTUJA,christenson_english_prose,73,Maize Flower House,3,exact,Tz'utuja,linaje
K'OTUJA_KQCUATRO,christenson_english_prose,74,Co Tuha.,2,exact,K'otuja (gen. 4),persona
AJPOP,christenson_english_prose,74,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,74,Ah Pop,2,exact,Ajpop,oficio
TEPEW,christenson_english_prose,74,sovereignty,1,exact,Tepew,oficio
OXIB_RI_NIM_JA,christenson_english_prose,74,Quiche.,1,exact,Oxib' ri nim ja,linaje
K'O'AJAW_AKDOS,christenson_english_prose,74,lord,1,exact,K'o'ajaw (gen. 2),persona
OXIB_RI_NIM_JA,christenson_english_prose,74,Quiche,1,exact,Oxib' ri nim ja,linaje
TEPEW,christenson_english_prose,74,sovereignty.,1,exact,Tepew,oficio
K'O'AJAW_AKDOS,christenson_english_prose,74,Lord,1,exact,K'o'ajaw (gen. 2),persona
Q'UKUMATZ_KQCINCO,christenson_english_prose,74,Cucumatz,1,exact,Q'ukumatz (gen. 5),persona
K'O'AJAW_AKDOS,christenson_english_prose,74,Lord,1,exact,K'o'ajaw (gen. 2),persona
Q'UKUMATZ_KQCINCO,christenson_english_prose,74,Cucumatz,1,exact,Q'ukumatz (gen. 5),persona
K'O'AJAW_AKDOS,christenson_english_prose,74,lord.,1,exact,K'o'ajaw (gen. 2),persona
XIB'ALB'A,christenson_english_prose,74,Xibalba.,1,exact,Xib'alb'a,lugar
KUMATZ,christenson_english_prose,74,"serpent,",1,exact,Kumatz,animal
KUMATZ,christenson_english_prose,74,serpent.,1,exact,Kumatz,animal
K'OTAL,christenson_english_prose,74,eagle;,1,exact,K'otal,animal
B'ALAM,christenson_english_prose,74,jaguar.,1,exact,B'alam,animal
K'OTAL,christenson_english_prose,74,eagle,1,exact,K'otal,animal
B'ALAM,christenson_english_prose,74,jaguar.,1,exact,B'alam,animal
KIK'EL,christenson_english_prose,74,blood.,1,exact,Kik'el,objeto
KIK'EL,christenson_english_prose,74,blood,1,exact,Kik'el,objeto
K'O'AJAW_AKDOS,christenson_english_prose,74,lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,christenson_english_prose,74,lord.,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,christenson_english_prose,74,Lord,1,exact,K'o'ajaw (gen. 2),persona
Q'UKUMATZ_KQCINCO,christenson_english_prose,74,Cucumatz,1,exact,Q'ukumatz (gen. 5),persona
K'O'AJAW_AKDOS,christenson_english_prose,74,lord.,1,exact,K'o'ajaw (gen. 2),persona
JOLOM,christenson_english_prose,74,head,1,exact,Jolom,objeto
K'O'AJAW_AKDOS,christenson_english_prose,74,lord,1,exact,K'o'ajaw (gen. 2),persona
Q'UKUMATZ_KQCINCO,christenson_english_prose,74,Cucumatz,1,exact,Q'ukumatz (gen. 5),persona
TEPEPUL,christenson_english_prose,74,Tepepul,1,exact,Tepepul,persona
ISTAYUL_KQCUATRO,christenson_english_prose,74,Iztayul.,1,exact,Istayul (gen. 4),persona
CHUWI_MEQ'ENA',christenson_english_prose,75,"Chuvi Miquina,",2,exact,CHUWI_MEQ'ENA',
CHUWA_TZ'AQ,christenson_english_prose,75,"Chuva Tzac,",2,exact,Chuwa Tz'aq,topónimo
K'IKAB'_KQDIEZ,christenson_english_prose,75,Quicab,1,exact,K'IKAB'_KQDIEZ,
JAQAWITZ_JUYUB,christenson_english_prose,75,first,1,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,christenson_english_prose,75,"lord,",1,exact,K'o'ajaw (gen. 2),persona
KAWISIMAJ_KQSIETE,christenson_english_prose,75,Cauizimah,1,exact,Kawisimaj (gen. 7),persona
KAQCHIKELEB',christenson_english_prose,75,Cakchiquels,1,exact,Kaqchikeleb',linaje
RAB'INALEB',christenson_english_prose,75,Rabinals,1,exact,Rab'inaleb',linaje
KAWKEB',christenson_english_prose,75,Caocs,1,exact,Kawkeb',linaje
XELAJUJ,christenson_english_prose,75,"Xelahu,",1,exact,Xelajuj,topónimo
CHE',christenson_english_prose,75,Che,1,fuzzy,Che',objeto
K'IKAB'_KQDIEZ,christenson_english_prose,75,Quicab.,1,exact,K'IKAB'_KQDIEZ,
RAB'INALEB',christenson_english_prose,75,"Rabinals,",1,exact,Rab'inaleb',linaje
KAQCHIKELEB',christenson_english_prose,75,"Cakchiquels,",1,exact,Kaqchikeleb',linaje
K'IKAB'_KQDIEZ,christenson_english_prose,75,Quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,christenson_english_prose,75,Cauizimah.,1,exact,Kawisimaj (gen. 7),persona
Q'OL,christenson_english_prose,75,Resin,1,exact,Q'ol,objeto
CHE',christenson_english_prose,75,Tree.,1,exact,Che',objeto
KAJ,christenson_english_prose,75,axe.,1,exact,Kaj,objeto
PETATAYUB',christenson_english_prose,75,Petatayub,1,exact,Petatayub',topónimo
K'IKAB'_KQDIEZ,christenson_english_prose,75,Quicab.,1,exact,K'IKAB'_KQDIEZ,
CHULIMAL,christenson_english_prose,76,"Ah Chulimal,",2,exact,Chulimal,topónimo
SAQI_YA,christenson_english_prose,76,Zaqui Ya,2,exact,Saqi Ya,topónimo
CHITEMAJ,christenson_english_prose,76,Chi Temah,2,exact,Chitemaj,topónimo
AJ_KAB'RAQAN,christenson_english_prose,76,"Ah Cabracan,",2,exact,Aj Kab'raqan,linaje
MAQ'A',christenson_english_prose,76,Ah Maca,2,exact,MAQ'A',
SIYAJA,christenson_english_prose,76,"Ah Ziyaha,",2,exact,Siyaja,topónimo
XELAJUJ,christenson_english_prose,76,Ah Xelahuh,2,exact,Xelajuj,topónimo
AJPOP,christenson_english_prose,76,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,76,Ah Pop,2,exact,Ajpop,oficio
ACHAQ'_IB'OY,christenson_english_prose,76,"Achac Iboy,",2,exact,Achaq' Ib'oy,persona
AJAW_K'ICHE',christenson_english_prose,76,Ahau Quiches.,2,fuzzy,Ajaw K'iche',linaje
AJPOP,christenson_english_prose,76,"Ah Pop,",2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,76,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,76,Ah Pop.,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,76,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,76,Ah Pop,2,exact,Ajpop,oficio
XE'_B'ALAX,christenson_english_prose,76,Xe Balax,2,fuzzy,Xe' B'alax,topónimo
US,christenson_english_prose,76,us,1,exact,Us,animal
K'IKAB'_KQDIEZ,christenson_english_prose,76,"Quicab,",1,exact,K'IKAB'_KQDIEZ,
Q'ALEL,christenson_english_prose,76,Magistrate,1,exact,Q'alel,oficio
NIK'AQAJ_TAQ'AJ,christenson_english_prose,76,center,1,exact,Nik'aqaj Taq'aj,deidad
OXIB_RI_NIM_JA,christenson_english_prose,76,Quiche,1,exact,Oxib' ri nim ja,linaje
MAQ'A,christenson_english_prose,76,"dawn,",1,exact,Maq'a,topónimo
DIOS,christenson_english_prose,76,god.,1,exact,Dios,deidad
AJ,christenson_english_prose,76,Ah,1,exact,Aj,objeto
XAJBA'KYEJ,christenson_english_prose,76,"Xahbaquieh,",1,exact,XAJBA'KYEJ,
JUNAJPU_JUYUB',christenson_english_prose,76,"Hunahpu,",1,exact,Junajpu Juyub',topónimo
AJ,christenson_english_prose,76,Ah,1,exact,Aj,objeto
AJ,christenson_english_prose,76,Ah,1,exact,Aj,objeto
AJ,christenson_english_prose,76,Ah,1,exact,Aj,objeto
K'IKAB'_KQDIEZ,christenson_english_prose,76,Quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,christenson_english_prose,76,"Cauizimah,",1,exact,Kawisimaj (gen. 7),persona
Q'ALEL,christenson_english_prose,76,Magistrate,1,exact,Q'alel,oficio
K'IKAB'_KQDIEZ,christenson_english_prose,76,Quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,christenson_english_prose,76,Cauizimah,1,exact,Kawisimaj (gen. 7),persona
KAWEQ,christenson_english_prose,76,Cavecs;,1,exact,Kaweq,linaje
K'O'AJAW_AKDOS,christenson_english_prose,76,lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,christenson_english_prose,76,lord,1,exact,K'o'ajaw (gen. 2),persona
K'IKAB'_KQDIEZ,christenson_english_prose,76,"Quicab,",1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,christenson_english_prose,76,"Cauizimah,",1,exact,Kawisimaj (gen. 7),persona
Q'ALEL,christenson_english_prose,76,"Magistrate,",1,exact,Q'alel,oficio
NIK'AQAJ_TAQ'AJ,christenson_english_prose,76,center,1,exact,Nik'aqaj Taq'aj,deidad
Q'ALEL,christenson_english_prose,76,"Magistrate,",1,exact,Q'alel,oficio
JAQAWITZ_JUYUB,christenson_english_prose,76,first,1,exact,Jaqawitz Juyub',topónimo
K'O'AJAW_AKDOS,christenson_english_prose,76,Lord,1,exact,K'o'ajaw (gen. 2),persona
TAMUB',christenson_english_prose,76,Tamub,1,exact,Tamub',linaje
ILOKAB',christenson_english_prose,76,Ilocab,1,exact,Ilokab',linaje
JAQAWITZ_JUYUB,christenson_english_prose,76,first,1,exact,Jaqawitz Juyub',topónimo
CHULIMAL,christenson_english_prose,76,Chulimal,1,exact,Chulimal,topónimo
NIMA_CH'OKOJ,christenson_english_prose,77,"Eleven Great Stewards,",3,exact,Nima Ch'okoj,oficio
RAJPOP_ACHIJ,christenson_english_prose,77,"Military Ah Pops,",3,exact,Rajpop Achij,oficio
RAJTZ'ALAM_ACHIJ,christenson_english_prose,77,"Military Palisade Masters,",3,exact,Rajtz'alam Achij,oficio
AJPOP,christenson_english_prose,77,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,77,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,77,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,77,Ah Pop,2,exact,Ajpop,oficio
AJ,christenson_english_prose,77,ah,1,exact,Aj,objeto
Q'ALEL,christenson_english_prose,77,Magistrate,1,exact,Q'alel,oficio
AJ,christenson_english_prose,77,ah,1,exact,Aj,objeto
JAQAWITZ_JUYUB,christenson_english_prose,77,first,1,exact,Jaqawitz Juyub',topónimo
OXIB_RI_NIM_JA,christenson_english_prose,77,Quiche,1,exact,Oxib' ri nim ja,linaje
NIK'AQAJ_TAQ'AJ,christenson_english_prose,77,center,1,exact,Nik'aqaj Taq'aj,deidad
TAMUB',christenson_english_prose,77,Tamub,1,exact,Tamub',linaje
ILOKAB',christenson_english_prose,77,Ilocab,1,exact,Ilokab',linaje
JAQAWITZ_JUYUB,christenson_english_prose,77,first,1,exact,Jaqawitz Juyub',topónimo
AJ,christenson_english_prose,77,ah,1,exact,Aj,objeto
Q'ALEL,christenson_english_prose,77,Magistrate,1,exact,Q'alel,oficio
NIMA'Q_TZ'AQ_TOJIL,christenson_english_prose,78,Great Temple of Tohil,4,exact,Nima'a Tz'aq Tojil,topónimo
TZ'UTUJA,christenson_english_prose,78,Maize Flower House,3,exact,Tz'utuja,linaje
AJAW_K'ICHE',christenson_english_prose,78,Ahau Quiches,2,fuzzy,Ajaw K'iche',linaje
K'AJB'A_JA,christenson_english_prose,78,Sacrifice House,2,exact,K'ajb'a Ja,lugar
AJPOP,christenson_english_prose,78,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,78,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,78,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,78,Ah Pop,2,exact,Ajpop,oficio
K'OTUJA_KQCUATRO,christenson_english_prose,78,Co Tuha,2,exact,K'otuja (gen. 4),persona
POPOL_WUJ,christenson_english_prose,78,Popol Vuh,2,exact,Popol Wuj,objeto
TOJIL,christenson_english_prose,78,Tohil,1,exact,Tojil,deidad
KAWEQ,christenson_english_prose,78,Cavecs.,1,exact,Kaweq,linaje
AWILIX,christenson_english_prose,78,Auilix,1,exact,Awilix,deidad
AWILIX,christenson_english_prose,78,Auilix,1,exact,Awilix,deidad
JAQAWITZ,christenson_english_prose,78,Hacavitz,1,exact,Jaqawitz,deidad
DIOS,christenson_english_prose,78,god,1,exact,Dios,deidad
TOJIL,christenson_english_prose,78,Tohil,1,exact,Tojil,deidad
JAQAWITZ_JUYUB,christenson_english_prose,78,first.,1,exact,Jaqawitz Juyub',topónimo
Q'UKUMATZ_KQCINCO,christenson_english_prose,78,Cucumatz,1,exact,Q'ukumatz (gen. 5),persona
K'IKAB'_KQDIEZ,christenson_english_prose,78,Quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,christenson_english_prose,78,Cauizimah,1,exact,Kawisimaj (gen. 7),persona
TEPEW,christenson_english_prose,78,"sovereignty,",1,exact,Tepew,oficio
TOJIL,christenson_english_prose,78,"Tohil,",1,exact,Tojil,deidad
TULUL,christenson_english_prose,78,"zapotes,",1,exact,Tulul,objeto
AJACHE',christenson_english_prose,78,"matasanos,",1,exact,Ajache',objeto
Q'INOM,christenson_english_prose,78,jocotes,1,exact,Q'inom,objeto
WA,christenson_english_prose,78,food,1,exact,Wa,objeto
JAL,christenson_english_prose,78,maize.,1,exact,Jal,objeto
JAL,christenson_english_prose,78,maize.,1,exact,Jal,objeto
MAQ'A,christenson_english_prose,78,"dawn,",1,exact,Maq'a,topónimo
UK'U'X_KAJ,christenson_english_prose,79,Heart of Sky,3,exact,Uk'u'x Kaj,deidad
UK'U'X_KAJ,christenson_english_prose,79,Heart of Sky,3,exact,Uk'u'x Kaj,deidad
UK'U'X_ULEW,christenson_english_prose,79,"Heart of Earth,",3,exact,Uk'u'x Ulew,deidad
PISOM_Q'AQ'AL,christenson_english_prose,79,"Bundled Glory,",2,exact,Pisom Q'aq'al,objeto
AJPOP,christenson_english_prose,79,"Ah Pop,",2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,79,Ah Pop,2,exact,Ajpop,oficio
K'OTUJA_KQCUATRO,christenson_english_prose,79,Co Tuha;,2,exact,K'otuja (gen. 4),persona
AJPOP,christenson_english_prose,79,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,79,Ah Pop,2,exact,Ajpop,oficio
JUN_RAQAN,christenson_english_prose,79,"Huracan,",1,exact,Jun Raqan,deidad
TOJIL,christenson_english_prose,79,"Tohil,",1,exact,Tojil,deidad
AWILIX,christenson_english_prose,79,"Auilix,",1,exact,Awilix,deidad
JAQAWITZ,christenson_english_prose,79,"Hacavitz,",1,exact,Jaqawitz,deidad
Q'ALEL,christenson_english_prose,79,"Magistrate,",1,exact,Q'alel,oficio
OXIB_RI_NIM_JA,christenson_english_prose,79,Quiche,1,exact,Oxib' ri nim ja,linaje
TAMUB',christenson_english_prose,79,Tamub,1,exact,Tamub',linaje
ILOKAB',christenson_english_prose,79,"Ilocab,",1,exact,Ilokab',linaje
RAB'INALEB',christenson_english_prose,79,Rabinals,1,exact,Rab'inaleb',linaje
KAQCHIKELEB',christenson_english_prose,79,"Cakchiquels,",1,exact,Kaqchikeleb',linaje
AJ,christenson_english_prose,79,Ah,1,exact,Aj,objeto
WA,christenson_english_prose,79,food,1,exact,Wa,objeto
TEPEW,christenson_english_prose,79,sovereignty,1,exact,Tepew,oficio
Q'AQ'_LAQAM_AKTRES,christenson_english_prose,79,red,1,exact,Q'aq' Laqam (gen. 3),persona
Q'UKUMATZ_KQCINCO,christenson_english_prose,79,Cucumatz,1,exact,Q'ukumatz (gen. 5),persona
K'IKAB'_KQDIEZ,christenson_english_prose,79,Quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,christenson_english_prose,79,"Cauizimah,",1,exact,Kawisimaj (gen. 7),persona
Q'ALEL,christenson_english_prose,79,Magistrate,1,exact,Q'alel,oficio
Q'UKUMATZ_KQCINCO,christenson_english_prose,79,Cucumatz,1,exact,Q'ukumatz (gen. 5),persona
B'ALAM_KI'TZE',christenson_english_prose,80,"Balam Quitze,",2,exact,B'alam Ki'tze',persona
B'ALAM_AQ'AB',christenson_english_prose,80,"Balam Acab,",2,exact,B'alam Aq'ab',persona
IQ'I_B'ALAM,christenson_english_prose,80,Iqui Balam,2,exact,Iq'i B'alam,persona
MAQ'A,christenson_english_prose,80,dawn:,1,exact,Maq'a,topónimo
MAJUK'UTAJ,christenson_english_prose,80,"Mahucutah,",1,exact,Majuk'utaj,persona
JAQAWITZ_JUYUB,christenson_english_prose,80,first,1,exact,Jaqawitz Juyub',topónimo
DON_JUAN_DE_ROJAS_KQCATORCE,christenson_english_prose,81,Don Juan de Rojas,4,exact,Don Juan de Rojas (gen. 14),persona
B'ALAM_K'ONACHE'_KQTRES,christenson_english_prose,81,"Balam Co Nache,",3,exact,B'alam K'onache' (gen. 3),persona
DON_JUAN_CORTES_KQCATORCE,christenson_english_prose,81,Don Juan Cortes,3,exact,Don Juan Cortes (gen. 14),persona
B'ALAM_KI'TZE',christenson_english_prose,81,BALAM Quitze,2,exact,B'alam Ki'tze',persona
K'OKA'IB_KQDOS,christenson_english_prose,81,Co Caib,2,exact,K'oka'ib (gen. 2),persona
B'ALAM_KI'TZE',christenson_english_prose,81,Balam Quitze.,2,exact,B'alam Ki'tze',persona
K'OTUJA_KQCUATRO,christenson_english_prose,81,Co Tuha,2,exact,K'otuja (gen. 4),persona
K'OTUJA_KQCUATRO,christenson_english_prose,81,Co Tuha,2,exact,K'otuja (gen. 4),persona
B'ELEJEB'_T'ZI'_KQDOCE,christenson_english_prose,81,Beleheb Tzi,2,exact,B'ELEJEB'_T'ZI'_KQDOCE,
KUWATEPECH_KQONCE,christenson_english_prose,81,founder,1,exact,Kuwatepech (gen. 11),persona
KAWEQ,christenson_english_prose,81,Cavecs.,1,exact,Kaweq,linaje
AJ,christenson_english_prose,81,Ah,1,exact,Aj,objeto
Q'UKUMATZ_KQCINCO,christenson_english_prose,81,Cucumatz,1,exact,Q'ukumatz (gen. 5),persona
TEPEPUL,christenson_english_prose,81,Tepepul,1,exact,Tepepul,persona
ISTAYUL_KQCUATRO,christenson_english_prose,81,Iztayul,1,exact,Istayul (gen. 4),persona
K'IKAB'_KQDIEZ,christenson_english_prose,81,Quicab,1,exact,K'IKAB'_KQDIEZ,
KAWISIMAJ_KQSIETE,christenson_english_prose,81,Cauizimah,1,exact,Kawisimaj (gen. 7),persona
TEPEPUL,christenson_english_prose,81,Tepepul,1,exact,Tepepul,persona
TEKUM_KQTRECE,christenson_english_prose,81,Tecum,1,exact,Tekum (gen. 13),persona
TEPEPUL,christenson_english_prose,81,Tepepul,1,exact,Tepepul,persona
K'IKAB'_KQDIEZ,christenson_english_prose,81,Quicab,1,exact,K'IKAB'_KQDIEZ,
NOJ,christenson_english_prose,81,Noh,1,exact,Noj,objeto
KUWATEPECH_KQONCE,christenson_english_prose,81,Cauatepech,1,exact,Kuwatepech (gen. 11),persona
KEJ,christenson_english_prose,81,Quieh,1,exact,Kej,animal
DONADIU,christenson_english_prose,81,Donadiu,1,exact,Donadiu,persona
TEKUM_KQTRECE,christenson_english_prose,81,Tecum,1,exact,Tekum (gen. 13),persona
TEPEPUL,christenson_english_prose,81,Tepepul,1,exact,Tepepul,persona
TEKUM_KQTRECE,christenson_english_prose,81,Tecum,1,exact,Tekum (gen. 13),persona
TEPEPUL,christenson_english_prose,81,Tepepul.,1,exact,Tepepul,persona
POPOL_WINAQ_CHI_T'UY,christenson_english_prose,82,Councilor of the Stacks,4,exact,Popol Winaq chi T'uy,oficio
AJPOP,christenson_english_prose,82,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,82,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,82,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,82,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,82,Ah Pop,2,exact,Ajpop,oficio
AJPOP,christenson_english_prose,82,Ah Pop,2,exact,Ajpop,oficio
AJQ'UKUMATZ,christenson_english_prose,82,Ah Cucumatz,2,exact,Ajq'ukumatz,oficio
KAWEQ,christenson_english_prose,82,"Cavecs,",1,exact,Kaweq,linaje
K'O'AJAW_AKDOS,christenson_english_prose,82,Lord,1,exact,K'o'ajaw (gen. 2),persona
K'O'AJAW_AKDOS,christenson_english_prose,82,Lord,1,exact,K'o'ajaw (gen. 2),persona
TZ'IKIN,christenson_english_prose,82,Bird,1,exact,Tz'ikin,animal
KAWEQ,christenson_english_prose,82,Cavecs,1,exact,Kaweq,linaje
K'O'AJAW_AKDOS,christenson_english_prose,82,Lord,1,exact,K'o'ajaw (gen. 2),persona
AJ,christenson_english_prose,82,Ah,1,exact,Aj,objeto
TOJIL,christenson_english_prose,82,Tohil,1,exact,Tojil,deidad
K'O'AJAW_AKDOS,christenson_english_prose,82,Lord,1,exact,K'o'ajaw (gen. 2),persona
KEJ,christenson_english_prose,82,Deer,1,exact,Kej,animal
JOM,christenson_english_prose,82,Ballcourt,1,exact,Jom,lugar
YAKI,christenson_english_prose,82,Yaqui,1,exact,Yaki,linaje
KAWEQ,christenson_english_prose,82,Cavecs.,1,exact,Kaweq,linaje
DON_PEDRO_DE_ROBLES_NJTRECE,christenson_english_prose,83,Don Pedro de Robles,4,exact,Don Pedro de Robles (gen. 13),persona
B'ALAM_AQ'AB',christenson_english_prose,83,Balam Acab,2,exact,B'alam Aq'ab',persona
K'O'AKUL_NJDOS,christenson_english_prose,83,Co Acul,2,exact,K'o'akul (gen. 2),persona
K'O'AKUTEK_NJDOS,christenson_english_prose,83,Co Acutec,2,exact,K'o'akutek (gen. 2),persona
K'OTUJA_KQCUATRO,christenson_english_prose,83,Co Tuha,2,exact,K'otuja (gen. 4),persona
K'OTUJA_KQCUATRO,christenson_english_prose,83,Co Tuha,2,exact,K'otuja (gen. 4),persona
K'OTUJA_KQCUATRO,christenson_english_prose,83,Co Tuha,2,exact,K'otuja (gen. 4),persona
DON_CRISTÓBAL_NJDOCE,christenson_english_prose,83,"Don Christoval,",2,exact,Don Cristóbal (gen. 12),persona
Q'ALEL_AJAW,christenson_english_prose,83,Lord Magistrate,2,exact,Q'alel Ajaw,linaje
NIJA'IB',christenson_english_prose,83,Nihaib.,1,exact,Nija'ib',linaje
JAQAWITZ_JUYUB,christenson_english_prose,83,first,1,exact,Jaqawitz Juyub',topónimo
JAQAWITZ_JUYUB,christenson_english_prose,83,first,1,exact,Jaqawitz Juyub',topónimo
K'OKA'IB_KQDOS,christenson_english_prose,83,Co,1,exact,K'oka'ib (gen. 2),persona
K'OKA'IB_KQDOS,christenson_english_prose,83,Co,1,exact,K'oka'ib (gen. 2),persona
KEJ,christenson_english_prose,83,Queh,1,exact,Kej,animal
ISTAYUL_KQCUATRO,christenson_english_prose,83,Iztayul,1,exact,Istayul (gen. 4),persona
KEJ,christenson_english_prose,83,Queh,1,exact,Kej,animal
K'O'AJAW_AKDOS,christenson_english_prose,83,Lord,1,exact,K'o'ajaw (gen. 2),persona
NIMA_K'AMJA,christenson_english_prose,84,Great Reception House,3,exact,Nima K'amja,oficio
NIMA_K'AMJA,christenson_english_prose,84,Great Reception House,3,exact,Nima K'amja,oficio
Q'ALEL_AJAW,christenson_english_prose,84,Lord Magistrate.,2,exact,Q'alel Ajaw,linaje
Q'ALEL_AJAW,christenson_english_prose,84,Lord Magistrate,2,exact,Q'alel Ajaw,linaje
Q'ALEL_AJAW,christenson_english_prose,84,Lord Magistrate,2,exact,Q'alel Ajaw,linaje
AJAW_AWILIX,christenson_english_prose,84,Lord Auilix,2,exact,Ajaw Awilix,oficio
