doc_id,doc_str
4927,"K'ate k'ut xkikoj pa tzij u tz'aqik,"
4928,"U b'itik,"
4929,"Qa nab'e chuch,"
4930,Qajaw.
4931,"Xa q'ana jal,"
4932,Saqi jal u tio'jil.
4933,"Xa echa' raqan,"
4934,U q'ab' winaq.
4935,"Ri' e qa nab'e qajaw,"
4936,E kajib' chi winaq tz'aq.
4937,Xa echa' okinaq
4938,Ki tio'jil.
4939,"WA'E ki b'i' nab'e winaq xetz'aqik,"
4940,Xeb'itik.
4941,"Are' nab'e winaq ri B'alam Kitze,"
4942,"U kab' chi k'ut B'alam Aq'ab',"
4943,"Rox chi k'ut Majukutaj,"
4944,U kaj k'ut Ik'i B'alam.
4945,"Are' k'u ki b'i' ri qa nab'e chuch,"
4946,Qajaw.
4947,"XA tz'aq,"
4948,Xa b'it ke'uchaxik.
4949,"Maja b'i ki chuch,"
4950,Maja b'i ki qajaw.
4951,Xa u tukel achij chiqab'ij.
4952,"Ma na ixoq xe'alanik,"
4953,Ma nay pu xek'ajolaxik
4954,"Rumal ri Aj Tz'aq,"
4955,"Aj B'it,"
4956,"Ri Alom,"
4957,K'ajolom.
4958,"Xa pus,"
4959,"Xa nawal,"
4960,"Ki tz'aqik,"
4961,"Ki b'itik,"
4962,"Rumal ri Tz'aqol,"
4963,"B'itol,"
4964,"Alom,"
4965,"K'ajolom,"
4966,"Tepew,"
4967,Q'ukumatz.
4968,Ta xewinaqwachin k'ut;
4969,E winaq xe'uxik.
4970,"Xech'awik,"
4971,Xetzijon puch.
4972,"Xemuqunik,"
4973,Xeta'on puch.
4974,"Xeb'inik,"
4975,Xechapanik.
4976,"E utzilaj winaq,"
4977,E cha'om.
4978,Achijil wach
4979,Ki wachib'al.
4980,"K'o kuxlab',"
4981,Xuxik.
4982,"Xemuqum nay puch,"
4983,Ju suk' xopon ki muqub'al.
4984,"Xk'is kilo,"
4985,Xk'is keta'maj
4986,Ronojel xe' kaj.
4987,We kemuqunik
4988,"Lib'aj chi chikisolwachij,"
4989,"Chisolmuquj puch,"
4990,"U pam kaj,"
4991,U pam ulew.
4992,Ma ju q'atajil na
4993,Chikil ixtaj ronojel.
4994,"Ma keb'in ta na'on nab'e,"
4995,"K'ate ta chikil ri u xe' kaj,"
4996,Xa wi chire e k'o wi ta kemuqunik.
4997,Tzatz keta'mab'al xuxik.
4998,"Xik'ow ki wachib'al pa che',"
4999,"Pa ab'aj,"
5000,"Pa cho,"
5001,"Pa palo,"
5002,"Pa juyub',"
5003,Pa taq'aj.
5004,Qitzij wi chi
5005,"E loq'olaj winaq,"
5006,"Ri B'alam Kitze,"
5007,"B'alam Aq'ab',"
5008,"Majukutaj,"
5009,Ik'i B'alam.
5010,"TA xetz'onox k'ut rumal ri Aj Tz'aq,"
5011,Aj B'it:
5012,“Juchalik i k'oje'ik?
5013,Kina'o?
5014,Ma kixmuqunik?
5015,Ma kixta'onik?
5016,"Ma utz i ch'ab'al,"
5017,Ruk' i b'inib'al?
5018,"Kixmuquna' na k'ut,"
5019,Chiwila'
5020,U xe' kaj!
5021,Ma q'alaj juyub'?
5022,Taq'aj kiwilo?
5023,Chitija' na k'ut!” xe'uchaxik.
5024,K'ate puch xk'is kil ronojel
5025,"U xe' kaj,"
5026,"K'ate k'ut ki k'amowanik ri' chire Tz'aqol,"
5027,B'itol.
5028,"“Qitzij wi chi ka mul k'amo,"
5029,"Ox mul k'amo,"
5030,"Mi xojwinaqirik,"
5031,"Mi pu xojchi'nik,"
5032,Xojwachinik.
5033,"Kojch'awik,"
5034,"Kojta'onik,"
5035,"Kojb'isonik,"
5036,Kojsilab'ik.
5037,"Utz kaqana'o,"
5038,Xqeta'maj
5039,"Naj,"
5040,Naqaj.
5041,"Mi pu xqilo nim,"
5042,"Ch'uti'n,"
5043,"U pa kaj,"
5044,U pa ulew.
5045,K'amo k'ut
5046,Chiwe
5047,Mi xojwinaqirik.
5048,"Oj tz'aq,"
5049,"Oj b'it,"
5050,"Mi xojuxik,"
5051,"At qati't,"
5052,"At qa mam,”"
5053,Xecha' ta xkik'amowaj
5054,"Ki tz'aqik,"
5055,Ki b'itik.
5056,Xk'is keta'maj ronojel
5057,Xkimuquj:
5058,"Kaj tz'uk,"
5059,"Kaj xukut,"
5060,"U pam kaj,"
5061,U pam ulew.
5062,Ma k'u utz
5063,"Xkita'o,"
5064,"Ri Aj Tz'aq,"
5065,Aj B'it.
5066,“Mawi utz
5067,"Ri' mi xkib'ij,"
5068,"Qa tz'aq,"
5069,Qa b'it:
5070,"‘Mi xqeta'maj ronojel nim,"
5071,"Ch'uti'n,’” kecha'."
5072,KEJE' chi k'ut u k'amik chik
5073,"Ki na'oj,"
5074,"Alom,"
5075,K'ajolom.
5076,"“Jucha chik chiqab'an chike,"
5077,"Xa ta naqaj chopon wi ki muqub'al,"
5078,Xa ta sqaqi'n
5079,"U wach,"
5080,U wach ulew
5081,Chikilo?
5082,Mawi utz
5083,Ri' kakib'ij.
5084,"Ma pa xa tz'aq,"
5085,Xa b'it ki b'i'?
5086,Xa lab'e e k'ab'awil
5087,Ke'uxik chik.
5088,"We mawi kepoq'otajik,"
5089,"Kek'iritajik,"
5090,Ta chawaxoq?
5091,Ta saqiroq?
5092,"We mawi chik'iyarik,"
5093,Ta chuxoq?
5094,"Xa qayojo chi sqaqi'n chik,"
5095,K'o chi karaj.
5096,Mawi utz kaqana'o.
5097,"Xa pa xchijunamataj ki b'anoj quk',"
5098,"Ri najt kopon wi keta'mab'al,"
5099,"Kilon ronojel,” xe'uchaxik"
5100,Rumal u K'u'x Kaj:
5101,"Juraqan,"
5102,"Ch'i'pi Kaqulja,"
5103,"Raxa Kaqulja,"
5104,"Tepew,"
5105,"Q'ukumatz,"
5106,"Alom,"
5107,"K'ajolom,"
5108,"Xpiyakok,"
5109,"Xmuqane,"
5110,"Tz'aqol,"
5111,"B'itol, ke'uchaxik."
5112,Ta xkib'an k'ut
5113,U k'oje'ik chik
5114,"Ki tz'aq,"
5115,Ki b'it.
5116,XA k'u xwab'ax u b'aq' ki wach
5117,Rumal ri u K'u'x Kaj.
5118,"Xmoyik keje' ri' xuxlab'ix u wach lemo',"
5119,Xmoyomob'ik u b'aq' ki wach.
5120,"Xa naqaj chik xemuqun wi,"
5121,Xere chi q'alaj ri e k'o wi.
5122,"Keje' k'ut u sachik keta'mab'al,"
5123,"Ruk' ronojel ki na'ob'al e kajib' chi winaq,"
5124,"U xe',"
5125,U tikarib'al.
5126,"Keje' k'ut ki tz'aqik,"
5127,Ki b'itik
5128,"Nab'e qa mam,"
5129,"Qa qajaw,"
5130,"Rumal u K'u'x Kaj,"
5131,U K'u'x Ulew.
5132,Ta xk'oje' chi k'ut
5133,"Ki k'ulel,"
5134,Kixoqil
5135,Puch xuxik.
5136,Xa wi k'ab'awil xna'ojin chik.
5137,Keje' ri' xa pa waram xkik'am wi.
5138,Qitzij e jeb'el
5139,Chi ixoq k'o
5140,"Ruk' B'alam Kitze,"
5141,"B'alam Aq'ab',"
5142,"Majukutaj,"
5143,Ik'i B'alam.
5144,
5145,
5146,"Are' k'u ki b'i',"
5147,Kixoqil wa':
5148,Kajapalu Na u b'i'
5149,Rixoqil B'alam Kitze;
5150,Chomi Ja u b'i'
5151,Rixoqil B'alam Aq'ab';
5152,Tz'ununi Ja u b'i'
5153,Rixoqil Majukutaj;
5154,Kaqixa Ja u b'i'
5155,Rixoqil Ik'i B'alam.
5156,Are' k'ut u b'i'
5157,Kixoqil.
5158,Ri' xok qajawab' xe'uxik.
5159,"E poq'ol winaq,"
5160,"Ch'uti amaq',"
5161,Nima amaq'.
5162,"Are' k'ut u xe' qech,"
5163,Ri oj K'iche' winaq.
5164,"Tzatz k'ut xuxik ri aj k'ix,"
5165,Aj k'ajb'.
5166,"Ma na xa e kajib' chik xuxik,"
5167,Xere kajib' ri ki chuch oj K'iche' winaq.
5168,"Jalajoj chi ki b'i',"
5169,Chi ki jujunal.
5170,"Ta xpoq'otajik,"
5171,Chila' chi releb'al q'ij.
5172,Qi u b'i' xuxik ri winaq:
5173,"Tepew,"
5174,"Oloman,"
5175,"K'ojaj,"
5176,"K'enech Ajaw,"
5177,Chuchax chik u b'i' winaq.
5178,Chila' releb'al q'ij
5179,Xpoq'otajik.
5180,Reta'm k'ut
5181,U tikarik chik
5182,"Rech Tamub',"
5183,Rech Ilokab'.
5184,"Xa jun xpe wi chila',"
5185,Releb'al q'ij.
5186,"B'alam Kitze u mam,"
5187,"U qajaw,"
5188,B'elejeb' nim ja
5189,Chi Kawiqib'.
5190,"B'alam Aq'ab' u mam,"
5191,"U qajaw,"
5192,B'elejeb' nim ja
5193,Chi Nim Jaib'ab'.
5194,"Majukutaj u mam,"
5195,"U qajaw,"
5196,Kajib' nim ja
5197,Chi Ajaw K'iche'.
5198,"Ox ch'ob',"
5199,"Chinamit,"
5200,Chi u k'oje'ik.
5201,Mawi sachel u b'i'
5202,"U mam,"
5203,U qajaw.
5204,"Are' poq'ol,"
5205,"K'irol,"
5206,Chila'
5207,Releb'al q'ij.
5208,"Xa wi xere xpe wi Tamub',"
5209,"Ilokab',"
5210,"Ruk' oxlajuj uk'a amaq',"
5211,Oxlajuj tekpan:
5212,"Ruk' Rab'inaleb',"
5213,"Kaqchikeleb',"
5214,"Aj Tz'ikina Ja,"
5215,"Ruk' puch Saqajib',"
5216,"Ruk' nay puch Lamakib',"
5217,"Kumatz,"
5218,"Tujal Ja,"
5219,"U Ch'ab'a Ja,"
5220,"Aj Ch'umila Ja,"
5221,"Ruk' Aj Qib'a Ja,"
5222,"Ah B'atena Ja,"
5223,"Akul Winaq,"
5224,"B'alami Ja,"
5225,"Kan Chajeleb',"
5226,"B'alam Kolob',"
5227,"Xere k'ut u nimaqil amaq',"
5228,Ri uk'a amaq'
5229,Kojcha' chirech.
5230,Xa u nimaqil ri mi xqacholo.
5231,"K'i chik elenaq chirij,"
5232,Ri ju taq ch'ob' chi tinamit.
5233,Mawi mi xqatz'ib'aj ki b'i'.
5234,Xa wi k'u chila'
5235,Xpoq'otaj wi uloq
5236,Releb'al q'ij.
5237,K'iya winaq xuxik chi q'equ'mal
5238,Ta xk'iyarik.
5239,"Ma ja chalaxoq q'ij,"
5240,Saq ta xek'iyarik.
5241,Xa jun xek'oje' wi konojel.
5242,"E tzatz chi ki k'oje'ik,"
5243,Ki b'inowik chila'
5244,Releb'al q'ij.
5245,Are' maja b'i chi tzuqun
5246,Ki q'o'n.
5247,Xa wi chi kaj chikipaqab'a' ki wach.
5248,Mawi keta'm xeb'e wi.
5249,Najt xkib'ano
5250,"Ta xk'oje' pa ki chiri',"
5251,"Q'eqa winaq,"
5252,"Saqi winaq,"
5253,"K'i wachib'al winaq,"
5254,K'i u ch'ab'al winaq.
5255,Ka'y u xikin k'ole'y u xe' kaj.
5256,K'o k'ut juyub'al winaq.
5257,"Mawi ilo u wach,"
5258,Maja b'i rochoch.
5259,"Xa ch'uti juyub',"
5260,Nima juyub' keb'ek.
5261,"“Keje' ri' e ch'u'j,” xecha'."
5262,"“Ta xkiyajob'ej ri juyub'al winaq,” xecha'."
5263,"Chila' xkil wi releb'al q'ij,"
5264,Xa k'u jun ki ch'ab'al konojel.
5265,"Maja chikisik'ijoq che',"
5266,Ab'aj.
5267,"Are' na'tal chikech ri u tzij Tz'aqol,"
5268,"B'itol,"
5269,"U K'u'x Kaj,"
5270,"U K'u'x Ulew, xecha'."
5271,Xere ki k'u'xlan
5272,"Ri rawaxik,"
5273,"U saqirik,"
5274,Xa tz'ononik
5275,Chikib'ano.
5276,"E aj loq' tzij,"
5277,"E aj loq',"
5278,"E aj nim,"
5279,E aj xob'.
5280,Chikipaqab'a' ki wach chi kaj
5281,Ta xkitz'onoj
5282,"Ki me'al,"
5283,Ki k'ajol.
5284,"“Akarok, at Tz'aqol,"
5285,At B'itol.
5286,"Kojawila',"
5287,Kojata!
5288,"Mojatzaqo,"
5289,"Mojapisk'alij,"
5290,"At k'ab'awil chi kaj,"
5291,"Chi ulew,"
5292,"U K'u'x Kaj,"
5293,U K'u'x Ulew.
5294,"Chaya'taj qetal,"
5295,"Qa tzijel,"
5296,"Chib'e q'ij,"
5297,"Chib'e saq,"
5298,"Ta chawaxok,"
5299,Ta saqirok.
5300,"Qi ta raxal b'e,"
5301,Raxal jok.
5302,"Kojaya' wi li'anik saq,"
5303,Li'anik amaq' taj.
5304,"Utzilaj saq,"
5305,Utzilaj amaq' taj.
5306,"Utzilaj k'aslem,"
5307,"Winaqirem ta puch kojaya' wi,"
5308,"At Juraqan,"
5309,"Ch'ipi Kaqulja,"
5310,Raxa Kaqulja;
5311,"Ch'ipi Nanawak,"
5312,Raxa Nanawak;
5313,"Wok,"
5314,Junajpu;
5315,"Tepew,"
5316,Q'ukumatz;
5317,"Alom,"
5318,"K'ajolom,"
5319,"Xpiyakok,"
5320,"Xmuqane,"
5321,"Rati't Q'ij,"
5322,Rati't Saq.
5323,"Ta chawaxoq,"
5324,"Ta saqirok,” xecha'."
5325,"Ta xeq'i'lonik,"
5326,Xesik'inik.
5327,"Xeselawachin u saqirik,"
5328,Xa wi chila' kemuqun wi releb'al q'ij.
5329,"Kilawachin ri Ik'oq'ij,"
5330,Nima Ch'umil.
5331,"Chalaxik q'ij,"
5332,Tzijol re
5333,"U pa kaj,"
5334,"U pa ulew,"
5335,"U b'inib'al winaq tz'aq,"
5336,Winaq b'it.
5337,"Xecha', e B'alam Kitze,"
5338,"B'alam Aq'ab',"
5339,"Majukutaj,"
5340,Ik'i B'alam:
5341,“Kojoyob'ej na
5342,"U saqirik,” xecha'."
5343,"E nima'q eta'manel,"
5344,"E na'onel,"
5345,"E aj k'ixb',"
5346,"E aj nim, keuchaxik."
5347,"Maja b'i k'u jab'ioq che',"
5348,Ab'aj
5349,"Chichajin e qa nab'e chuch,"
5350,Qajaw.
5351,E xa k'u xkos ki k'u'x chiri'
5352,Chiroyob'exik q'ij.
5353,"E k'i chik ronojel amaq',"
5354,"Ruk' Yaki winaq,"
5355,"Aj k'ixb',"
5356,Ah k'ajb'.
5357,"“Xa jo',"
5358,"Oj qatzukuj,"
5359,Oj pu qila'
5360,We k'o chichajin qe ta la'.
5361,Chiqariq ri kojtzijon ta chuwach.
5362,Xaqi keje' oj k'oli'k.
5363,"Maja b'i chajal qe,”"
5364,"Xecha' k'ut e B'alam Kitze,"
5365,"B'alam Aq'ab',"
5366,"Majukutaj,"
5367,Ik'i B'alam.
5368,"Xkita'o u tzijel jun tinamit,"
5369,Xeb'e wi.
5370,"ARE' k'ut u b'i' juyub',"
5371,"Wa' xeb'e wi,"
5372,"B'alam Kitze,"
5373,"B'alam Aq'ab',"
5374,"Majukutaj,"
5375,"Ik'i B'alam,"
5376,"Ruk' Tamub',"
5377,Ilokab'.
5378,Tulan
5379,"Zuywa,"
5380,"Wuqub' Pek,"
5381,Wuqub' Siwan u b'i' tinamit.
5382,"Xe'opon wi,"
5383,E k'amol re k'ab'awil.
5384,XE'OPON k'ut chila' Tulan
5385,Konojel.
5386,Mawi ajilan chi winaq
5387,Xoponik.
5388,"Tzatz k'ut chub'inik,"
5389,Cholon k'ut relik uloq ki k'ab'awil.
5390,"Nab'e ri B'alam Kitze,"
5391,"B'alam Aq'ab',"
5392,"Majukutaj,"
5393,Ik'i B'alam keki'kotik.
5394,"“Are' qa tzukum,"
5395,"Wa' mi xqariqo,” xecha'."
5396,"Are k'ut nab'e xel ri Tojil,"
5397,U b'i' k'ab'awil
5398,"Xekel u ko'k,"
5399,Rikaxik rumal B'alam Kitze.
5400,"Xel chi k'u uloq Awilix,"
5401,U b'i' k'ab'awil
5402,Ruk'aj B'alam Aq'ab'.
5403,"Jaq'awitz chik,"
5404,U b'i' k'ab'awil
5405,Xuk'amo Majukutaj.
5406,"Nik'aqaj Taq'aj,"
5407,U b'i' k'ab'awil
5408,Xuk'amo Ik'i B'alam.
5409,"Xere k'ut rach K'iche' winaq,"
5410,Ri xuk'am chi k'ut re Tamub'.
5411,"Xawi xere Tojil chi Tamub',"
5412,K'o u b'i xk'amowik
5413,"U mam,"
5414,"U qajaw Tamub',"
5415,"Ajawab',"
5416,Keta'm k'ut wakamik.
5417,Rox chi k'ut Ilokab' xawi Tojil.
5418,U b'i' k'ab'awil xuk'amo
5419,"Ki mam,"
5420,"Ki qajaw,"
5421,"Ajawab',"
5422,Xawi keta'm wakamik.
5423,"KEJE' k'ut u b'i'nam wi oxib' chi K'iche',"
5424,"Xma xutzoqopij wi rib',"
5425,Rumal xa junam u b'i' k'ab'awil
5426,"Tojil K'iche',"
5427,"Tojil chi Tamub',"
5428,Chi Ilokab'.
5429,"Xa jun u b'i' u k'ab'awil ke,"
5430,K'u mawi xujach wi rib'
5431,Rox ichal K'iche'.
5432,Oxib' ri' qitzij nima'q ki k'oje'ik:
5433,"Tojil,"
5434,"Awilix,"
5435,Jaq'awitz.
5436,Ta xok chi k'ut ronojel amaq':
5437,"Rab'inaleb',"
5438,"Kaqchekeleb',"
5439,"Aj Tz'ikina Ja,"
5440,"Ruk' Yaki winaq,"
5441,U b'i' wakamik.
5442,
5443,Jalajoj ki ch'ab'al xuxik.
5444,Mawi q'alaj chik
5445,Xkita'o chi kib'il kib'
5446,Ta xepetik chi Tulan.
5447,Chiri' k'ut xkipaxij wi kib'.
5448,"K'o xb'e chila' releb'al q'ij,"
5449,Tzatz k'u ri' xpe waral.
5450,Xa k'u jumaj tz'um ki q'u'.
5451,Maja b'i ri utzilaj taq q'u'l taj.
5452,Ki kojom xa u tz'umal chikop.
5453,Ki kawub'al e meb'a.
5454,Maja b'i kech.
5455,Xa e nawal winaq chi ki k'oje'ik
5456,Ta xepe chila' Tulan
5457,"Suywa,"
5458,"Wuqub' Pek,"
5459,"Wuqub' Siwan,"
5460,Cha'
5461,Chupan ojer tzij.
5462,"Tzatz chub'inik,"
5463,Xopon chi Tulan.
5464,Ma k'u ja b'i q'aq'.
5465,Xaqi e k'o ri Tojil.
5466,Are' k'u ri u k'ab'awil amaq'
5467,Nab'e xwinaqir u q'aq'.
5468,Mawi q'alaj u winaqirik.
5469,Kanikow chik ki q'aq'
5470,"Ta xkil ri B'alam Kitze,"
5471,B'alam Aq'ab'.
5472,"“Akarok, maja b'i qa q'aq' mi xuxik,"
5473,"Xkojkam rumal tew,”"
5474,Xecha' k'ut.
5475,Ta xch'aw k'ut ri Tojil:
5476,“Mixb'isonik.
5477,K'o iwech
5478,Chisach ri q'aq'.
5479,"Kib'ij,” xcha' k'ut Tojil chike."
5480,“Ma qitzij at k'ab'awil?
5481,At qa tzuquj.
5482,At pu qa ko'on.
5483,At qa k'ab'awil.”
5484,Xecha' chire ta xkik'amowaj ri'.
5485,Xub'ij Tojil:
5486,"“Utz b'a la',"
5487,"Qitzij in i k'ab'awil,"
5488,Ta chuxoq.
5489,"In iwajawal,"
5490,"Ta chuxoq,”"
5491,"Xe'uchaxik ri aj k'ixb',"
5492,Aj k'ajb' rumal Tojil.
5493,Are' k'ut ki q'aq'al ri amaq'.
5494,Keki'kotik rumal ki q'aq'.
5495,K'ATE puch ta xtikarik nima jab'
5496,Are katilo u q'aq' amaq'.
5497,Tzatz k'ut chi saqb'och xqajik pakiwi' ronojel amaq'.
5498,Ta xchup k'ut ki q'aq' rumal saqb'och.
5499,Maja b'i chik ki q'aq' xuxik.
5500,Ta xkitz'onoj chi k'ut ki q'aq'
5501,"Ri B'alam Kitze,"
5502,B'alam Aq'ab':
5503,"“At Tojil,"
5504,"Qitzij kojutzinik rumal tew,”"
5505,Xecha' k'ut chire Tojil.
5506,"“Utz, mixb'isonik,” xcha' Tojil."
5507,"K'ate ta xrelesaj q'aq',"
5508,Xub'ak uloq chupan u xajab'.
5509,K'ate k'ut xeki'kot
5510,"Ri B'alam Kitze,"
5511,"B'alam Aq'ab',"
5512,"Majukutaj,"
5513,Ik'i B'alam.
5514,K'ate k'ut xemiq'ik.
5515,Are k'ut chupinaq chik u q'aq' amaq'
5516,Ke'utzin chik rumal tew.
5517,K'ate pu ki petik chik
5518,E tz'onoy ki q'aq'
5519,"Kuk' ri B'alam Kitze,"
5520,"B'alam Aq'ab',"
5521,"Majukutaj,"
5522,Ik'i B'alam.
5523,"Ma k'u kakich'ij chik rumal tew,"
5524,Saqb'och.
5525,"Xa kelexlot chik,"
5526,"Kesisot chi puch,"
5527,"Maja b'i e k'as chi wi',"
5528,Kakoykot chik
5529,"Kaqan,"
5530,Ki q'ab'.
5531,"Mawi kechapon chik,"
5532,Ta xe'ulik.
5533,"“Ma qi kojk'ix na iwuk',"
5534,"Chiqatz'onoj ta u koq' sqaqi'n i q'aq',”"
5535,Xecha' ta xe'ulik;
5536,Ma k'u ja b'i xek'ulaxik.
5537,Ta xk'oqon k'u ki k'u'x ri amaq'.
5538,Jalan chik ki ch'ab'al
5539,"Ri B'alam Kitze,"
5540,"B'alam Aq'ab',"
5541,"Majukutaj,"
5542,Ik'i B'alam.
5543,"“Akarok, a xkanaj wi qa ch'ab'al?"
5544,Jupacha xqab'ano?
5545,Mi xojsachik.
5546,Apa xojk'axtok'ax wi?
5547,Xa jun qa ch'ab'al
5548,Ta xojpe chila' Tulan.
5549,"Xa pu jun qa tz'ukib'al,"
5550,Qa winaqirib'al.
5551,"Mawi utz xqab'ano,”"
5552,Xecha' k'ut konojel amaq'
5553,"Xe' che',"
5554,Xe' k'a'am.
5555,Ta xuk'ut k'u rib'
5556,Jun winaq
5557,[Demonium loquens cis]
5558,"Chikiwach ri B'alam Kitze,"
5559,"B'alam Aq'ab',"
5560,"Majukutaj,"
5561,Ik'i B'alam.
5562,Xcha' k'u
5563,Ri u samajel Xib'alb'a:
5564,“Qitzij chi are' i k'ab'awil ri'.
5565,Are' i tzuqun.
5566,"Are' pu u k'exwach,"
5567,"Na'tab'al re,"
5568,"Tz'aqol iwe,"
5569,B'itol pu iwe.
5570,Miya' k'u ki q'aq' ri amaq'
5571,K'u na chikiya'o chire Tojil.
5572,Miajawaj chikiya' chiwe.
5573,"Chitz'onoj na chirech Tojil chire na,"
5574,Chipe wi
5575,"Chikiya'o,"
5576,"K'amb'al q'aq',”"
5577,Xcha' ri Xib'alb'a.
5578,K'o u xik'
5579,Keje' ri' u xik' sotz'.
5580,"“In samajel kumal Tz'aqol iwe,"
5581,"B'itol iwe,” xcha' k'u ri Xib'alb'a."
5582,"Xeki'kot chi k'ut,"
5583,Xnimar chik chi ki k'u'x
5584,"Ri Tojil,"
5585,"Awilix,"
5586,"Jaq'awitz, ta xch'aw ri Xib'alb'a."
5587,
5588,Mawi xma'inik.
5589,Ta xe'ul chi k'ut
5590,Ri amaq'.
5591,"Ke'utzin chik rumal tew,"
5592,"Tzatz chi saqb'och,"
5593,"Chi q'eqal jab',"
5594,"Saqb'oqom puch,"
5595,Mawi ajilan tew.
5596,"Kakik'u'lu,"
5597,"Keluklutik,"
5598,"Kechakchot chik,"
5599,Rumal tew
5600,Ronojel amaq'.
5601,Ta xe'ul chiri'
5602,E k'o wi
5603,"B'alam Kitze,"
5604,"B'alam Aq'ab',"
5605,"Majukutaj,"
5606,Ik'i B'alam.
5607,Nim u q'atat
5608,Ki k'u'x.
5609,"Chikimaj ki chi',"
5610,Chikimaj ki wach.
5611,K'ATE puch kulik chik
5612,E eleq'om
5613,"Chikiwach B'alam Kitze,"
5614,"B'alam Aq'ab',"
5615,"Majukutaj,"
5616,Ik'i B'alam.
5617,“Ma qi chitoq'ob'aj qa wach?
5618,Chiqatz'onoj ta u koq sqaqi'n i q'aq'.
5619,"Mawi xuk'ulu,"
5620,Ma pu xuriqo.
5621,Ma pu xa jun qochoch?
5622,Xa pu jun qa juyub'al
5623,"Ta xixtz'aqik,"
5624,Ta xixb'itik.
5625,"Chitoq'ob'aj ta k'u qa wach,”"
5626,Xecha' k'ut.
5627,“Naqi la' k'u chikuya'o chiqe
5628,Chiqatoq'ob'aj k'u i wach?” xe'uchax k'ut.
5629,"“Utz, chiqaya' puwaq chiwe,”"
5630,Xecha' k'u ri amaq'.
5631,"“Mawi kaqaj ri puwaq,”"
5632,Xecha' k'ut
5633,"B'alam Kitze,"
5634,B'alam Aq'ab'.
5635,“Naqi pa qi chiwaj?
5636,"Xa ta b'a chiqatz'onoj,” xecha' k'ut ri amaq'."
5637,"“Utz b'a la', qatz'onoj na chirech Tojil,"
5638,
5639,K'ate puch xkitz'onoj chire Tojil:
5640,"“Naqi pa chikiya' ri amaq', at Tojil?"
5641,Kul
5642,"Kitz'onoj ri a q'aq',”"
5643,"Xecha' k'u ri B'alam Kitze,"
5644,"B'alam Aq'ab',"
5645,"Majukutaj,"
5646,Ik'i B'alam.
5647,"“Utz b'a la', ma chikaj"
5648,Ki tu'nik
5649,"Xe' ki tolok',"
5650,Xe' pu ki meskel?
5651,"Ma karajon ki k'u'x kinkiq'aluj,"
5652,Ri in Tojil?
5653,"Ta ma k'u chiraj,"
5654,"Ma k'u chinya' ki q'aq',"
5655,"Kacha' Tojil,"
5656,Kicha' chike.
5657,"‘Katikal na k'ut,"
5658,Ma na kamik taj xkitu'nik
5659,"Xe' ki tolok',"
5660,Ki meskel.
5661,"Kacha' chiwech,’"
5662,"Kixcha',”"
5663,"Xe'uchax k'ut B'alam Kitze,"
5664,"B'alam Aq'ab',"
5665,"Majukutaj,"
5666,Ik'i B'alam.
5667,Ta xkib'ij k'ut
5668,U tzij Tojil.
5669,"“Utz b'a la', chitu'nik,"
5670,"Utz puch chiqaq'aluj,” xecha' k'ut."
5671,"Ta xkichokob'ej,"
5672,Xkik'ulub'a' puch u tzij Tojil.
5673,Mawi xkik'iyalaj chik.
5674,"“Utz,” xa ju suk' xecha'."
5675,"Ta xkik'am k'ut q'aq',"
5676,K'ate xemiq'ik.
5677,Xa k'u ju ch'ob'
5678,Ri' xa xreleq'aj ub'ik q'aq' pa sib'.
5679,Are' ri Sotz'ila Ja.
5680,"Chamal Qan u b'i' ki k'ab'awil,"
5681,Kaqchekeleb'.
5682,Xa sotz' u wachib'al.
5683,Ta xe'ik'o pa sib'.
5684,Chilib'lotik xe'ik'owik
5685,Ta xul u k'ama' q'aq'.
5686,Mawi xutz'onoj u q'aq' ri Kaqchekeleb'
5687,Mawi xuya' rib' chi ch'akik.
5688,Xere xch'akajataj ri amaq' ronojel
5689,"Ta xuya'o u xe' u tolok',"
5690,U xe' u meskel
5691,Chi tu'xik.
5692,Are' k'ut u tu'xik ri xub'ij Tojil.
5693,"Ta xpus ronojel amaq' chuwach,"
5694,Ta xk'otix uloq u k'u'x
5695,"Chu tolok',"
5696,Chu meskel.
5697,Maja chitijowoq
5698,U b'anik.
5699,Ta xnik'wachixik rumal Tojil
5700,"U k'amik puch,"
5701,"Q'aq'al,"
5702,"Tepewal,"
5703,"Kumal ri B'alam Kitze,"
5704,"B'alam Aq'ab',"
5705,"Majukutaj,"
5706,"Ik'i B'alam,"
5707,Chila' petenaq wi Tulan
5708,Suywa.
5709,"Ma k'u kewa taj,"
5710,Junelik mewajik xkib'ano.
5711,"Xere kiselawachin ri u saqirik,"
5712,Kilawachin relik ula q'ij.
5713,"Kejalow kib' chi rilik ri Nima Ch'umil,"
5714,Ik'oq'ij u b'i'.
5715,"Are' nab'e chuwach q'ij,"
5716,Ta chalaxoq ri q'ij.
5717,Raxa Ik'oq'ij.
5718,Amaq'el k'u chila' k'o wi ki wach
5719,Chi releb'al q'ij.
5720,"Ta xek'oje' chila',"
5721,Tulan
5722,"Suywa u b'i',"
5723,Xpe wi ki k'ab'awil.
5724,Ma na xa ta k'a waral taj
5725,"Xkik'am wi ki q'aq'al,"
5726,Kajawarem puch.
5727,"Xawi chila' xch'ataj wi,"
5728,"Xyoq'otaj wi,"
5729,"Nima amaq',"
5730,Ch'uti amaq'.
