term_str,0,1,2,3,4
chawaxoq,-0.002818716504726931,-0.0063452485711532804,0.019815713559757205,-0.002442139733838917,0.002746413072620686
kaqaj,0.009342122708831679,0.0010106409257167497,-0.007055426106405703,-0.004702272837671506,-0.005144991239152972
xe'ulik,-0.0030439575321706634,-0.0006911021041002012,-0.006014934471215385,-0.007958364610748428,0.006569898194751267
xe'ik'ow,0.005470024699340664,-0.0054552198328906894,-0.007939511978821498,-0.00616912627307431,-0.01092899580309784
chuwa,0.0036632448110477524,0.005712786772415976,-0.0028905841894755506,-0.004004749691774932,-0.0036519588406102033
taq'aj,-0.005284763195644567,-0.004519400528233559,0.011793811895743064,-0.0025375445896931997,-0.0011143362988957014
aq,0.004438572497665627,-0.0007072481029059179,0.006736692258849753,-0.00023382382970788982,0.005514776192731016
b'e'el,0.001912345068832832,-0.0008263709578087467,0.006271397831730582,-0.006433178022310234,-0.0010243581341420358
kal,-0.00715358061868956,0.012149269124128384,-0.000217517393581332,-0.0006023998183820969,0.0005255077760045003
tz'alam,-0.007456473228838904,0.0007110742558164365,0.0014301745849846178,0.002330075637794111,-0.0013859788938287616
kamisaxik,-0.0014883870489402137,-0.007149024967591164,-0.0022468767615120666,0.002988388016153949,0.0056147009044865736
xekel,0.0054000538117224975,-0.0027643562979601903,-0.007454534847560069,-0.00440072702172653,0.0025672095557549277
b'elej,-0.006769611497780665,0.012390057606423593,0.0001824646981349419,-0.0003646354804862107,-0.0016556625291923553
saqiroq,-0.0027539229351701733,-0.007490425371990588,0.014165947646780853,-0.00042037348217599204,0.0013794167195080099
eta'manel,0.0020546832750571696,-0.0014037653466074406,0.00520939937784846,-0.0039017295905761215,0.003315310036906198
xkikoj,0.0030499844646138816,-0.004949053299503677,-0.0015232993800108295,0.007522538374652728,0.004112348036282531
xoponik,0.007058792578971681,0.0009324689533266531,-0.004456131031984801,0.0010100076966280411,-0.007743878689572173
itzel,0.007383955442627319,0.0007568104928376333,0.002692605291590277,0.00848967153135155,0.008198435752916788
chiwi',-0.008224554738789708,0.0157196929496087,-0.003438232499987095,-0.0016488232751953795,0.0026218273414656762
chub'inik,-0.004496190687060883,-0.009070349250437364,-0.006082383294419994,0.0023776070443609024,0.0027934399627669963
k'uwal,0.0028583281262520486,0.0026990610560410975,0.007251556880069537,0.015226605007278005,0.0024111336977054388
puk'b'al,0.005399138767323387,0.0043853814182428135,0.003102428473393581,-0.0031379243717561144,-0.007777961934514524
kepetoq,0.010766984638323065,0.003272987355574834,-0.005778540533551516,-0.010856972370327081,-0.0023817378631690264
chuchax,-0.006508811486553541,-0.003553166867848854,-0.0005119867694686754,-0.00025691155942843036,-0.0029004564121938225
chopon,0.0016652875439385467,-0.0021908007263044807,0.00039122206942749163,-0.005856493561637414,-0.002369019114076112
quk',0.00710400891554755,-0.0008093567737276284,0.001434486958197222,0.0016032656563608736,0.004278750586721681
