doc_id,token_num,token_str,term_str,chunk_num
3205,0,xe'uchaxik,xe'uchaxik,16
3206,0,xa,xa,16
3206,1,wi,wi,16
3206,2,k'u,k'u,16
3206,3,xere,xere,16
3206,4,chisik'in,chisik'in,16
3206,5,Jun,jun,16
3206,6,Ajpu,ajpu,16
3207,0,chak'aqa',chak'aqa',16
3207,1,ri,ri,16
3207,2,jolom,jolom,16
3207,3,chi,chi,16
3207,4,kik',kik',16
3208,0,ke'uchaxik,ke'uchaxik,16
3209,0,ma,ma,16
3209,1,k'u,k'u,16
3209,2,chi,chi,16
3209,3,qi,qi,16
3209,4,kaq'axow,kaq'axow,16
3209,5,chik,chik,16
3210,0,chiyeko'ub',chiyeko'ub',16
3211,0,are,are,16
3211,1,k'u,k'u,16
3211,2,xetzaqow,xetzaqow,16
3211,3,kik',kik',16
3211,4,rajawal,rajawal,16
3211,5,xib'alb'a,xib'alb'a,16
3212,0,xuk'ul,xuk'ul,16
3212,1,k'ut,k'ut,16
3212,2,Xb'alanq'e,xb'alanq'e,16
3213,0,taqal,taqal,16
3213,1,k'u,k'u,16
3213,2,ri,ri,16
3213,3,kik',kik',16
3213,4,chuwach,chuwach,16
3213,5,b'ate,b'ate,16
3214,0,chitanenik,chitanenik,16
3215,0,ta,ta,16
3215,1,xelik,xelik,16
3216,0,jusu,jusu,16
3216,1,k'u,k'u,16
3216,2,xik'ow,xik'ow,16
3216,3,kik',kik',16
3216,4,chuwi',chuwi',16
3216,5,jom,jom,16
3217,0,xa,xa,16
3217,1,jun,jun,16
3217,2,xa,xa,16
3217,3,kanab',kanab',16
3217,4,wi,wi,16
3217,5,taqal,taqal,16
3217,6,pa,pa,16
3217,7,pix,pix,16
3218,0,ta,ta,16
3218,1,xel,xel,16
3218,2,k'u,k'u,16
3218,3,ri,ri,16
3218,4,umul,umul,16
3219,0,chik'oxk'otik,chik'oxk'otik,16
3219,1,ta,ta,16
3219,2,xb'ek,xb'ek,16
3220,0,oqotal,oqotal,16
3220,1,k'ut,k'ut,16
3221,0,ta,ta,16
3221,1,xb'e,xb'e,16
3221,2,kumal,kumal,16
3221,3,ri,ri,16
3221,4,xib'alb'a,xib'alb'a,16
3222,0,kejuminik,kejuminik,16
3222,1,kech'aninik,kech'aninik,16
3223,0,xeb'e,xeb'e,16
3223,1,chi,chi,16
3223,2,rij,rij,16
3223,3,ri,ri,16
3223,4,umul,umul,16
3224,0,xek'isb'e,xek'isb'e,16
3224,1,konojel,konojel,16
3224,2,xib'alb'a,xib'alb'a,16
3225,0,k'a,k'a,16
3225,1,te',te',16
3225,2,k'ut,k'ut,16
3225,3,xkik'amixtaj,xkik'amixtaj,16
3225,4,ri,ri,16
3225,5,ujolom,ujolom,16
3225,6,Jun,jun,16
3225,7,Ajpu,ajpu,16
3226,0,xtikixtaj,xtikixtaj,16
3226,1,chik,chik,16
3226,2,uq'oq',uq'oq',16
3226,3,Xb'alanq'e,xb'alanq'e,16
3227,0,are,are,16
3227,1,chi,chi,16
3227,2,k'ut,k'ut,16
3227,3,xb'ekikub'a',xb'ekikub'a',16
3227,4,ri,ri,16
3227,5,q'oq',q'oq',16
3227,6,chuwi,chuwi,16
3227,7,jom,jom,16
3228,0,qitzij,qitzij,16
3228,1,jolom,jolom,16
3228,2,chi,chi,16
3228,3,k'u,k'u,16
3228,4,ujolom,ujolom,16
3228,5,ri,ri,16
3228,6,Jun,jun,16
3228,7,Ajpu,ajpu,16
3229,0,keki'kot,keki'kot,16
3229,1,chi,chi,16
3229,2,k'u,k'u,16
3229,3,kikab'ichal,kikab'ichal,16
3230,0,are,are,16
3230,1,k'ut,k'ut,16
3230,2,keb'etzukun,keb'etzukun,16
3230,3,na,na,16
3230,4,kik',kik',16
3231,0,ri,ri,16
3231,1,xib'alb'a,xib'alb'a,16
3232,0,k'a,k'a,16
3232,1,te',te',16
3232,2,k'ut,k'ut,16
3232,3,xkik'amixtaj,xkik'amixtaj,16
3232,4,chi,chi,16
3232,5,ri,ri,16
3232,6,kik',kik',16
3232,7,pa,pa,16
3232,8,pix,pix,16
3233,0,ta,ta,16
3233,1,xesik'in,xesik'in,16
3233,2,chi,chi,16
3233,3,k'ut,k'ut,16
3234,0,kixpetoq,kixpetoq,16
3235,0,wa'e,wa'e,16
3235,1,kik',kik',16
3235,2,kemixqariqo,kemixqariqo,16
3236,0,xecha',xecha',16
3237,0,kik'olem,kik'olem,16
3237,1,chi,chi,16
3237,2,k'ut,k'ut,16
3238,0,ta,ta,16
3238,1,xe'ul,xe'ul,16
3238,2,xib'alb'a,xib'alb'a,16
3239,0,naqi,naqi,16
3239,1,pa,pa,16
3239,2,ri,ri,16
3239,3,mixqilo,mixqilo,16
3240,0,xecha',xecha',16
3240,1,k'ut,k'ut,16
3241,0,ta,ta,16
3241,1,xkitikib'a',xkitikib'a',16
3241,2,chi,chi,16
3241,3,k'ut,k'ut,16
3241,4,cha'jik,cha'jik,16
3242,0,junam,junam,16
3242,1,cha'jik,cha'jik,16
3242,2,chi,chi,16
3242,3,k'ut,k'ut,16
3242,4,xkib'an,xkib'an,16
3242,5,chik,chik,16
3242,6,kikab'ichal,kikab'ichal,16
3243,0,k'a,k'a,16
3243,1,te,te,16
3243,2,k'ut,k'ut,16
3243,3,xk'aqataj,xk'aqataj,16
3243,4,ri,ri,16
3243,5,q'oq',q'oq',16
3243,6,rumal,rumal,16
3243,7,Xb'alanq'e,xb'alanq'e,16
3244,0,chipuk'ab'in,chipuk'ab'in,16
3244,1,ri,ri,16
3244,2,q'oq',q'oq',16
3245,0,xqaj,xqaj,16
3245,1,pa,pa,16
3245,2,jom,jom,16
3246,0,saqiram,saqiram,16
3246,1,k'u,k'u,16
3246,2,ri,ri,16
3246,3,usaqilal,usaqilal,16
3246,4,chi,chi,16
3246,5,kiwach,kiwach,16
3247,0,naqi,naqi,16
3247,1,pa,pa,16
3247,2,chib'e'ik'ama',chib'e'ik'ama',16
3248,0,a,a,16
3248,1,pa,pa,16
3248,2,k'o,k'o,16
3248,3,wi,wi,16
3248,4,ri,ri,16
3248,5,k'amol,k'amol,16
3248,6,re,re,16
3249,0,xcha',xcha',16
3249,1,xib'alb'a,xib'alb'a,16
3250,0,keje,keje,16
3250,1,k'ut,k'ut,16
3250,2,kich'akatajik,kich'akatajik,16
3250,3,rajal,rajal,16
3250,4,xib'alb'a,xib'alb'a,16
3251,0,rumal,rumal,16
3251,1,Jun,jun,16
3251,2,"Ajpu,",ajpu,16
3251,3,Xb'alanq'e,xb'alanq'e,16
3252,0,nimak'axk'ol,nimak'axk'ol,16
3252,1,xek'oje',xek'oje',16
3252,2,wi,wi,16
3253,0,ma,ma,16
3253,1,wi,wi,16
3253,2,are,are,16
3253,3,xekam,xekam,16
3253,4,wi,wi,16
3254,0,ri,ri,16
3254,1,ronojel,ronojel,16
3254,2,xb'an,xb'an,16
3254,3,chi,chi,16
3254,4,ke.,ke,16
3255,0,Are,are,16
3255,1,k'ut,k'ut,16
3255,2,wa'e,wa'e,16
3255,3,kinab'al,kinab'al,16
3255,4,kikamik,kikamik,16
3255,5,Jun,jun,16
3255,6,"Ajpu,",ajpu,16
3255,7,Xb'alanq'e,xb'alanq'e,16
3256,0,are,are,16
3256,1,wa',wa',16
3256,2,kinab'al,kinab'al,16
3256,3,kikamik,kikamik,16
3256,4,xchiqab'ij,xchiqab'ij,16
3256,5,chik.,chik,16
3257,0,Ta,ta,16
3257,1,xepixab'aj,xepixab'aj,16
3257,2,k'ut,k'ut,16
3258,0,xkib'ano,xkib'ano,16
3259,0,ronojel,ronojel,16
3259,1,k'axk'ol,k'axk'ol,16
3259,2,ra'il,ra'il,16
3259,3,xb'an,xb'an,16
3259,4,chi,chi,16
3259,5,ke,ke,16
3260,0,ma,ma,16
3260,1,wi,wi,16
3260,2,xekamik,xekamik,16
3260,3,rumal,rumal,16
3260,4,utijob'al,utijob'al,16
3260,5,xib'alb'a,xib'alb'a,16
3261,0,ma,ma,16
3261,1,wi,wi,16
3261,2,xech'akatajik,xech'akatajik,16
3262,0,rumal,rumal,16
3262,1,ronojel,ronojel,16
3262,2,ti'onel,ti'onel,16
3262,3,chikop,chikop,16
3262,4,k'o,k'o,16
3262,5,chi,chi,16
3262,6,xib'alb'a,xib'alb'a,16
3263,0,k'a,k'a,16
3263,1,te,te,16
3263,2,k'ut,k'ut,16
3263,3,ta,ta,16
3263,4,xkitaq,xkitaq,16
3263,5,chi,chi,16
3263,6,ka'ib',ka'ib',16
3263,7,nik'wachinel,nik'wachinel,16
3264,0,keje,keje,16
3264,1,ri,ri,16
3264,2,e,e,16
3264,3,ilol,ilol,16
3265,0,are,are,16
3265,1,kib'i',kib'i',16
3265,2,wa',wa',16
3265,3,"Xulu,",xulu,16
3265,4,Pakam,pakam,16
3265,5,e,e,16
3265,6,eta'manel,eta'manel,16
3266,0,uwe,uwe,16
3267,0,kumal,kumal,16
3267,1,rajawal,rajawal,16
3267,2,xib'alb'a,xib'alb'a,16
3268,0,rumal,rumal,16
3268,1,ri,ri,16
3268,2,qakamik,qakamik,16
3269,0,kina'oj,kina'oj,16
3269,1,kakinuk',kakinuk',16
3270,0,rumal,rumal,16
3270,1,ri,ri,16
3270,2,ma,ma,16
3270,3,wi,wi,16
3270,4,mixojkamik,mixojkamik,16
3271,0,ma,ma,16
3271,1,pu,pu,16
3271,2,mixojch'akatajik,mixojch'akatajik,16
3272,0,mixqasach,mixqasach,16
3272,1,kitijob'al,kitijob'al,16
3273,0,ma,ma,16
3273,1,xa,xa,16
3273,2,chikop,chikop,16
3273,3,chok,chok,16
3273,4,chi,chi,16
3273,5,qe,qe,16
3274,0,are,are,16
3274,1,k'u,k'u,16
3274,2,retal,retal,16
3274,3,wa,wa,16
3274,4,chi,chi,16
3274,5,qak'u'x,qak'u'x,16
3275,0,chojim,chojim,16
3275,1,ab'aj,ab'aj,16
3275,2,kamisab'al,kamisab'al,16
3275,3,qe,qe,16
3275,4,kumal,kumal,16
3276,0,mixekuchu,mixekuchu,16
3276,1,kib',kib',16
3276,2,ronojel,ronojel,16
3276,3,xib'alb'a,xib'alb'a,16
3277,0,ma,ma,16
3277,1,k'u,k'u,16
3277,2,qitzij,qitzij,16
3277,3,ta,ta,16
3277,4,kojkamik,kojkamik,16
3278,0,are',are',16
3278,1,k'u,k'u,16
3278,2,ina'oj,ina'oj,16
3278,3,wa',wa',16
3278,4,xchiqab'ij,xchiqab'ij,16
3279,0,uwe,uwe,16
3279,1,kixultz'onob'exoq,kixultz'onob'exoq,16
3279,2,kumal,kumal,16
3279,3,chi,chi,16
3279,4,rech,rech,16
3279,5,qakamik,qakamik,16
3280,0,ta,ta,16
3280,1,kojk'atoq,kojk'atoq,16
3281,0,naqi,naqi,16
3281,1,xchikuchaj,xchikuchaj,16
3281,2,ix,ix,16
3281,3,Xulu,xulu,16
3281,4,ix,ix,16
3281,5,Pakam,pakam,16
3282,0,uwe,uwe,16
3282,1,kecha',kecha',16
3282,2,chi,chi,16
3282,3,re,re,16
3283,0,ma,ma,16
3283,1,utz,utz,16
3283,2,lo,lo,16
3283,3,chiqatix,chiqatix,16
3283,4,ta,ta,16
3283,5,kib'aqil,kib'aqil,16
3283,6,pa,pa,16
3283,7,siwan,siwan,16
3284,0,uwe,uwe,16
3284,1,ma,ma,16
3284,2,b'a',b'a',16
3284,3,utz,utz,16
3285,0,xa,xa,16
3285,1,wi,wi,16
3285,2,xere,xere,16
3285,3,chik,chik,16
3285,4,chik'astaj,chik'astaj,16
3285,5,kiwach,kiwach,16
3286,0,kixcha',kixcha',16
3287,0,we,we,16
3287,1,b'a,b'a,16
3287,2,are,are,16
3287,3,utz,utz,16
3288,0,xa,xa,16
3288,1,chiqaxekeb'a',chiqaxekeb'a',16
3288,2,chuwi',chuwi',16
3288,3,che',che',16
3289,0,ta,ta,16
3289,1,kecha',kecha',16
3289,2,chik,chik,16
3289,3,chi,chi,16
3289,4,we,we,16
3290,0,xax,xax,16
3290,1,ma,ma,16
3290,2,utz,utz,16
3290,3,wi,wi,16
3291,0,xa,xa,16
3291,1,wi,wi,16
3291,2,xere,xere,16
3291,3,chiwil,chiwil,16
3291,4,chi,chi,16
3291,5,kiwach,kiwach,16
3292,0,kixcha',kixcha',16
3293,0,ta,ta,16
3293,1,kecha',kecha',16
3293,2,chi,chi,16
3293,3,k'ut,k'ut,16
3293,4,chi,chi,16
3293,5,roxmul,roxmul,16
3294,0,xa,xa,16
3294,1,b'a,b'a,16
3294,2,re,re,16
3294,3,rutzil,rutzil,16
3295,0,xa,xa,16
3295,1,chiqatix,chiqatix,16
3295,2,kib'aqil,kib'aqil,16
3295,3,pa,pa,16
3295,4,raqan,raqan,16
3295,5,ja',ja',16
3296,0,we,we,16
3296,1,k'ut,k'ut,16
3296,2,kixuchax,kixuchax,16
3296,3,chik,chik,16
3296,4,kumal,kumal,16
3297,0,are,are,16
3297,1,utz,utz,16
3297,2,b'a,b'a,16
3297,3,la',la',16
3297,4,kekamik,kekamik,16
3298,0,k'a,k'a,16
3298,1,te',te',16
3298,2,k'u,k'u,16
3298,3,utz,utz,16
3298,4,chijok',chijok',16
3298,5,kib'aqil,kib'aqil,16
3298,6,chuwach,chuwach,16
3298,7,ab'aj,ab'aj,16
3299,0,keje',keje',16
3299,1,ri,ri,16
3299,2,chike'x,chike'x,16
3299,3,k'ajim,k'ajim,16
3299,4,jal,jal,16
3300,0,jujunal,jujunal,16
3300,1,k'u,k'u,16
3300,2,chike'ik,chike'ik,16
3301,0,k'a,k'a,16
3301,1,te',te',16
3301,2,k'u,k'u,16
3301,3,chitix,chitix,16
3301,4,ub'ik,ub'ik,16
3301,5,chi,chi,16
3301,6,raqana',raqana',16
3302,0,chi,chi,16
3302,1,ri',ri',16
3302,2,qaj,qaj,16
3302,3,k'wa',k'wa',16
3303,0,chib'e,chib'e,16
3303,1,ch'utijuyub',ch'utijuyub',16
3303,2,nimajuyub',nimajuyub',16
3304,0,kixcha',kixcha',16
3304,1,k'ut,k'ut,16
3305,0,ta,ta,16
3305,1,chik'utunisaj,chik'utunisaj,16
3305,2,ri,ri,16
3305,3,qapixab',qapixab',16
3306,0,mixqab'ij,mixqab'ij,16
3306,1,chi,chi,16
3306,2,we,we,16
3307,0,xecha',xecha',16
3307,1,Xjun,xjun,16
3307,2,"Ajpu,",ajpu,16
3307,3,Xb'alanq'e,xb'alanq'e,16
3308,0,ta,ta,16
3308,1,xepixab'ik,xepixab'ik,16
3309,0,xqetamaj,xqetamaj,16
3309,1,kikamik.,kikamik,16
3310,0,Are,are,16
3310,1,kab'an,kab'an,16
3310,2,ri,ri,16
3310,3,nimachojim,nimachojim,16
3310,4,ab'aj,ab'aj,16
3311,0,keje,keje,16
3311,1,ri,ri,16
3311,2,chojib'al,chojib'al,16
3311,3,qi,qi,16
3311,4,xkib'an,xkib'an,16
3311,5,xib'alb'a,xib'alb'a,16
3312,0,nimaq,nimaq,16
3312,1,xaq,xaq,16
3312,2,xkikojo,xkikojo,16
3313,0,k'a,k'a,16
3313,1,te',te',16
3313,2,k'ut,k'ut,16
3313,3,xul,xul,16
3313,4,samajel,samajel,16
3313,5,achb'ilay,achb'ilay,16
3313,6,ke,ke,16
3314,0,usamajel,usamajel,16
3314,1,Jun,jun,16
3314,2,"Kame,",kame,16
3314,3,Wuqub',wuqub',16
3314,4,Kame,kame,16
3315,0,kepetoq,kepetoq,16
3316,0,kojb'e,kojb'e,16
3316,1,ta,ta,16
3316,2,kuk',kuk',16
3316,3,k'ajolab',k'ajolab',16
3317,0,chib'etaqila',chib'etaqila',16
3318,0,k'a,k'a,16
3318,1,"kixqachojij,",kixqachojij,16
3319,0,kacha',kacha',16
3319,1,ajaw,ajaw,16
3320,0,ix,ix,16
3320,1,k'ajolab',k'ajolab',16
3320,2,xe'uchaxik,xe'uchaxik,16
3321,0,utz,utz,16
3321,1,b'a,b'a,16
3321,2,la',la',16
3321,3,xecha',xecha',16
3321,4,k'ut,k'ut,16
3322,0,anim,anim,16
3322,1,xeb'ek,xeb'ek,16
3323,0,xe'opon,xe'opon,16
3323,1,k'ut,k'ut,16
3323,2,chuchi',chuchi',16
3323,3,choj,choj,16
3324,0,chi,chi,16
3324,1,ri',ri',16
3324,2,k'ut,k'ut,16
3324,3,xerajch'ij,xerajch'ij,16
3325,0,qach'opij,qach'opij,16
3325,1,wa'e,wa'e,16
3325,2,ri,ri,16
3325,3,qaki,qaki,16
3326,0,kajtaq,kajtaq,16
3326,1,mul,mul,16
3326,2,taj,taj,16
3326,3,chiqaxik'aj,chiqaxik'aj,16
3326,4,chi,chi,16
3326,5,qajujunal,qajujunal,16
3326,6,ix,ix,16
3326,7,k'ajolab',k'ajolab',16
3327,0,xechax,xechax,16
3327,1,Jun,jun,16
3327,2,Kame,kame,16
3328,0,ma,ma,16
3328,1,wi,wi,16
3328,2,are,are,16
3328,3,kojimich',kojimich',16
3328,4,wi,wi,16
3328,5,ri',ri',16
3329,0,ma,ma,16
3329,1,pa,pa,16
3329,2,qeta'm,qeta'm,16
3329,3,qakamik,qakamik,16
3329,4,ix,ix,16
3329,5,ajawab',ajawab',16
3330,0,chiwila',chiwila',16
3330,1,na,na,16
3331,0,xecha',xecha',16
3331,1,k'ut,k'ut,16
3332,0,ta,ta,16
3332,1,xkik'ulawachij,xkik'ulawachij,16
3332,2,kiwach,kiwach,16
3333,0,xkirip,xkirip,16
3333,1,kiq'ab',kiq'ab',16
3333,2,kikab'ichal,kikab'ichal,16
3334,0,e,e,16
3334,1,pu,pu,16
3334,2,jupujuj,jupujuj,16
3335,0,ta,ta,16
3335,1,xeb'ek,xeb'ek,16
3335,2,pa,pa,16
3335,3,choj,choj,16
3336,0,chi,chi,16
3336,1,ri',ri',16
3336,2,k'ut,k'ut,16
3336,3,xekam,xekam,16
3336,4,wi,wi,16
3336,5,kikab'ichal,kikab'ichal,16
3337,0,keki'kot,keki'kot,16
3337,1,chi,chi,16
3337,2,k'ut,k'ut,16
3337,3,ronojel,ronojel,16
3337,4,xib'alb'a,xib'alb'a,16
3338,0,taqal,taqal,16
3338,1,kiyuyub',kiyuyub',16
3339,0,mixeqach'ako,mixeqach'ako,16
3340,0,qitzij,qitzij,16
3340,1,ma,ma,16
3340,2,wi,wi,16
3340,3,atan,atan,16
3341,0,xecha',xecha',16
3342,0,k'a,k'a,16
3342,1,te,te,16
3342,2,k'ut,k'ut,16
3342,3,kitaqik,kitaqik,16
3342,4,ri,ri,16
3342,5,"Xulu',",xulu',16
3342,6,Pakam,pakam,16
3343,0,xkanaj,xkanaj,16
3343,1,wi,wi,16
3343,2,kitzij,kitzij,16
3344,0,xa,xa,16
3344,1,wi,wi,16
3344,2,xa,xa,16
3344,3,are,are,16
3344,4,xtz'onox,xtz'onox,16
3344,5,ri,ri,16
3344,6,xb'e,xb'e,16
3344,7,wi,wi,16
3344,8,kib'aqil,kib'aqil,16
3345,0,ta,ta,16
3345,1,xeq'ijin,xeq'ijin,16
3345,2,xib'alb'a,xib'alb'a,16
3346,0,xjok',xjok',16
3346,1,kib'aqil,kib'aqil,16
3347,0,xb'etixoq,xb'etixoq,16
3347,1,chi,chi,16
3347,2,raqana',raqana',16
3348,0,ma,ma,16
3348,1,k'u,k'u,16
3348,2,xeb'e,xeb'e,16
3348,3,ta,ta,16
3348,4,chi,chi,16
3348,5,naj,naj,16
3349,0,xa,xa,16
3349,1,jusu',jusu',16
3349,2,xeqaj,xeqaj,16
3349,3,chuxe',chuxe',16
3349,4,a',a',16
3350,0,e,e,16
3350,1,cha'om,cha'om,16
3350,2,k'ajolab',k'ajolab',16
3350,3,xe'uxik,xe'uxik,16
3351,0,xa,xa,16
3351,1,wi,wi,16
3351,2,xere,xere,16
3351,3,kiwach,kiwach,16
3351,4,xuxik,xuxik,16
3352,0,xek'utun,xek'utun,17
3352,1,chi,chi,17
3352,2,k'ut,k'ut,17
3353,0,chi,chi,17
3353,1,rob'ix,rob'ix,17
3353,2,k'ut,k'ut,17
3353,3,xek'utun,xek'utun,17
3353,4,chik,chik,17
3354,0,xe'il,xe'il,17
3354,1,chi,chi,17
3354,2,ya',ya',17
3354,3,rumal,rumal,17
3354,4,winaq,winaq,17
3355,0,e,e,17
3355,1,ka'ib',ka'ib',17
3356,0,keje,keje,17
3356,1,ri,ri,17
3356,2,xa,xa,17
3356,3,winaq,winaq,17
3356,4,kar,kar,17
3356,5,xewachinik,xewachinik,17
3357,0,ta,ta,17
3357,1,xil,xil,17
3357,2,kiwach,kiwach,17
3357,3,kumal,kumal,17
3357,4,xib'alb'a,xib'alb'a,17
3358,0,xetzukux,xetzukux,17
3358,1,k'ut,k'ut,17
3358,2,chi,chi,17
3358,3,taq,taq,17
3358,4,ya',ya',17
3359,0,xchweqa',xchweqa',17
3360,0,e,e,17
3360,1,ka'ib',ka'ib',17
3360,2,chi,chi,17
3360,3,meb'a',meb'a',17
3361,0,atz'iyaq,atz'iyaq,17
3362,0,mana,mana,17
3362,1,chib'anan,chib'anan,17
3363,0,ta,ta,17
3363,1,qi,qi,17
3363,2,xe'ilik,xe'ilik,17
3363,3,rumal,rumal,17
3363,4,xib'alb'a.,xib'alb'a,17
3364,0,Jala,jala,17
3365,0,xa,xa,17
3365,1,xajoj,xajoj,17
3365,2,Pujuy,pujuy,17
3365,3,xajoj,xajoj,17
3365,4,Kux,kux,17
3366,0,xa,xa,17
3366,1,Ib'oy,ib'oy,17
3366,2,xkixajo,xkixajo,17
3367,0,xa,xa,17
3367,1,Xtzul,xtzul,17
3367,2,xa,xa,17
3367,3,Chitik,chitik,17
3368,0,xkixaj,xkixaj,17
3369,0,k'ya,k'ya,17
3369,1,mayjab'al,mayjab'al,17
3369,2,xkib'an,xkib'an,17
3369,3,chik,chik,17
3370,0,xkiporoj,xkiporoj,17
3370,1,ja,ja,17
3371,0,keje,keje,17
3371,1,ri,ri,17
3371,2,qitzij,qitzij,17
3371,3,chik'atik,chik'atik,17
3372,0,lib'ajchi',lib'ajchi',17
3372,1,k'ut,k'ut,17
3372,2,chiwinaqir,chiwinaqir,17
3372,3,chik,chik,17
3373,0,tzatz,tzatz,17
3373,1,chi,chi,17
3373,2,xib'alb'a,xib'alb'a,17
3373,3,chika'yik,chika'yik,17
3374,0,k'a,k'a,17
3374,1,te,te,17
3374,2,chikipus,chikipus,17
3374,3,kib',kib',17
3375,0,chikam,chikam,17
3375,1,jun,jun,17
3375,2,chi,chi,17
3375,3,ke,ke,17
3376,0,chipune',chipune',17
3376,1,na,na,17
3376,2,chi,chi,17
3376,3,kaminaqil,kaminaqil,17
3377,0,nab'e,nab'e,17
3377,1,chikikamisaj,chikikamisaj,17
3377,2,kib',kib',17
3378,0,xa,xa,17
3378,1,wi,wi,17
3378,2,xere,xere,17
3378,3,lib'ajchi',lib'ajchi',17
3378,4,k'astaj,k'astaj,17
3378,5,wi,wi,17
3378,6,chi,chi,17
3378,7,uwach,uwach,17
3379,0,xa,xa,17
3379,1,kika'y,kika'y,17
3379,2,xib'alb'a,xib'alb'a,17
3380,0,ta,ta,17
3380,1,chikib'ano,chikib'ano,17
3381,0,ronojel,ronojel,17
3381,1,xkib'an,xkib'an,17
3381,2,chik,chik,17
3382,0,uxena'jik,uxena'jik,17
3382,1,chik,chik,17
3382,2,ch'akb'al,ch'akb'al,17
3382,3,kech,kech,17
3382,4,xib'alb'a,xib'alb'a,17
3382,5,kumal,kumal,17
3383,0,k'a,k'a,17
3383,1,te,te,17
3383,2,chi,chi,17
3383,3,puch,puch,17
3383,4,roponik,roponik,17
3383,5,chik,chik,17
3383,6,utzijel,utzijel,17
3383,7,kixajoj,kixajoj,17
3383,8,chi,chi,17
3383,9,xikin,xikin,17
3383,10,ajawab',ajawab',17
3384,0,Jun,jun,17
3384,1,"Kame,",kame,17
3384,2,Wuqub',wuqub',17
3384,3,Kame,kame,17
3385,0,xcha',xcha',17
3386,0,ta,ta,17
3386,1,xkita'o,xkita'o,17
3387,0,naqi,naqi,17
3387,1,ri,ri,17
3387,2,e,e,17
3387,3,ka'ib',ka'ib',17
3387,4,meb'a',meb'a',17
3387,5,la',la',17
3388,0,qitzij,qitzij,17
3388,1,wi,wi,17
3388,2,chi,chi,17
3388,3,qus,qus,17
3388,4,qitzij,qitzij,17
3388,5,wi,wi,17
3388,6,pu,pu,17
3388,7,chi,chi,17
3388,8,jeb'elik,jeb'elik,17
3388,9,kixajowik,kixajowik,17
3389,0,ronojel,ronojel,17
3389,1,kakib'ano,kakib'ano,17
3390,0,xcha',xcha',17
3390,1,k'ut,k'ut,17
3391,0,kitzijoxik,kitzijoxik,17
3391,1,xoponik,xoponik,17
3391,2,kuk',kuk',17
3391,3,ajawab',ajawab',17
3392,0,qus,qus,17
3392,1,xkita'o,xkita'o,17
3393,0,ta,ta,17
3393,1,xb'ochi,xb'ochi,17
3393,2,kisamajel,kisamajel,17
3394,0,taqol,taqol,17
3394,1,chi,chi,17
3394,2,ke,ke,17
3395,0,petoq,petoq,17
3395,1,chultakib'ana',chultakib'ana',17
3395,2,qaka'y,qaka'y,17
3396,0,keqamayjaj,keqamayjaj,17
3396,1,taj,taj,17
3397,0,keqaka'yij,keqaka'yij,17
3397,1,ta,ta,17
3397,2,puch,puch,17
3398,0,kecha',kecha',17
3398,1,ajawab',ajawab',17
3399,0,kixcha',kixcha',17
3399,1,chi,chi,17
3399,2,ke,ke,17
3400,0,xuchax,xuchax,17
3400,1,ri,ri,17
3400,2,samajel,samajel,17
3401,0,xe'opon,xe'opon,17
3401,1,k'ut,k'ut,17
3401,2,kuk',kuk',17
3401,3,ri,ri,17
3401,4,xajol,xajol,17
3402,0,ta,ta,17
3402,1,xch'a'o,xch'a'o,17
3402,2,k'ut,k'ut,17
3402,3,kitzij,kitzij,17
3402,4,ajawab',ajawab',17
3402,5,chi,chi,17
3402,6,ke,ke,17
3403,0,ma,ma,17
3403,1,b'a,b'a,17
3403,2,chiqaj,chiqaj,17
3403,3,rumal,rumal,17
3403,4,ri,ri,17
3403,5,qitzij,qitzij,17
3403,6,kojxob'ik,kojxob'ik,17
3404,0,ma,ma,17
3404,1,xa,xa,17
3404,2,ma,ma,17
3404,3,wi,wi,17
3404,4,kojk'ixb'ik,kojk'ixb'ik,17
3405,0,kojok,kojok,17
3405,1,apanoq,apanoq,17
3405,2,chi,chi,17
3405,3,ajawal,ajawal,17
3405,4,ja,ja,17
3406,0,rumal,rumal,17
3406,1,qi,qi,17
3406,2,itzel,itzel,17
3406,3,qawach,qawach,17
3407,0,ma,ma,17
3407,1,xa,xa,17
3407,2,qi,qi,17
3407,3,nima'q,nima'q,17
3407,4,ub'aq',ub'aq',17
3407,5,qawach,qawach,17
3407,6,chi,chi,17
3407,7,meb'a',meb'a',17
3408,0,ma,ma,17
3408,1,xa,xa,17
3408,2,on,on,17
3408,3,ril,ril,17
3408,4,chi,chi,17
3408,5,re,re,17
3409,0,xa,xa,17
3409,1,oj,oj,17
3409,2,xajol,xajol,17
3410,0,naqi,naqi,17
3410,1,ta,ta,17
3410,2,chiqab'ij,chiqab'ij,17
3410,3,chi,chi,17
3410,4,ke,ke,17
3410,5,qachmeb'a',qachmeb'a',17
3411,0,k'o,k'o,17
3411,1,kam,kam,17
3411,2,kurayij,kurayij,17
3411,3,nay,nay,17
3411,4,pu,pu,17
3411,5,ri,ri,17
3411,6,qaxajoj,qaxajoj,17
3412,0,kakik'astaj,kakik'astaj,17
3412,1,kiwach,kiwach,17
3412,2,quk',quk',17
3413,0,ma,ma,17
3413,1,keje,keje,17
3413,2,la,la,17
3413,3,k'u,k'u,17
3413,4,xchiqab'an,xchiqab'an,17
3413,5,chi,chi,17
3413,6,ke,ke,17
3413,7,ri,ri,17
3413,8,ajawab',ajawab',17
3414,0,keje,keje,17
