doc_id,token_num,token_str,term_str,chunk_num
4084,8,k'ut.,k'ut,15
4085,0,Qi,qi,15
4085,1,k'u,k'u,15
4085,2,are',are',15
4085,3,karaj,karaj,15
4085,4,muqum,muqum,15
4085,5,uloq,uloq,15
4085,6,chuchi',chuchi',15
4085,7,"wub',",wub',15
4086,0,Karaj,karaj,15
4086,1,ril,ril,15
4086,2,uloq,uloq,15
4086,3,u,u,15
4086,4,saqirik.,saqirik,15
4087,0,K'ate,k'ate,15
4087,1,puch,puch,15
4087,2,ta,ta,15
4087,3,xqupix,xqupix,15
4087,4,u,u,15
4087,5,jolom,jolom,15
4087,6,rumal,rumal,15
4087,7,kama,kama,15
4087,8,"sotz',",sotz',15
4088,0,Qupul,qupul,15
4088,1,chi,chi,15
4088,2,kanoq,kanoq,15
4088,3,u,u,15
4088,4,nimal,nimal,15
4088,5,ri,ri,15
4088,6,Junajpu.,junajpu,15
4089,0,"“Jucha'lik,",jucha'lik,15
4089,1,ma,ma,15
4089,2,mi,mi,15
4089,3,xsaqirik?”,xsaqirik,15
4089,4,xcha',xcha',15
4089,5,ri,ri,15
4089,6,Xb'alanke.,xb'alanke,15
4090,0,Maja,maja,15
4090,1,b'i,b'i,15
4090,2,chik,chik,15
4090,3,chisilob'ik,chisilob'ik,15
4090,4,ri,ri,15
4090,5,Junajpu.,junajpu,15
4091,0,"“Jupacha',",jupacha',15
4091,1,ma,ma,15
4091,2,xa,xa,15
4091,3,on,on,15
4091,4,mi,mi,15
4091,5,xb'ek,xb'ek,15
4091,6,Junajpu?,junajpu,15
4092,0,Jupacha',jupacha',15
4092,1,mi,mi,15
4092,2,xab'ano?”,xab'ano,15
4093,0,Maja,maja,15
4093,1,b'i,b'i,15
4093,2,"chisilab'ik,",chisilab'ik,15
4094,0,Xaqi,xaqi,15
4094,1,chiqosos,chiqosos,15
4094,2,chik.,chik,15
4095,0,K'ate,k'ate,15
4095,1,k'ut,k'ut,15
4095,2,xuk'ixb'ij,xuk'ixb'ij,15
4095,3,Xb'alanke.,xb'alanke,15
4096,0,"“Akarok,",akarok,15
4096,1,mi,mi,15
4096,2,xqaya',xqaya',15
4096,3,"yan,”",yan,15
4096,4,xcha',xcha',15
4096,5,k'ut.,k'ut,15
4097,0,Chila',chila',15
4097,1,k'ut,k'ut,15
4097,2,xb'e,xb'e,15
4097,3,k'ola,k'ola,15
4097,4,na,na,15
4097,5,wi,wi,15
4097,6,u,u,15
4097,7,"jolom,",jolom,15
4098,0,Chuwi',chuwi',15
4098,1,jom.,jom,15
4099,0,Xa,xa,15
4099,1,wi,wi,15
4099,2,u,u,15
4099,3,tzij,tzij,15
4099,4,Jun,jun,15
4099,5,"Kame,",kame,15
4100,0,Wuqub',wuqub',15
4100,1,Kame.,kame,15
4101,0,Keki'kot,keki'kot,15
4101,1,k'u,k'u,15
4101,2,ri,ri,15
4101,3,Xib'alb'a,xib'alb'a,15
4101,4,konojel,konojel,15
4102,0,Rumal,rumal,15
4102,1,u,u,15
4102,2,jolom,jolom,15
4102,3,Junajpu.,junajpu,15
4103,0,K'ate,k'ate,15
4103,1,k'ut,k'ut,15
4103,2,ta,ta,15
4103,3,xutaq,xutaq,15
4103,4,"chikop,",chikop,15
4104,0,Ronojel:,ronojel,15
4105,0,"Sis,",sis,15
4106,0,"Aq,",aq,15
4107,0,Ronojel,ronojel,15
4107,1,ch'uti,ch'uti,15
4107,2,"chikop,",chikop,15
4108,0,Nima,nima,15
4108,1,"chikop,",chikop,15
4109,0,"Chaq'ab',",chaq'ab',15
4110,0,Xa,xa,15
4110,1,wi,wi,15
4110,2,xare,xare,15
4110,3,raq'ab'al.,raq'ab'al,15
4111,0,Ta,ta,15
4111,1,xutz'onoj,xutz'onoj,15
4111,2,k'ut,k'ut,15
4112,0,Kecha'.,kecha',15
4113,0,“Naqi,naqi,15
4113,1,taq,taq,15
4113,2,pa,pa,15
4113,3,iwecha',iwecha',15
4113,4,chi,chi,15
4113,5,jujunal,jujunal,15
4114,0,Are',are',15
4114,1,kixnutaq,kixnutaq,15
4114,2,wi,wi,15
4114,3,chik'am,chik'am,15
4114,4,uloq,uloq,15
4114,5,ri,ri,15
4114,6,"iwecha',”",iwecha',15
4115,0,Xcha',xcha',15
4115,1,k'ut,k'ut,15
4115,2,Xb'alanke,xb'alanke,15
4115,3,chike.,chike,15
4116,0,“Utz,utz,15
4116,1,b'a,b'a,15
4116,2,"la',”",la',15
4116,3,xecha',xecha',15
4116,4,k'ut.,k'ut,15
4117,0,Ta,ta,15
4117,1,xeb'ek,xeb'ek,15
4117,2,e,e,15
4117,3,k'amol,k'amol,15
4117,4,"rech,",rech,15
4118,0,Ta,ta,15
4118,1,xe'ul,xe'ul,15
4118,2,je,je,15
4118,3,k'ut,k'ut,15
4118,4,konojel.,konojel,15
4119,0,K'o,k'o,15
4119,1,xa,xa,15
4119,2,q'umar,q'umar,15
4119,3,rech,rech,15
4119,4,xb'e,xb'e,15
4119,5,u,u,15
4119,6,"k'ama',",k'ama',15
4120,0,K'o,k'o,15
4120,1,xa,xa,15
4120,2,tz'alik,tz'alik,15
4120,3,xb'e,xb'e,15
4120,4,u,u,15
4120,5,"k'ama',",k'ama',15
4121,0,K'o,k'o,15
4121,1,xa,xa,15
4121,2,ab'aj,ab'aj,15
4121,3,xb'e,xb'e,15
4121,4,u,u,15
4121,5,"k'ama',",k'ama',15
4122,0,K'o,k'o,15
4122,1,xa,xa,15
4122,2,ulew,ulew,15
4122,3,xb'e,xb'e,15
4122,4,u,u,15
4122,5,k'ama'.,k'ama',15
4123,0,Jalajoj,jalajoj,15
4123,1,kecha',kecha',15
4123,2,ri,ri,15
4123,3,[ch'uti],ch'uti,15
4123,4,"chikop,",chikop,15
4124,0,Nima,nima,15
4124,1,chikop.,chikop,15
4125,0,K'i,k'i,15
4125,1,pu,pu,15
4125,2,k'a,k'a,15
4125,3,u,u,15
4125,4,xamb'e,xamb'e,15
4125,5,kanajoq,kanajoq,15
4125,6,ri,ri,15
4125,7,"sis,",sis,15
4126,0,Q'oq',q'oq',15
4126,1,xb'e,xb'e,15
4126,2,u,u,15
4126,3,k'ama'.,k'ama',15
4127,0,Kub'alka'tij,kub'alka'tij,15
4127,1,chutza'm,chutza'm,15
4127,2,kapetik.,kapetik,15
4128,0,Are',are',15
4128,1,k'ut,k'ut,15
4128,2,xok,xok,15
4128,3,jalwachib'al,jalwachib'al,15
4128,4,u,u,15
4128,5,jolom,jolom,15
4128,6,Junajpu.,junajpu,15
4129,0,Lib'aj,lib'aj,15
4129,1,chi,chi,15
4129,2,xk'otox,xk'otox,15
4129,3,u,u,15
4129,4,b'aq',b'aq',15
4129,5,u,u,15
4129,6,wach.,wach,15
4130,0,Tzatz,tzatz,15
4130,1,chi,chi,15
4130,2,aj,aj,15
4130,3,na'oj,na'oj,15
4130,4,chi,chi,15
4130,5,kaj,kaj,15
4130,6,xpe,xpe,15
4130,7,wi.,wi,15
4131,0,Are',are',15
4131,1,u,u,15
4131,2,K'u'x,k'u'x,15
4131,3,"Kaj,",kaj,15
4132,0,Juraqan.,juraqan,15
4133,0,Xulk'o,xulk'o,15
4133,1,"loq,",loq,15
4134,0,Xulu,xulu,15
4134,1,k'u,k'u,15
4134,2,loq,loq,15
4135,0,Chiri',chiri',15
4136,0,Pa,pa,15
4136,1,Sotz'i,sotz'i,15
4136,2,Ja.,ja,15
4138,0,Utz,utz,15
4138,1,chik,chik,15
4138,2,xuxik.,xuxik,15
4139,0,Xa,xa,15
4139,1,wi,wi,15
4139,2,xare,xare,15
4139,3,u,u,15
4139,4,ch'uq,ch'uq,15
4139,5,jeb'el,jeb'el,15
4139,6,"xwachinik,",xwachinik,15
4140,0,Xa,xa,15
4140,1,wi,wi,15
4140,2,xare,xare,15
4140,3,xch'awik.,xch'awik,15
4141,0,Are,are,15
4141,1,k'ut,k'ut,15
4141,2,ta,ta,15
4141,3,chiraj,chiraj,15
4141,4,"saqirik,",saqirik,15
4142,0,Chikaqtarin,chikaqtarin,15
4142,1,u,u,15
4142,2,xe',xe',15
4142,3,kaj.,kaj,15
4143,0,“Kaxaqi',kaxaqi',15
4143,1,na,na,15
4143,2,"chik,",chik,15
4144,0,"Ama',”",ama',15
4144,1,xuchax,xuchax,15
4144,2,ri,ri,15
4144,3,wuch'.,wuch',15
4145,0,"“We',”",we',15
4145,1,xcha',xcha',15
4145,2,ri,ri,15
4145,3,mama'.,mama',15
4146,0,Ta,ta,15
4146,1,chi,chi,15
4146,2,xaqinik.,xaqinik,15
4147,0,K'ate,k'ate,15
4147,1,ta,ta,15
4147,2,chiq'equ'mar,chiq'equ'mar,15
4147,3,chik.,chik,15
4148,0,Kaj,kaj,15
4148,1,mul,mul,15
4148,2,xaqin,xaqin,15
4148,3,ri,ri,15
4148,4,mama'.,mama',15
4149,0,“Kaxaqin,kaxaqin,15
4149,1,"wuch',”",wuch',15
4150,0,Kacha',kacha',15
4150,1,winaq,winaq,15
4150,2,wakamik.,wakamik,15
4151,0,Xa,xa,15
4151,1,k'u,k'u,15
4151,2,kaq,kaq,15
4151,3,rax,rax,15
4151,4,utzinik,utzinik,15
4152,0,Ta,ta,15
4152,1,xutikib'a',xutikib'a',15
4152,2,u,u,15
4152,3,k'ojik.,k'ojik,15
4153,0,“Ma,ma,15
4153,1,utz?”,utz,15
4153,2,chuchax,chuchax,15
4153,3,k'ut,k'ut,15
4153,4,Junajpu.,junajpu,15
4154,0,“Je',je',15
4154,1,"utz,”",utz,15
4154,2,xcha',xcha',15
4154,3,k'ut.,k'ut,15
4155,0,Xa,xa,15
4155,1,wi,wi,15
4155,2,xare,xare,15
4155,3,chub'aqitila',chub'aqitila',15
4155,4,u,u,15
4155,5,"jolom,",jolom,16
4156,0,Keje',keje',16
4156,1,ri',ri',16
4156,2,qitzij,qitzij,16
4156,3,u,u,16
4156,4,jolom,jolom,16
4156,5,xuxik.,xuxik,16
4157,0,K'ate,k'ate,16
4157,1,k'ut,k'ut,16
4157,2,ta,ta,16
4157,3,xkib'an,xkib'an,16
4157,4,ki,ki,16
4157,5,"tzij,",tzij,16
4158,0,Xepixab'an,xepixab'an,16
4158,1,kib'.,kib',16
4159,0,“Ma,ma,16
4159,1,naqi,naqi,16
4159,2,"katcha'jik,",katcha'jik,16
4160,0,Xaqi,xaqi,16
4160,1,chayekuj,chayekuj,16
4160,2,awib'.,awib',16
4161,0,Xa,xa,16
4161,1,in,in,16
4161,2,"jun,",jun,16
4162,0,Qi,qi,16
4162,1,"kinb'anowik,”",kinb'anowik,16
4162,2,xcha',xcha',16
4162,3,Xb'alanke,xb'alanke,16
4162,4,chire.,chire,16
4163,0,K'ate,k'ate,16
4163,1,k'ut,k'ut,16
4163,2,ta,ta,16
4163,3,xupixab'aj,xupixab'aj,16
4163,4,jun,jun,16
4163,5,umul:,umul,16
4164,0,“Katk'oje',katk'oje',16
4164,1,ta,ta,16
4164,2,chiri',chiri',16
4165,0,Chuwi',chuwi',16
4165,1,jom.,jom,16
4166,0,Chi,chi,16
4166,1,"wi',",wi',16
4167,0,Katk'oje',katk'oje',16
4167,1,wi,wi,16
4167,2,chupan,chupan,16
4167,3,"pixk,”",pixk,16
4168,0,Xuchax,xuchax,16
4168,1,umul,umul,16
4168,2,rumal,rumal,16
4168,3,Xb'alanke.,xb'alanke,16
4169,0,“Chopon,chopon,16
4169,1,na,na,16
4169,2,kik',kik',16
4169,3,"awuk',",awuk',16
4170,0,K'ate,k'ate,16
4170,1,katelik,katelik,16
4171,0,K'a,k'a,16
4171,1,in,in,16
4171,2,"kib'anowik,”",kib'anowik,16
4172,0,Xuchax,xuchax,16
4172,1,ri,ri,16
4172,2,"umul,",umul,16
4173,0,Ta,ta,16
4173,1,xpixab'axik,xpixab'axik,16
4174,0,Chaq'ab'.,chaq'ab',16
4175,0,K'ate,k'ate,16
4175,1,k'ut,k'ut,16
4175,2,ta,ta,16
4175,3,"xsaqirik,",xsaqirik,16
4176,0,Xa,xa,16
4176,1,wi,wi,16
4176,2,xare,xare,16
4176,3,utz,utz,16
4176,4,ki,ki,16
4176,5,wach,wach,16
4176,6,ki,ki,16
4176,7,kab',kab',16
4176,8,ichal.,ichal,16
4177,0,XQAJ,xqaj,16
4177,1,chi,chi,16
4177,2,k'u,k'u,16
4177,3,ki,ki,16
4177,4,"cha'j,",cha'j,16
4178,0,K'olan,k'olan,16
4178,1,chi,chi,16
4178,2,k'u,k'u,16
4178,3,u,u,16
4178,4,jolom,jolom,16
4178,5,Junajpu,junajpu,16
4178,6,chuwi',chuwi',16
4178,7,jom.,jom,16
4179,0,“Mi,mi,16
4179,1,xqach'ako,xqach'ako,16
4179,2,"yan,",yan,16
4180,0,Mi,mi,16
4180,1,"xib'ano,",xib'ano,16
4181,0,"Kiya'n,",kiya'n,16
4182,0,Mi,mi,16
4182,1,"xiya'o,”",xiya'o,16
4183,0,Xe'uchaxik.,xe'uchaxik,16
4184,0,Xa,xa,16
4184,1,wi,wi,16
4184,2,k'u,k'u,16
4184,3,xere,xere,16
4184,4,chisik'in,chisik'in,16
4184,5,Junajpu:,junajpu,16
4185,0,“Chak'aqa',chak'aqa',16
4185,1,ri,ri,16
4185,2,jolom,jolom,16
4185,3,chi,chi,16
4185,4,"kik',”",kik',16
4186,0,Ke'uchaxik.,ke'uchaxik,16
4187,0,“Ma,ma,16
4187,1,k'u,k'u,16
4187,2,chikiqaq'axow,chikiqaq'axow,16
4187,3,"chik,",chik,16
4188,0,Chiyekow,chiyekow,16
4188,1,qib'.”,qib',16
4189,0,Are',are',16
4189,1,k'u,k'u,16
4189,2,xetzaqow,xetzaqow,16
4189,3,kik',kik',16
4189,4,rajawal,rajawal,16
4189,5,Xib'alb'a.,xib'alb'a,16
4190,0,Xuk'ul,xuk'ul,16
4190,1,k'ut,k'ut,16
4190,2,Xb'alanke.,xb'alanke,16
4191,0,Taqal,taqal,16
4191,1,k'u,k'u,16
4191,2,ri,ri,16
4191,3,kik',kik',16
4191,4,chuwach,chuwach,16
4191,5,"b'ate,",b'ate,16
4192,0,Chitanenik.,chitanenik,16
4193,0,Ta,ta,16
4193,1,"xelik,",xelik,16
4194,0,Ju,ju,16
4194,1,su,su,16
4194,2,k'u,k'u,16
4194,3,xik'ow,xik'ow,16
4194,4,kik',kik',16
4194,5,chuwi',chuwi',16
4194,6,jom.,jom,16
4195,0,Xa,xa,16
4195,1,"jun,",jun,16
4196,0,Xa,xa,16
4196,1,ka,ka,16
4196,2,nab',nab',16
4196,3,wi,wi,16
4196,4,taqal,taqal,16
4196,5,pa,pa,16
4196,6,pix.,pix,16
4197,0,Ta,ta,16
4197,1,xel,xel,16
4197,2,k'u,k'u,16
4197,3,ri,ri,16
4197,4,umul,umul,16
4198,0,"Chik'oxk'otik,",chik'oxk'otik,16
4199,0,Ta,ta,16
4199,1,xb'ek,xb'ek,16
4199,2,oq'otal,oq'otal,16
4199,3,"k'ut,",k'ut,16
4200,0,Ta,ta,16
4200,1,xb'e,xb'e,16
4200,2,kumal,kumal,16
4200,3,ri,ri,16
4200,4,Xib'alb'a.,xib'alb'a,16
4201,0,"Kejuminik,",kejuminik,16
4202,0,Kechaninik.,kechaninik,16
4203,0,Xeb'e,xeb'e,16
4203,1,chirij,chirij,16
4203,2,ri,ri,16
4203,3,"umul,",umul,16
4204,0,Xek'is,xek'is,16
4204,1,b'e,b'e,16
4204,2,konojel,konojel,16
4204,3,Xib'alb'a.,xib'alb'a,16
4205,0,K'ate,k'ate,16
4205,1,k'ut,k'ut,16
4205,2,xkik'amixtaj,xkik'amixtaj,16
4205,3,ri,ri,16
4205,4,u,u,16
4205,5,jolom,jolom,16
4205,6,"Junajpu,",junajpu,16
4206,0,Xtikixtaj,xtikixtaj,16
4206,1,chik,chik,16
4206,2,u,u,16
4206,3,q'oq',q'oq',16
4206,4,Xb'alanke.,xb'alanke,16
4207,0,Are',are',16
4207,1,chi,chi,16
4207,2,k'ut,k'ut,16
4207,3,xb'e,xb'e,16
4208,0,Kikub'a',kikub'a',16
4208,1,ri,ri,16
4208,2,q'oq',q'oq',16
4208,3,chuwi',chuwi',16
4208,4,jom.,jom,16
4209,0,Qitzij,qitzij,16
4209,1,jolom,jolom,16
4209,2,chi,chi,16
4209,3,k'u,k'u,16
4210,0,U,u,16
4210,1,jolom,jolom,16
4210,2,ri,ri,16
4210,3,Junajpu.,junajpu,16
4211,0,Keki'kot,keki'kot,16
4211,1,chi,chi,16
4211,2,"k'u,",k'u,16
4212,0,Ki,ki,16
4212,1,kab',kab',16
4212,2,ichal.,ichal,16
4213,0,Are',are',16
4213,1,k'ut,k'ut,16
4213,2,keb'e,keb'e,16
4213,3,tzuku,tzuku,16
4213,4,na,na,16
4213,5,kik',kik',16
4214,0,Ri,ri,16
4214,1,Xib'alb'a.,xib'alb'a,16
4215,0,K'ate,k'ate,16
4215,1,k'ut,k'ut,16
4215,2,xkik'amixtaj,xkik'amixtaj,16
4215,3,"chi,",chi,16
4216,0,Ri,ri,16
4216,1,kik',kik',16
4216,2,pa,pa,16
4216,3,pix.,pix,16
4217,0,Ta,ta,16
4217,1,xesik'in,xesik'in,16
4217,2,chi,chi,16
4217,3,k'ut:,k'ut,16
4218,0,“Kixpetoq!,kixpetoq,16
4219,0,Wa'e,wa'e,16
4219,1,kik',kik',16
4219,2,"qe,",qe,16
4220,0,Mi,mi,16
4220,1,xqariqo!”,xqariqo,16
4220,2,xecha'.,xecha',16
4221,0,Ki,ki,16
4221,1,k'olem,k'olem,16
4221,2,chi,chi,16
4221,3,k'ut,k'ut,16
4222,0,Ta,ta,16
4222,1,xe'ul,xe'ul,16
4222,2,Xib'alb'a.,xib'alb'a,16
4223,0,“Naqi,naqi,16
4223,1,pa,pa,16
4223,2,ri',ri',16
4223,3,mi,mi,16
4223,4,xqilo?”,xqilo,16
4224,0,Xecha',xecha',16
4224,1,k'ut.,k'ut,16
4225,0,Ta,ta,16
4225,1,xkitikib'a',xkitikib'a',16
4225,2,chi,chi,16
4225,3,k'ut,k'ut,16
4225,4,"cha'jik,",cha'jik,16
4227,0,K'ate,k'ate,16
4227,1,k'ut,k'ut,16
4227,2,xk'aqataj,xk'aqataj,16
4227,3,ri,ri,16
4227,4,q'oq',q'oq',16
4227,5,rumal,rumal,16
4227,6,Xb'alanke.,xb'alanke,16
4228,0,Chipuk'ab'in,chipuk'ab'in,16
4228,1,ri,ri,16
4228,2,q'oq',q'oq',16
4228,3,xqaj,xqaj,16
4228,4,pa,pa,16
4228,5,jom.,jom,16
4229,0,Saqiram,saqiram,16
4229,1,k'u,k'u,16
4230,0,Ri,ri,16
4230,1,u,u,16
4230,2,sakilal,sakilal,16
4230,3,chikiwach.,chikiwach,16
4231,0,“Naqi,naqi,16
4231,1,pa,pa,16
4231,2,ri',ri',16
4231,3,chib'e,chib'e,16
4231,4,i,i,16
4231,5,k'ama'?,k'ama',16
4232,0,Apa,apa,16
4232,1,k'o,k'o,16
4232,2,wi,wi,16
4232,3,ri,ri,16
4232,4,k'amol,k'amol,16
4232,5,re?”,re,16
4232,6,xcha',xcha',16
4232,7,Xib'alb'a.,xib'alb'a,16
4233,0,Keje',keje',16
4233,1,k'ut,k'ut,16
4233,2,ki,ki,16
4233,3,ch'akatajik,ch'akatajik,16
4234,0,Rajawal,rajawal,16
4234,1,"Xib'alb'a,",xib'alb'a,16
4235,0,Rumal,rumal,16
4235,1,"Junajpu,",junajpu,16
4236,0,Xb'alanke.,xb'alanke,16
4237,0,Nima,nima,16
4237,1,k'axk'ol,k'axk'ol,16
4237,2,xek'oje',xek'oje',16
4237,3,"wi,",wi,16
4238,0,Mawi,mawi,16
4238,1,are',are',16
4238,2,xekam,xekam,16
4238,3,wi.,wi,16
4239,0,Ri,ri,16
4239,1,ronojel,ronojel,16
4240,0,Xb'an,xb'an,16
4240,1,chike.,chike,16
4241,0,ARE',are',16
4241,1,k'ut,k'ut,16
4241,2,wa'e,wa'e,16
4241,3,ki,ki,16
4241,4,nab'al,nab'al,16
4241,5,ki,ki,16
4241,6,kamik,kamik,16
4242,0,"Junajpu,",junajpu,16
4243,0,Xb'alanke.,xb'alanke,16
4244,0,Are',are',16
4244,1,wa',wa',16
4244,2,ki,ki,16
4244,3,nab'al,nab'al,16
4244,4,ki,ki,16
4244,5,kamik,kamik,16
4244,6,xchiqab'ij,xchiqab'ij,16
4244,7,chik.,chik,16
4245,0,Ta,ta,16
4245,1,xepixab'aj,xepixab'aj,16
4245,2,"k'ut,",k'ut,16
4246,0,Xkib'ano.,xkib'ano,16
4247,0,Ronojel,ronojel,16
4247,1,"k'axk'ol,",k'axk'ol,16
4248,0,Ra'il,ra'il,16
4248,1,xb'an,xb'an,16
4248,2,"chike,",chike,16
4249,0,Mawi,mawi,16
4249,1,xekamik,xekamik,16
4249,2,rumal,rumal,16
4250,0,U,u,16
4250,1,tijob'al,tijob'al,16
4250,2,Xib'alb'a.,xib'alb'a,16
4251,0,Mawi,mawi,16
4251,1,xech'akatajik,xech'akatajik,16
4251,2,rumal,rumal,16
4252,0,Ronojel,ronojel,16
4252,1,ti'onel,ti'onel,16
4252,2,chikop,chikop,16
4252,3,e,e,16
4252,4,k'o,k'o,16
4252,5,chi,chi,16
4252,6,Xib'alb'a.,xib'alb'a,16
4253,0,K'ate,k'ate,16
4253,1,k'ut,k'ut,16
4253,2,ta,ta,16
4253,3,xkitaq,xkitaq,16
4253,4,chi,chi,16
4253,5,kaib',kaib',16
4253,6,"nik'wachinel,",nik'wachinel,16
4254,0,Keje',keje',16
4254,1,ri',ri',16
4254,2,e,e,16
4254,3,ilol.,ilol,16
4255,0,Are',are',16
4255,1,ki,ki,16
4255,2,b'i',b'i',16
4255,3,wa':,wa',16
4256,0,"Xulu,",xulu,16
4257,0,Paqam.,paqam,16
4258,0,E,e,16
4258,1,eta'manel.,eta'manel,16
4259,0,“We,we,16
4259,1,kojtz'onoxik,kojtz'onoxik,16
4259,2,chiwe,chiwe,16
4259,3,kumal,kumal,16
4259,4,rajawal,rajawal,16
4259,5,"Xib'alb'a,",xib'alb'a,16
4260,0,Rumal,rumal,16
4260,1,ri',ri',16
4260,2,qa,qa,16
4260,3,kamik.,kamik,16
4261,0,Ki,ki,16
4261,1,na'oj,na'oj,16
4261,2,kakinuk',kakinuk',16
4262,0,Rumal,rumal,16
4262,1,ri',ri',16
4262,2,mawi,mawi,16
4262,3,mi,mi,16
4262,4,"xojkamik,",xojkamik,16
4263,0,Ma,ma,16
4263,1,pu,pu,16
4263,2,mi,mi,16
4263,3,xojch'akatajik.,xojch'akatajik,16
4264,0,Mi,mi,16
4264,1,xqasach,xqasach,16
4264,2,ki,ki,16
4264,3,"tijob'al,",tijob'al,16
4265,0,Ma,ma,16
4265,1,xa,xa,16
4265,2,chikop,chikop,16
4265,3,chok,chok,16
4265,4,chiqe.,chiqe,16
4266,0,Are',are',16
4266,1,k'u,k'u,16
4266,2,retal,retal,16
4266,3,wa',wa',16
4266,4,chi,chi,16
4266,5,qa,qa,16
4266,6,k'u'x:,k'u'x,16
4267,0,Chojim,chojim,16
4267,1,ab'aj,ab'aj,16
4267,2,kamisab'al,kamisab'al,16
4267,3,qe,qe,16
4267,4,kumal.,kumal,16
4268,0,Mi,mi,16
4268,1,xekuchu,xekuchu,16
4268,2,kib',kib',16
4268,3,ronojel,ronojel,16
4268,4,"Xib'alb'a,",xib'alb'a,16
4269,0,Ma,ma,16
4269,1,k'u,k'u,16
4269,2,qitzij,qitzij,16
4269,3,ta,ta,16
4269,4,kojkamik.,kojkamik,16
4270,0,Are',are',16
4270,1,k'u,k'u,16
4270,2,i,i,16
4270,3,na'oj,na'oj,16
4271,0,Wa',wa',16
4271,1,xchiqab'ij.,xchiqab'ij,16
4272,0,We,we,16
4272,1,kixul,kixul,16
4272,2,tz'onob'exoq,tz'onob'exoq,16
4272,3,kumal,kumal,16
4273,0,Chirech,chirech,16
4273,1,qa,qa,16
4273,2,kamik,kamik,16
4273,3,ta,ta,16
4273,4,"kojk'atoq,",kojk'atoq,16
4274,0,Naqi,naqi,16
4274,1,"xchikucha'j,",xchikucha'j,16
4275,0,Ix,ix,16
4275,1,"Xulu,",xulu,16
4276,0,Ix,ix,16
4276,1,"Paqam,",paqam,16
4277,0,We,we,16
4277,1,kecha',kecha',16
4277,2,chiwe?,chiwe,16
4278,0,‘Ma,ma,16
4278,1,utz,utz,16
4278,2,lo,lo,16
4279,0,Chiqatix,chiqatix,16
4279,1,ta,ta,16
4280,0,Ki,ki,16
4280,1,b'aqil,b'aqil,16
4280,2,pa,pa,16
4280,3,"siwan,’",siwan,16
4281,0,‘We,we,16
4281,1,ma,ma,16
4281,2,b'a,b'a,16
4281,3,utz?,utz,16
4283,0,‘We,we,16
4283,1,b'a,b'a,16
4283,2,are',are',16
4283,3,utz,utz,16
4284,0,Xa,xa,16
4284,1,chiqaxekeb'a',chiqaxekeb'a',16
4285,0,Chuwi',chuwi',16
4285,1,che'?’,che',16
4285,2,ta,ta,16
4285,3,kecha',kecha',16
4285,4,chik,chik,16
4285,5,chiwe.,chiwe,16
4286,0,‘Xax,xax,16
4286,1,ma,ma,16
4286,2,utz,utz,16
4286,3,"wi,",wi,16
4287,0,Xa,xa,16
4287,1,wi,wi,16
4287,2,xere,xere,16
4287,3,chiwil,chiwil,16
4287,4,"chikiwach,’",chikiwach,16
4287,5,kixcha'.,kixcha',16
4288,0,Ta,ta,16
4288,1,kecha',kecha',16
4288,2,chi,chi,16
4288,3,k'ut,k'ut,16
4289,0,Chi,chi,16
4289,1,rox,rox,16
4289,2,"mul,",mul,16
4290,0,‘Xa,xa,16
4290,1,b'a,b'a,16
4290,2,are',are',16
4290,3,rutzil,rutzil,16
4291,0,Xa,xa,16
4291,1,chiqatix,chiqatix,16
4291,2,ki,ki,16
4291,3,b'aqil,b'aqil,16
4291,4,pa,pa,16
4291,5,raqan,raqan,16
4291,6,ja'?’,ja',16
4292,0,We,we,16
4292,1,k'ut,k'ut,16
4292,2,kixuchax,kixuchax,16
4292,3,chik,chik,16
4292,4,"kumal,",kumal,16
4293,0,‘Are',are',16
4293,1,utz,utz,16
4293,2,b'a,b'a,16
4293,3,la',la',16
4293,4,"kekamik,",kekamik,16
4294,0,K'ate,k'ate,16
4294,1,k'u,k'u,16
4294,2,utz,utz,16
4295,0,Chijok',chijok',16
4295,1,ki,ki,16
4295,2,b'aqil,b'aqil,16
4295,3,chuwach,chuwach,16
4295,4,"ab'aj,",ab'aj,16
4296,0,Keje',keje',16
4296,1,ri',ri',16
4296,2,chike'x,chike'x,16
4296,3,k'ajim,k'ajim,16
4296,4,"jal,",jal,16
4297,0,Jujunal,jujunal,16
4297,1,k'u,k'u,16
4297,2,chike'ik.,chike'ik,16
4299,0,Chirikaj,chirikaj,16
4299,1,k'u,k'u,16
4299,2,"a',",a',16
4300,0,Chib'e,chib'e,16
4300,1,ch'uti,ch'uti,16
4300,2,"juyub',",juyub',16
4301,0,Nima,nima,16
4301,1,"juyub',’",juyub',16
4302,0,Kixcha',kixcha',16
4302,1,k'ut.,k'ut,16
4303,0,Ta,ta,16
4303,1,chik'utunisaj,chik'utunisaj,16
4304,0,Ri,ri,16
4304,1,qa,qa,16
4304,2,"pixab',",pixab',16
4305,0,Mi,mi,16
4305,1,xqab'ij,xqab'ij,16
4305,2,"chiwe,”",chiwe,16
4306,0,Xecha',xecha',16
4306,1,"Xjunajpu,",xjunajpu,16
4307,0,Xb'alanke.,xb'alanke,16
4308,0,Ta,ta,16
4308,1,"xepixab'ik,",xepixab'ik,16
4309,0,Xketa'maj,xketa'maj,16
4309,1,ki,ki,16
4309,2,kamik.,kamik,16
4310,0,Are',are',16
4310,1,kab'an,kab'an,16
4310,2,ri,ri,16
