term_str,n,p,i,h,df,idf
overnight,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
overtaken,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
overthrown,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
overtook,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
overwhelm,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
overwhelmed,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
overwhelmingly,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
ow,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
owe,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
owl,8,0.00019931237231551147,12.292681111298128,0.002450083434410908,1,5.044394119358453
owls,8,0.00019931237231551147,12.292681111298128,0.002450083434410908,4,3.0443941193584534
own,25,0.0006228511634859734,10.648824921523403,0.00663263299212928,13,1.3439544012173612
owned,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pacam,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,1,5.044394119358453
pack,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
packed,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,5,2.722466024471091
packstrap,6,0.00014948427923663362,12.707718610576972,0.001899604157244054,2,4.044394119358453
pages,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
paid,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pain,14,0.0003487966515521451,11.485326189240524,0.004006043316791254,9,1.874469117916141
pained,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
paint,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
painted,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pairs,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
palace,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,2,4.044394119358453
palaces,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,2,4.044394119358453
paled,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
palisade,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
panaches,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pants,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
parapet,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
parched,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
parents,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
parrot,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
part,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
partner,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
parts,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pass,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
passed,12,0.00029896855847326724,11.707718610576972,0.0035002397560148406,7,2.237039197300849
passedthrough,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
passes,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
passing,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
past,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
pataxte,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
patches,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
path,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
paths,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
patio,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
patohil,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
pauilix,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
paw,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
payers,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
payment,7,0.00017439832577607255,12.485326189240524,0.0021774199841716993,4,3.0443941193584534
peak,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
peaks,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
peccary,6,0.00014948427923663362,12.707718610576972,0.001899604157244054,5,2.722466024471091
pedestals,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pedro,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pelts,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
penance,6,0.00014948427923663362,12.707718610576972,0.001899604157244054,2,4.044394119358453
penitence,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
penitents,23,0.0005730230704070955,10.769119155241114,0.00617095372391613,8,2.0443941193584534
people,95,0.002366834421246699,8.72282550296718,0.020645483650951268,24,0.45943161863729726
peoples,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,3,3.4594316186372973
peopling,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
perch,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
perching,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
perfect,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
perfectly,4,9.965618615775574e-05,13.292681111298128,0.0013246979033632097,1,5.044394119358453
performance,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
performed,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
perhaps,17,0.00042353879117046193,11.205218270047789,0.004745844600897216,10,1.722466024471091
periods,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
perplexity,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
person,15,0.000373710698091584,11.385790515689608,0.0042549917219429,10,1.722466024471091
persuade,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
petals,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,1,5.044394119358453
petatayub,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
petitions,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
pick,4,9.965618615775574e-05,13.292681111298128,0.0013246979033632097,3,3.4594316186372973
picked,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
picking,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pickings,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pieces,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
piercing,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
piled,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
piles,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pine,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
piqued,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pitchy,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pith,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pitiful,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pity,15,0.000373710698091584,11.385790515689608,0.0042549917219429,9,1.874469117916141
pivoted,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
place,80,0.0019931237231551146,8.970753016410766,0.017879820651573602,26,0.3439544012173612
placed,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,4,3.0443941193584534
placements,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
places,9,0.00022422641885495043,12.122756109855816,0.00271824218916494,6,2.4594316186372973
plain,8,0.00019931237231551147,12.292681111298128,0.002450083434410908,5,2.722466024471091
plains,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
plan,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,4,3.0443941193584534
plank,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
planks,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
planned,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,5,2.722466024471091
planning,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
plans,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
plant,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,2,4.044394119358453
planted,8,0.00019931237231551147,12.292681111298128,0.002450083434410908,3,3.4594316186372973
planting,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,1,5.044394119358453
plantings,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
plants,8,0.00019931237231551147,12.292681111298128,0.002450083434410908,2,4.044394119358453
plaster,4,9.965618615775574e-05,13.292681111298128,0.0013246979033632097,3,3.4594316186372973
plastering,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
plate,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,2,4.044394119358453
plates,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
platform,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
play,17,0.00042353879117046193,11.205218270047789,0.004745844600897216,8,2.0443941193584534
played,8,0.00019931237231551147,12.292681111298128,0.002450083434410908,4,3.0443941193584534
playing,7,0.00017439832577607255,12.485326189240524,0.0021774199841716993,6,2.4594316186372973
plays,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
playthings,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
plaza,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
please,22,0.0005481090238676566,10.83324949266083,0.005937801804737114,11,1.584962500721156
pleased,4,9.965618615775574e-05,13.292681111298128,0.0013246979033632097,3,3.4594316186372973
plenty,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
plotted,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,2,4.044394119358453
plotting,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
plucked,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,2,4.044394119358453
plucking,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
plumed,25,0.0006228511634859734,10.648824921523403,0.00663263299212928,9,1.874469117916141
plunder,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
point,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,5,2.722466024471091
pointless,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
points,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
poisons,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
ponders,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pool,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
pooled,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,1,5.044394119358453
poor,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,2,4.044394119358453
poorwill,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
populous,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
portion,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
position,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
possum,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,3,3.4594316186372973
post,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
posted,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,1,5.044394119358453
posts,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
potential,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pots,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,1,5.044394119358453
pound,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
pounded,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
poured,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
powdered,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
power,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
practicing,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
praise,5,0.00012457023269719466,12.970753016410766,0.0016157697215121287,3,3.4594316186372973
praisers,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
prawn,2,4.982809307887787e-05,14.292681111298128,0.0007121770447604827,2,4.044394119358453
pray,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,2,4.044394119358453
prayed,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,2,4.044394119358453
prayer,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
prayers,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
praying,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
preaching,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
precious,3,7.474213961831681e-05,13.707718610576972,0.0010245442182403438,3,3.4594316186372973
preciousness,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
preparations,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
prepare,1,2.4914046539438934e-05,15.292681111298128,0.00038100256891968027,1,5.044394119358453
