term_str,n,p,i,h,df,idf
xena'w,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xena'wik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xenawinaq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xenik'wachix,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xenimaqir,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepatanijik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepe,17,0.0005797892295624297,10.752183846083211,0.006234000388234187,12,1.4594316186372973
xepetik,11,0.00037515773677568976,11.380215068696254,0.004269375729192688,7,2.237039197300849
xepichicharik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepiskalij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepixab',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepixab'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepixab'an,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,4,3.0443941193584534
xepixab'ax,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xepixab'axik,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
xepixab'ik,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,2,4.044394119358453
xeponik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepoponik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepoq',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepoq'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepoysaxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepulik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xepus,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xeq'ab'ar,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeq'ab'arik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeq'ala'inik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeq'aq'ar,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeq'aq'arik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xeq'aq'wachin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeq'ataq'ox,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeq'i'lonik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeq'ijin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeq'ojomanik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeqach'ako,4,0.00013642099519115992,12.83964668733355,0.0017515973789889226,2,4.044394119358453
xeqaj,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,3,3.4594316186372973
xeqajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeqakanaj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xeqan,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeraj,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
xerajoq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeralk'u'alaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xere,65,0.002216841171856349,8.817278874305096,0.019546506832298735,26,0.3439544012173612
xeriqo,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xesach,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xesachik,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xesamajelan,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xesaqb'isan,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xesaqb'isani,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xesaqb'isanik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xesaqir,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xesaqkaje',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeselawachin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xesik'in,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xesik'inik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xesik'ix,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xesilab',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xesu'an,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xesu'anik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xesu'ax,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeta'on,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetakowik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetanatob',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetaq,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xetaqa',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetaqo,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xetaqon,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetaqonik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeteleche'n,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeteleche'xik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetepewar,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeti',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeti'ik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xeti'owik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetik'e,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetike,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetoq'otajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetub'ukij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetz'aqat,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetz'aqik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetz'ib'anik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetz'onox,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
xetza'ixik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetzalij,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetzalijik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetzaqow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xetze'n,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xetzijon,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xetzukux,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xewa'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xewachinik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xewalejik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xewar,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xewaraj,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xewaran,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xewax,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,1,5.044394119358453
xewinaqir,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xewinaqix,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xewinaqwachin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeya',3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xeya'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeyajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeyakamarik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeyakataj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeyakatajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeyake',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeyake'ik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeyaluj,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
xeyopijik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xeyoq'otajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xib'al,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xib'alb'a,103,0.003512840626172368,8.153146160150332,0.02864070306249733,15,1.1375035237499351
xib'an,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,3,3.4594316186372973
xib'ano,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xib'inik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xib'ix,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xichikanajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xik',15,0.0005115787319668497,10.932756091725032,0.005592965498307544,9,1.874469117916141
xik'am,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xik'iri,5,0.0001705262439889499,12.517718592446188,0.0021345995348804932,4,3.0443941193584534
xik'ow,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xikamisaj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xiki'ub'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xikin,9,0.0003069472391801098,11.669721685891238,0.003581988853484572,6,2.4594316186372973
xikiwub'aj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xil,7,0.00023873674158452987,12.032291765275946,0.00287255012983635,6,2.4594316186372973
xiloma,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xilowik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xim,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,1,5.044394119358453
xima,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xinich'iqib'a',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xiniq'alab'a',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xinulik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xipetik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xiqan,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xit,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
xiti'owik,12,0.00040926298557347973,11.254684186612394,0.0046061256518996185,1,5.044394119358453
xitiowik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xiwech,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xiwil,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xiwilo,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xixb'itik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xixch'awik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xixna'w,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xixna'wik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xixpe,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xixtz'aqik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xixul,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xixulik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xiya',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xiya'o,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xjachatzox,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xjalk'atij,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,1,5.044394119358453
xjaq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xjeraxik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xjix,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xjok',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xjunajpu,6,0.00020463149278673987,12.254684186612394,0.0025076943187365493,3,3.4594316186372973
xk'ab'awilax,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'aj,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,3,3.4594316186372973
xk'ajolax,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'am,9,0.0003069472391801098,11.669721685891238,0.003581988853484572,8,2.0443941193584534
xk'aminaq,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'amon,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'amow,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'amowik,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xk'aqataj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'astaj,7,0.00023873674158452987,12.032291765275946,0.00287255012983635,1,5.044394119358453
xk'at,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'aton,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'iarik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'is,17,0.0005797892295624297,10.752183846083211,0.006234000388234187,9,1.874469117916141
xk'isk'ut,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'isyakataj,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'ixb',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'iyarik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'o,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xk'oje',18,0.0006138944783602196,10.669721685891238,0.006550083228608925,13,1.3439544012173612
xk'oji'k,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'ol,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'ole',1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'olik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'olo,3,0.00010231574639336993,13.254684186612394,0.0013561629057616445,2,4.044394119358453
xk'oqon,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'otin,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'otix,2,6.821049759557996e-05,13.83964668733355,0.0009440091870900413,2,4.044394119358453
xk'ototajik,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
xk'otox,1,3.410524879778998e-05,14.83964668733355,0.0005061098423428107,1,5.044394119358453
