term_str,n,p,i,h,df,idf
pregunten,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
preguntndose,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
preguntronles,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
premios,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
prenda,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
prendan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
prendieron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
preparad,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
preparar,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
prepararon,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
presencia,15,0.0004193458205199888,11.219571902274069,0.0047048805852421315,10,1.722466024471091
presenciaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
present,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
presentaba,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
presentamos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
presentan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
presentar,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
presentaris,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
presentaron,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
presente,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
presentes,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
presentis,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
presentmiento,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
presentndose,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
prevenidos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
previamente,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
primer,10,0.0002795638803466592,11.804534402995225,0.0033001214433869795,8,2.0443941193584534
primera,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,7,2.237039197300849
primeramente,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
primeras,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,6,2.4594316186372973
primero,41,0.0011462119094213029,9.768910493264505,0.01119724154945051,22,0.5849625007211562
primerolos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
primeros,16,0.00044730220855465473,11.126462497882589,0.004976891248703422,11,1.584962500721156
primognito,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
principal,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
principales,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,2,4.044394119358453
principio,27,0.0007548224769359799,10.371574995719119,0.00782869792799598,15,1.1375035237499351
prisa,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
prisionero,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
prisioneros,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
prncipes,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
prob,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
probad,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
probado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
probamos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
probando,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
probar,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,3,3.4594316186372973
probaremos,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
probaris,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,1,5.044394119358453
probarn,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
proclamaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
procrean,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
procurad,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
prodigaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
prodigio,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
prodigios,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
prodigiosa,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
prodigioso,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,1,5.044394119358453
prodigiosos,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
produce,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
producida,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
producto,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
produzca,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
profetas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
profetizada,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
profundo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
progenitores,15,0.0004193458205199888,11.219571902274069,0.0047048805852421315,5,2.722466024471091
promocin,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pronosticado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pronto,12,0.00033547665641599103,11.541499997161432,0.0038719038290728875,9,1.874469117916141
pronunci,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pronunciaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
propagan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
propagaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
propia,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
propios,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
proponen,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
prosternaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
prosternndose,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
protectores,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
provinieron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
provocaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
provocando,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
proyectaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
prueba,10,0.0002795638803466592,11.804534402995225,0.0033001214433869795,5,2.722466024471091
puado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
publicacin,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pucbalchah,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,2,4.044394119358453
pudiendo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pudiera,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
pudieramos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pudieron,12,0.00033547665641599103,11.541499997161432,0.0038719038290728875,8,2.0443941193584534
pudiesen,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pudo,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,6,2.4594316186372973
pudra,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pue,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pueblo,13,0.000363433044450657,11.426022779741496,0.00415259424480401,9,1.874469117916141
pueblos,41,0.0011462119094213029,9.768910493264505,0.01119724154945051,13,1.3439544012173612
puede,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
pueden,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
puedes,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
puedo,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
puertas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pues,88,0.002460162147050601,8.66703087924529,0.021322301296437952,31,0.09019780897157816
puesto,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
puestos,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
puh,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
puhuy,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
puhuylpuhuy,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pulseras,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
punta,9,0.0002516074923119933,11.956537496440275,0.003008354416213656,8,2.0443941193584534
puntapis,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
puntas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
puntiagudo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
punto,18,0.0005032149846239866,10.956537496440275,0.005513493847803325,13,1.3439544012173612
puntos,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
punzaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
puo,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
pura,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pus,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pusieran,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pusieron,35,0.0009784735812133072,9.997179480937621,0.009781976008745226,21,0.6520766965796931
pusironlos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
pusironse,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
puso,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,5,2.722466024471091
qaholom,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
qoacul,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
qoacutec,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
qoahau,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
qocaib,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,2,4.044394119358453
qocavib,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
qu,75,0.002096729102599944,8.897643807386707,0.01865594871551588,23,0.5208321633014404
qucab,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
qudate,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
que,876,0.024489795918367346,5.351675438281415,0.13106143930485098,33,0.0
quebr,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
qued,10,0.0002795638803466592,11.804534402995225,0.0033001214433869795,7,2.237039197300849
queda,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quedaba,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
quedaban,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
quedado,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,5,2.722466024471091
quedaos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quedar,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
quedaron,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,6,2.4594316186372973
quede,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
quedronse,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
queern,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quektz,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quel,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quem,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quema,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quemabais,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quemaban,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
quemad,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
quemado,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
quemando,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
quemar,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quemaron,10,0.0002795638803466592,11.804534402995225,0.0033001214433869795,8,2.0443941193584534
quemary,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quenech,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
queno,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quequmaha,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quera,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
queran,15,0.0004193458205199888,11.219571902274069,0.0047048805852421315,11,1.584962500721156
queremos,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,5,2.722466024471091
querida,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
querido,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
queris,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,4,3.0443941193584534
querrn,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ques,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quese,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quibah,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
quicab,12,0.00033547665641599103,11.541499997161432,0.0038719038290728875,3,3.4594316186372973
quich,33,0.0009225608051439754,10.082068378524134,0.009301321120807839,11,1.584962500721156
quichs,10,0.0002795638803466592,11.804534402995225,0.0033001214433869795,7,2.237039197300849
quichtiene,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quichy,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quicrixcac,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
quicxic,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
quien,11,0.0003075202683813251,11.66703087924529,0.003587848467198719,8,2.0443941193584534
quienes,18,0.0005032149846239866,10.956537496440275,0.005513493847803325,13,1.3439544012173612
quiere,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
quieren,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
quierenbesar,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quieres,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
quiero,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quietas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quijada,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,1,5.044394119358453
quilitz,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
quilo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quin,12,0.00033547665641599103,11.541499997161432,0.0038719038290728875,9,1.874469117916141
quines,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
quinta,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
quinto,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
quisiera,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quisieramos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quisieron,18,0.0005032149846239866,10.956537496440275,0.005513493847803325,14,1.2370391973008494
quisimos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quiso,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
quit,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
quitarle,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quitaron,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
quitz,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
quitzakuat,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quixah,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
quizs,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
qux,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
rabinal,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
rabinaleros,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
rabinales,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rabnal,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rahpopachih,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rahtzalamachih,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
raja,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
rajas,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
ramas,17,0.00047525859658932064,11.038999656632248,0.005246379484561034,12,1.4594316186372973
ramera,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rameras,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ramo,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,1,5.044394119358453
ramos,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
rapto,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
raptos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rasgaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
ratn,13,0.000363433044450657,11.426022779741496,0.00415259424480401,2,4.044394119358453
rato,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
raton,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rax,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
raxa,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
raxacaculh,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,4,3.0443941193584534
raxananauac,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rayo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
raza,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
razn,8,0.00022365110427732736,12.126462497882589,0.0027120967286290384,5,2.722466024471091
rbol,38,0.001062342745317305,9.878534984439002,0.01049438997508197,5,2.722466024471091
rboles,26,0.000726866088901314,10.426022779741496,0.007578322400706707,11,1.584962500721156
rd,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rdenes,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,3,3.4594316186372973
real,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
realeza,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
realidad,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
realiz,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
realmente,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,5,2.722466024471091
rebajada,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rebot,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rebotando,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
recado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
recatndose,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rechinando,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
reciban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
recibido,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
recibidos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
recibieron,11,0.0003075202683813251,11.66703087924529,0.003587848467198719,5,2.722466024471091
recibir,6,0.00016773832820799552,12.541499997161432,0.002103690242744439,4,3.0443941193584534
recogan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
recoged,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
recoger,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
recogerlas,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
recogerlo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
recogindolas,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
recomendaba,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
recomendacin,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
recomendaciones,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
recompensa,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
recordados,3,8.386916410399776e-05,13.541499997161432,0.0011357142854762174,2,4.044394119358453
recostado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
recuerdo,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,4,3.0443941193584534
recuper,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
recuperado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
red,7,0.00019569471624266145,12.319107575824983,0.002410784261413891,1,5.044394119358453
redonda,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
redondo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
redondos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
reduciremos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
referiremos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
reflexionabais,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
reflexionaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
refrenemos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
refugio,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
regaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
regalaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
regalos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
regocijaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
regres,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
regresamos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
regresaron,5,0.0001397819401733296,12.804534402995225,0.0017898426618668192,3,3.4594316186372973
regreso,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
rein,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
reinaban,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
reinado,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
reinados,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
reinar,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
reinaron,4,0.00011182555213866368,13.126462497882589,0.0014678739164531828,3,3.4594316186372973
reino,12,0.00033547665641599103,11.541499997161432,0.0038719038290728875,4,3.0443941193584534
reinos,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
reiros,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
relacin,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,1,5.044394119358453
relatado,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
relativo,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
relato,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
remontaron,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
renanse,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rencor,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rendan,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
rendirse,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
repartido,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
repartieron,2,5.591277606933184e-05,14.126462497882589,0.0007898497342959233,2,4.044394119358453
repente,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
repentina,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
repentinamente,1,2.795638803466592e-05,15.126462497882589,0.0004228812551826276,1,5.044394119358453
