term_str,0,1,2,3,4
q'aq'chekeleb',0.01439597481085322,-0.011763073141881812,-0.006660506340676911,0.005727542270534686,-0.005708022328703743
naj,-0.009436530398598276,0.002660758332564012,0.008338517119899006,0.006640338025932864,-0.0019049685851458584
ub'i,-0.0038819163998774163,0.0051419727040976455,0.0076024099333575805,0.00574067341340398,-0.0014802758643698297
xuk'am,-0.0014273253309613602,0.002891659698684458,-0.0021280681484974334,0.004775629519838922,0.005178687997043745
xech'akataj,-0.010489607317460526,-0.00019170674616203777,-0.002358934265653394,-0.003999538343171533,-0.012115775835266022
xch'aw,-0.0016908867169926872,-0.00335414265280093,0.0011017425121339194,-0.004373037257904498,-0.007130260562794176
ch'ipi,0.002006841444123851,0.001342946631359325,0.016290640965843137,-0.004336359676808204,-0.0021100578655579207
jom,-0.01580785873050684,0.00926274197908754,-0.009796560728967564,-0.011937185760923189,-0.009704791853372469
q'equmal,0.007530375990405282,-0.004420699762062586,0.009507909491275618,-0.0038825025363262086,-0.009054214970020638
kiq'ab',-0.0026380760248651005,-0.005863218426740228,0.0036118512333796673,-0.002890334845941361,0.008260126080610558
xech'awik,0.004377910782165791,-0.009804724974100659,0.0032673361166986894,-0.002536103819772225,0.0036481998507396727
chib'e,-0.0058800927806202715,0.0008057598740336012,-0.0035600105600207205,0.00589746519474513,0.0029340236277275423
k'axk'ol,0.0021902912302920823,0.003351967422138761,-0.001218056312920069,-0.004410089003507594,0.0035339256577264456
qatzij,-0.0004749433335021499,-0.0005127632368898871,-0.001482116819862105,-0.005527044548268695,0.003663075381646652
jujunal,-0.0015934454171238593,0.0063260637727243964,-0.003125291380386408,-0.0051907178340844596,0.0030719046194885207
jolom,-0.013080510124872942,0.004981913046779546,-0.0051851552827814,-0.0106972638076299,-0.01328115572169559
xkitik'ib'a,-0.003222010123483034,-0.0005377975718819906,-0.004827639131175049,-0.007430383259014419,0.011639099402857941
rax,-0.007993338202467956,0.0026301933585450837,-0.00045953424836454773,-0.0027758179883942244,0.00014273900391026528
kiq'ij,0.0014876197898723497,-0.0004024512978119138,-0.0010159906158681456,-0.0026643158706144802,0.003800682968043652
xkilo,-0.0033187961541896733,-0.004105014741943598,0.003493902717547432,0.004719134351773159,0.0017932346623931797
xax,0.002271660950468048,0.004353338716055668,0.004048002377063584,-0.0018622947736649795,0.0007843072224351184
kijujunal,0.0029493234550290277,0.001296427812350125,0.004415945937328312,0.006140340385214504,0.005363311610819658
ukoq,0.0009890085743590408,-0.008901350296061188,-0.0015577052766961358,0.008109156483996438,0.00022238449572581427
qak'ux,-0.01025732368530966,-0.0009556253895568499,-0.008004768537943891,-0.0003088627130770941,0.0036166619222083043
kib'anoj,-0.002538671749485575,-0.002296879113569306,0.006270562167799427,-0.005561716881582895,0.004185296863776131
chinamit,0.02157995456276948,0.028016337071236297,-0.00810630295486759,0.004555665024228905,0.005140186324417256
ub'aq,-0.00839484627399329,0.0011452956880102802,0.010103892783175517,0.0057264744089594475,0.002325959041690477
xb'ek,-0.012351953284527772,0.00751082762438202,-0.003872951220909782,0.006468025317856173,-0.001523864367101948
tz'ikin,-0.004784551836674961,-0.010778720982127886,0.01957254854633569,-0.00222576169467899,0.02293073420804187
usamajel,-0.012536946144911547,0.00014209132315187638,-0.005908001568173518,-0.004544117144120639,-0.0050939342259510405
k'olik,-0.0005340694733439794,-0.0019905658128708246,0.004196673014867362,-0.010307371571565577,0.005652170535484623
juraqan,-0.00405586053656227,0.0019606881599954756,0.011500436987738444,0.0004271951060097417,-0.0018256534228236136
chuchi',-0.001992244424595087,-0.009354460737789743,-0.009077468643330363,0.0022845638507139883,0.003658368398042242
ukaj,0.006984689320993509,0.011956965816787068,0.008158810499891998,-0.004159607412546764,-0.00507812043368384
xkanaj,0.009219058702173369,-0.006278312286381612,-0.004623525304336096,-0.00011884734006683839,-0.0018660956988866984
xk'is,-0.010828438314815779,0.0022660384829470185,0.0006467453264995142,0.012986394779835184,-0.005174602755133771
iwib',0.00012806911047463524,-0.0047275577883575896,-0.00819112715875719,-0.004339723650082117,0.008353702080436214
xwinaqir,0.007553041778386432,9.357343798828516e-05,0.006859552600002417,-0.004922413276339263,0.0033540813122951664
aq'anoq,-0.010293453740231266,0.0012642007767445743,-0.002598590226758774,0.0008676849316398343,-0.00063362182593221
ub'ik,-0.012379194821981299,-0.004998935508534532,-0.0029894184550522157,0.013062432721318358,0.009545489634821437
utukel,-0.009161680904493194,0.007608324377061782,0.006228501709975581,-0.007920203475998448,-0.02172290385279137
ati't,-0.023673892758914617,0.0037511498063838274,-0.000778756779673506,0.006033592064246857,0.01058667001942923
ujolom,-0.014460852470420452,0.009861293638099091,-0.005291511365950065,-0.005772266457827101,-0.03114150867477437
b'it,0.0032738549971074306,-0.004175447899655294,0.03149487535132165,-0.00475571495639123,0.0004487946895520865
aj,0.016522737049474087,0.013987093667320536,-0.00213286848569252,-0.0025606420047804496,0.0014011770597500113
k'echelaj,0.008707865142121402,-0.01634444431045805,0.0013371809410726223,0.0019476285798824358,0.003958932961558347
kaqulja,0.001857120932514591,0.003964815344994283,0.02387089484745005,-0.006575170854859433,-0.0013888465901738818
xb'an,0.006694691936954224,0.009337621717570748,0.002026380421284042,3.811783724251865e-05,0.0028144142185009
qech,0.0017383548892155303,-0.0066830808606092714,0.010397249550361467,-0.002134772001998464,0.0037182708031614654
iwe,-0.0010807816923290173,-0.005783468795742633,-0.00333932469556594,-0.00624632146540693,-0.0015779408506953962
xe',0.000652057179735152,-0.0015846163179277025,0.007001147899331616,0.008190811118481495,0.0015709199164620573
rab'inaleb',0.017051661148585154,-0.009806865376617258,-0.004331847203494633,0.0031968814011713747,-0.006962825292737172
kij,0.0015240251404990198,3.591494862156001e-05,-0.00340951204438874,0.0010051244712809828,0.006652925460266798
ixoq,0.004585340270064183,0.004679310473984768,0.008945603856924167,-0.0034931503055766213,-0.002499993947978274
k'eche',0.01824363642893051,-0.005348709180860535,-0.004923131874582572,0.002568325503834522,-0.0071003606214961575
jutaq,0.011995449186658359,0.004041885874414932,0.001998000458697701,-0.001881337829139661,0.005613016992082715
jupa,-0.0052337769134097436,-0.0038248071762548752,0.006320573286204733,-0.0017771978052137285,-0.0005167846194569782
xch'awik,-0.005898865365364032,-0.0014572041466463272,0.004185507383308137,0.0007771648204426323,-0.005448525721336922
k'amol,-0.004509976796108468,0.0015598050306527477,-0.0035227747108500956,-0.007331744562338042,-0.00639631835888636
xk'am,-0.0013951897660203021,-4.3136294058413946e-05,-0.004148709454815409,0.000993727763748227,0.0071820758571675344
