term_str,n,p,i,h,df,idf
caca,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
cacab,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacabal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacabano,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacabauil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacacah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacachaah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacachaquimah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacacoho,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacah,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,4,3.0443941193584534
cacahau,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,4,3.0443941193584534
cacahtanabec,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacamaihah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacamic,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
cacamuchih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacan,12,0.00044624595589602467,11.129873284772277,0.004966660942964832,6,2.4594316186372973
cacanahic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacanaht,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacanao,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
cacanic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
cacaraih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacat,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cacatat,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacatocobah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacatzinin,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacaxibih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacaxico,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacaxuuic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacay,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacaya,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
cacayaco,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacazilanic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cach,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacha,8,0.0002974973039306831,11.714835785493433,0.0034851320621749828,6,2.4594316186372973
cachac,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cachacanic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachacom,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachacon,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cachamanic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachapa,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cachape,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachapo,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachbil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachbilan,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
cache,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachelic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachequeleb,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cachi,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cachihilal,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cachiqueleb,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachiri,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachob,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachocon,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachopih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachuc,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachuch,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cachui,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cachuiu,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cachuiub,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
caco,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacomouabal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacoto,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacotzobic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacou,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacouil,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacoxou,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacoxouic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacoycot,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacraxutzinic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cactarin,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
caculha,16,0.0005949946078613662,10.714835785493433,0.006375269516488599,8,2.0443941193584534
cacupupic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacurulah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cacvacavoh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cah,63,0.0023427912684541295,8.737555861993517,0.020470269581108605,16,1.0443941193584534
caha,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,4,3.0443941193584534
cahanic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahanican,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cahau,38,0.0014131121936707448,9.466908272049848,0.01337780351559608,14,1.2370391973008494
cahaual,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahauarem,11,0.0004090587929046893,11.255404166856136,0.004604122042148581,6,2.4594316186372973
cahauaxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahauixel,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cahavarem,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahb,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,4,3.0443941193584534
cahbaha,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahbic,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,1,5.044394119358453
cahcab,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahcah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahchamal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahe,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,1,5.044394119358453
cahi,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cahib,23,0.000855304748800714,10.19127382943642,0.008716644902645409,12,1.4594316186372973
cahibcut,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahic,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cahichah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahichal,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cahim,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahinac,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahizabal,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
cahmul,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahoc,10,0.0003718716299133539,11.392907690606071,0.0042366991523580646,5,2.722466024471091
cahol,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
caholab,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
caholal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahouic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahtacmul,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahulhut,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahurux,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cahuyubal,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
cahzel,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cai,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
caib,46,0.001710609497601428,9.19127382943642,0.01572268030768939,14,1.2370391973008494
caibchic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
caie,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
caien,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
caiih,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cal,11,0.0004090587929046893,11.255404166856136,0.004604122042148581,8,2.0443941193584534
cala,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,2,4.044394119358453
calabil,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
calacan,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
calah,26,0.0009668662377747202,10.01439606735234,0.00968258144922691,13,1.3439544012173612
calaixic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
calal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
calaon,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
calata,11,0.0004090587929046893,11.255404166856136,0.004604122042148581,1,5.044394119358453
calaxic,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,4,3.0443941193584534
calcual,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,1,5.044394119358453
cale,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
caleh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
calel,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
calem,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,1,5.044394119358453
calibal,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,2,4.044394119358453
caluh,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cam,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
cama,8,0.0002974973039306831,11.714835785493433,0.0034851320621749828,6,2.4594316186372973
camac,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
camal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camalotz,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camam,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,5,2.722466024471091
camavi,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camaxic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camazotz,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camba,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
cambal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
came,72,0.0026774757353761483,8.54491078405112,0.022878791285250853,10,1.722466024471091
camel,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camha,18,0.0006693689338440371,10.54491078405112,0.007058435689000788,5,2.722466024471091
camhail,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camic,24,0.0008924919117920493,10.129873284772277,0.009040829974137616,16,1.0443941193584534
camiheic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
caminac,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,5,2.722466024471091
camizabal,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
camizah,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
camizai,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
camizanel,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,2,4.044394119358453
camizax,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
camizaxic,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,4,3.0443941193584534
camo,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,2,4.044394119358453
camob,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camoc,3,0.00011156148897400617,13.129873284772277,0.0014647882136892205,3,3.4594316186372973
camol,7,0.00026031014093934774,11.90748086343583,0.0030996380217935666,7,2.237039197300849
camolobic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camolre,2,7.437432598267078e-05,13.714835785493433,0.0010200316675090873,2,4.044394119358453
camouan,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camouanic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camovabal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camtah,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camu,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camucu,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camucunic,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camuhibal,1,3.718716299133539e-05,14.714835785493433,0.000547202996745879,1,5.044394119358453
camul,6,0.00022312297794801233,12.129873284772277,0.002706453449430429,4,3.0443941193584534
can,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,4,3.0443941193584534
cana,5,0.00018593581495667696,12.392907690606071,0.0023042853911357094,4,3.0443941193584534
canab,4,0.00014874865196534156,12.714835785493433,0.0018913146830528329,3,3.4594316186372973
